millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3339,65.645454,15.013123,-67.13373,-169.39883,14.591738,-75.40098,22.795155,-10.916251,-69.183495,-9.275524,-40.11372,-4.524128,177.50699,1.8055595,-15.452879,-10.925697,-5.451505,-75.93749,55.92187,9.625576,3.246677,-1.6472913,-0.62066793,-51.27002,-51.940998,-8.676207,4.5570445,115.79319,-5.651884,44.85257,-31.78896,44.199352,-22.414135,-45.70852,-47.80547,17.26005
3360,64.5929,15.268698,-67.04086,-170.69295,14.771218,-75.213165,21.890835,-11.037878,-69.287476,24.184013,37.863735,35.97627,177.06596,1.5757178,-15.660777,-11.005736,-5.56957,-76.13411,55.525234,9.363495,3.0430949,-2.0278735,-0.8674461,-51.509853,-52.323376,-8.41147,4.903147,115.28114,-5.317842,44.99453,-31.295832,44.062923,-22.48007,-45.097412,-47.570656,17.268776
3380,63.436848,15.501276,-66.987785,-171.57828,14.957833,-75.01696,21.042017,-11.136869,-69.39734,-69.52839,-53.217846,36.627876,176.66208,1.3611407,-15.922356,-11.0848675,-5.6771545,-76.30581,55.1535,9.129359,2.7713706,-2.3877978,-1.1552355,-51.80212,-52.65726,-8.158327,5.281657,114.85546,-4.9490438,45.196033,-30.838778,43.944355,-22.518345,-44.474514,-47.3347,17.272287
3401,62.44628,15.742925,-66.89514,-172.45483,15.120399,-74.84128,20.224846,-11.202627,-69.535774,1.9760735,28.458683,-7.2788553,176.29518,1.1621296,-16.225086,-11.162984,-5.767825,-76.45573,54.81645,8.875131,2.40078,-2.726378,-1.409249,-52.071125,-53.00829,-7.915199,5.6660423,114.38325,-4.6171293,45.374744,-30.414818,43.849037,-22.520035,-43.841488,-47.115135,17.288954
3423,61.357376,16.003473,-66.8003,-172.97978,15.284412,-74.66479,19.42501,-11.250511,-69.6674,41.145565,42.758354,-16.087881,175.95782,0.97896224,-16.534782,-11.273553,-5.8584523,-76.542046,54.540188,8.602255,2.0048537,-3.0584748,-1.6710513,-52.346695,-53.37159,-7.6881623,6.01218,113.9268,-4.2954283,45.553226,-29.96879,43.779556,-22.508274,-43.239285,-46.93383,17.31795
3445,59.82107,16.256063,-66.78929,-173.49635,15.471576,-74.462296,18.666418,-11.301939,-69.75732,97.3248,-2.8156292,59.595276,175.63086,0.8230956,-16.83748,-11.383389,-5.938997,-76.606125,54.259083,8.352704,1.6065794,-3.372031,-1.8850098,-52.556847,-53.73526,-7.5099106,6.287876,113.435196,-4.0407343,45.67602,-29.520353,43.72651,-22.49831,-42.66497,-46.778736,17.341825
3469,58.313217,16.466887,-66.802086,-174.30042,15.620252,-74.28696,18.007261,-11.361133,-69.806854,-58.51507,-42.66256,0.31702295,175.2913,0.6789276,-17.105265,-11.474048,-5.998772,-76.66529,53.97288,8.11683,1.2401521,-3.6864302,-2.0990477,-52.730515,-54.086143,-7.336565,6.5491943,112.94227,-3.8093786,45.79992,-29.094473,43.665405,-22.477703,-42.11715,-46.635967,17.374369
3487,56.92014,16.648205,-66.81635,-174.94395,15.712153,-74.166214,17.400494,-11.414935,-69.84545,-78.07418,-47.01652,41.195076,174.954,0.5649244,-17.288406,-11.542195,-6.028751,-76.71288,53.675144,7.929567,0.9453317,-3.9759662,-2.300454,-52.872467,-54.423252,-7.201735,6.7335353,112.47848,-3.6191409,45.880505,-28.702868,43.617584,-22.452608,-41.59266,-46.520786,17.403421
3508,55.48793,16.820755,-66.81641,-175.55067,15.777817,-74.068504,16.841505,-11.452176,-69.890465,30.721703,46.726677,-36.577892,174.6188,0.47309768,-17.422441,-11.583122,-6.0171313,-76.747375,53.395706,7.7278943,0.677799,-4.233883,-2.4676995,-53.006493,-54.74378,-7.0884957,6.9193487,112.029526,-3.4428427,45.98069,-28.29854,43.5736,-22.439846,-41.09265,-46.426273,17.415962
3530,53.914524,16.94111,-66.86678,-175.98668,15.848271,-73.96275,16.3692,-11.462014,-69.926926,-56.483513,74.139496,-15.783503,174.29883,0.39796737,-17.528004,-11.586959,-5.9603567,-76.78114,53.121147,7.5787234,0.47635707,-4.4543695,-2.6161852,-53.126217,-55.018654,-7.002504,7.083178,111.62454,-3.2971923,46.09012,-27.912249,43.524372,-22.432434,-40.638454,-46.36183,17.386347
