millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4415,-149.49579,41.051514,-11.691045,-60.260597,35.19558,-8.081969,-56.05581,5.53361,-15.645997,-1.1043932,8.978187,-1.1170384,175.817,-0.81526774,-11.142933,-59.829468,-2.0695095,-3.5939078,109.7233,-7.1459184,-12.618742,111.98505,-7.1357856,-2.129828,137.25195,-40.696125,-14.438848,115.835365,-18.632984,-7.6205215,-137.35954,8.578927,-4.740699,-91.05812,-14.910698,-5.1315794
4434,-149.48436,41.068085,-11.700261,-60.281612,35.22504,-8.089613,-56.04287,5.5468693,-15.651528,-1.1113874,8.985083,-1.1176467,175.82465,-0.80763453,-11.143271,-59.829655,-2.0539062,-3.5948472,109.72339,-7.1362624,-12.617276,111.984245,-7.1295557,-2.133879,137.25903,-40.672638,-14.431898,115.83203,-18.60802,-7.6191196,-137.35175,8.590152,-4.728583,-91.036934,-14.899659,-5.153171
4462,-149.47018,41.093655,-11.707854,-60.28921,35.248703,-8.091437,-56.039326,5.5478687,-15.651667,-1.1037793,9.006539,-1.1243279,175.83162,-0.8069576,-11.143347,-59.826733,-2.0598395,-3.59157,109.72188,-7.1411605,-12.612801,111.99296,-7.119572,-2.132584,137.25787,-40.680477,-14.423327,115.83076,-18.603292,-7.613588,-137.32841,8.595027,-4.7178354,-91.02901,-14.894302,-5.149704
4477,-149.45984,41.09476,-11.711533,-60.27635,35.25439,-8.091113,-56.036896,5.5290465,-15.657546,-1.0968485,8.992669,-1.1236582,175.83025,-0.82087034,-11.14282,-59.81509,-2.0655549,-3.5881662,109.73139,-7.146474,-12.609491,112.010544,-7.1275463,-2.1198428,137.25243,-40.702835,-14.424304,115.83611,-18.618822,-7.6130047,-137.31345,8.583721,-4.706249,-91.022835,-14.884032,-5.1414714
4497,-149.46152,41.08883,-11.719509,-60.27615,35.251045,-8.097162,-56.03729,5.5229983,-15.654347,-1.0973355,8.978261,-1.1164916,175.82956,-0.82782674,-11.142559,-59.81509,-2.0655549,-3.5881662,109.7313,-7.1561313,-12.610957,112.01782,-7.133046,-2.116499,137.2542,-40.709846,-14.430398,115.83956,-18.606974,-7.6205516,-137.30565,8.594937,-4.694127,-91.017654,-14.894308,-5.161647
4519,-149.4564,41.098377,-11.724158,-60.28676,35.267445,-8.097959,-56.039326,5.5478687,-15.651667,-1.0967143,8.98515,-1.1235241,175.83165,-0.80671406,-11.136391,-59.81832,-2.0500789,-3.5888858,109.74103,-7.1460934,-12.610302,112.017685,-7.121017,-2.1244612,137.2614,-40.6945,-14.435511,115.85007,-18.604734,-7.6312904,-137.30392,8.607961,-4.6890035,-91.017654,-14.894308,-5.161647
4539,-149.46152,41.08883,-11.719509,-60.289574,35.25684,-8.102981,-56.038116,5.538459,-15.654605,-1.1039072,8.992594,-1.124206,175.83165,-0.80671406,-11.136391,-59.818012,-2.059621,-3.5914426,109.74106,-7.1500525,-12.615886,112.027084,-7.1211514,-2.124894,137.26587,-40.69626,-14.450088,115.84096,-18.60456,-7.630084,-137.31128,8.615321,-4.7090383,-91.01933,-14.888976,-5.156028
4560,-149.4564,41.098377,-11.724158,-60.28704,35.273186,-8.100705,-56.034176,5.545505,-15.657941,-1.1037719,8.985075,-1.1240712,175.83165,-0.80671406,-11.136391,-59.814964,-2.0594938,-3.591662,109.73968,-7.149253,-12.615526,112.02775,-7.115354,-2.1288064,137.2719,-40.68875,-14.446628,115.84267,-18.59864,-7.633858,-137.31186,8.610361,-4.696078,-91.00165,-14.872984,-5.1630564
4582,-149.44211,41.10595,-11.726128,-60.284027,35.280445,-8.1017275,-56.023952,5.542309,-15.6630745,-1.0967143,8.98515,-1.1235241,175.83723,-0.8201935,-11.142897,-59.81509,-2.0655549,-3.5881662,109.7492,-7.154569,-12.61222,112.04453,-7.1171007,-2.1201146,137.27364,-40.695755,-14.452722,115.84267,-18.59864,-7.633858,-137.28935,8.607779,-4.665886,-90.99195,-14.87254,-5.164349
4603,-149.441,41.109024,-11.732483,-60.28074,35.281967,-8.100005,-56.020798,5.5372596,-15.660017,-1.0967143,8.98515,-1.1235241,175.83655,-0.8271499,-11.142634,-59.811863,-2.0810318,-3.5874486,109.74911,-7.1642246,-12.613686,112.05103,-7.1322837,-2.1186407,137.26324,-40.70964,-14.453669,115.84945,-18.611755,-7.642811,-137.28171,8.602894,-4.6523333,-90.992035,-14.872958,-5.165203
4623,-149.43303,41.10958,-11.729894,-60.28095,35.285305,-8.093957,-56.020798,5.5372596,-15.660017,-1.0897845,8.971283,-1.1228567,175.83658,-0.826907,-11.135679,-59.803448,-2.0712707,-3.5847638,109.757484,-7.157345,-12.618255,112.05976,-7.1382165,-2.1151626,137.2709,-40.71286,-14.462186,115.84945,-18.611755,-7.642811,-137.28993,8.602815,-4.6529255,-90.9805,-14.877006,-5.1704063
4645,-149.42503,41.110138,-11.7273035,-60.2711,35.283726,-8.0926075,-56.02281,5.534573,-15.6506815,-1.0968422,8.971207,-1.1234032,175.84288,-0.8331871,-11.135493,-59.803703,-2.083393,-3.5777745,109.757225,-7.16874,-12.610022,112.0583,-7.1377826,-2.1152995,137.2638,-40.736332,-14.469139,115.8545,-18.630793,-7.647988,-137.28906,8.609325,-4.6503634,-90.98402,-14.867183,-5.160877
4666,-149.42174,41.109596,-11.712178,-60.257397,35.272182,-8.084042,-56.02159,5.525162,-15.653624,-1.0974627,8.964317,-1.1163702,175.83385,-0.854733,-11.134627,-59.800472,-2.0988708,-3.5770583,109.757126,-7.178396,-12.611489,112.06703,-7.1437163,-2.1118221,137.26991,-40.736954,-14.477743,115.84882,-18.618773,-7.654328,-137.28778,8.604706,-4.659334,-90.98754,-14.852471,-5.156373
4686,-149.41125,41.12725,-11.742772,-60.299526,35.33351,-8.108105,-56.003906,5.55757,-15.668874,-1.0897845,8.971283,-1.1228567,175.84981,-0.83275265,-11.142525,-59.796913,-2.0744975,-3.5912557,109.775406,-7.1597366,-12.625101,112.07619,-7.1357017,-2.125994,137.29391,-40.700916,-14.478747,115.8618,-18.596449,-7.661322,-137.28142,8.603499,-4.6148076,-90.962906,-14.856544,-5.1833096
4718,-149.40729,41.12133,-11.741893,-60.285744,35.319565,-8.090746,-56.00349,5.536062,-15.665427,-1.0886728,8.992581,-1.1370552,175.85541,-0.84623027,-11.1490345,-59.788525,-2.114129,-3.5762198,109.765274,-7.186869,-12.61341,112.09219,-7.1471367,-2.119178,137.27223,-40.758793,-14.481367,115.852455,-18.640228,-7.649975,-137.26729,8.585663,-4.60579,-90.97507,-14.836399,-5.134011
