millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3533,-64.11517,29.744236,-33.334057,139.27785,20.841713,-25.77533,-40.813328,-34.349495,-55.23594,170.48372,-30.591743,-48.426094,-140.05789,-24.833397,-17.902733,144.44986,-25.396265,-59.661552,160.47388,-25.240927,-9.338,-79.29208,-25.345434,-43.618313,-123.10547,0.30593017,-14.501214,-50.037388,-26.732092,-31.955101,-147.36081,49.383083,-24.531662,-128.02728,-12.056556,32.36065
3571,-64.93904,29.596157,-34.614246,138.91653,20.662544,-27.282688,-41.670715,-32.862095,-56.367508,170.80316,-29.953125,-49.07142,150.87776,-42.61832,-20.831495,66.66517,-41.034466,-42.899654,108.90715,-35.988808,-4.255615,-178.92232,-36.949757,-30.996115,176.89339,-10.72792,-4.7654567,-108.14049,-34.242287,-17.656885,-146.11311,8.426827,-38.32079,-80.10852,-11.623007,45.70637
3591,9.955206,30.127884,-37.24068,-169.73714,26.961124,-24.483091,92.327644,-43.92524,-40.48334,-85.74962,-44.214066,-38.909748,149.72662,-41.558327,-24.145224,66.81276,-40.01329,-42.861393,109.860245,-36.63325,-8.065524,-175.1945,-37.386345,-30.806175,178.44228,-10.076847,-2.5961578,-108.30609,-33.248367,-16.7535,-146.66985,9.205372,-38.375134,-80.9787,-11.499507,45.68853
3616,6.2481427,27.158733,-38.207767,-169.99117,26.17423,-23.973335,88.596275,-42.86729,-39.451153,-84.15799,-43.683537,-40.244534,149.09325,-40.14766,-25.785269,67.20912,-39.103096,-43.037994,110.19126,-35.764854,-12.27676,-172.71844,-38.356853,-30.244682,179.71938,-9.629329,-0.8680854,-108.433685,-31.530052,-15.55986,-147.02052,9.96323,-38.19187,-81.81682,-11.065577,45.417973
3638,5.6275315,27.29856,-38.689957,-170.38287,24.784601,-24.291702,86.752655,-42.975487,-38.069447,-83.39621,-43.198296,-41.11044,149.42877,-39.411957,-24.696367,67.82667,-38.487946,-43.245686,109.47224,-34.01133,-15.707569,-170.92314,-38.487595,-29.674006,-179.36543,-9.173275,0.28653383,-108.23395,-30.195545,-14.4536705,-147.31554,10.642169,-37.65481,-82.65003,-10.384075,45.036327
3661,3.983543,26.946615,-39.217297,-170.94685,24.416178,-24.231173,85.347115,-43.662632,-37.316154,-83.44824,-43.07146,-41.406033,151.2001,-38.915558,-22.8491,68.711075,-38.334038,-43.21045,108.44964,-31.964127,-16.743237,-168.6645,-37.30039,-28.661379,-178.63068,-8.839422,0.9897867,-108.00852,-29.120924,-13.746046,-147.78334,11.090716,-37.69501,-83.499084,-9.4449215,44.52741
3680,3.6186523,28.492025,-39.01531,-171.11208,24.34095,-23.987514,83.583755,-43.678646,-37.04498,-84.3645,-43.24213,-41.188866,153.36128,-38.854984,-21.633959,69.88221,-38.555973,-43.048153,108.443535,-31.387304,-15.24544,-166.51595,-36.088837,-27.340742,-178.02443,-8.808966,1.399999,-107.65549,-28.309877,-13.398876,-148.38991,11.329816,-38.03539,-84.39224,-8.319511,43.926186
3701,-2.3674402,30.334843,-27.93485,-171.3246,23.109297,-23.590744,81.22493,-42.562744,-37.23492,-88.564224,-44.40035,-39.279785,157.58124,-39.886044,-19.538816,73.59954,-40.163338,-42.551735,110.67588,-32.409546,-12.268608,-163.58585,-34.33184,-25.816431,-176.86334,-9.709641,1.1205113,-106.777084,-27.940067,-12.909985,-149.90114,11.28397,-39.642982,-86.396614,-5.8527107,42.366116
3714,-3.2709253,29.851788,-27.555433,-171.6572,22.060638,-23.543644,79.91873,-42.37209,-37.20839,-91.33738,-45.285652,-37.761566,158.99072,-39.826485,-19.042315,76.12238,-41.468895,-42.173534,111.69491,-33.203148,-10.254884,-162.72453,-33.68683,-25.432262,-176.39485,-10.635605,0.40794325,-106.198074,-28.483335,-12.827237,-150.65038,11.378512,-40.432034,-87.35429,-4.783142,41.249466
3741,-4.704646,29.190554,-26.125093,-172.53398,21.390701,-23.091095,79.34779,-43.132504,-36.765503,-94.540245,-46.313457,-35.889946,159.68118,-39.260918,-18.462257,79.23903,-43.05473,-41.68199,112.674034,-34.11284,-8.244774,-162.06787,-33.51931,-25.067858,-176.06566,-11.857825,-0.71659803,-105.54432,-29.43876,-12.839992,-151.3393,11.5395155,-40.849102,-88.11974,-4.119709,39.999302
3764,-5.710292,27.77434,-25.258112,-173.92157,20.428635,-21.454596,80.25977,-44.92516,-35.71707,-98.184784,-47.330307,-33.726,159.84708,-38.715492,-17.690845,83.35839,-44.838394,-41.104156,113.56312,-34.413403,-6.746696,-161.52737,-33.82675,-24.934736,-175.99205,-13.375591,-2.2475383,-104.87016,-30.845972,-12.942241,-151.87848,11.795563,-40.999348,-88.51049,-3.9938052,38.68005
3789,-6.126243,26.468948,-24.553778,-175.29425,18.372402,-20.256697,82.50167,-47.566753,-34.178047,-102.258575,-48.102654,-31.343536,159.89825,-38.793404,-16.902323,88.77366,-46.600155,-40.56897,114.08254,-34.189995,-5.241195,-161.11722,-34.55847,-25.03048,-176.23659,-14.996939,-4.1443887,-104.19162,-32.69407,-13.112132,-152.38512,12.0166025,-41.0458,-88.35858,-4.3931136,37.54759
3801,-6.196303,25.250893,-23.244171,-176.17255,16.868958,-19.116634,84.54593,-49.684612,-33.302143,-106.90594,-48.303772,-28.797497,159.98181,-39.401188,-16.635715,95.86793,-48.114594,-40.216885,114.403275,-34.260117,-3.961699,-160.84218,-35.69855,-25.293404,-176.82797,-16.811148,-6.6815915,-103.566345,-34.81907,-13.347254,-152.91026,12.098576,-40.89868,-87.97919,-4.823251,37.23883
3813,-6.336326,23.364225,-21.033712,-176.67616,16.300663,-17.743317,85.197815,-50.687073,-32.946674,-111.89389,-47.69345,-26.304453,159.96967,-40.402943,-16.708265,104.83492,-49.21239,-40.08112,114.55835,-34.866337,-3.0644224,-160.78485,-37.190964,-25.78232,-177.88478,-17.89403,-9.493591,-102.82947,-37.33929,-13.906123,-153.38979,12.128448,-40.565758,-88.032524,-5.0135036,37.753628
3828,-6.8469257,19.90866,-19.514437,-176.78151,16.168919,-15.526778,83.87269,-51.34927,-32.245995,-116.3774,-46.462086,-24.097376,159.87958,-41.925056,-16.82664,115.05898,-48.858627,-40.942646,114.80246,-35.763447,-2.967141,-161.05994,-38.914257,-26.41307,-179.71083,-18.244843,-13.43262,-101.869736,-39.859287,-14.699802,-153.86832,12.062626,-40.12485,-88.54215,-4.8381643,37.979145
3846,-7.1364985,17.948347,-17.94176,-176.80394,12.6110735,-12.833729,80.69916,-51.839153,-31.205204,-118.79536,-46.043537,-21.64317,159.73222,-43.86415,-17.003458,122.07468,-47.412605,-42.52878,115.04749,-37.16694,-3.3147156,-161.7446,-40.76396,-27.198322,177.54298,-17.309776,-18.02647,-100.52086,-42.112812,-16.358007,-154.31413,11.930357,-39.50013,-88.84291,-4.3194017,37.487534
3867,-7.2850456,16.693544,-16.517063,-177.20753,10.398497,-10.520966,76.145134,-52.164154,-29.99419,-119.68903,-46.6181,-19.779697,159.66458,-45.95559,-17.288702,120.84021,-46.44314,-43.48789,115.27677,-39.156414,-3.870572,-162.83826,-42.72713,-28.350222,174.63004,-15.479999,-21.636148,-98.96147,-43.662197,-19.357538,-154.73198,11.741285,-38.77565,-89.12125,-3.642109,36.854305
3888,-7.4669976,15.477329,-15.38339,-177.47343,9.1013365,-8.170932,70.92853,-52.126858,-28.800425,-120.106,-47.66924,-19.198303,159.73425,-47.82106,-17.948761,112.32394,-46.217102,-43.54161,115.48449,-41.574574,-4.586828,-164.79803,-43.99277,-30.100143,173.73145,-13.511239,-22.681475,-97.63096,-43.87501,-22.909515,-155.084,11.561051,-37.96352,-89.45353,-2.8906162,36.421535
3903,-7.9142194,14.306613,-14.171502,-177.73148,8.135518,-5.9570575,65.70591,-51.687786,-27.808199,-121.22985,-48.11868,-18.856815,159.69095,-49.544807,-18.932018,109.0821,-46.219044,-43.37057,115.694,-44.055344,-5.4441433,-169.00252,-44.52247,-32.569687,174.87024,-12.93683,-21.121706,-97.17523,-42.661503,-25.3832,-155.29314,11.470032,-36.86101,-89.86014,-2.251822,36.312504
3921,-8.996643,11.73136,-12.954175,-177.96768,7.055121,-3.7868068,61.092575,-51.18118,-27.119217,-122.48213,-47.686474,-18.787321,159.47577,-51.081764,-20.052431,112.959564,-46.392353,-43.25698,116.106186,-45.942764,-6.6657033,-175.15184,-43.522038,-35.957443,176.3185,-13.107088,-20.385715,-97.7716,-41.34352,-25.241896,-155.34003,11.556254,-35.39251,-90.379166,-1.7612336,36.807312
3943,-10.375045,9.124415,-9.484478,-178.43747,5.745213,-1.6869051,57.087433,-50.736115,-26.58476,-123.370186,-47.233196,-18.636963,159.20323,-52.426716,-21.008049,118.19268,-46.581196,-43.17751,116.54164,-47.943882,-8.133048,179.8095,-41.970856,-38.66541,178.68161,-13.562639,-18.594774,-98.25913,-40.703785,-24.542427,-155.45857,11.624927,-34.068882,-91.12299,-1.3140736,37.85528
3966,-10.561845,7.4843493,-4.364488,-179.02701,3.01944,1.08921,53.65492,-50.498024,-26.167847,-123.5756,-47.30576,-18.590698,158.9918,-53.502617,-21.808884,120.17742,-46.57029,-43.200436,116.91603,-49.777046,-9.5734005,179.9641,-40.628098,-39.102135,-179.07199,-14.101239,-16.58058,-97.53028,-41.445107,-23.670227,-155.7658,11.358263,-33.33722,-91.936035,-0.6610829,38.826122
3983,-8.573339,5.4901032,-0.7961468,-179.09686,1.5202255,5.981734,50.836327,-50.2296,-25.566666,-122.07791,-49.03562,-18.009691,158.52733,-54.48868,-22.543459,118.979614,-46.22006,-43.449013,117.30121,-51.327656,-10.826884,-176.89503,-40.59243,-37.34632,-176.67062,-14.577793,-14.546219,-96.85513,-41.123955,-22.795702,-155.99245,10.97505,-33.10492,-92.56258,0.3725001,39.04633
4005,-7.401205,1.9669262,-2.4057302,-177.70145,0.19009738,11.116695,49.127804,-50.073463,-24.902058,-118.769,-51.95942,-17.120426,157.26836,-55.55035,-23.219072,115.927124,-45.903614,-43.55787,117.60382,-52.66408,-11.824497,-174.7122,-40.764618,-36.547092,-174.3093,-14.946518,-12.987313,-96.7249,-40.675655,-21.515644,-155.97972,10.738922,-33.37073,-92.97783,1.8114526,38.764473
4027,-6.4953785,0.3362618,-4.4197545,-175.74615,-3.0770056,13.615012,48.742626,-50.614243,-23.887062,-114.17461,-55.447983,-16.181246,154.96632,-56.86631,-23.787764,112.9924,-45.955357,-43.268803,117.92129,-53.832527,-12.833507,-170.7072,-41.495594,-35.967373,-172.08511,-15.17394,-11.122197,-96.3663,-40.241833,-20.342165,-156.17035,10.433466,-33.421303,-93.35236,3.5695407,38.362415
4048,-5.5704613,-0.23255414,-5.2074375,-174.34119,-5.0060506,14.520658,49.11166,-51.92643,-22.745308,-111.004875,-57.594494,-15.919476,151.10936,-58.252674,-24.349178,111.088066,-46.542553,-42.516235,118.11935,-55.0784,-13.843771,-167.06137,-41.868343,-35.49578,-170.3227,-15.672498,-9.379222,-95.82262,-39.66197,-19.127636,-156.76637,9.929259,-33.15758,-93.73364,5.523698,37.94804
