millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4332,42.558414,43.97222,-12.634149,62.205353,37.815556,-8.295257,-74.08735,3.7600315,-19.815084,-143.81067,5.9916034,-2.7920046,-147.32109,-4.153629,-17.169437,-78.12405,-5.6183257,-3.8547525,92.00605,-11.190092,-16.255608,-104.7994,-12.564167,-1.8151556,149.36668,-46.06326,-18.249664,-55.828087,-26.252245,-8.1773205,150.51823,9.360491,-6.826622,179.39235,-12.893829,-1.256363
4353,42.567204,43.982307,-12.6375675,62.2061,37.821507,-8.29176,-74.075966,3.7562423,-19.810411,-143.81125,5.9849577,-2.7941802,-147.32109,-4.153629,-17.169437,-78.124725,-5.6085067,-3.8537753,92.006035,-11.185375,-16.250866,-104.79229,-12.558642,-1.8120521,149.36847,-46.060856,-18.243301,-55.82938,-26.249393,-8.171373,150.52455,9.376307,-6.82285,179.39153,-12.893839,-1.2633125
4376,42.572784,43.981705,-12.62883,62.215717,37.82973,-8.287514,-74.077675,3.7659044,-19.80897,-143.81009,5.998249,-2.7898285,-147.31229,-4.141482,-17.15886,-78.12547,-5.604119,-3.8483746,92.00603,-11.18066,-16.246122,-104.79369,-12.553129,-1.8078549,149.3831,-46.05081,-18.241802,-55.82162,-26.238724,-8.1690235,150.51578,9.384306,-6.8182697,179.39064,-12.900798,-1.2702171
4395,42.58329,43.99713,-12.6239195,62.215195,37.844475,-8.28611,-74.07961,3.7701302,-19.803432,-143.80872,6.0136814,-2.7921112,-147.31229,-4.141482,-17.15886,-78.1254,-5.598688,-3.8527992,92.00585,-11.174761,-16.241198,-104.784096,-12.552576,-1.8083973,149.39096,-46.049454,-18.244831,-55.82033,-26.241571,-8.174972,150.50914,9.390903,-6.8209815,179.39697,-12.90073,-1.2779527
4416,42.57578,43.99338,-12.618143,62.216473,37.835686,-8.2840185,-74.07961,3.7701302,-19.803432,-143.80872,6.0136814,-2.7921112,-147.31229,-4.141482,-17.15886,-78.1254,-5.598688,-3.8527992,92.00602,-11.175942,-16.241383,-104.78518,-12.553115,-1.8089477,149.3988,-46.048088,-18.247864,-55.82033,-26.241571,-8.174972,150.50197,9.388503,-6.8281784,179.38985,-12.900807,-1.2771664
4438,42.57578,43.99338,-12.618143,62.21849,37.832844,-8.278429,-74.07961,3.7701302,-19.803432,-143.80872,6.0136814,-2.7921112,-147.30414,-4.133824,-17.156858,-78.12607,-5.58887,-3.8518221,92.00603,-11.18066,-16.246122,-104.777145,-12.542813,-1.8108321,149.41124,-46.044662,-18.238504,-55.82162,-26.238724,-8.1690235,150.49376,9.394655,-6.8303437,179.38985,-12.900807,-1.2771664
4458,42.58416,43.995117,-12.611974,62.217224,37.841633,-8.280523,-74.083496,3.7785802,-19.792362,-143.81581,6.0224185,-2.7969718,-147.30396,-4.1272388,-17.154911,-78.13832,-5.5750427,-3.8449972,92.00585,-11.174761,-16.241198,-104.77855,-12.537303,-1.8066341,149.4241,-46.037014,-18.24337,-55.824398,-26.232355,-8.170659,150.47981,9.393986,-6.831796,179.38269,-12.900886,-1.2763802
4480,42.576214,43.99237,-12.612171,62.205612,37.839848,-8.283489,-74.08325,3.7840173,-19.796457,-143.82292,6.031155,-2.8018334,-147.30376,-4.120653,-17.15296,-78.13832,-5.5750427,-3.8449972,91.99556,-11.175014,-16.240004,-104.77053,-12.527002,-1.8085175,149.42416,-46.0416,-18.25059,-55.82162,-26.238724,-8.1690235,150.47307,9.384875,-6.837279,179.38269,-12.900886,-1.2763802
4501,42.571507,43.99096,-12.608966,62.211643,37.827717,-8.273593,-74.08325,3.7840173,-19.796457,-143.82292,6.031155,-2.8018334,-147.30396,-4.1272388,-17.154911,-78.13832,-5.5750427,-3.8449972,91.995735,-11.176196,-16.240189,-104.770035,-12.537288,-1.8077257,149.42702,-46.046524,-18.251785,-55.832817,-26.249191,-8.169732,150.47365,9.383028,-6.8440213,179.38278,-12.893935,-1.2764254
4522,42.56228,43.981873,-12.611518,62.201275,37.81354,-8.281335,-74.08155,3.774355,-19.7979,-143.8227,6.033296,-2.808468,-147.30396,-4.1272388,-17.154911,-78.137634,-5.584862,-3.845974,91.99574,-11.180911,-16.24493,-104.759026,-12.542244,-1.8124658,149.43488,-46.04516,-18.254816,-55.832817,-26.249191,-8.169732,150.46648,9.380624,-6.851217,179.3836,-12.893927,-1.2694759
4543,42.563995,43.987206,-12.6031885,62.212914,37.818928,-8.271498,-74.08155,3.774355,-19.7979,-143.83037,6.035386,-2.815506,-147.30432,-4.14041,-17.15881,-78.13585,-5.5947127,-3.8473635,91.99614,-11.185932,-16.239931,-104.75853,-12.552528,-1.8116755,149.45052,-46.037846,-18.253658,-55.833485,-26.255358,-8.166453,150.46762,9.3877735,-6.853479,179.3845,-12.886966,-1.2625717
4565,42.55885,43.986797,-12.605953,62.21089,37.82177,-8.277088,-74.08155,3.774355,-19.7979,-143.82245,6.0354366,-2.8151026,-147.29637,-4.139337,-17.158762,-78.126236,-5.59973,-3.8429732,92.006424,-11.185682,-16.241123,-104.749825,-12.556753,-1.8072293,149.46016,-46.034084,-18.25032,-55.834114,-26.246344,-8.163783,150.4672,9.394482,-6.855194,179.3837,-12.886976,-1.2695211
4585,42.568077,43.99588,-12.603401,62.211643,37.827717,-8.273593,-74.08155,3.774355,-19.7979,-143.82245,6.0354366,-2.8151026,-147.29657,-4.145922,-17.160711,-78.12445,-5.609582,-3.8443642,92.00665,-11.189522,-16.235945,-104.738815,-12.561706,-1.8119714,149.45615,-46.043102,-18.248837,-55.834114,-26.246344,-8.163783,150.4672,9.394482,-6.855194,179.39084,-12.886899,-1.2703066
4607,42.568077,43.99588,-12.603401,62.211643,37.827717,-8.273593,-74.07961,3.7701302,-19.803432,-143.82245,6.0354366,-2.8151026,-147.29675,-4.152507,-17.16266,-78.12564,-5.6149793,-3.8395257,92.006836,-11.195418,-16.240868,-104.739716,-12.566483,-1.8069835,149.4512,-46.053963,-18.254221,-55.842537,-26.263184,-8.162853,150.4672,9.394482,-6.855194,179.39163,-12.886889,-1.2633572
4628,42.559284,43.98579,-12.599979,62.215652,37.818428,-8.269287,-74.07792,3.7604678,-19.804873,-143.83069,6.030881,-2.824316,-147.29694,-4.159092,-17.164612,-78.12378,-5.6194,-3.8453414,92.00723,-11.200441,-16.235872,-104.72853,-12.575676,-1.8061882,149.45003,-46.067894,-18.253939,-55.840614,-26.275043,-8.171473,150.4688,9.384077,-6.8669662,179.39244,-12.88688,-1.2564076
4650,42.5492,43.96935,-12.598913,62.208576,37.792618,-8.269343,-74.07645,3.7453685,-19.80222,-143.83151,6.0220942,-2.819856,-147.29701,-4.180944,-17.16383,-78.12327,-5.6400805,-3.83747,92.007645,-11.214893,-16.240356,-104.72803,-12.585963,-1.8054014,149.44778,-46.07452,-18.246086,-55.841286,-26.281208,-8.168195,150.47656,9.384633,-6.8665133,179.39415,-12.879911,-1.2425529
4671,42.5492,43.96935,-12.598913,62.212067,37.798073,-8.263638,-74.07668,3.739931,-19.798124,-143.83209,6.015449,-2.8220313,-147.29906,-4.172189,-17.169584,-78.12394,-5.6302614,-3.8364928,92.007645,-11.214893,-16.240356,-104.72142,-12.570152,-1.8030821,149.46523,-46.064816,-18.238558,-55.84468,-26.265827,-8.167159,150.48244,9.407164,-6.8644595,179.40047,-12.879846,-1.2502875
4690,42.560993,43.99112,-12.591653,62.230038,37.82332,-8.257234,-74.06482,3.7470164,-19.801643,-143.82278,6.030932,-2.8239124,-147.29092,-4.1645303,-17.167585,-78.11311,-5.62988,-3.8369436,92.007454,-11.208996,-16.235434,-104.71288,-12.570134,-1.8041762,149.468,-46.065155,-18.23254,-55.845306,-26.256813,-8.164491,150.48819,9.413986,-6.86517,179.40588,-12.886737,-1.2649281
4713,42.569794,44.001213,-12.595074,62.22876,37.832108,-8.25933,-74.06482,3.7470164,-19.801643,-143.81485,6.0309834,-2.8235087,-147.29082,-4.1797996,-17.164858,-78.11311,-5.62988,-3.8369436,92.007454,-11.208996,-16.235434,-104.70278,-12.57987,-1.8039348,149.46407,-46.07875,-18.23828,-55.845978,-26.262976,-8.161212,150.49551,9.421253,-6.866429,179.41302,-12.886659,-1.2657133
4734,42.555428,43.991714,-12.600392,62.227264,37.820213,-8.266321,-74.06141,3.7276914,-19.804522,-143.81601,6.0176926,-2.8278606,-147.29071,-4.195067,-17.162125,-78.11252,-5.6451306,-3.8334982,92.00786,-11.218732,-16.235178,-104.691605,-12.589062,-1.8031431,149.4669,-46.08367,-18.239483,-55.845345,-26.271992,-8.163881,150.49551,9.421253,-6.866429,179.41473,-12.879694,-1.2518575
4755,42.554146,43.98538,-12.602745,62.232025,37.81687,-8.258519,-74.05971,3.71803,-19.805964,-143.81635,6.0131884,-2.8366706,-147.29088,-4.2016525,-17.164072,-78.11073,-5.6549835,-3.8348916,92.00865,-11.233491,-16.229923,-104.69409,-12.584093,-1.7994931,149.47246,-46.084347,-18.22744,-55.85846,-26.270596,-8.15597,150.48776,9.420694,-6.8668833,179.40842,-12.879761,-1.2441229
4776,42.559715,43.984776,-12.594007,62.232777,37.82282,-8.255023,-74.05971,3.71803,-19.805964,-143.81578,6.019834,-2.834495,-147.29022,-4.1971664,-17.155493,-78.11149,-5.650596,-3.8294892,92.00865,-11.233491,-16.229923,-104.68448,-12.583539,-1.8000368,149.48714,-46.074306,-18.225933,-55.85976,-26.267748,-8.150023,150.47395,9.424881,-6.8767977,179.40842,-12.879761,-1.2441229
4798,42.56142,43.990105,-12.585679,62.232777,37.82282,-8.255023,-74.0636,3.7264783,-19.794891,-143.8152,6.0264792,-2.8323188,-147.28207,-4.189509,-17.153498,-78.10246,-5.640362,-3.828548,92.008644,-11.228777,-16.225182,-104.68589,-12.578032,-1.7958344,149.494,-46.07021,-18.228611,-55.85909,-26.261585,-8.153301,150.46574,9.431029,-6.878966,179.4076,-12.879769,-1.2510726
4819,42.56142,43.990105,-12.585679,62.235535,37.82592,-8.24594,-74.05359,3.7270339,-19.793787,-143.8152,6.0264792,-2.8323188,-147.28226,-4.196093,-17.155449,-78.10178,-5.650181,-3.829527,92.00863,-11.224061,-16.22044,-104.67595,-12.583524,-1.801132,149.50285,-46.071575,-18.231997,-55.85846,-26.270596,-8.15597,150.46632,9.429181,-6.8857083,179.4068,-12.879778,-1.2580221
4841,42.55262,43.980007,-12.582256,62.2388,37.81068,-8.245129,-74.061646,3.7222543,-19.800426,-143.82368,6.019781,-2.8348975,-147.2904,-4.2037516,-17.157444,-78.11073,-5.6549835,-3.8348916,92.008644,-11.228777,-16.225182,-104.67544,-12.593812,-1.8003505,149.50069,-46.082775,-18.231369,-55.85783,-26.279612,-8.158638,150.4606,9.422357,-6.884999,179.40851,-12.87281,-1.2441664
4861,42.5462,43.97326,-12.587373,62.22843,37.79651,-8.252874,-74.05824,3.7029302,-19.803305,-143.82402,6.0152764,-2.8437076,-147.29028,-4.2190204,-17.154713,-78.100426,-5.6698184,-3.8314846,92.009224,-11.2444105,-16.229845,-104.66443,-12.598762,-1.8050977,149.51134,-46.081753,-18.228382,-55.862568,-26.276556,-8.151048,150.45326,9.41509,-6.883738,179.41083,-12.879733,-1.223274
4882,42.5462,43.97326,-12.587373,62.22843,37.79651,-8.252874,-74.05824,3.7029302,-19.803305,-143.82426,6.0131354,-2.837073,-147.28168,-4.2134624,-17.146088,-78.10119,-5.6654305,-3.8260827,92.00922,-11.239698,-16.225107,-104.65871,-12.587735,-1.7977872,149.51591,-46.07971,-18.215986,-55.86319,-26.267542,-8.148381,150.4449,9.416381,-6.877449,179.41003,-12.879743,-1.2302235
4904,42.54876,43.985947,-12.582667,62.238056,37.804733,-8.248625,-74.05212,3.711934,-19.791134,-143.82346,6.0219226,-2.8415322,-147.28148,-4.206877,-17.144136,-78.10187,-5.655612,-3.8251038,92.00902,-11.229082,-16.215445,-104.66029,-12.577987,-1.799119,149.51877,-46.084625,-18.21719,-55.86319,-26.267542,-8.148381,150.43712,9.415822,-6.877902,179.40912,-12.886701,-1.2371298
4925,42.54876,43.985947,-12.582667,62.238056,37.804733,-8.248625,-74.05188,3.7173727,-19.795229,-143.82346,6.0219226,-2.8415322,-147.28148,-4.206877,-17.144136,-78.10187,-5.655612,-3.8251038,92.00902,-11.229082,-16.215445,-104.64911,-12.587178,-1.7983309,149.53047,-46.090908,-18.221779,-55.86319,-26.267542,-8.148381,150.43669,9.42253,-6.8796177,179.40822,-12.893658,-1.2440358
4947,42.543613,43.985542,-12.585432,62.230446,37.793663,-8.247285,-74.05018,3.707711,-19.796667,-143.82402,6.0152764,-2.8437076,-147.28185,-4.220046,-17.148035,-78.09932,-5.6698527,-3.8319008,92.00902,-11.229082,-16.215445,-104.64041,-12.591406,-1.7938914,149.52931,-46.104836,-18.221508,-55.86109,-26.280079,-8.143467,150.43831,9.412122,-6.891387,179.40993,-12.886692,-1.2301801
4972,42.527966,43.96972,-12.5931015,62.22135,37.77069,-8.252932,-74.05653,3.6932678,-19.804745,-143.8246,6.0086303,-2.845883,-147.28154,-4.2287307,-17.143356,-78.098724,-5.6851034,-3.828457,92.009605,-11.244718,-16.220106,-104.63989,-12.601694,-1.7931132,149.53494,-46.110096,-18.216694,-55.861763,-26.28624,-8.140188,150.43169,9.418713,-6.8941073,179.41153,-12.886672,-1.2162812
4990,42.52925,43.976055,-12.590749,62.23097,37.778923,-8.248685,-74.056786,3.6878295,-19.800648,-143.8246,6.0086303,-2.845883,-147.28137,-4.2221465,-17.141407,-78.09948,-5.680716,-3.8230543,92.009995,-11.2497425,-16.215109,-104.6317,-12.595634,-1.7894529,149.5446,-46.106346,-18.213354,-55.861763,-26.28624,-8.140188,150.43901,9.425978,-6.8953695,179.41716,-12.879667,-1.2310086
5009,42.53847,43.985138,-12.588198,62.232468,37.790813,-8.241694,-74.04847,3.698049,-19.79811,-143.82437,6.0107713,-2.8525174,-147.27293,-4.223174,-17.134731,-78.08978,-5.6802998,-3.8230937,92.009995,-11.245027,-16.21037,-104.63136,-12.601679,-1.7942097,149.54745,-46.11126,-18.214563,-55.861763,-26.28624,-8.140188,150.4459,9.439952,-6.8983464,179.41624,-12.886626,-1.2379153
5030,42.533325,43.984737,-12.590963,62.231724,37.784866,-8.245191,-74.056786,3.6878295,-19.800648,-143.82437,6.0107713,-2.8525174,-147.27328,-4.2363424,-17.13863,-78.08798,-5.690154,-3.8244896,92.009995,-11.245027,-16.21037,-104.621254,-12.611413,-1.7939781,149.53667,-46.133514,-18.224865,-55.8618,-26.301414,-8.139579,150.45268,9.438219,-6.9040823,179.42337,-12.88655,-1.2387005
5052,42.51896,43.975246,-12.596279,62.22686,37.773293,-8.241639,-74.05507,3.6781678,-19.802092,-143.83286,6.0040717,-2.8550954,-147.28197,-4.2637525,-17.14647,-78.08671,-5.7152224,-3.8220267,92.0104,-11.259479,-16.214853,-104.610954,-12.625393,-1.7882146,149.54231,-46.138767,-18.220055,-55.86742,-26.309448,-8.137622,150.46779,9.446046,-6.904887,179.43222,-12.87951,-1.2256289
5073,42.50973,43.966164,-12.598827,62.224094,37.770195,-8.250724,-74.05165,3.6588428,-19.804964,-143.82574,5.9953394,-2.8502343,-147.27335,-4.258195,-17.137852,-78.08635,-5.710874,-3.817042,92.01079,-11.269217,-16.214596,-104.602936,-12.6150875,-1.7900873,149.56259,-46.129433,-18.206501,-55.862427,-26.2924,-8.136911,150.47408,9.461871,-6.9011154,179.43935,-12.879436,-1.226414
5095,42.51981,43.982594,-12.599901,62.233185,37.79316,-8.245074,-74.04505,3.6787257,-19.800985,-143.82437,6.0107713,-2.8525174,-147.26486,-4.2373705,-17.131958,-78.08771,-5.6912365,-3.8150816,92.01038,-11.254764,-16.21011,-104.59491,-12.604782,-1.7919593,149.57729,-46.1194,-18.204983,-55.86435,-26.280539,-8.128295,150.47993,9.484403,-6.8990536,179.43681,-12.886408,-1.247221
5115,42.529892,43.99903,-12.600974,62.2388,37.81068,-8.245129,-74.047104,3.6937013,-19.794544,-143.82298,6.0262036,-2.8548007,-147.26486,-4.2373705,-17.131958,-78.0895,-5.6813807,-3.8136847,92.01019,-11.248863,-16.205193,-104.5958,-12.609567,-1.7869784,149.5683,-46.139263,-18.20892,-55.86372,-26.289555,-8.130966,150.47905,9.497815,-6.9024796,179.44234,-12.886345,-1.2619056
5136,42.5256,43.99661,-12.59179,62.235207,37.790314,-8.239485,-74.04895,3.6871722,-19.789915,-143.83089,6.02615,-2.8552046,-147.2725,-4.247128,-17.12732,-78.08883,-5.6911993,-3.8146646,92.01038,-11.250048,-16.205374,-104.584785,-12.614515,-1.7917305,149.56425,-46.148273,-18.207447,-55.872147,-26.306393,-8.130031,150.48653,9.509944,-6.9121876,179.44305,-12.893289,-1.2549143
5158,42.5168,43.98652,-12.5883665,62.237225,37.787468,-8.233894,-74.04895,3.6871722,-19.789915,-143.83113,6.0240097,-2.84857,-147.26456,-4.2460556,-17.127275,-78.07876,-5.6864333,-3.8097177,92.01077,-11.259786,-16.205116,-104.57766,-12.608997,-1.7886207,149.58078,-46.135853,-18.199562,-55.864384,-26.295717,-8.1276865,150.49341,9.52392,-6.915153,179.45018,-12.893211,-1.2557002
5179,42.532024,44.003353,-12.586672,62.246326,37.810432,-8.228246,-74.049286,3.692485,-19.784914,-143.83032,6.0327964,-2.8530293,-147.2554,-4.220749,-17.112803,-78.0819,-5.6569424,-3.8063602,92.01058,-11.249172,-16.195454,-104.58207,-12.588241,-1.78153,149.5954,-46.12126,-18.190807,-55.869072,-26.277481,-8.120705,150.49193,9.539184,-6.9118314,179.44858,-12.893225,-1.2695992
5200,42.551346,44.028873,-12.585195,62.261032,37.850925,-8.222647,-74.04268,3.7123656,-19.78093,-143.8286,6.052734,-2.846504,-147.24727,-4.2130933,-17.110806,-78.08154,-5.6525917,-3.8013713,92.01018,-11.234718,-16.190968,-104.57352,-12.588226,-1.7826254,149.60106,-46.12652,-18.185999,-55.861313,-26.26681,-8.1183605,150.49806,9.550147,-6.8995953,179.4533,-12.893163,-1.2912331
5221,42.5522,44.03622,-12.588817,62.263763,37.850418,-8.220437,-74.04107,3.713456,-19.781456,-143.82042,6.054926,-2.852733,-147.24745,-4.2196774,-17.112757,-78.080864,-5.6624107,-3.802353,92.01018,-11.234718,-16.190968,-104.5625,-12.593173,-1.7873778,149.61401,-46.123444,-18.198088,-55.87037,-26.274632,-8.1147585,150.48984,9.556291,-6.901768,179.46042,-12.893084,-1.2920189
5243,42.55305,44.03421,-12.57687,62.265034,37.841625,-8.218342,-74.03913,3.709233,-19.786995,-143.82834,6.054874,-2.8531384,-147.24763,-4.226261,-17.114708,-78.08019,-5.6722283,-3.8033338,92.010185,-11.239433,-16.195707,-104.56339,-12.597961,-1.7823977,149.61179,-46.13007,-18.190243,-55.869072,-26.277481,-8.120705,150.48941,9.562998,-6.9034796,179.46123,-12.893079,-1.2850696
5265,42.553474,44.033195,-12.570895,62.267807,37.844727,-8.209256,-74.04107,3.713456,-19.781456,-143.82834,6.054874,-2.8531384,-147.24715,-4.2283626,-17.10808,-78.081024,-5.673275,-3.7935083,92.010185,-11.239433,-16.195707,-104.55363,-12.601652,-1.7774109,149.61737,-46.130768,-18.178198,-55.871033,-26.280792,-8.11148,150.48941,9.562998,-6.9034796,179.46112,-12.900029,-1.2850288
5285,42.560326,44.038937,-12.559801,62.268555,37.850674,-8.205762,-74.043015,3.7176795,-19.775923,-143.82776,6.0615196,-2.850963,-147.2465,-4.223881,-17.099497,-78.08245,-5.6590695,-3.7871242,92.01057,-11.23974,-16.18597,-104.55644,-12.590648,-1.7689928,149.62479,-46.129078,-18.159773,-55.877045,-26.274883,-8.097943,150.48955,9.567858,-6.9119334,179.46123,-12.893079,-1.2850696
5306,42.570843,44.054363,-12.554897,62.27818,37.858902,-8.2015085,-74.03494,3.722457,-19.769283,-143.82661,6.0748115,-2.8466125,-147.2377,-4.2117424,-17.088919,-78.08396,-5.6502967,-3.776317,92.01093,-11.235332,-16.171488,-104.551056,-12.573587,-1.7569091,149.64508,-46.11974,-18.146202,-55.883686,-26.259954,-8.08174,150.4891,9.574563,-6.9136443,179.46764,-12.886056,-1.292845
