millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3368,-73.838356,44.333626,-13.445554,-80.71267,40.306084,-9.992397,-51.03945,3.9066463,-19.839003,153.21117,7.409641,-2.767605,-174.71075,-3.9248261,-14.905622,-84.22974,-6.1869535,-4.5032573,87.06968,-6.9746103,-9.339285,-39.288654,-11.927362,-1.5666277,66.192894,-44.88194,-15.506807,-118.64905,-24.928587,-7.606273,25.211302,9.198104,-5.3921423,-19.857359,-15.287658,-63.948307
3382,-73.87458,44.36957,-13.464353,-80.70516,40.286278,-9.994334,-51.050175,3.8958735,-19.843142,153.21957,7.401494,-2.7724056,-174.70236,-3.9096453,-14.912152,-84.22798,-6.201477,-4.50884,87.06996,-6.984448,-9.338885,-39.27951,-11.9562235,-1.5653387,66.20648,-44.901314,-15.50123,-118.63997,-24.954172,-7.604713,25.210552,9.185917,-5.40202,-30.687666,10.099878,56.687504
3396,-73.89928,44.38012,-13.475849,-80.707466,40.274963,-9.997911,-51.049374,3.8804784,-19.843416,153.21994,7.394711,-2.770815,-174.71075,-3.9248261,-14.905622,-84.22574,-6.221236,-4.5101776,87.0705,-7.0091424,-9.342805,-39.263165,-11.96894,-1.5622905,66.21273,-44.889988,-15.49519,-118.63918,-24.957678,-7.598667,25.20899,9.160103,-5.414986,-31.983532,-58.20175,-30.634323
3417,-73.93435,44.405224,-13.480557,-80.71721,40.28818,-10.005237,-51.04767,3.8422658,-19.856083,153.22038,7.393078,-2.7776082,-174.71327,-3.9455795,-14.906514,-84.22315,-6.2508025,-4.5114846,87.07106,-7.028816,-9.342007,-39.258118,-11.971369,-1.5695671,66.22763,-44.894238,-15.501506,-118.63246,-24.954039,-7.606958,25.207779,9.139661,-5.4196167,-1.8025358,6.8561535,-82.91517
3440,-73.98851,44.499664,-13.474792,-80.70689,40.286804,-10.003368,-51.056957,3.8222334,-19.863451,153.21994,7.394711,-2.770815,-174.72476,-3.9806657,-14.914715,-84.21107,-6.2700953,-4.5128794,87.081345,-7.0385685,-9.3423195,-39.24639,-11.970797,-1.5704392,66.23111,-44.890465,-15.4955,-118.63552,-24.948195,-7.6038203,25.213516,9.131617,-5.413753,0.0025475984,0.0041837003,-0.004183395
3456,-74.01356,44.501183,-13.489289,-80.69838,40.25949,-9.99438,-51.048683,3.8171787,-19.87618,153.21957,7.401494,-2.7724056,-174.71982,-3.9937687,-14.916432,-84.20964,-6.274812,-4.518496,87.081345,-7.0435867,-9.347034,-39.240986,-11.964375,-1.5734769,66.24362,-44.895817,-15.491447,-118.63462,-24.943634,-7.608746,25.213516,9.131617,-5.413753,180.0,0.0,90.0
3470,-74.036896,44.523983,-13.504328,-80.69452,40.27515,-9.985334,-51.04514,3.804802,-19.885632,153.21994,7.394711,-2.770815,-174.72095,-4.000261,-14.923652,-84.2096,-6.2696238,-4.5232077,87.081345,-7.0385685,-9.3423195,-39.240986,-11.964375,-1.5734769,66.24673,-44.8985,-15.495854,-118.63768,-24.937796,-7.605609,25.207779,9.139661,-5.4196167,180.0,0.0,90.0
3487,-74.04858,44.53538,-13.511846,-80.67808,40.244743,-9.98731,-51.039146,3.8082583,-19.87823,153.21994,7.394711,-2.770815,-174.71394,-3.999339,-14.923859,-84.21103,-6.264906,-4.517591,87.07134,-7.038653,-9.341608,-39.23585,-11.964521,-1.5741965,66.26234,-44.906532,-15.49621,-118.63552,-24.948195,-7.6038203,25.202099,9.149145,-5.4322734,180.0,0.0,90.0
3528,-74.05873,44.54501,-13.502284,-80.68657,40.272057,-9.996299,-51.039146,3.8082583,-19.87823,153.22038,7.393078,-2.7776082,-174.71982,-3.9937687,-14.916432,-84.2119,-6.255052,-4.5171547,87.07134,-7.0336347,-9.336891,-39.21924,-11.970668,-1.5734705,66.27778,-44.909447,-15.49434,-118.622475,-24.956356,-7.6020384,25.202503,9.155958,-5.43073,180.0,0.0,90.0
3553,-74.05782,44.55807,-13.493529,-80.68501,40.2764,-9.9908285,-51.036514,3.8186986,-19.875296,153.22075,7.3862925,-2.7760172,-174.71281,-3.9928465,-14.916639,-84.2105,-6.264958,-4.5180597,87.07162,-7.0434723,-9.336493,-39.214096,-11.970815,-1.5741903,66.29283,-44.9188,-15.502885,-118.62325,-24.95285,-7.608084,25.208742,9.157608,-5.4369016,180.0,0.0,90.0
