millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3292,162.83954,8.154546,-36.062366,68.32891,-4.446373,-21.476181,-74.05419,-62.842903,-25.106125,-58.40606,-54.726917,-31.998987,-125.90133,-47.592728,5.7878103,5.0538607,-56.149807,-17.71927,-171.2855,-57.954758,8.892315,29.98971,-56.30411,-0.7916205,45.158,-49.208893,27.22735,63.08475,-45.91655,12.844053,-42.904156,-9.885007,-40.74836,-24.197586,12.550593,59.947456
3308,162.82639,8.140353,-36.07716,68.33689,-4.468641,-21.501644,-74.072365,-62.822746,-25.120289,-58.428566,-54.73136,-31.982367,-125.89681,-47.59289,5.7985263,5.102384,-56.144157,-17.707684,-171.35974,-57.93241,8.913731,30.011906,-56.301205,-0.8074801,45.13739,-49.19075,27.24739,63.124493,-45.948338,12.794069,-42.917713,-9.872162,-40.740078,-24.195517,12.547328,59.966255
3347,162.77982,8.11407,-36.078674,68.330956,-4.488287,-21.52305,-74.08565,-62.803505,-25.132744,-58.432556,-54.7397,-31.981098,-125.87246,-47.60965,5.786163,5.1326776,-56.133114,-17.699017,-171.42757,-57.90902,8.941187,30.027733,-56.29662,-0.7976173,45.128033,-49.17214,27.253036,63.14788,-45.969948,12.762693,-42.926193,-9.844908,-40.723816,-24.19393,12.538942,59.970047
3370,162.73592,8.069152,-36.081406,68.30503,-4.5301943,-21.53007,-74.06081,-62.791683,-25.155102,-58.432022,-54.73986,-31.988367,-125.82666,-47.640167,5.7515316,5.155486,-56.112526,-17.720768,-171.47581,-57.878746,8.961902,30.055225,-56.295177,-0.7694625,45.111103,-49.14524,27.256626,63.155296,-45.96899,12.76793,-42.941196,-9.819146,-40.70933,-24.20293,12.531744,59.95307
3393,162.70743,8.030304,-36.079376,68.29023,-4.586766,-21.513689,-74.053604,-62.762245,-25.17855,-58.416065,-54.72228,-32.00279,-125.79239,-47.667225,5.708002,5.170562,-56.10002,-17.750105,-171.49988,-57.850864,8.991602,30.04847,-56.270897,-0.76274264,45.090973,-49.1112,27.247887,63.148266,-45.949642,12.790179,-42.934887,-9.788594,-40.70939,-24.217657,12.525313,59.925915
3408,162.68492,8.023605,-36.079952,68.27096,-4.6353884,-21.508718,-74.04915,-62.746162,-25.192228,-58.402256,-54.694206,-32.015976,-125.76301,-47.679478,5.681255,5.177084,-56.093014,-17.786018,-171.50815,-57.826874,9.032896,30.052847,-56.254368,-0.78568476,45.07398,-49.083485,27.22215,63.14955,-45.925472,12.799218,-42.92547,-9.749695,-40.69814,-24.225426,12.512933,59.88582
3422,162.68086,8.042276,-36.076504,68.25319,-4.6564074,-21.4938,-74.052704,-62.75239,-25.182291,-58.391743,-54.65565,-32.029842,-125.74639,-47.68324,5.6807733,5.1428847,-56.10792,-17.836773,-171.46188,-57.832134,9.05954,30.07525,-56.24265,-0.81605685,45.056034,-49.050117,27.18557,63.16297,-45.920235,12.780507,-42.932453,-9.707768,-40.657455,-24.251064,12.512021,59.832134
3446,162.68372,8.048662,-36.079697,68.24799,-4.6220946,-21.495813,-74.036156,-62.756767,-25.180613,-58.384975,-54.622406,-32.033768,-125.75245,-47.677036,5.703482,5.1198974,-56.128143,-17.891577,-171.41536,-57.84994,9.054558,30.086649,-56.233795,-0.86564803,45.02682,-49.010925,27.131924,63.194706,-45.92668,12.756407,-42.93775,-9.665714,-40.591446,-24.278675,12.514368,59.759605
3463,162.67017,8.050615,-36.08105,68.24466,-4.597352,-21.495884,-74.01786,-62.78123,-25.16602,-58.397045,-54.590565,-32.02307,-125.7591,-47.655506,5.709463,5.079681,-56.169643,-17.942656,-171.36978,-57.870525,9.00947,30.100199,-56.238117,-0.92984015,44.991016,-48.96355,27.062172,63.235054,-45.946274,12.710935,-42.942444,-9.62583,-40.514664,-24.32025,12.523759,59.663036
3476,162.63661,8.014317,-36.086708,68.22892,-4.5799623,-21.498987,-73.947754,-62.800266,-25.170567,-58.41813,-54.558777,-31.998434,-125.75527,-47.635563,5.698445,5.022388,-56.224392,-18.007841,-171.34978,-57.888626,8.939495,30.114578,-56.23952,-1.0094784,44.961296,-48.92841,27.00367,63.283997,-45.978996,12.644087,-42.938812,-9.584165,-40.455956,-24.362192,12.534957,59.553177
3486,162.6055,7.982795,-36.099873,68.206665,-4.5982375,-21.490286,-73.89258,-62.833115,-25.162998,-58.439568,-54.517925,-31.966007,-125.74801,-47.613937,5.6722426,4.9512544,-56.278923,-18.068459,-171.32193,-57.905624,8.891466,30.137047,-56.26823,-1.1122164,44.918747,-48.8725,26.9403,63.340218,-46.020966,12.561993,-42.965214,-9.553465,-40.36845,-24.415846,12.552476,59.445633
3507,162.58731,7.9888945,-36.104614,68.19941,-4.645103,-21.486044,-73.84072,-62.855354,-25.162766,-58.473854,-54.485874,-31.922028,-125.73304,-47.600456,5.629138,4.8687034,-56.34399,-18.13512,-171.29433,-57.910183,8.875058,30.156855,-56.298733,-1.2374046,44.865986,-48.81188,26.875135,63.409187,-46.087337,12.461999,-42.97289,-9.506732,-40.281944,-24.46639,12.572867,59.329857
3527,162.58295,8.030969,-36.107506,68.17199,-4.6666427,-21.496347,-73.83189,-62.869503,-25.154346,-58.50791,-54.453323,-31.87778,-125.71037,-47.595085,5.5691357,4.77583,-56.39806,-18.19804,-171.26389,-57.908333,8.889764,30.180347,-56.333908,-1.3538063,44.80095,-48.74055,26.811174,63.489975,-46.172146,12.347737,-42.975803,-9.464605,-40.19032,-24.518023,12.587826,59.206585
3550,162.606,8.107071,-36.107143,68.15582,-4.6600556,-21.497992,-73.827255,-62.866158,-25.153091,-58.535606,-54.42269,-31.835808,-125.65943,-47.610355,5.488311,4.6574135,-56.452076,-18.279297,-171.2415,-57.898293,8.914483,30.193481,-56.362446,-1.4532638,44.73981,-48.67546,26.738728,63.563877,-46.2457,12.232783,-42.991245,-9.419666,-40.08554,-24.56957,12.6002245,59.07569
3569,162.62854,8.175103,-36.112324,68.13453,-4.61396,-21.506933,-73.80344,-62.845356,-25.174463,-58.54999,-54.37462,-31.808289,-125.60514,-47.63821,5.384868,4.5208077,-56.50845,-18.372889,-171.24449,-57.876057,8.921751,30.190422,-56.38617,-1.5770999,44.67082,-48.601677,26.66383,63.64797,-46.335903,12.112183,-43.007812,-9.376969,-39.995358,-24.634731,12.6266775,58.922535
3590,162.6477,8.2464695,-36.102127,68.13543,-4.55479,-21.519333,-73.74773,-62.827656,-25.205002,-58.56844,-54.31766,-31.774872,-125.54856,-47.667904,5.267164,4.3636303,-56.572407,-18.478306,-171.24396,-57.85596,8.903626,30.19823,-56.42784,-1.7196479,44.609222,-48.53606,26.590864,63.731388,-46.417973,11.992722,-43.011036,-9.324735,-39.90829,-24.692808,12.6457615,58.77002
3612,162.68478,8.33514,-36.093376,68.128365,-4.510907,-21.523296,-73.67184,-62.805405,-25.245049,-58.576595,-54.251114,-31.745087,-125.479126,-47.716343,5.1550283,4.1990304,-56.635727,-18.565546,-171.24976,-57.83685,8.879452,30.192806,-56.45944,-1.8795639,44.54944,-48.47064,26.512434,63.810665,-46.506485,11.861733,-43.018738,-9.267876,-39.82617,-24.752314,12.669947,58.640728
3634,162.75581,8.468178,-36.073067,68.12509,-4.4381857,-21.516836,-73.57705,-62.78226,-25.290485,-58.610733,-54.2073,-31.689293,-125.41275,-47.765335,5.036226,4.035258,-56.70162,-18.63515,-171.26651,-57.82888,8.827095,30.182062,-56.492455,-2.0301027,44.495396,-48.417427,26.422464,63.906105,-46.604774,11.712137,-43.020058,-9.221382,-39.730194,-24.809536,12.687232,58.501316
