millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3792,165.71689,11.338031,-43.25421,-27.351213,-4.174635,-33.501175,130.696,-42.493176,-38.25362,148.87218,-31.137272,-58.840893,-13.499716,-11.64862,-67.907394,-60.76072,-33.179375,-53.301815,-65.19245,-23.970602,-40.220802,18.063858,-36.02409,-51.780685,-56.737118,3.716675,-47.176315,-23.879766,-17.471607,-64.446655,-121.48798,15.488268,-29.223726,-163.67816,-22.916086,50.663456
3815,165.6031,21.252644,-51.176292,-29.491253,10.056094,-42.75677,140.1022,-36.397896,-47.90833,147.15642,-32.83635,-57.145515,-9.334859,-8.616002,-72.0596,-57.602894,-33.858055,-53.451653,-77.83204,-27.171967,-22.648375,121.806725,-28.359236,-19.02314,-64.09044,4.1166186,-32.56745,-31.002846,-17.69327,-54.822075,-120.51027,15.574906,-22.979242,-164.84827,-21.757895,49.95634
3837,165.34393,22.879396,-51.85826,-31.347826,14.634715,-47.25718,146.96848,-31.171679,-54.674297,147.61441,-32.37887,-57.61283,-11.250913,-10.143322,-69.427124,-48.715435,-32.91562,-55.7872,-79.974945,-28.653301,-19.728313,-59.65498,30.111998,-37.11634,-65.914024,3.4722857,-27.720797,-33.91467,-18.201149,-51.140526,-120.544914,15.479789,-23.113277,-166.02077,-21.50841,47.058094
3855,164.29622,22.337282,-49.98263,-31.778997,15.897831,-47.838688,154.63608,-24.791124,-62.0819,149.32834,-30.43759,-59.215565,-15.529979,-13.218798,-64.512794,-35.197617,-30.719837,-59.149338,-81.095146,-29.76034,-18.441086,28.260426,43.16635,46.440865,-67.23313,2.6339111,-24.435326,-36.13096,-18.978914,-48.59851,-120.8076,15.296964,-25.31877,-167.66644,-21.587322,42.549385
3894,162.59196,19.71899,-47.554745,-31.955153,14.101004,-45.440163,161.8873,-18.343168,-68.717735,151.90079,-26.922976,-61.364017,-21.32498,-16.95128,-57.8348,-21.036652,-27.08536,-62.560078,-80.57093,-30.552921,-19.231745,-46.54475,68.56081,6.525574,-68.184494,1.650532,-22.816689,-37.82451,-19.999949,-46.918385,-121.456825,14.896523,-29.635258,-169.67928,-22.157133,36.82313
3907,161.21388,15.002007,-45.1722,-31.937218,10.452084,-42.357746,166.82231,-13.897017,-72.2331,154.76231,-22.088388,-63.346874,-28.011703,-20.661032,-49.790913,-8.962095,-21.909184,-65.32576,-78.04429,-30.806301,-22.445686,6.797056,26.63295,-63.23212,-68.41803,0.64306784,-23.144335,-39.075363,-20.955229,-45.858017,-122.5989,14.420764,-35.311695,-172.04358,-23.37839,30.416956
3920,159.72296,8.371662,-42.665855,-31.804539,4.944398,-39.330452,168.52727,-12.44574,-72.42279,157.61093,-16.088257,-64.7984,-34.56819,-23.73588,-41.41524,-0.3496319,-16.429281,-66.3888,-73.75945,-30.095957,-27.771305,-23.066757,32.60844,-57.361217,-67.58099,-0.3931231,-26.079107,-39.881645,-21.731813,-45.460373,-124.35604,13.910501,-41.477383,-174.41522,-25.209097,24.298956
3941,157.89877,1.0365995,-39.69262,-32.016293,-2.4984064,-36.093204,166.96446,-13.864128,-70.291176,160.29382,-9.857035,-65.84364,-40.277817,-26.055643,-33.61065,4.0653105,-12.620768,-66.09467,-68.07189,-28.49556,-34.183487,-13.403473,-25.617414,-62.009644,-65.56025,-1.2560136,-31.503143,-39.849728,-22.505102,-46.483227,-126.69167,13.360171,-47.38583,-176.242,-27.016594,19.925566
3961,156.30838,-6.106803,-36.480602,-32.966812,-10.410404,-32.52518,162.52992,-17.77102,-66.640686,162.58849,-5.400257,-67.14188,-44.86865,-28.083624,-27.006573,4.7301126,-11.478579,-66.018845,-61.215645,-26.06421,-40.942833,8.325061,-0.66692954,-84.799194,-62.01353,-1.7270412,-38.180355,-38.310707,-23.490088,-49.49547,-129.35986,12.80241,-52.357285,-177.06233,-28.151447,18.21598
3983,155.0222,-12.834951,-33.483948,-34.016727,-18.057726,-29.097237,156.11769,-23.503624,-61.40256,163.99489,-3.8731837,-68.60975,-48.443752,-29.919123,-21.858847,2.6597178,-13.042322,-66.69838,-53.467194,-22.917578,-47.722824,-63.935177,66.47904,-23.416904,-56.7668,-1.7232599,-45.306774,-34.860973,-24.372063,-54.4385,-131.83553,12.3285675,-56.140434,-176.5651,-28.245863,19.110567
