millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3244,-30.426632,13.677849,-54.056767,-29.010206,4.776894,-51.97045,143.71411,-31.358854,-46.186817,-29.06171,-29.384289,-60.35042,-139.50085,-13.522004,-5.9912763,-26.904745,76.18807,7.001563,-19.826065,-14.750973,2.606315,129.93518,-20.728428,-39.464966,-78.00581,5.900899,-8.798958,96.319176,-17.994774,-30.834803,-86.1921,23.00765,-33.8334,39.799374,-32.849503,28.798794
3259,-30.116486,13.640479,-54.02343,-28.743418,4.7394605,-51.88806,143.17435,-31.612495,-45.977776,-29.259537,-29.541437,-60.204086,-139.83362,-13.59366,-6.0683546,-65.78352,40.733852,-32.498066,-20.335926,-14.826479,2.4629035,129.13911,-20.814045,-39.213203,-78.17771,5.841965,-8.897647,96.55447,-17.998455,-31.051907,-86.26467,23.003437,-33.673874,40.03326,-32.756077,29.030579
3277,-29.889881,13.66006,-53.98857,-28.39171,4.5665665,-51.850235,142.74834,-31.80331,-45.87006,-29.40041,-29.644104,-60.12603,-140.11377,-13.663176,-6.151537,44.907494,-70.08295,-11.695974,-20.792908,-14.900012,2.3051624,128.28702,-20.907759,-38.862648,-78.28167,5.792802,-8.98733,96.8376,-18.03048,-31.282907,-86.35238,23.017273,-33.51227,40.243694,-32.63089,29.153006
3292,-29.774733,13.716956,-53.96439,-28.235764,4.5726237,-51.7979,142.4446,-31.946009,-45.88329,-29.522816,-29.732212,-60.0645,-140.31595,-13.740503,-6.2327,-64.554184,31.434439,-18.949055,-21.204247,-14.974774,2.1783552,127.43487,-21.027094,-38.47022,-78.31879,5.7798266,-9.089744,97.134705,-18.072876,-31.49092,-86.45937,23.045223,-33.383442,40.429153,-32.49489,29.224073
3313,-29.740675,13.779694,-53.965137,-28.11299,4.632498,-51.744457,142.2312,-32.04785,-45.965824,-29.619778,-29.798204,-60.020157,-140.432,-13.815249,-6.31633,-53.62195,46.573,-15.195049,-21.563885,-15.044582,2.086847,126.635315,-21.190754,-38.130646,-78.29956,5.811656,-9.184979,97.43351,-18.097374,-31.644337,-86.5881,23.085178,-33.2787,40.608093,-32.366425,29.309975
3334,-29.735607,13.840146,-54.000496,-28.042362,4.7235947,-51.716675,142.03703,-32.146915,-46.04121,-29.721815,-29.880775,-59.948627,-140.48723,-13.846426,-6.4163656,-63.7382,36.95683,-25.314014,-21.869333,-15.108408,1.9877416,125.99344,-21.31159,-37.947395,-78.24636,5.8938727,-9.307686,97.71728,-18.08338,-31.75512,-86.762505,23.12385,-33.20933,40.75187,-32.258736,29.410187
3355,-29.769735,13.916482,-54.048378,-28.01906,4.8246264,-51.718,141.84512,-32.23946,-46.080883,-29.822462,-29.962975,-59.873962,-140.48741,-13.830529,-6.5009155,-69.28199,39.29442,-47.605648,-22.106644,-15.158612,1.8846935,125.521805,-21.38484,-37.94521,-78.16682,5.9831915,-9.478028,98.00117,-18.055374,-31.82457,-86.973465,23.181585,-33.099674,40.875286,-32.153408,29.485466
3376,-29.87834,14.0455675,-54.09142,-28.020786,4.912342,-51.74705,141.68658,-32.306076,-46.102444,-29.892107,-30.01814,-59.833294,-140.43993,-13.766728,-6.590563,-46.105705,-36.531643,53.464325,-22.270132,-15.190863,1.8041799,125.16787,-21.454876,-38.045513,-78.058365,6.0608993,-9.698267,98.28363,-18.030148,-31.90751,-87.16729,23.246613,-32.94742,40.963116,-32.046978,29.525463
3398,-30.135365,14.199568,-54.104122,-28.03894,5.029505,-51.76908,141.57741,-32.364338,-46.149685,-29.918768,-30.037758,-59.82753,-140.36627,-13.648901,-6.7261066,54.48815,28.50645,57.21012,-22.363174,-15.197321,1.7029475,124.89315,-21.537243,-38.170383,-77.932846,6.1191583,-9.945166,98.61165,-18.022823,-32.03028,-87.36585,23.320097,-32.766388,41.00167,-31.947533,29.534033
3419,-30.401403,14.321851,-54.11595,-28.076946,5.194394,-51.796844,141.51897,-32.412746,-46.21085,-29.906075,-30.01928,-59.859074,-140.25421,-13.544128,-6.9231577,-43.439064,31.57415,3.4093122,-22.38151,-15.164348,1.6137068,124.63221,-21.619682,-38.258404,-77.778366,6.1696362,-10.146465,98.968735,-18.003693,-32.196342,-87.544205,23.393732,-32.606068,41.019768,-31.868418,29.516094
