millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
6828,-99.84897,44.000687,-9.827373,76.34209,43.891457,-7.615536,-98.74204,6.9619064,-18.135408,-89.69233,11.058966,-1.0823088,82.822876,-2.0177755,-13.294187,99.537636,-3.5633085,-2.809809,108.40765,-4.9891744,-7.078192,50.77369,-6.2660937,-2.2925754,115.5574,-42.90034,-14.513996,103.60161,-21.219454,-7.580774,-28.110807,8.061353,-5.4680185,-99.73383,-13.68715,-7.514461
6849,-99.851456,43.996635,-9.837891,76.33285,43.87176,-7.6271963,-98.75162,6.956078,-18.141132,-89.70392,11.0490465,-1.0931598,82.812904,-2.0130281,-13.288925,99.53689,-3.5630314,-2.8098192,108.40749,-4.994842,-7.0740676,50.777878,-6.262495,-2.2835724,115.55483,-42.90122,-14.499864,103.59038,-21.224539,-7.5750813,-28.117039,8.054158,-5.466765,-99.72058,-13.687781,-7.5343018
6867,-99.85217,43.99916,-9.836487,76.33394,43.899574,-7.6276546,-98.742836,6.976071,-18.140911,-89.70222,11.068736,-1.0930535,82.82368,-2.0067039,-13.284607,99.547005,-3.5478528,-2.8138201,108.40765,-4.9810457,-7.066946,50.789974,-6.252878,-2.2718868,115.5549,-42.893417,-14.4904,103.590706,-21.216293,-7.564562,-28.115414,8.040497,-5.4342866,-99.71975,-13.684374,-7.550332
6889,-99.85432,44.024384,-9.841968,76.32883,43.92806,-7.6398125,-98.74362,6.9815655,-18.146511,-89.70136,11.07858,-1.0930002,82.82368,-2.0067039,-13.284607,99.54626,-3.5475762,-2.8138297,108.40781,-4.9753785,-7.071071,50.805756,-6.2558904,-2.2820377,115.57044,-42.9107,-14.500858,103.600945,-21.209896,-7.5707173,-28.11042,8.02919,-5.423813,-99.71158,-13.687222,-7.5355477
6910,-99.86643,44.027576,-9.857964,76.33256,43.91269,-7.6410236,-98.74158,6.9699974,-18.155308,-89.702225,11.073666,-1.0979489,82.82355,-2.0170877,-13.293747,99.54668,-3.5675497,-2.8154218,108.40765,-4.9851103,-7.07257,50.80598,-6.2651954,-2.2786913,115.57758,-42.927837,-14.5086775,103.60683,-21.229502,-7.5737357,-28.108856,8.032451,-5.439007,-99.71158,-13.687222,-7.5355477
6931,-99.86054,44.011345,-9.852485,76.330475,43.903126,-7.6325555,-98.75247,6.974694,-18.151712,-89.71295,11.068657,-1.103852,82.823616,-2.0118954,-13.289176,99.54683,-3.56221,-2.819947,108.40765,-4.9851103,-7.07257,50.809986,-6.2649055,-2.278978,115.58528,-42.9227,-14.506989,103.608505,-21.224022,-7.578134,-28.114906,8.032006,-5.4394035,-99.71175,-13.682716,-7.540955
6952,-99.86625,44.0176,-9.850253,76.3365,43.914547,-7.6319075,-98.75326,6.9801884,-18.157316,-89.71295,11.073586,-1.1087477,82.833595,-2.0166426,-13.294439,99.555725,-3.5672815,-2.8157086,108.40765,-4.9851103,-7.07257,50.82216,-6.2742047,-2.2762082,115.593666,-42.92284,-14.509633,103.608505,-21.224022,-7.578134,-28.109547,8.034195,-5.4322357,-99.70464,-13.676893,-7.5378695
6974,-99.86625,44.0176,-9.850253,76.326996,43.906673,-7.637455,-98.7526,6.974926,-18.161974,-89.71295,11.073586,-1.1087477,82.832375,-2.01722,-13.30424,99.55572,-3.5717897,-2.8210354,108.40765,-4.9851103,-7.07257,50.825966,-6.2709136,-2.2828128,115.59655,-42.926132,-14.509209,103.60665,-21.233625,-7.5789967,-28.10281,8.032897,-5.4386086,-99.70258,-13.686659,-7.5367947
6994,-99.868996,44.009808,-9.856213,76.326996,43.906673,-7.637455,-98.7526,6.974926,-18.161974,-89.71384,11.068149,-1.1141276,82.83135,-2.0022218,-13.300328,99.55603,-3.5611098,-2.8300846,108.40781,-4.979443,-7.076694,50.83791,-6.2709093,-2.2833889,115.604935,-42.926266,-14.511853,103.608505,-21.224022,-7.578134,-28.104195,8.036381,-5.4250674,-99.69025,-13.683114,-7.562925
7016,-99.875145,44.02232,-9.857135,76.334854,43.939484,-7.639165,-98.74316,6.9896564,-18.166407,-89.72284,11.078421,-1.1145986,82.83202,-2.0015347,-13.299888,99.55618,-3.5512612,-2.8292828,108.4174,-4.9752054,-7.0715723,50.84189,-6.2643147,-2.2807016,115.60087,-42.932182,-14.507989,103.617065,-21.223106,-7.579894,-28.090096,8.037094,-5.395098,-99.681244,-13.682549,-7.5641704
7042,-99.8803,44.036022,-9.864018,76.33138,43.943027,-7.6440635,-98.74316,6.9896564,-18.166407,-89.72284,11.078421,-1.1145986,82.83202,-2.0015347,-13.299888,99.55618,-3.5512612,-2.8292828,108.40781,-4.9713144,-7.065448,50.854034,-6.267312,-2.2749598,115.60517,-42.938232,-14.506767,103.617065,-21.223106,-7.579894,-28.078684,8.039721,-5.3875303,-99.671486,-13.681654,-7.5645313
7057,-99.8803,44.036022,-9.864018,76.33742,43.954453,-7.6434164,-98.74316,6.9896564,-18.166407,-89.72284,11.078421,-1.1145986,82.84199,-2.00628,-13.305149,99.564926,-3.5616727,-2.8205204,108.4174,-4.971141,-7.0659485,50.858234,-6.270025,-2.2689295,115.6088,-42.93901,-14.501214,103.61874,-21.217625,-7.5842915,-28.067694,8.039767,-5.3866944,-99.6724,-13.67748,-7.5708227
