millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3099,50.894333,3.929818,-50.440308,-153.30849,-5.4817142,-38.105175,-51.725662,-46.146248,-36.31466,-178.00078,-42.269966,-38.56913,-117.24236,-32.70337,1.4662687,3.707394,-47.52089,-34.239243,-135.66626,-29.06178,10.925056,92.69271,-61.007034,-11.647148,170.54956,-37.767555,28.085518,82.92292,-33.105038,-12.853031,-73.60841,16.387611,-56.310665,-7.333143,-1.6689665,53.613647
3129,50.888702,5.456659,-47.472034,-154.10904,-4.295326,-36.754242,-52.137516,-47.512615,-35.598145,-179.04843,-43.613697,-35.661633,-116.398,-33.908245,0.001256664,5.0095835,-49.52294,-32.681156,-133.9935,-30.26405,10.592569,93.27408,-61.713654,-10.278795,173.26123,-39.845398,25.969093,83.896935,-34.095455,-12.60597,-73.83326,16.109886,-56.055008,-8.890386,-0.9943189,54.144676
3161,50.402195,7.1489596,-44.440117,-154.7611,-3.1242402,-35.49964,-52.34199,-48.85487,-35.273552,179.6049,-44.959892,-32.475628,-114.99551,-35.283966,-0.95680565,6.4118257,-51.737244,-31.216143,-132.09329,-31.498137,9.326484,93.58745,-62.52721,-8.983848,176.14508,-42.150894,23.632265,84.872734,-35.21993,-11.940699,-74.64363,15.56742,-55.62413,-10.186514,-0.47768238,54.913013
3183,49.07979,8.993193,-41.663666,-155.43951,-1.9524127,-34.388218,-52.433277,-49.95231,-35.228695,176.9701,-46.611835,-29.444847,-113.28709,-36.255238,-1.4195995,8.626661,-54.020096,-29.684803,-130.18402,-32.650238,7.0922875,93.887726,-63.135563,-8.10043,179.20346,-44.915638,21.325945,85.48526,-36.359436,-11.0164795,-75.81229,14.835163,-54.88284,-11.40292,0.14452282,56.000263
3198,48.00475,10.976325,-39.257786,-155.94156,-0.7801207,-33.24609,-52.521935,-50.827217,-35.213703,172.61424,-48.871456,-26.438046,-111.64502,-37.595974,-1.6322701,12.428564,-56.395916,-27.790468,-128.49411,-35.01307,5.2177987,94.34165,-63.770676,-7.5494304,-178.96924,-47.253944,19.121859,86.077034,-37.659233,-9.959796,-77.12857,14.196673,-53.911034,-12.757795,0.9197693,56.594463
3210,47.82856,12.714831,-37.653328,-156.09933,0.50392014,-32.518803,-52.340614,-51.375465,-35.542553,167.95612,-51.268456,-23.30531,-110.29918,-39.028755,-1.4800162,17.292547,-58.778633,-25.500767,-127.44261,-36.45532,3.2826252,95.11942,-64.60743,-7.454035,179.59967,-48.393555,16.984207,86.68818,-39.348244,-9.023323,-78.4676,13.716911,-53.018612,-14.36479,1.8642386,56.512486
3233,48.178665,14.103736,-36.587852,-155.9999,1.5037264,-31.763945,-51.928207,-51.61255,-36.175285,165.07564,-52.337208,-19.981207,-108.775154,-40.75573,-1.2791077,19.760258,-60.115177,-24.059105,-126.44121,-37.391396,2.5195067,96.02954,-65.363434,-7.6570177,175.84108,-48.057243,15.979216,87.42042,-41.610435,-8.19884,-80.05993,13.42272,-52.03105,-16.153215,2.8909712,56.118217
3248,48.92441,14.491455,-35.795906,-155.99643,1.9675537,-30.74302,-51.492912,-51.49978,-36.775917,162.43109,-53.00058,-17.168594,-106.85882,-42.8393,-1.3462733,20.837835,-60.78825,-23.34426,-124.93618,-38.291992,2.3213308,96.96419,-66.17166,-8.092861,172.4889,-47.85066,15.142601,88.14251,-44.113026,-7.3365703,-81.75748,13.227672,-50.905605,-17.893015,3.8485785,55.681812
3261,50.079483,12.0835085,-35.2922,-156.40892,0.5833787,-29.364609,-51.36774,-51.534584,-37.038963,159.12993,-53.90842,-14.560995,-104.695885,-45.159676,-1.7355357,21.262506,-61.418644,-22.773151,-123.575935,-39.408592,2.6545825,97.8796,-67.24066,-8.689871,173.47581,-48.30422,15.13799,88.61758,-46.561386,-6.18018,-83.373405,13.121484,-49.71572,-19.40504,4.716918,55.50613
3277,50.837704,9.297421,-34.71501,-157.02821,-1.6674422,-27.429264,-51.98075,-52.251904,-36.506935,155.53528,-55.197445,-12.359154,-102.61196,-47.515373,-2.0344992,25.304,-62.001797,-21.781935,-122.28189,-40.78527,3.2571015,98.723564,-68.33572,-9.286082,177.80428,-49.997288,14.910909,88.43696,-48.638603,-4.5093493,-84.75993,13.116445,-48.582294,-20.830915,5.533062,55.38464
