millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3587,-2.868646,-2.7159224,-81.35563,-17.672579,-2.4309983,-82.4167,23.10914,19.149685,-36.655376,60.572918,33.559822,-53.374165,9.953159,28.318094,-8.989695,-21.386658,20.058846,-46.299408,-128.67181,26.073357,-4.0203815,19.283463,22.670069,-29.033674,103.34389,38.44057,31.840626,-162.56804,17.723724,-45.309402,53.87249,59.974762,-13.071766,-87.55999,-70.02586,-1.3479667
3601,-2.868646,-2.7159224,-81.35563,-28.015034,-45.76578,-41.686275,22.162916,18.321625,-37.267307,58.764606,32.75094,-54.3187,10.684812,27.478903,-9.0688305,-20.724298,19.21358,-46.69641,-127.56503,25.389206,-4.37322,19.178019,21.835482,-29.142807,102.93336,37.52519,32.180084,-162.26575,16.880642,-45.881474,53.165,59.96272,-13.212718,-88.112656,-69.72741,-0.7409522
3643,3.2408328,3.0840204,-86.842636,-28.122011,-58.88867,27.386377,20.58982,16.709278,-38.516098,55.260345,31.112076,-56.21225,12.929239,25.854708,-9.704673,-18.41564,17.659893,-47.85112,-125.17992,23.977077,-5.377976,19.171116,20.179893,-29.328804,101.92836,35.64989,32.859905,-161.68166,15.211763,-47.04812,51.6216,59.875366,-13.227419,-89.34293,-69.18564,0.55806935
3667,3.4260864,3.3292272,-86.64636,17.2234,78.92612,4.8408365,19.941101,15.927027,-39.12663,53.579685,30.362904,-57.094284,14.256647,25.07677,-10.18383,-17.049124,16.913225,-48.557663,-123.96719,23.25535,-5.958316,19.39639,19.346718,-29.58608,101.41015,34.735294,33.204803,-161.45354,14.466495,-47.50156,50.819122,59.856873,-13.023841,-90.023094,-68.880875,1.2447906
3683,3.4777353,3.438343,-86.557915,-31.241966,-74.54103,4.735427,19.352964,15.1624565,-39.71969,51.986618,29.623095,-57.97237,15.644549,24.27996,-10.772995,-15.59889,16.206106,-49.354855,-122.85002,22.560038,-6.489152,19.866573,18.576252,-30.044569,100.92199,33.864086,33.50391,-161.27107,13.809469,-47.820404,50.007187,59.861,-12.692529,-90.74734,-68.57298,1.9168174
3697,3.4373605,3.4387798,-86.56121,-1.0172975,-0.3501219,-89.3482,18.81691,14.398111,-40.26856,50.543175,28.867178,-58.856483,17.016523,23.499838,-11.3966675,-14.240255,15.5362425,-50.133865,-121.87223,21.90136,-6.9447727,20.534859,17.870516,-30.62787,100.54611,32.994473,33.77302,-161.11249,13.274024,-48.006405,49.24891,59.85201,-12.330959,-91.52096,-68.27159,2.5866356
3710,3.3338459,3.3519595,-86.64721,16.11991,-64.17408,25.054268,18.365185,13.613612,-40.763985,49.182674,28.140532,-59.70959,18.256302,22.746248,-11.9666815,-13.084202,14.906792,-50.837208,-121.04632,21.338402,-7.2512946,21.222052,17.150957,-31.285242,100.26775,32.12767,34.02338,-161.00116,12.892787,-48.08021,48.597538,59.87929,-11.882358,-92.359,-68.01044,3.288453
3733,3.2126753,3.2232165,-86.77648,-52.52896,49.872143,-30.9669,17.96228,12.800632,-41.205925,47.838707,27.402567,-60.56184,19.323769,22.054459,-12.443193,-12.137828,14.377256,-51.43143,-120.401505,20.864103,-7.4457045,21.926788,16.479843,-32.04123,100.06133,31.283941,34.22274,-160.96214,12.645255,-48.090088,48.1167,59.953377,-11.429551,-93.22221,-67.78376,3.9912
3751,3.1261766,3.1097739,-86.88947,-49.321114,79.91893,-10.040276,17.60985,11.914304,-41.591503,46.616146,26.642189,-61.42227,20.173302,21.460434,-12.781198,-11.4851,13.924606,-51.860302,-119.9628,20.487427,-7.542204,22.605925,15.817385,-32.778934,99.946884,30.447916,34.43397,-160.92715,12.574777,-48.0244,47.674282,59.98335,-11.017141,-94.09284,-67.57812,4.695334
3774,3.072573,3.0036368,-86.98226,-7.2588596,43.1149,20.047924,17.322968,10.982145,-41.870567,45.556366,25.89372,-62.24996,20.805061,20.973137,-13.001625,-11.065119,13.578564,-52.150024,-119.70127,20.21359,-7.5432863,23.201662,15.18738,-33.43706,99.96968,29.624083,34.64784,-160.8708,12.658372,-47.910786,47.258263,59.96963,-10.673129,-94.99219,-67.365074,5.3994837
3795,3.0261004,2.8805242,-87.05243,-8.195966,-43.11985,-46.879234,17.086178,10.068107,-42.03921,44.60069,25.072275,-63.125134,21.22077,20.576668,-13.117358,-10.87558,13.295374,-52.31995,-119.59726,20.092474,-7.4701266,23.71278,14.651727,-33.97859,100.15462,28.787737,34.889545,-160.80034,12.85933,-47.777897,46.956364,59.943,-10.410046,-95.89467,-67.11109,6.0716767
3816,2.9938412,2.7623193,-87.05615,85.62968,52.401466,2.0555844,16.950607,9.215533,-42.190887,43.833485,24.1975,-64.02595,21.437084,20.293362,-13.14612,-10.833727,13.134112,-52.366753,-119.59975,20.118525,-7.340276,24.065207,14.242573,-34.331463,100.50177,27.951632,35.157852,-160.74059,13.141716,-47.674454,46.74995,59.877117,-10.273391,-96.79842,-66.78274,6.6538725
3837,2.9444065,2.6218724,-87.002594,30.438574,-7.004316,37.31666,16.977404,8.477536,-42.394764,43.27515,23.287817,-64.91891,21.511333,20.163189,-13.076125,-10.878915,13.105342,-52.29653,-119.695335,20.23689,-7.1897173,24.286434,13.968344,-34.548046,37.933357,-18.39363,39.249805,-160.6471,13.520215,-47.611683,46.606247,59.783913,-10.230353,-97.62621,-66.42166,7.076859
