millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3284,39.45789,38.945118,-50.901463,55.4864,36.764923,-49.362568,-6.058441,-10.197829,-78.33419,-109.04243,21.985245,-41.569828,93.35968,-7.717982,-50.58877,-11.735442,-13.279811,-76.530136,-79.44549,-7.4408937,-46.375145,40.9099,-12.005018,-67.711006,121.93488,-1.5348516,0.49169713,148.42142,-23.930737,-61.45101,170.4043,15.82609,-23.506636,83.17862,-16.565283,14.200564
3301,39.43274,38.925354,-50.92332,55.499016,36.726036,-49.383083,-6.050443,-10.203803,-78.31977,-109.14216,21.981482,-41.598812,93.41468,-7.7319465,-50.597218,-11.746195,-13.266552,-76.54874,-79.39988,-7.4429135,-46.405155,41.08576,-11.995747,-67.68215,121.958046,-1.5444393,0.48862684,148.43938,-23.91033,-61.453293,170.37874,15.832576,-23.51924,83.13222,-16.579247,14.206378
3322,39.399708,38.897938,-50.954166,55.50768,36.71564,-49.384537,-6.0505834,-10.213562,-78.30528,-109.16937,22.00018,-41.61513,93.46462,-7.7439103,-50.58239,-11.763254,-13.260265,-76.55957,-79.34033,-7.453153,-46.411297,41.230854,-11.990708,-67.65956,121.99776,-1.5418682,0.47856557,148.46072,-23.8918,-61.454918,170.34111,15.848203,-23.504581,83.088036,-16.59398,14.203827
3344,39.349415,38.859604,-50.997257,55.51223,36.713337,-49.38366,-6.054723,-10.220337,-78.29801,-109.19453,22.01091,-41.636147,93.49962,-7.7535424,-50.560974,-11.770594,-13.252113,-76.5705,-79.30745,-7.462307,-46.405575,41.37972,-11.9831505,-67.65282,122.04657,-1.5366305,0.458933,148.4747,-23.876923,-61.452232,170.30354,15.850023,-23.49745,83.03783,-16.617601,14.212388
3382,39.317673,38.827732,-51.03152,55.514366,36.699425,-49.386982,-6.069539,-10.236684,-78.284355,-109.24033,22.01565,-41.65338,93.55419,-7.76359,-50.53585,-11.774311,-13.244847,-76.57977,-79.25948,-7.4698405,-46.38542,41.48437,-11.971092,-67.65586,122.08652,-1.5211512,0.45773193,148.49486,-23.85946,-61.45731,170.2661,15.857799,-23.489197,82.995415,-16.652237,14.219586
3407,39.306633,38.80925,-51.047615,55.517487,36.660378,-49.40993,-6.0740905,-10.251432,-78.267,-109.33786,22.007809,-41.66934,93.60739,-7.761945,-50.532116,-11.780813,-13.238577,-76.58826,-79.20077,-7.467961,-46.383797,41.55828,-11.966481,-67.650536,122.13508,-1.513952,0.4849839,148.51718,-23.845558,-61.46799,170.23398,15.863394,-23.504217,82.95345,-16.681639,14.230288
3419,39.291927,38.78579,-51.068535,55.503944,36.608997,-49.44199,-6.0731497,-10.272959,-78.23393,-109.41749,22.025995,-41.686935,93.698906,-7.7517996,-50.54378,-11.783565,-13.235191,-76.592354,-79.13125,-7.4566503,-46.400673,41.67804,-11.968072,-67.63925,122.1748,-1.5005813,0.5089287,148.54169,-23.83389,-61.478977,170.20148,15.890669,-23.505348,82.929924,-16.699068,14.224919
3428,39.257683,38.74568,-51.106094,55.493526,36.558735,-49.475986,-6.0621886,-10.291106,-78.20151,-109.47952,22.044544,-41.71926,93.7902,-7.737433,-50.551514,-11.801345,-13.236323,-76.59473,-79.03646,-7.4392233,-46.4169,41.837967,-11.961888,-67.6218,122.22147,-1.4967376,0.5299995,148.56,-23.82549,-61.484795,170.16156,15.916347,-23.507404,82.90241,-16.716747,14.200243
3451,39.218487,38.703903,-51.147762,55.454807,36.54504,-49.488136,-6.043613,-10.296898,-78.18294,-109.492355,22.053228,-41.733578,93.856766,-7.724916,-50.543583,-11.811631,-13.225208,-76.61019,-78.95761,-7.420399,-46.417347,42.018536,-11.943534,-67.602554,122.27175,-1.4930395,0.5512188,148.57393,-23.810024,-61.479267,170.12367,15.941523,-23.517733,82.87508,-16.739672,14.170754
3475,39.17559,38.65655,-51.194527,55.394054,36.54807,-49.49494,-6.0195856,-10.287748,-78.18612,-109.51614,22.078075,-41.717453,93.93305,-7.7109847,-50.516468,-11.824981,-13.211079,-76.63023,-78.8954,-7.4051466,-46.3973,42.12281,-11.931376,-67.57,122.30264,-1.4775178,0.55012506,148.58234,-23.789824,-61.47126,170.10094,15.967942,-23.53152,82.83688,-16.745554,14.157181
3493,39.144257,38.619965,-51.23059,55.34754,36.534256,-49.51184,-5.9880333,-10.276022,-78.188644,-109.526566,22.112505,-41.687866,94.00967,-7.6994643,-50.49079,-11.823158,-13.194441,-76.64934,-78.835144,-7.3966823,-46.370163,42.163525,-11.913663,-67.57245,122.33523,-1.4648126,0.5586113,148.6122,-23.753027,-61.48765,170.0781,15.988409,-23.546436,82.80012,-16.76085,14.162995
3515,39.107937,38.583546,-51.267673,55.28109,36.488167,-49.556793,-5.9479866,-10.2623205,-78.18665,-109.571236,22.138111,-41.675564,94.08673,-7.7005773,-50.47692,-11.788165,-13.163604,-76.67862,-78.7679,-7.3923097,-46.347363,42.223274,-11.892171,-67.59605,122.374916,-1.455494,0.5608423,148.64856,-23.724876,-61.513084,170.0436,16.002335,-23.546875,82.758865,-16.76069,14.163954
3535,39.07601,38.552914,-51.299145,55.214844,36.444954,-49.600143,-5.90793,-10.258434,-78.169975,-109.606964,22.157516,-41.680126,94.17281,-7.690925,-50.466682,-11.750095,-13.135784,-76.70326,-78.702995,-7.3824344,-46.34218,42.29137,-11.862142,-67.63064,122.42311,-1.4612684,0.5792478,148.70177,-23.69362,-61.55545,170.00381,16.02009,-23.555382,82.72029,-16.7561,14.160023
3556,39.028103,38.50697,-51.346355,55.148678,36.419273,-49.6284,-5.871582,-10.258368,-78.15101,-109.66036,22.150885,-41.683105,94.24466,-7.685548,-50.455235,-11.726894,-13.114496,-76.72337,-78.63744,-7.367611,-46.34169,42.336685,-11.835193,-67.64287,122.46248,-1.4568863,0.61610246,148.74916,-23.675566,-61.588467,169.97884,16.041037,-23.562065,82.67136,-16.750162,14.157531
3579,39.00402,38.48093,-51.372505,55.103794,36.38737,-49.655865,-5.8398104,-10.25653,-78.13863,-109.6901,22.157837,-41.67008,94.302505,-7.6886497,-50.446545,-11.726765,-13.1033535,-76.73664,-78.58446,-7.3598733,-46.338,42.376698,-11.820761,-67.63049,122.485916,-1.4429384,0.65592283,148.78447,-23.644812,-61.61263,169.96222,16.070238,-23.568232,82.6212,-16.728485,14.170806
3601,38.992138,38.46274,-51.38891,55.06837,36.355637,-49.6808,-5.807958,-10.254718,-78.12618,-109.72092,22.153261,-41.663773,94.35934,-7.680984,-50.428482,-11.734091,-13.104471,-76.73677,-78.5209,-7.351837,-46.330437,42.421104,-11.825319,-67.620636,122.51166,-1.414629,0.663984,148.79933,-23.633284,-61.61352,169.93811,16.091896,-23.576435,82.55614,-16.69,14.180604
3625,38.984528,38.446655,-51.40366,55.042896,36.315155,-49.71353,-5.7827373,-10.256067,-78.11056,-109.77191,22.135313,-41.66762,94.421104,-7.6738377,-50.401543,-11.733179,-13.101992,-76.73921,-78.467705,-7.356442,-46.302063,42.46167,-11.820938,-67.6352,122.52664,-1.3901436,0.65027595,148.8102,-23.627913,-61.612267,169.90852,16.115808,-23.561377,82.48419,-16.650995,14.180738
3641,38.957417,38.414597,-51.434734,55.003414,36.29147,-49.73622,-5.771927,-10.265781,-78.091606,-109.80956,22.090528,-41.68119,94.47676,-7.6554337,-50.374073,-11.734338,-13.109124,-76.73008,-78.434845,-7.3439326,-46.265285,42.52176,-11.820982,-67.64535,122.54362,-1.3562171,0.63942474,148.82655,-23.627264,-61.613476,169.88414,16.135908,-23.538261,82.42456,-16.608923,14.175821
3663,38.9421,38.397594,-51.45086,54.930485,36.275593,-49.75863,-5.748459,-10.266369,-78.07943,-109.88688,22.050776,-41.675285,94.5078,-7.6319036,-50.3552,-11.747228,-13.125811,-76.711784,-78.40333,-7.32517,-46.23316,42.593185,-11.840637,-67.64617,122.56911,-1.3373986,0.64474016,148.83707,-23.64047,-61.60808,169.86093,16.14885,-23.523026,82.36757,-16.570955,14.192414
3685,38.927498,38.37953,-51.467068,54.860443,36.27257,-49.771152,-5.7204537,-10.261612,-78.07416,-109.96415,22.018494,-41.655342,94.57338,-7.6082687,-50.367413,-11.769446,-13.158217,-76.67719,-78.35737,-7.3053284,-46.232082,42.674206,-11.878251,-67.633736,122.58337,-1.3368559,0.66011333,148.8308,-23.658125,-61.591125,169.83186,16.156994,-23.520723,82.30163,-16.54094,14.229836
