millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
7127,28.116411,49.907433,-15.799135,-107.6855,39.324615,-10.981781,24.535656,8.164541,-23.087975,-42.816395,19.640959,-0.9535527,-178.6132,-1.8825256,-20.968863,-71.52616,-6.7810335,-0.51111823,141.15869,-5.447162,-10.515441,157.43373,-13.068132,-2.3453271,24.388878,-40.75367,-24.520912,-82.113594,-25.634138,-8.5628,108.05538,9.836365,-6.492978,176.56482,-13.239913,-1.280995
7146,28.206806,49.9458,-15.847947,-107.67996,39.36351,-10.986281,24.525345,8.232094,-23.129484,-42.823494,19.707165,-0.91806614,-178.60754,-1.8476287,-20.997303,-71.54319,-6.739288,-0.48808056,141.14763,-5.44991,-10.581323,157.43413,-13.077933,-2.3221843,24.638315,-40.660282,-24.7918,-82.11612,-25.662405,-8.532701,108.0541,9.91595,-6.454119,176.5758,-13.240492,-1.3103875
7167,28.202477,49.901146,-15.905186,-107.69585,39.278816,-10.996687,24.466368,8.20932,-23.181023,-42.857258,19.762117,-0.8762132,-178.62685,-1.8365878,-21.053146,-71.565735,-6.771982,-0.4722103,141.10977,-5.4782176,-10.629507,157.3873,-13.167395,-2.329133,24.837032,-40.599854,-25.101072,-82.11303,-25.75488,-8.498531,108.058685,10.053849,-6.428952,176.61221,-13.252414,-1.2437627
7189,28.217136,49.811207,-15.986988,-107.69129,39.2134,-11.011431,24.388262,8.211241,-23.240337,-42.895905,19.737047,-0.8512794,-178.6747,-1.8705956,-21.11722,-71.60349,-6.7678733,-0.4641317,141.0621,-5.4595575,-10.665308,157.33987,-13.254758,-2.3292217,24.873545,-40.541893,-25.295374,-82.138695,-25.86384,-8.481414,108.064125,10.227848,-6.4377856,176.69554,-13.257721,-1.2107928
7210,28.329906,49.738274,-16.020872,-107.64025,39.16051,-11.041211,24.314924,8.229794,-23.310785,-42.94651,19.74015,-0.809942,-178.72365,-1.8383477,-21.187334,-71.62705,-6.7445726,-0.45416698,141.03287,-5.397673,-10.709536,157.30382,-13.255531,-2.3251054,24.846256,-40.5899,-25.39217,-82.14857,-25.957584,-8.465034,108.10925,10.404495,-6.383462,176.8181,-13.257036,-1.2739165
7230,28.518013,49.701683,-16.075775,-107.561905,39.224754,-11.081114,24.262632,8.287684,-23.385666,-42.99149,19.772463,-0.7536339,-178.75557,-1.7822639,-21.291874,-71.64215,-6.6973457,-0.43560424,141.0187,-5.242514,-10.765372,157.26643,-13.096734,-2.3075898,24.80857,-40.66103,-25.413982,-82.15044,-26.009377,-8.4477,108.18557,10.566556,-6.2889295,176.93613,-13.250975,-1.3789513
7252,28.72315,49.641815,-16.136168,-107.46286,39.28309,-11.111305,24.24138,8.392609,-23.426428,-43.02579,19.824373,-0.6812468,-178.76283,-1.7019833,-21.390976,-71.63811,-6.606578,-0.40584797,141.01938,-5.155322,-10.78944,157.2762,-13.089459,-2.2743526,24.797047,-40.691734,-25.414022,-82.14215,-25.978489,-8.438863,108.26204,10.690751,-6.1505194,177.03894,-13.2668495,-1.5451152
7272,28.9692,49.65,-16.177383,-107.36597,39.398426,-11.1374655,24.257006,8.512847,-23.40578,-43.05596,19.929665,-0.58825713,-178.74704,-1.5789303,-21.424162,-71.64584,-6.4640293,-0.38714385,141.0218,-5.0165114,-10.772705,157.27809,-12.971649,-2.2536068,24.788216,-40.694366,-25.411585,-82.13623,-25.9328,-8.434497,108.3518,10.785948,-6.0161037,177.11841,-13.297553,-1.722478
7294,29.18888,49.687073,-16.208548,-107.29028,39.5039,-11.153965,24.261616,8.592983,-23.364563,-43.074196,20.040716,-0.4961418,-178.71878,-1.4275173,-21.436512,-71.66185,-6.3664627,-0.37048435,141.01608,-4.925782,-10.783703,157.28178,-12.8850355,-2.2486815,24.758509,-40.681282,-25.425907,-82.14107,-25.947647,-8.437415,108.46543,10.885012,-5.924963,177.21056,-13.326102,-1.8520057
7314,29.347881,49.70567,-16.263163,-107.25003,39.544735,-11.175405,24.239609,8.606844,-23.325735,-43.093586,20.094006,-0.42048556,-178.70914,-1.3393035,-21.450626,-71.67598,-6.3217144,-0.3673975,141.00636,-4.861124,-10.806613,157.2862,-12.847512,-2.2418613,24.708426,-40.69296,-25.411919,-82.148766,-25.962822,-8.460339,108.57579,10.972544,-5.8590784,177.30849,-13.353557,-1.9329685
