millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3119,-121.54283,10.160044,-78.94427,-9.426212,7.4626555,-80.49227,-15.514389,3.8954241,-53.159946,7.5814886,7.0502176,-82.71155,-90.60622,14.403023,-17.244928,25.616657,6.0191436,-66.06628,-150.22784,18.072964,0.05986748,-71.37556,6.744145,-51.66958,-106.81591,-18.20179,11.268246,-37.355362,-11.391689,59.01736,-35.622513,47.57418,-11.265979,59.35655,-54.850613,7.578893
3165,-121.88883,10.207705,-78.9232,-9.425793,7.4222527,-80.532875,-15.464898,3.952482,-53.13328,7.4871926,6.966277,-82.80386,-90.60637,14.357989,-17.193962,25.677666,6.0431237,-66.021736,-150.18549,18.129372,0.043127928,-71.286835,6.7592487,-51.664867,-106.81129,-18.212347,11.23494,-37.25904,-11.396006,59.043507,-35.576023,47.484505,-11.218364,59.365223,-54.82992,7.5723906
3181,-122.09792,10.265585,-78.89035,-9.419732,7.367219,-80.58536,-15.408137,4.010374,-53.116085,7.4346066,6.927766,-82.85338,-90.61516,14.30053,-17.193249,25.722466,6.053025,-65.968506,-150.12296,18.17436,0.019802622,-71.230606,6.7929106,-51.641018,-106.80905,-18.215645,11.215612,-37.180855,-11.398542,59.051384,-35.522438,47.39596,-11.184264,59.380985,-54.818996,7.5516763
3197,-122.1402,10.347225,-78.83569,-9.442312,7.3211,-80.62326,-15.345623,4.055975,-53.109184,7.411598,6.9110427,-82.87508,-90.62342,14.253408,-17.22109,25.763565,6.0557585,-65.91834,-150.07031,18.203478,-0.0015546979,-71.18957,6.815957,-51.60266,-106.78985,-18.22241,11.2085285,-37.11667,-11.419402,59.052113,-35.48844,47.310825,-11.131502,59.41387,-54.81805,7.507844
3216,-122.12354,10.415697,-78.78292,-9.456455,7.279086,-80.66045,-15.305579,4.0773234,-53.098408,7.4262066,6.925526,-82.85985,-90.63146,14.213496,-17.26329,25.800901,6.060122,-65.88235,-150.02739,18.229458,-0.010580799,-71.18805,6.834574,-51.56217,-106.76098,-18.216793,11.235988,-37.076355,-11.430418,59.04385,-35.449017,47.23194,-11.056024,59.449043,-54.825874,7.4505153
3236,-122.1673,10.472243,-78.73112,-9.470189,7.254133,-80.688385,-15.28526,4.090362,-53.070545,7.4714856,6.969847,-82.81553,-90.63969,14.18664,-17.309492,25.836647,6.0640635,-65.86959,-149.98503,18.258705,-0.004495983,-71.20311,6.844717,-51.509315,-106.72236,-18.215082,11.267481,-37.06631,-11.459799,59.02252,-35.41662,47.15753,-10.967955,59.4772,-54.834583,7.385889
3254,-122.310814,10.508953,-78.69305,-9.470976,7.23808,-80.71343,-15.277369,4.0959363,-53.03518,7.542296,7.0394697,-82.7469,-90.66039,14.199118,-17.325924,25.88134,6.0748444,-65.86582,-149.96782,18.27758,0.009764259,-71.219925,6.8564563,-51.469177,-106.682884,-18.207098,11.278648,-37.097816,-11.492693,58.983532,-35.384113,47.08295,-10.87984,59.505577,-54.840164,7.3133497
3287,-122.39493,10.535271,-78.6608,-9.510231,7.2123437,-80.73786,-15.301596,4.0857396,-52.975246,7.6219635,7.119562,-82.66967,-90.69255,14.223849,-17.318632,25.921904,6.0801373,-65.86529,-149.96036,18.293297,0.03632998,-71.19256,6.865332,-51.445843,-106.640076,-18.197105,11.265318,-37.115204,-11.513844,58.954647,-35.344112,47.009857,-10.789018,59.539326,-54.86004,7.2535625
3304,-122.433945,10.552024,-78.630844,-9.569726,7.1947365,-80.74834,-15.321821,4.079329,-52.925674,7.715615,7.216832,-82.57868,-90.71465,14.255088,-17.30493,25.968163,6.0817304,-65.851364,-149.95917,18.308212,0.061541084,-71.11993,6.876083,-51.442654,-106.60467,-18.183525,11.238461,-37.09314,-11.521817,58.95126,-35.289707,46.933647,-10.708065,59.586117,-54.88266,7.1896486
3317,-122.30901,10.557917,-78.60649,-9.650952,7.1690288,-80.76095,-15.326431,4.086384,-52.8847,7.810802,7.3122263,-82.48679,-90.73687,14.303229,-17.305098,26.00959,6.0706553,-65.82147,-149.94096,18.328793,0.069121,-71.028786,6.89369,-51.439064,-106.572716,-18.161074,11.235274,-37.03192,-11.508019,58.96675,-35.235306,46.869133,-10.629187,59.612995,-54.90634,7.144016
