millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3102,-2.058974,-7.7845893,-51.387863,93.02004,-28.30235,-41.216656,36.754242,-49.465485,-17.371794,147.01724,-43.40029,-38.22068,163.26219,-17.325825,1.0601087,8.949046,-26.226954,-34.659748,34.735916,-14.658964,13.715535,19.77963,-17.578043,-18.662111,131.47173,4.529233,1.2516705,46.88598,-1.7955316,-7.533912,179.18678,26.562185,-51.55836,20.480824,-27.786762,59.689114
3114,-3.0556228,-9.458489,-49.675472,92.74363,-29.33516,-40.646343,37.34068,-50.53388,-17.670673,145.8271,-44.448753,-37.85637,163.11615,-17.26916,1.6945075,8.264121,-27.165462,-34.24937,35.52197,-16.654396,12.736345,19.796299,-18.292242,-17.882578,130.52425,3.6590428,-2.052486,46.824467,-2.6502779,-6.600321,178.43362,26.576117,-51.20875,19.022427,-27.13955,59.674065
3131,-4.015669,-11.067318,-48.74532,92.41984,-30.049595,-40.171204,38.410233,-51.31951,-18.385351,144.96361,-45.169224,-37.86112,162.96933,-17.347822,2.0835266,7.7256727,-28.080805,-33.99296,36.20659,-18.67997,11.036173,19.602768,-19.093338,-17.391083,129.93419,3.1991313,-4.482135,46.5296,-3.681102,-5.6069717,177.51476,26.558636,-50.742275,17.394117,-26.43085,59.501465
3152,-4.9794674,-12.630895,-48.373005,92.0367,-30.422693,-39.87262,39.101406,-51.887833,-18.897028,144.082,-45.837025,-37.79335,162.87451,-17.493866,2.202532,7.407611,-28.892069,-34.118042,36.71861,-20.828863,8.717111,19.53812,-19.837723,-17.179646,129.81656,2.3207428,-6.634518,46.35125,-3.8738184,-4.733031,176.32997,26.430506,-50.19519,15.70951,-25.821623,58.93215
3176,-6.073016,-14.23019,-48.564156,91.56355,-30.326721,-39.77733,40.38452,-53.20404,-19.602957,142.1687,-47.257854,-37.44461,162.80954,-17.695595,2.1461818,6.6525154,-29.578327,-34.460297,37.23044,-22.577656,6.39139,19.649328,-20.405437,-17.300396,130.19643,0.85983574,-8.928451,46.33965,-3.2141294,-4.923937,174.86241,26.265913,-49.549316,13.805409,-25.127375,58.1233
3198,-7.4042616,-15.627217,-48.653347,91.13639,-29.519262,-40.02598,41.86628,-54.382423,-20.993687,140.20685,-48.365555,-37.539207,162.73288,-18.28009,2.020859,5.5019474,-31.087305,-34.459953,37.577206,-23.703182,4.2376904,19.293346,-20.970818,-18.038141,131.3346,0.37142867,-10.071077,46.06797,-4.165275,-5.986405,173.36035,26.123264,-48.886963,11.903927,-24.386337,57.23128
3228,-8.446411,-16.585188,-48.180645,91.147995,-28.177107,-40.726265,42.46358,-54.664936,-22.97412,138.3551,-48.95527,-38.22199,162.59941,-19.195503,1.9833236,4.648184,-32.615913,-34.250763,38.295883,-25.316252,1.9707639,18.722275,-22.366955,-18.619896,133.05774,-0.047469933,-9.59652,45.578327,-6.0385494,-7.4044847,171.57823,25.973804,-48.11011,10.13284,-23.626366,56.386005
3245,-9.531541,-17.671322,-47.49896,91.62696,-26.69772,-41.74673,42.70123,-55.032497,-25.275047,135.63828,-49.95179,-38.493103,162.42252,-20.239613,2.005133,3.9064953,-33.634136,-34.431602,39.553734,-26.800232,-0.46324927,18.21171,-24.084572,-19.043474,135.16925,0.11790745,-7.4216924,44.675446,-8.282904,-9.250659,169.4922,25.811337,-47.100273,8.335111,-22.756628,55.59775
3259,-10.572158,-18.726685,-46.83395,92.0211,-25.33554,-42.605934,43.160553,-55.396885,-27.374273,132.9204,-50.81697,-38.551228,162.31761,-21.280703,1.8701535,2.22053,-35.05826,-34.99133,40.9083,-27.614985,-2.1728976,17.227804,-25.681284,-20.106077,137.5954,-1.1616013,-4.2086363,43.6196,-10.666064,-11.378751,167.12718,25.693096,-45.779552,6.1989245,-21.810013,54.449097
3280,-11.30185,-19.466532,-46.29692,91.52242,-23.177708,-43.692097,44.436817,-55.342113,-29.346241,130.43298,-51.190994,-38.702587,162.5766,-22.278563,1.3808575,-0.11237446,-36.57243,-35.96946,42.35183,-27.104574,-2.1923556,15.71335,-27.309484,-21.819845,140.15898,-2.247077,-1.0902177,42.33325,-13.088137,-13.940143,164.8066,25.529705,-44.416546,4.019021,-21.023193,52.89679
3304,-11.727551,-19.796986,-45.983547,91.45466,-20.64142,-44.760086,47.836395,-55.202534,-31.522543,126.81563,-51.61777,-38.29995,162.67271,-23.077452,0.6268194,-2.2929866,-37.75582,-36.81076,44.009697,-26.547316,-0.812761,14.32521,-29.221624,-23.632248,142.58914,-2.4952369,2.181229,41.02367,-15.72402,-16.668898,162.76482,25.340973,-43.27549,2.2825367,-20.533571,51.494434
3324,-11.85308,-19.69427,-45.83069,91.377754,-18.199995,-45.776836,57.677025,-54.663754,-33.790134,123.04555,-51.38715,-37.757187,162.44768,-24.377632,-0.06766119,-4.382681,-39.009434,-37.360733,46.052387,-26.84001,1.7508893,13.111892,-30.204878,-25.323107,144.73193,-1.8204178,4.876295,40.185574,-17.524113,-19.007668,160.68398,25.012478,-42.233276,1.1435928,-20.225845,50.7471
3344,-11.441956,-18.961748,-46.035866,92.04909,-15.552332,-46.930122,73.252396,-53.94254,-35.40978,120.14683,-50.957275,-37.152565,162.48618,-26.032448,-0.638379,-5.92356,-40.148804,-37.954845,48.2366,-26.117758,6.548637,11.648234,-31.527992,-26.55148,146.24187,-0.72592646,5.7735143,39.423187,-19.057606,-20.695349,158.28604,24.562344,-40.99942,0.31760135,-19.873363,50.53992
3368,-10.539271,-17.764383,-46.596504,93.14322,-12.693194,-48.12603,94.34971,-53.441544,-36.3554,117.74239,-50.884434,-36.27244,162.75302,-27.32812,-1.2932309,-6.828975,-41.017323,-38.68768,50.016407,-24.884155,11.815157,10.782842,-32.707333,-27.68351,147.53348,0.3871454,5.542867,39.17043,-20.867907,-21.98991,155.92342,24.153938,-39.66013,-0.43283212,-19.587156,50.353405
3387,-9.409872,-16.431639,-47.61752,93.93558,-9.354999,-49.23119,119.426704,-52.877388,-37.114243,115.72601,-51.07289,-35.186485,162.79921,-28.760803,-2.5087423,-5.4750934,-41.218037,-39.32723,51.189198,-23.679811,16.0563,10.692051,-33.769688,-28.932297,148.9421,1.4156451,4.9862905,40.00047,-23.05548,-23.024889,153.97705,23.865194,-38.461967,-0.97027534,-19.613953,50.021862
3409,-8.36945,-15.21901,-48.612698,94.184105,-6.0605917,-49.989635,143.52768,-52.349392,-37.62513,114.35847,-51.297523,-34.331207,162.3633,-30.442375,-4.3054776,-3.2206213,-41.18565,-39.40647,51.625946,-22.962202,18.282833,12.661254,-34.18617,-29.572498,150.3441,2.4198487,4.8285804,42.116653,-24.284967,-23.285185,152.63213,23.59637,-37.865566,-1.2333341,-19.937275,49.46189
3431,-7.2253127,-13.54406,-49.68733,94.19778,-3.0731466,-50.51216,157.46954,-51.833115,-38.10267,113.99594,-51.312645,-34.086586,161.87418,-31.669624,-6.025018,0.2595247,-41.160255,-38.776947,52.3047,-22.22406,19.15337,15.866971,-33.677303,-29.008917,151.52216,3.2265737,5.0250216,44.51879,-24.446663,-22.269835,151.50923,23.391373,-37.74063,-1.4055979,-20.467764,48.501225
3451,-5.291012,-11.041741,-50.044884,94.12925,-0.10696257,-50.95537,158.90097,-51.09477,-38.860085,114.48923,-50.900215,-34.535133,161.4027,-32.95743,-7.595883,7.180552,-40.9867,-37.420162,53.38753,-21.321747,19.209631,18.799494,-33.462616,-27.04187,152.46875,3.8956814,5.287871,46.46946,-23.6729,-19.945677,150.43564,23.22325,-37.802864,-1.7889689,-21.030981,47.146164
3473,-3.7112186,-8.831821,-50.09907,93.14512,3.275238,-51.10954,155.09435,-49.872864,-40.1071,115.23256,-50.041485,-35.348415,161.55669,-34.15073,-9.278795,13.577762,-40.173153,-36.863853,54.278927,-19.966682,19.293955,23.010605,-32.83106,-24.259903,152.92464,4.5883946,5.2901363,48.27325,-23.505049,-16.874914,149.50381,23.218527,-37.981255,-2.3599257,-21.657131,45.33279
3495,-1.6829869,-6.4290476,-50.86745,91.58474,6.528725,-51.10559,170.21227,-48.510185,-41.451817,115.290085,-49.392654,-35.604366,162.13939,-35.131264,-10.941392,16.376026,-38.85995,-37.95613,54.87397,-18.433422,19.638878,27.10842,-31.833542,-22.359207,153.33086,5.2171907,4.859397,49.802197,-22.68787,-14.981008,148.37303,23.312302,-38.138416,-2.706017,-22.364843,43.619045
3516,0.7820957,-3.7926955,-51.940155,89.570175,9.145428,-50.92691,-177.34395,-46.74829,-43.17906,115.523155,-48.298157,-36.265984,163.71773,-35.416904,-11.282841,17.51092,-37.811962,-39.69715,55.32627,-17.126053,20.05876,29.98085,-30.693338,-21.963629,153.53688,5.565382,4.491514,50.58264,-21.191519,-14.183928,147.04643,23.488958,-38.153454,-2.4250696,-23.0685,42.527927
3538,3.639998,-0.6507642,-52.985733,87.81476,10.776703,-50.59556,-170.81319,-45.070534,-44.819588,115.763306,-47.51274,-36.745113,165.93112,-35.146175,-10.5946245,18.440224,-36.62935,-41.731926,55.534317,-16.167383,20.156464,31.187021,-29.48957,-22.753883,153.56741,5.6815486,4.0710597,50.817383,-19.16616,-14.497482,145.43633,23.745815,-37.58972,-1.5572906,-23.751368,42.012436
3559,6.3866844,2.5389955,-53.593414,86.18711,11.99071,-50.217564,-172.91191,-43.977383,-45.928474,116.666794,-46.97031,-37.494877,168.16435,-35.17645,-9.394859,19.753416,-35.30003,-43.691532,55.887035,-15.401849,19.870708,32.142414,-28.328688,-24.085897,153.2869,5.512271,3.3813632,51.062416,-17.70601,-15.571334,143.59923,23.921915,-36.495552,-0.34084943,-24.469057,41.617855
3581,8.719883,5.334834,-53.848423,85.009224,12.980269,-50.13128,156.54706,-43.41599,-46.573917,118.67302,-46.639626,-38.74869,172.92131,-34.660236,-5.56138,21.968513,-33.58954,-45.453655,56.09939,-15.015596,19.516546,33.38256,-27.345036,-25.589348,152.74005,5.1842284,2.3088303,51.74878,-16.794891,-17.002953,141.94452,24.247812,-35.261703,0.1959927,-25.014091,41.09475
3602,10.878243,8.074996,-53.734074,84.08968,13.519228,-50.438103,101.95233,-42.950344,-47.00361,121.49633,-46.18847,-40.379276,179.19896,-33.7581,-0.8942259,24.9994,-31.74331,-46.624306,56.156612,-14.870142,19.104652,34.87698,-26.216753,-26.853853,152.12479,4.8654017,0.9365313,52.834805,-16.047615,-18.164,140.84659,24.649435,-34.45276,0.4424416,-25.41277,40.258053
3623,13.109101,11.109195,-53.33032,83.09066,13.907937,-51.09021,76.82876,-41.936977,-47.775497,124.04037,-45.339336,-42.032204,-175.96855,-32.585964,2.54665,27.934893,-30.032251,-47.031082,56.15995,-15.098196,18.465914,36.420555,-25.035828,-27.451756,151.44165,4.5132294,-0.47421095,53.849575,-15.046268,-18.695696,140.3506,25.100615,-34.26788,0.7295507,-25.570488,39.4722
3647,15.082328,14.119613,-52.874065,82.1211,14.639705,-51.9796,78.77853,-41.257755,-48.244373,124.97389,-44.4021,-43.14735,-172.70442,-31.478868,4.3264146,29.39173,-28.40478,-47.10062,56.154186,-15.665289,17.4922,37.84654,-24.015121,-27.53619,150.72038,4.139409,-1.5055608,54.58443,-13.919475,-18.816914,140.16826,25.525877,-34.42088,0.9388838,-25.48488,38.795925
3667,16.36878,16.673319,-52.133175,80.972046,15.589147,-52.759293,76.12241,-40.17001,-49.102478,126.55992,-43.305817,-44.451244,-170.63211,-30.355253,4.2149696,30.2038,-27.23988,-47.673466,56.212574,-16.342857,16.220787,38.61022,-23.111652,-27.575151,150.07054,3.825074,-1.8316182,55.066357,-12.758592,-18.943537,139.78708,25.873144,-34.14923,1.2063643,-25.214535,38.198334
3688,16.962461,18.371145,-51.276314,80.16451,16.41691,-53.42231,73.21242,-39.634144,-49.40619,127.20473,-42.664806,-45.118828,-168.9669,-29.21901,3.6497378,30.678917,-26.286901,-48.426144,56.27486,-16.912914,14.863192,39.04849,-22.35457,-28.035648,149.44473,3.6498997,-1.8729073,55.17965,-12.092897,-19.447847,138.99355,26.205467,-33.52435,1.3145837,-24.784714,37.496616
3709,17.272312,19.6079,-50.610264,80.94133,16.459934,-53.558926,72.04467,-39.389626,-49.504528,127.658554,-42.45932,-45.404964,-168.14294,-27.592812,3.2432005,30.560114,-25.696619,-49.018837,56.195084,-17.560526,13.876716,39.465836,-21.949862,-28.68374,148.75285,3.625144,-2.1237364,55.44575,-11.700869,-20.200365,138.32262,26.54543,-32.98979,1.3677785,-24.332924,36.59144
3730,17.553148,20.606691,-50.436947,84.18123,15.181145,-53.685184,70.71416,-39.13558,-49.551258,128.00893,-42.29562,-45.646053,-167.76164,-25.34142,3.2923095,29.901608,-25.522215,-49.335728,55.902706,-18.167456,13.509274,39.60676,-21.85546,-29.30309,147.99272,3.749099,-2.7044752,55.491318,-11.630623,-20.686668,137.80765,26.80181,-32.680676,1.5812423,-23.930746,35.810013
3751,16.997877,20.733822,-50.937016,88.05561,13.259201,-53.15858,69.82431,-38.4339,-49.995323,128.81203,-41.61839,-46.411537,-167.60643,-22.91186,3.4366643,28.819422,-25.66867,-49.444904,55.426537,-18.541311,13.363865,39.337784,-21.974016,-29.82629,147.20316,3.9792333,-3.4166346,55.27905,-11.7692375,-21.131182,137.54959,26.989296,-32.459644,2.0481925,-23.641296,35.340767
3793,31.692347,26.76743,-49.105778,95.17782,10.004385,-51.83109,67.42574,-37.002014,-50.15881,131.65935,-39.796196,-48.71051,-167.70656,-19.085503,3.3993232,26.512363,-26.091791,-50.004097,54.46278,-18.69877,12.28721,37.67133,-22.819332,-31.043104,145.53067,4.613182,-4.353544,53.935837,-13.08399,-22.346752,137.29633,26.975363,-31.782682,3.242663,-23.269999,34.865307
3815,31.867332,28.246838,-50.007362,95.87832,10.016954,-50.354202,68.494415,-36.791912,-49.584686,132.97191,-39.280704,-49.515465,-167.49294,-17.982302,3.0952413,25.731327,-26.276218,-50.18987,53.95677,-18.406475,11.488644,36.786575,-23.321505,-31.928188,144.70482,5.092799,-5.056681,53.244366,-14.067174,-23.272873,137.48126,26.881207,-31.431044,3.7571974,-23.13974,34.554134
3836,31.914114,29.339521,-51.104755,98.60858,9.311947,-49.115017,70.46529,-36.833496,-49.15425,133.65004,-39.111286,-49.843468,-167.64552,-17.054756,2.7128963,25.444126,-26.363602,-49.92866,53.399746,-17.980402,10.893967,35.927643,-23.903692,-32.569065,143.82515,5.523372,-6.1876125,52.52964,-15.093042,-24.088614,137.97954,26.6704,-31.333178,4.2272873,-23.049498,34.221733
3857,31.862152,30.087105,-52.293728,101.83596,8.282825,-47.533928,71.7462,-36.846058,-48.984333,133.80374,-38.98338,-49.970993,-167.83913,-16.627756,2.3045995,25.084232,-26.236832,-49.501,52.77724,-17.374458,10.406544,35.184467,-24.380476,-32.663258,142.90053,5.5900083,-8.233493,51.857555,-15.7753105,-24.531384,138.71544,26.378273,-31.448933,4.674506,-23.06044,33.898315
3880,31.316118,29.926876,-54.042004,106.0308,6.6049404,-46.17784,71.901405,-36.63959,-49.13102,133.8825,-38.575832,-50.267876,-168.14774,-16.664019,1.7352966,24.355652,-25.980076,-49.3174,52.16401,-16.6801,9.651283,34.482754,-24.648478,-32.44471,141.38063,6.63011,-9.675937,51.175434,-16.077456,-24.543201,139.62473,26.032171,-31.637386,5.2163835,-23.119108,33.741814
3901,30.67546,29.529366,-56.08751,108.812874,5.7917657,-45.07615,70.49291,-36.16226,-49.548996,133.9023,-37.89473,-50.721317,-168.40045,-16.929235,1.0744525,23.295216,-25.704239,-49.63356,51.66413,-16.052551,8.315193,33.678932,-24.786238,-32.415447,139.48108,7.7128158,-11.264844,50.412575,-16.15134,-24.541565,140.50623,25.583624,-31.692057,5.844519,-23.245035,33.536995
3922,30.606712,29.854164,-57.07142,110.13922,6.182853,-43.997948,67.804405,-35.571556,-50.190525,134.14302,-37.187355,-51.214138,-168.52292,-17.232847,0.40630427,22.098448,-25.525682,-50.363373,51.755497,-16.542562,6.234564,32.837524,-24.810593,-32.823578,136.98132,9.184009,-12.646158,49.61738,-16.22122,-24.829922,141.39569,25.101423,-31.683256,6.5395336,-23.424318,33.13634
3944,30.462425,29.94052,-57.863495,110.87732,6.6505585,-42.508682,63.661835,-34.722843,-50.824486,135.10162,-36.252476,-52.08848,-168.59268,-17.603281,-0.012707773,20.843481,-25.32579,-51.132454,51.387383,-16.621246,4.2321615,31.949574,-24.711046,-33.53771,134.28749,9.539399,-14.914061,48.76797,-16.391802,-25.388685,142.28258,24.572348,-31.575994,7.207619,-23.636202,32.631523
3965,30.457325,30.096535,-58.28602,111.6288,6.3756227,-41.100063,58.806084,-33.54201,-50.940865,136.90134,-35.044395,-53.43454,-168.62595,-17.875618,0.16765977,19.619127,-25.019138,-51.791775,50.285244,-16.122395,2.5797725,31.013393,-24.375391,-34.206833,132.91147,10.827544,-15.63935,47.85398,-16.35159,-26.159103,143.43593,24.13597,-31.73095,7.8682795,-23.947033,32.086823
3986,30.41045,30.172968,-58.713856,111.63377,6.0532107,-39.902695,54.785473,-32.102055,-50.75992,139.08713,-33.550495,-55.1004,-168.81367,-17.959787,0.6499976,18.420605,-24.553816,-52.444893,48.202938,-14.791525,1.0583168,30.067953,-23.933771,-34.730698,131.78389,11.778085,-16.200108,46.77981,-16.259306,-26.746311,144.42145,23.77298,-31.740929,8.689441,-24.414738,31.643126
4008,30.298456,30.15107,-59.16232,111.10441,6.6747017,-39.252655,52.127968,-30.61095,-50.403694,141.03183,-32.000633,-56.726894,-169.27739,-17.828417,0.9499025,17.166023,-24.037361,-53.22748,45.320084,-13.25178,-0.9275052,29.096733,-23.3718,-35.32603,130.90425,12.616095,-16.783298,45.754814,-15.997052,-27.360052,145.4123,23.534565,-31.695707,9.729078,-24.971178,31.220032
4029,30.104631,30.02901,-59.64664,110.88873,8.398197,-40.136074,50.603878,-29.415237,-50.305305,142.51694,-30.705318,-58.034836,-169.831,-17.578478,0.9023811,15.721018,-23.700998,-54.163136,44.034508,-12.35975,-1.6754919,28.003916,-22.867252,-36.184082,130.34677,13.211206,-17.382183,44.707027,-15.896873,-28.230661,146.41824,23.402496,-31.529053,10.905208,-25.441408,30.962645
4050,29.875051,29.8391,-60.022915,111.40453,11.509428,-42.81383,49.685226,-28.454409,-50.362614,143.76163,-29.529593,-59.178017,-170.46455,-17.412249,0.468815,14.163615,-23.595785,-55.15776,42.859562,-11.282404,-2.2149131,26.50831,-22.96005,-37.272606,129.91528,13.820054,-17.969332,43.527367,-16.013487,-29.422009,147.45448,23.353079,-31.377176,11.798576,-25.738237,30.45275
4071,29.697702,29.671701,-60.251198,109.49953,14.429778,-43.816624,49.417915,-27.64801,-50.265392,145.38695,-28.193735,-60.58755,-171.0554,-17.265587,-0.044377744,12.5778265,-23.336988,-56.15888,42.0184,-10.417214,-2.8871121,24.926989,-23.265753,-38.619,129.59425,14.29899,-18.215895,42.10839,-16.876759,-31.229338,148.61432,23.447533,-31.30681,12.652463,-26.038748,29.704544
4094,29.477316,29.461693,-60.499737,108.711655,15.653957,-44.4414,50.259174,-26.881645,-49.960693,147.07428,-26.70346,-62.130856,-171.8058,-17.111128,-0.53520125,9.974562,-22.772392,-57.48869,41.27729,-9.5976305,-3.593689,22.812082,-23.021467,-40.306076,129.10773,14.925271,-18.417603,40.085915,-16.916092,-33.155746,149.91798,23.596573,-31.390842,13.422556,-26.360552,29.038216
4114,29.23668,29.228424,-60.763176,109.38033,15.901419,-45.314163,50.388557,-26.176023,-50.39238,147.8861,-25.539227,-63.114037,-172.67789,-16.732815,-1.0537676,6.3558297,-22.295525,-58.714523,40.4605,-8.648194,-4.485087,20.41489,-22.242735,-41.911324,128.49655,15.379707,-18.798037,37.922287,-16.49537,-35.003788,151.46208,23.81302,-31.701157,14.0902,-26.714474,28.454927
4136,29.056581,29.057497,-60.94183,109.83416,16.507814,-46.380535,49.69982,-25.274223,-50.98176,148.97552,-24.21369,-64.27011,-173.63814,-16.237667,-1.7921193,5.281626,-21.259628,-59.92476,39.767212,-7.8043814,-5.103896,16.94509,-20.785198,-43.905712,128.04816,15.765862,-19.126635,34.353806,-16.176794,-37.03542,152.6549,23.860882,-31.75858,14.793256,-27.13569,27.8293
4158,28.879139,28.899662,-61.07912,108.95925,17.907171,-47.63541,48.698063,-24.366655,-51.734486,149.88397,-23.014065,-65.276985,-174.59795,-15.881742,-2.7691653,4.6089,-20.284967,-60.95236,38.87065,-6.7776093,-5.7836785,15.142959,-20.317892,-45.08874,127.819405,16.375376,-18.723085,30.966017,-16.619287,-39.01716,153.43915,23.809063,-31.610552,15.469932,-27.533838,27.167809
4178,28.654829,28.705666,-61.242172,107.00914,19.772005,-48.841255,47.865177,-23.509617,-52.533287,150.66031,-21.923794,-66.1504,-175.42899,-15.905172,-3.9666238,4.392549,-19.298233,-62.02889,37.95091,-5.9304485,-6.7795625,14.306259,-19.282854,-46.112736,127.762085,16.819275,-17.935314,29.45546,-15.608197,-40.310314,154.04507,23.765259,-31.368343,16.139315,-27.918432,26.60712
4200,28.343645,28.422188,-61.52064,105.32401,21.203712,-50.20738,47.34353,-22.78242,-53.177547,151.41173,-20.954388,-66.922485,-176.3463,-16.446922,-5.007677,4.3303237,-18.428295,-62.983658,37.17394,-5.1097717,-7.7348332,13.660204,-18.506954,-47.028538,127.820656,17.30413,-16.630697,28.113533,-15.161756,-41.436646,154.56996,23.832962,-30.989004,16.735312,-28.287138,26.180994
4221,27.997618,28.084719,-61.88106,103.39062,22.423882,-51.678776,46.960766,-22.143183,-53.53777,152.24554,-20.01252,-67.70348,-177.51758,-16.641994,-6.095092,4.472249,-17.430845,-63.89432,36.67399,-4.277296,-7.855132,13.38839,-17.831156,-47.748306,127.90848,17.690197,-15.18969,27.052748,-14.715326,-42.34853,155.2297,23.978815,-30.718987,17.248186,-28.62689,25.889933
4243,27.639437,27.703201,-62.288094,103.19526,22.644266,-53.82118,46.550167,-21.564503,-53.730072,153.03426,-19.241917,-68.376335,179.73686,-16.39308,-7.969882,4.9290566,-16.435202,-64.57011,36.40728,-3.579826,-7.348725,13.383842,-17.071869,-48.47672,127.906815,18.057465,-13.808495,26.590525,-14.317619,-43.10015,155.8919,24.141268,-30.368095,17.792343,-29.023169,25.615288
4265,27.216444,27.218775,-62.781216,103.37585,23.005116,-56.02237,45.992474,-21.044918,-54.04731,153.61836,-18.624634,-68.882,177.67044,-15.63271,-9.045139,5.2450414,-15.6151285,-65.0777,36.343254,-2.966138,-5.980679,13.616847,-16.358814,-48.834663,127.804924,18.444502,-12.432364,26.421144,-13.957298,-43.641987,156.55849,24.278032,-30.060144,18.390533,-29.494175,25.362598
4287,26.96458,26.906656,-63.090843,101.20224,23.928143,-57.085773,45.53589,-20.587923,-54.40036,154.098,-18.130232,-69.29522,176.36472,-14.411301,-9.719978,5.282593,-15.114078,-65.43063,36.289726,-2.5431137,-4.199991,13.884168,-15.475864,-49.079117,127.692635,18.81533,-11.22385,26.468288,-13.415332,-43.81406,157.15927,24.395222,-29.855717,18.981697,-29.923143,25.159742
4307,26.992579,26.834898,-63.15045,99.99692,24.492231,-57.91932,45.48947,-20.257055,-54.608116,154.54916,-17.633892,-69.7087,175.4072,-13.4209585,-10.291952,5.5577393,-14.715469,-65.62597,36.11253,-2.2585132,-2.4801042,13.844045,-14.818233,-49.35969,127.653206,19.26959,-10.297661,26.388115,-12.823386,-43.927116,157.69795,24.525398,-29.712416,19.537542,-30.304386,25.003172
4328,27.06527,26.726776,-63.22023,98.17309,25.031458,-58.506817,45.556694,-20.003918,-54.6956,155.01709,-17.153212,-70.115135,174.73767,-12.603951,-10.891521,6.41561,-14.062538,-65.68796,35.81551,-2.0945776,-0.93370056,13.801607,-14.268323,-49.646183,127.50721,19.667963,-9.6996,26.273,-12.379742,-44.00698,158.20221,24.694918,-29.628012,20.036947,-30.638073,24.978418
4351,27.220726,26.626041,-63.254723,96.55703,25.487932,-59.073692,45.5568,-19.77805,-54.7377,155.44519,-16.861101,-70.42439,174.15378,-11.618215,-11.649993,7.498816,-13.352575,-65.60065,35.560326,-2.021178,0.43927935,14.22096,-13.635764,-49.67128,127.2626,19.997316,-9.521054,26.435389,-11.910744,-43.99676,158.65411,24.918776,-29.430761,20.512144,-30.950052,25.113358
4371,27.334938,26.406687,-63.396675,94.73721,25.840403,-59.640488,45.426983,-19.631168,-54.725677,155.79758,-16.673079,-70.65146,173.69254,-10.612996,-12.014932,8.605137,-12.598808,-65.45955,35.394638,-1.9714515,1.6468496,14.801713,-12.92588,-49.34004,126.88156,20.292164,-9.690734,26.830002,-11.170308,-43.782715,159.04436,25.13353,-29.263554,20.97307,-31.246632,25.317558
4393,27.685776,26.468203,-63.2758,92.721176,26.098759,-60.229263,45.134182,-19.59923,-54.746635,156.03233,-16.579027,-70.782265,173.27788,-9.714654,-12.240787,9.474954,-11.953672,-65.291275,35.249268,-1.9281529,2.6750183,15.552701,-12.162845,-48.613567,126.51585,20.47096,-10.060496,27.31204,-10.308353,-43.34667,159.27956,25.291786,-29.070135,21.475346,-31.56036,25.509272
4414,28.55984,26.88083,-62.748753,90.82683,26.228718,-60.6984,44.532265,-19.7043,-54.93341,156.01851,-16.665089,-70.7019,172.782,-9.0727625,-12.74262,10.107947,-11.509734,-65.04156,35.12676,-1.9040481,3.3514872,16.267105,-11.489553,-47.824635,126.21947,20.66122,-10.312208,27.758417,-9.470525,-42.817993,159.40816,25.367506,-28.97805,22.058924,-31.87431,25.627441
4436,29.957066,27.435066,-61.94187,89.88182,26.254807,-60.9946,43.881973,-19.930916,-55.256218,155.86577,-16.84156,-70.50638,172.3555,-8.640464,-13.370426,10.533266,-11.308356,-64.745415,34.992073,-1.8579766,3.6381736,16.833593,-10.971098,-47.098034,125.77803,20.730663,-10.732117,28.15917,-8.727168,-42.287647,159.61147,25.464117,-29.080734,22.602009,-32.143314,25.68168
4458,31.026709,28.041887,-61.23518,88.940735,26.201479,-61.33509,43.42347,-20.210278,-55.35778,155.83388,-17.033579,-70.37502,172.24287,-8.0218115,-13.054672,10.849723,-11.227631,-64.41598,34.87087,-1.784406,3.5816422,17.180801,-10.610158,-46.418556,125.18601,20.678112,-11.661802,28.422098,-8.011685,-41.81538,159.85574,25.60777,-29.239058,23.135363,-32.3805,25.624025
4478,31.910845,28.640701,-60.56916,88.28755,26.12879,-61.662865,42.76455,-20.40932,-55.361485,155.90936,-17.209318,-70.29318,172.2427,-7.3256106,-12.174537,11.262598,-11.031209,-64.01161,34.725586,-1.6789871,3.5420587,17.373375,-10.348946,-45.705677,124.48917,20.675646,-12.753307,28.502771,-7.2817554,-41.365936,160.08145,25.826189,-29.368553,23.61571,-32.55514,25.45338
