millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3154,15.517812,7.562964,-66.36713,179.97205,-1.2638774,-60.749924,-19.069181,-18.057255,-48.76375,174.6521,-7.0273385,-82.70616,-105.16959,0.29993504,-8.762555,65.111046,-7.9905515,-51.59846,-114.54952,-1.5713707,-4.228804,106.12082,-4.7858367,-32.357433,160.13162,3.3974483,35.548656,109.79381,-4.5888968,-33.867992,-59.01465,22.633522,-39.17102,20.367647,-33.77594,35.63942
3172,15.526623,7.5665746,-66.391304,179.9692,-1.280293,-60.784603,-19.351765,-18.383062,-48.838806,174.63318,-7.3928385,-82.23974,-105.17913,0.32522172,-8.750609,64.99999,-8.307883,-51.534637,-114.57039,-2.1780322,-4.3593225,106.116905,-4.7670293,-32.355904,160.38577,2.8653984,35.382195,109.75146,-5.3379884,-33.75629,-58.993347,22.63931,-39.13985,19.880625,-33.243088,35.868732
3190,15.516571,7.5426426,-66.4227,179.99652,-1.2597847,-60.800835,-19.675577,-18.773375,-49.01791,174.6274,-7.8238363,-81.67048,-105.19904,0.34490553,-8.743668,64.86995,-8.697964,-51.48244,-114.563675,-2.8545349,-4.5349493,106.10197,-4.749588,-32.352875,160.70016,2.2433789,35.178482,109.78522,-6.252284,-33.723694,-58.99013,22.628622,-39.124897,19.262981,-32.639214,36.066628
3217,15.502922,7.519614,-66.450516,-179.98552,-1.2681955,-60.826427,-20.06319,-19.245077,-49.225033,174.63947,-8.340259,-80.95895,-105.21734,0.35871518,-8.740569,64.77336,-9.164901,-51.51401,-114.47419,-3.635197,-4.739314,106.09002,-4.7389026,-32.346794,161.14767,1.5419443,34.969963,109.881065,-7.2837043,-33.67222,-58.984734,22.616148,-39.118664,18.486862,-31.948957,36.215237
3234,15.4814,7.48512,-66.48344,-179.9759,-1.2778094,-60.84225,-20.488695,-19.83441,-49.471294,174.76393,-8.901855,-80.10008,-105.23609,0.3780617,-8.733229,64.6998,-9.7481,-51.607533,-114.35838,-4.5176444,-5.069749,106.06703,-4.7295823,-32.339226,161.69418,0.6773066,34.611137,110.02704,-8.403286,-33.64182,-58.985783,22.61114,-39.11662,17.562817,-31.155006,36.334583
3264,15.460227,7.460376,-66.513084,-179.98058,-1.3115155,-60.86131,-20.914762,-20.51403,-49.850475,174.9332,-9.478314,-79.155045,-105.25534,0.38373682,-8.719483,64.629745,-10.419244,-51.732704,-114.17818,-5.454177,-5.455948,106.03467,-4.726957,-32.325817,162.28407,-0.21684687,34.164738,110.208305,-9.600085,-33.600914,-58.99648,22.607306,-39.109127,16.53706,-30.287462,36.430046
3293,15.442357,7.432799,-66.52906,-179.99039,-1.3400732,-60.886272,-21.327616,-21.206305,-50.269875,175.10265,-10.091326,-78.1071,-105.29069,0.3683656,-8.703026,64.58674,-11.185318,-51.87568,-113.933014,-6.4458747,-5.884318,105.99891,-4.744528,-32.30045,162.95131,-1.1866045,33.663826,110.472565,-10.881202,-33.600075,-58.99641,22.595516,-39.113758,15.392665,-29.34526,36.50179
3314,15.429406,7.407834,-66.548416,179.98917,-1.3675501,-60.895348,-21.763786,-21.95834,-50.710598,175.28221,-10.721281,-76.97351,-105.33294,0.32292798,-8.682604,64.60728,-12.02138,-52.080704,-113.59803,-7.508567,-6.394043,105.938614,-4.7972426,-32.27542,163.66016,-2.1867795,33.025078,110.793304,-12.238958,-33.62083,-59.011322,22.594069,-39.13611,14.145578,-28.328516,36.54805
3326,15.405813,7.3734117,-66.563675,179.99019,-1.3781883,-60.91098,-22.184776,-22.71326,-51.1883,175.45667,-11.365979,-75.75598,-105.37395,0.27293625,-8.6561985,64.710304,-12.928091,-52.30611,-113.1539,-8.622124,-6.977482,105.86662,-4.8429604,-32.227875,164.44179,-3.2328568,32.295094,111.14529,-13.686182,-33.63569,-59.01559,22.599749,-39.149025,12.803315,-27.212904,36.60044
3340,15.383776,7.338134,-66.56487,179.98073,-1.4070684,-60.92031,-22.597027,-23.488768,-51.691746,175.60771,-12.0307455,-74.462395,-105.42483,0.21117389,-8.60368,64.91852,-13.891242,-52.534172,-112.60244,-9.786632,-7.6208467,105.77686,-4.8993344,-32.164722,165.27911,-4.334266,31.486347,111.49877,-15.204792,-33.62378,-59.041298,22.606256,-39.159256,11.396685,-25.997358,36.675995
