millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3676,2.9810379,29.688715,-40.470253,70.834496,7.2309523,-30.939762,135.73567,-44.129147,-45.869457,134.66862,-46.963882,-38.369236,160.27621,-34.9533,-3.376592,100.61192,-39.14949,-41.310356,-23.066423,-40.405617,-2.3795526,157.10739,-37.078472,-23.721056,-176.89537,-6.0667768,-14.01852,-84.05718,-28.178894,-16.180437,-129.94337,17.526743,-44.850803,88.442375,-14.796101,36.14119
3698,4.883034,29.198229,-37.873646,72.4649,8.108762,-29.480225,134.30328,-45.895367,-44.10169,135.52931,-45.968628,-39.219135,160.8393,-34.261387,-2.8109994,102.21165,-38.494255,-42.635143,-24.73165,-42.21729,-1.825108,157.44368,-37.202328,-23.687202,-176.80132,-5.887291,-13.954181,-83.929054,-28.30972,-15.97854,-129.80453,17.773344,-44.624615,88.432526,-15.001789,36.177742
3714,6.847911,26.13626,-36.557373,72.43223,10.281526,-28.765676,132.63617,-47.904747,-42.072624,136.23817,-44.75627,-39.71641,161.23032,-33.65438,-2.981611,105.70107,-37.766487,-44.891857,-26.83418,-43.63648,-1.1030402,157.64684,-37.174625,-23.920378,-176.67497,-5.8220897,-13.718777,-83.656265,-28.27982,-16.043005,-129.73045,17.909935,-44.403767,88.29648,-15.196631,36.309483
3735,7.6048245,21.716091,-36.483593,71.907036,12.14022,-28.753254,130.87994,-50.065224,-39.861877,137.86897,-42.662506,-40.46641,161.30013,-32.92858,-3.9239132,110.3183,-36.934082,-47.457806,-29.432684,-44.490334,-0.16390146,157.83531,-36.80949,-25.15238,-176.61401,-5.90331,-13.5981655,-83.30743,-28.271482,-16.736696,-129.53143,18.11378,-43.7607,88.18873,-15.344402,36.36248
3751,8.176119,18.570372,-36.12891,70.029854,14.438859,-29.571163,129.13205,-52.27716,-37.54663,139.62958,-40.66974,-41.056263,161.33614,-32.05872,-6.090222,114.632706,-36.032616,-49.6752,-32.06256,-44.77326,0.67430687,158.05957,-36.39061,-27.58915,-176.7693,-6.281573,-13.531911,-82.4966,-28.634657,-18.470446,-129.21243,18.341167,-42.476265,88.05615,-15.353503,36.48675
3769,9.502266,16.826296,-35.263355,68.04948,16.203428,-31.12068,127.43214,-54.452744,-35.1892,140.9811,-39.149754,-41.629704,161.48833,-31.07819,-9.151869,117.66314,-35.262016,-51.18315,-34.979477,-44.94676,1.40574,158.26627,-35.983116,-30.579937,-177.01929,-6.8858175,-13.2828455,-81.17885,-29.416225,-20.957123,-128.76077,18.563688,-40.748707,87.7783,-15.223777,36.927628
3823,11.476232,16.911144,-33.93506,65.544685,19.03007,-33.777096,125.99184,-56.31777,-33.014942,141.69673,-38.411404,-42.1381,161.65211,-30.123316,-12.358537,118.57057,-34.75489,-51.84946,-37.920303,-44.755,2.2500114,158.23303,-35.75938,-33.175476,-177.34831,-7.743539,-12.65946,-79.65919,-30.34168,-23.55122,-128.25858,18.788212,-39.12301,87.29998,-14.943315,37.596035
3840,12.979374,18.272757,-32.68461,64.2471,21.695131,-36.674675,124.24331,-58.330505,-30.599745,141.98152,-38.125786,-42.576317,161.78354,-29.200031,-15.012423,118.26673,-34.456814,-52.002365,-41.155666,-44.2026,3.5696213,158.23523,-35.521473,-34.988506,-177.72542,-8.855799,-11.822311,-78.44532,-31.002083,-25.771715,-127.80101,18.975252,-37.80429,86.6527,-14.490803,38.466488
3854,13.794924,20.433575,-32.03573,63.646603,23.508022,-38.184135,121.903244,-60.73661,-27.705366,142.02536,-38.02034,-42.80591,161.92596,-28.48968,-16.603264,117.64305,-34.330185,-51.92226,-44.112164,-43.08892,4.9954386,158.29553,-35.30288,-35.721344,-178.29654,-10.162451,-11.043745,-77.7377,-31.1493,-27.204403,-127.56086,19.11906,-37.12862,85.864235,-13.838757,39.485714
3870,13.9095125,22.452847,-32.268208,63.728012,24.395067,-37.96721,119.10171,-63.337112,-24.533993,142.08179,-37.938347,-42.9556,161.96078,-27.90801,-17.191204,117.39044,-34.36321,-51.800552,-46.62036,-41.950275,6.445611,158.41629,-35.1592,-35.737835,-178.99219,-11.619138,-10.348885,-77.54997,-31.00023,-27.711267,-127.49971,19.245436,-36.93851,85.12427,-12.985059,40.53968
3883,13.664464,24.514584,-33.154156,63.91476,24.653944,-37.43815,116.247406,-65.79508,-21.375204,141.91907,-38.12302,-42.82173,161.95508,-27.520758,-17.108814,117.28334,-34.679913,-51.51717,-48.73682,-41.267677,8.317737,158.50958,-35.106953,-35.489975,-179.75449,-13.130585,-9.524762,-77.59801,-30.77015,-27.638767,-127.51415,19.357264,-37.069862,84.43691,-12.022529,41.745583
3894,13.534902,26.769829,-35.04962,64.18624,24.562555,-36.55415,112.99741,-68.55681,-18.095552,141.47414,-38.689983,-42.457184,161.95848,-27.362131,-16.874908,116.74968,-35.342754,-50.859566,-50.42637,-41.651516,10.44967,158.50456,-35.1905,-35.34461,179.12744,-14.767002,-8.38232,-77.63575,-30.636423,-27.474348,-127.52925,19.505901,-37.110233,83.6625,-10.916014,43.267727
3908,15.051918,29.575077,-37.85196,64.641075,24.178123,-35.340397,109.72794,-71.34451,-15.005121,140.60394,-39.705856,-41.73331,161.93877,-27.47979,-16.696966,115.65642,-36.332367,-49.801052,-51.567753,-41.845062,12.861268,158.15068,-35.616566,-35.174877,177.7395,-16.35684,-7.174057,-77.714424,-30.649248,-27.306778,-127.51205,19.675514,-37.144737,82.94215,-9.71996,44.876633
3926,17.945568,31.941057,-40.65653,65.24444,23.67693,-33.891754,106.57843,-74.13555,-12.246982,139.38141,-41.04736,-40.651554,161.75812,-27.902061,-16.612621,114.32196,-37.595596,-48.466923,-52.885017,-42.05471,14.938318,157.56325,-36.253307,-34.8107,175.94809,-17.874352,-5.8579803,-77.97731,-30.957928,-27.036806,-127.49415,19.817923,-37.252438,82.29292,-8.4879465,46.638176
3947,19.291027,33.543896,-41.051945,66.00903,22.94726,-32.352062,103.363106,-76.95601,-9.47883,137.8596,-42.67831,-39.246746,161.40695,-28.720747,-16.254969,113.01904,-39.18596,-46.88908,-56.965424,-43.622704,16.180166,156.69872,-37.19716,-33.981117,174.0753,-19.128855,-4.574721,-78.49848,-31.391058,-26.41767,-127.664566,19.833576,-37.725227,81.69271,-7.224117,48.436623
3969,42.852444,45.299603,-26.366413,66.796555,21.997662,-30.769875,100.24981,-79.54086,-6.7790093,136.12546,-44.4857,-37.59334,160.90201,-29.855347,-15.63439,111.84623,-41.041046,-45.151722,-58.990437,-42.704662,17.896772,155.68399,-38.316956,-32.892033,171.92288,-20.126877,-3.4848127,-79.29677,-31.896955,-25.434473,-127.84493,19.708261,-38.32332,80.988266,-6.047947,50.303154
4010,-4.962854,-6.5386844,2.7227614,68.45449,19.456003,-27.817745,94.8288,-83.48054,-2.2152977,132.15361,-48.71434,-33.841957,159.4551,-33.066883,-14.152994,109.43325,-45.580826,-40.99522,-59.85814,-41.209087,21.766714,152.59444,-41.519764,-30.360043,167.60928,-19.689548,-0.9731897,-81.43816,-33.27624,-22.75895,-128.4409,19.013472,-39.863743,78.416985,-4.4385757,54.844692
4031,-4.5629873,-6.299944,2.6057796,69.193306,17.809261,-26.470858,92.60957,-84.67211,-0.39504144,129.89818,-51.047844,-31.671976,158.44151,-35.213833,-13.453792,108.29519,-48.205452,-38.668148,-59.795235,-40.243958,23.283321,150.68745,-43.45442,-29.019373,165.89911,-18.158552,0.7414195,46.40044,26.168709,-12.012345,-128.74623,18.468746,-40.701523,76.16864,-3.8013964,57.64116
4071,-3.8526838,-6.324675,1.9571496,70.19156,13.869677,-24.201553,89.04743,-84.98065,2.6650395,125.23093,-55.57459,-27.269905,155.69196,-40.65036,-11.677688,104.6707,-53.914406,-33.500374,-60.534187,-39.538822,24.81318,146.44121,-47.02257,-25.913511,163.77394,-15.007556,4.6169105,-106.99452,-25.85049,22.321373,-129.6501,16.862896,-42.765915,70.25866,-2.2624917,63.74213
