millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3113,91.77697,74.04961,6.613502,-102.34043,70.85846,8.378464,-11.022048,-10.163675,-79.81584,161.17441,-9.661178,9.341479,-4.596297,-18.566124,-42.50481,-104.40485,-18.154194,-61.499943,-44.12773,-15.199675,-42.7617,-26.623793,-26.441492,-63.14022,-43.399387,24.220537,39.77389,-41.092285,42.27968,45.413975,-132.14543,9.141487,-22.968044,-21.257044,-3.861001,3.9368527
3135,89.98283,72.95139,5.059139,-99.46518,72.599014,10.614368,-14.069604,-8.569092,-80.80542,7.8708315,23.565403,61.005436,43.103977,67.087166,-16.361252,-99.249054,-17.94833,-62.633583,-38.408627,-14.714471,-45.68501,-25.552265,-25.51729,-64.26339,-43.95864,23.086294,38.966896,-39.77663,40.983368,46.837975,-131.23979,9.596477,-24.08007,-23.638939,-3.1046917,2.844325
3170,85.85042,74.09049,-1.3842363,-92.81687,74.926895,12.927469,-24.777939,-4.751933,-80.73501,-9.032195,22.74988,65.58973,15.933834,-6.205548,-67.800934,-96.79335,-16.72855,-64.95729,-28.699469,-12.353159,-51.34734,-24.408749,-24.413094,-65.58678,-42.653343,20.293629,37.756866,-37.894417,38.461414,48.631065,-128.9775,10.741094,-25.630703,-30.425787,1.2734712,0.04517998
3209,84.26889,75.30308,-4.1324253,-89.94906,75.75946,13.131171,-32.710148,-2.697518,-79.7842,-18.04905,16.550013,64.32099,18.805145,-4.6180573,-68.88131,-98.45274,-15.979737,-66.35732,-24.923056,-11.139623,-53.28703,-23.654612,-23.627275,-66.356285,-40.796818,18.748642,37.416286,-36.891914,37.192474,49.53097,-127.82597,11.619695,-25.594866,-34.737473,4.485186,-2.2718916
3228,83.58048,75.55031,-5.3033376,-87.154884,76.79098,12.719431,-41.505318,-0.9329975,-78.82651,43.3954,-20.943163,11.838873,22.129103,-3.1264133,-69.104195,-102.23494,-15.701536,-67.59584,-21.486012,-9.75372,-54.87318,-22.737316,-22.715008,-67.21106,-38.262604,17.556164,37.43775,-35.78675,36.178734,50.525555,-126.829,12.441345,-24.611246,-39.464157,7.9447536,-5.389144
3247,83.559586,76.011284,-5.6538525,-85.86313,77.911865,11.852901,-51.27512,0.7921176,-77.93568,-30.786087,-5.404785,-56.857807,25.122438,-1.7511292,-69.11403,-112.05803,-15.913962,-67.83001,-18.42698,-8.221795,-55.712875,-22.031458,-22.077526,-67.7381,-35.430515,17.415485,38.02482,-34.293602,35.028435,51.633923,-125.80562,13.364558,-23.453983,-44.36373,11.189654,-8.647562
3259,83.72389,77.284004,-5.8369513,-86.37024,78.88353,10.947733,-61.19337,2.4561143,-77.49707,-0.52623415,0.8447762,-29.340734,27.3585,-0.6333284,-69.38628,-126.38109,-16.278309,-67.396484,-15.897256,-6.8579316,-55.72114,-21.964605,-22.163212,-67.628654,-32.380733,18.16105,39.13364,-32.652424,33.92433,52.63287,-124.81739,14.514812,-22.766735,-49.210632,13.916417,-11.450535
3282,83.718636,78.90936,-5.988453,-86.651405,79.82617,10.056621,-70.89343,3.7741756,-77.64016,-0.52101105,0.74209684,-27.344662,29.560686,0.1316508,-69.518105,-138.29991,-16.412352,-66.640625,-13.666882,-5.5363417,-55.695297,-22.479,-22.770288,-67.1352,-28.792526,19.090202,41.29897,-31.820587,33.88975,52.82341,-124.00452,15.660484,-22.64505,-53.786266,16.050503,-14.0912485
3323,83.34289,80.04551,-6.4323063,-86.60055,80.78834,9.1420355,-80.23752,4.8462706,-77.74213,-0.44671375,0.65035266,-25.461197,32.534077,0.5010638,-69.06713,-145.73369,-16.224163,-64.78582,-11.636201,-4.3280425,-55.962803,-23.29567,-23.237263,-66.76135,-25.218277,20.13489,44.658566,-31.830118,34.850044,52.26866,-123.14479,16.615318,-22.523249,-58.005352,17.560703,-16.757578
3349,83.048325,80.68195,-6.810865,-87.083115,81.61766,8.337834,-89.21993,5.718697,-77.373604,-0.24630445,0.5877035,-24.131456,36.326874,0.51942307,-68.32094,-150.04388,-15.570275,-62.113304,-9.941465,-3.5148776,-55.961853,-24.717747,-23.327139,-66.319984,-22.070478,21.086435,48.38108,-32.58858,36.4336,51.45588,-122.73227,17.256798,-22.131714,-61.95705,18.444315,-19.092144
3364,82.31951,79.993744,-7.6268816,-90.99642,82.14143,7.797028,-98.550835,6.275222,-77.08774,-0.08802787,0.5617412,-23.376476,40.60679,0.6383764,-67.84503,-153.31477,-14.678298,-59.38419,-8.581631,-3.2748573,-55.395893,-26.99295,-23.052649,-65.38952,-19.285746,21.551321,51.587376,-34.85392,38.64705,50.321938,-123.08265,17.305897,-21.297411,-65.76165,18.768469,-20.982132
3387,81.75167,79.20728,-8.307584,-99.79202,82.28157,7.649185,-109.356094,6.463831,-77.42852,0.06460221,0.5610118,-23.099213,45.49859,1.3081981,-67.66265,-155.98593,-13.446161,-57.180832,-7.3245997,-3.4795356,-54.57974,-29.945034,-22.59368,-64.07217,-16.775698,21.399397,54.483162,-38.60464,40.965622,48.814682,-123.84141,17.1829,-20.100252,-69.1962,18.510353,-22.66854
3408,81.85902,78.368164,-8.345174,-146.01701,82.247246,7.744587,-121.3244,6.3464594,-78.11446,0.25576273,0.547872,-23.588608,51.021698,2.9099495,-67.18443,-157.64844,-11.926018,-55.11702,-5.689221,-3.5239615,-54.117897,-33.02278,-21.7705,-62.90655,-14.638319,20.81639,57.546535,-42.92607,42.67707,47.321526,-125.132065,16.931223,-18.933767,-72.25725,17.762836,-23.902138
3426,83.05737,74.06401,-7.5390987,62.842266,81.94851,7.8301096,-131.87009,6.4785686,-78.49904,0.28796282,0.49920797,-24.479918,55.796284,5.7700343,-65.766945,-158.77132,-10.31243,-53.265182,-3.4753149,-3.000599,-54.041935,-36.245487,-20.523067,-61.81197,-12.721898,19.890783,60.400185,-47.271267,43.500706,46.27642,-126.91209,16.421274,-18.040724,-75.04694,16.903965,-24.48177
3437,84.92813,67.61593,-5.430293,49.587326,80.896576,7.3602686,-139.532,7.280693,-78.335365,0.19221884,0.47108427,-25.177454,57.512222,8.762756,-64.030525,-160.03104,-8.911065,-52.050335,-0.80347663,-1.7905145,-53.625107,-39.440228,-19.036037,-60.886375,-10.801318,18.774504,62.66455,-52.35015,43.817875,45.368523,-129.16315,15.388378,-16.861635,-77.70689,16.19823,-24.95859
3450,85.41116,66.48341,-3.1296806,39.572647,79.12976,6.3266163,-145.18011,9.042486,-77.74031,0.1737744,0.41969982,-25.609423,54.233303,12.085168,-63.12423,-161.20413,-7.4675817,-51.266235,2.3308506,1.0792886,-52.52146,-42.41722,-17.661524,-60.319183,-8.791055,17.405226,64.736916,-57.908924,43.650314,44.640144,-131.83633,13.856429,-15.549356,-80.248375,15.621192,-25.489918
3466,86.255775,68.01695,-0.88163435,22.326962,75.253586,5.4579844,-149.57597,11.568302,-76.66948,0.17223091,0.32652017,-26.105154,47.028168,15.743893,-61.39713,-162.30652,-5.9508214,-51.02213,4.4687934,4.030939,-51.275463,-45.12921,-16.21066,-60.102425,-6.540034,15.837459,66.43671,-62.700645,43.13653,44.33398,-134.97377,11.916691,-13.498129,-82.8472,14.971954,-25.82576
3486,87.58708,70.03031,1.4077682,-1.199498,68.39825,5.2471647,-152.37218,14.268099,-74.98463,0.118050635,0.26767355,-26.662163,38.845146,18.468822,-58.670555,-163.5474,-4.664966,-51.51424,5.1548967,7.4000416,-51.209335,-47.336327,-14.622544,-60.394268,-4.1504493,14.361074,67.451515,-67.05159,42.309483,44.42032,-138.58395,9.6769,-10.849788,-85.64659,14.302067,-25.892002
3503,40.21507,14.130697,55.641144,-26.344395,63.725063,5.001319,-151.2537,17.886831,-71.824196,-0.022724168,0.28573352,-26.851374,29.778488,20.746098,-57.100903,-164.45068,-3.52942,-52.06543,2.7180967,10.830597,-50.082336,-48.913155,-13.26603,-61.204285,-2.022615,13.046056,68.257744,-70.98333,41.06805,45.00395,-142.4688,7.2927313,-7.88314,-88.70689,13.806273,-26.162586
3572,83.30151,74.686554,-0.2570997,-75.38417,68.55128,4.089643,37.668415,25.0884,-64.83307,-0.21019486,0.3760364,-25.52229,8.156389,20.40586,-51.71847,-165.83997,-1.7857102,-52.263382,-24.076653,16.93979,-47.23818,-52.323807,-11.084504,-62.26104,1.4453894,11.021499,69.71009,-75.69709,38.591118,47.13271,-149.84712,3.7008371,-2.748476,-94.91085,13.115662,-29.181717
3595,78.13175,74.57848,-3.801637,-89.58027,82.79287,-0.76473916,29.763086,27.114996,-62.83219,-0.02563196,0.38668427,-25.047773,-3.0825636,20.287088,-47.6105,-167.31197,-1.5291684,-52.76523,-59.21709,16.25656,-45.541893,-54.88544,-10.244237,-62.541023,3.3378317,10.51461,69.56988,-79.30108,37.69765,47.688072,-153.10677,2.6728055,-0.26048306,-97.24626,12.260428,-31.95044
3609,74.18454,72.41536,-6.979082,-95.59128,84.31229,-5.51418,26.238762,25.085611,-64.84658,0.12797427,0.32257822,-25.518574,-7.5981708,21.160498,-44.344303,-169.36368,-1.7511245,-53.486115,-86.19839,15.209658,-40.847824,-57.40425,-9.891203,-63.17169,5.4288964,10.282509,69.091064,-84.163734,36.923954,48.059635,-156.03539,2.0741565,2.0494561,-97.970825,11.156269,-35.032288
3622,72.12984,70.63519,-9.551425,-99.32834,80.66661,-9.001077,24.163706,22.860586,-66.546555,-0.02804239,0.2566812,-25.582464,-4.9686356,22.353254,-41.804718,-171.30858,-1.8355546,-53.826702,-99.39331,14.162596,-36.03226,-60.45009,-9.952884,-63.914375,7.6299205,9.900579,69.035416,-88.57045,36.316025,48.723328,-158.61781,2.0030327,3.6260338,-95.97837,10.620508,-39.52928
3637,71.49264,69.39007,-10.813083,-101.689415,78.30603,-11.511648,21.75153,21.19714,-66.86448,0.47749403,-0.15880269,-25.261003,-0.093993485,23.469452,-39.994297,-172.69379,-1.301391,-53.65294,-101.710724,15.211736,-33.349197,-64.60019,-9.810821,-64.42687,9.995681,8.984299,69.72422,-93.40015,35.948627,49.4568,-160.96504,2.3061197,4.85888,-87.77365,10.683161,-44.798176
3652,71.68405,69.92769,-11.791155,-103.54525,76.36035,-13.543625,20.99356,20.628683,-65.01065,1.6137513,-0.70370376,-29.633642,3.187387,23.794357,-39.020916,-173.0782,0.33115095,-53.62447,-97.15262,17.066078,-31.568815,-69.759155,-8.996101,-64.73258,13.010869,7.0649514,70.85706,-101.05745,35.43227,50.061386,-163.09735,2.7337792,5.7021346,-68.45846,10.118805,-46.92922
3671,72.283165,71.71836,-12.750255,-104.55267,75.21629,-14.662815,22.524008,20.67121,-62.153847,2.6062443,-1.4278299,-37.03875,3.4263117,22.71785,-38.42327,-171.93123,3.2919376,-54.195473,-91.205414,18.722334,-30.399376,-74.24751,-7.291336,-65.3996,17.029867,3.935853,71.556496,-111.91719,34.3815,50.645508,-165.23969,3.2539017,5.711315,-42.732075,9.1046915,-45.55099
