millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3234,22.134953,-9.717392,-44.070015,96.709694,-24.326641,-13.547574,-107.97341,-55.82665,-13.304799,120.053894,-49.10277,-37.95006,53.312828,11.864134,-24.637268,91.98156,35.01686,16.178812,-177.48334,-44.69333,36.98015,37.930096,-40.62463,15.694534,86.021385,-67.883736,10.773979,22.501375,-25.319262,26.051466,-155.37761,-11.611156,-46.778065,-14.417438,6.784242,77.52211
3260,22.20116,-9.460766,-43.83343,96.57927,-24.31043,-13.505071,-107.14329,-56.405262,-13.289494,119.669205,-49.14121,-37.673065,53.396637,12.127287,-25.148897,8.468756,18.938345,69.59946,-176.45256,-45.122746,36.549072,38.08014,-40.788795,15.730093,86.359856,-67.65578,10.268196,22.190454,-23.738503,27.239544,-155.6627,-11.792695,-46.45689,-13.498385,6.5929604,78.701485
3276,22.28666,-9.393325,-43.52449,96.43793,-24.305033,-13.460298,-106.49208,-56.964165,-13.206589,119.47055,-49.31859,-37.38601,53.40655,12.347371,-25.640537,-57.507214,-28.61158,11.548538,-175.46902,-45.619843,36.03143,38.194386,-40.955833,15.752565,86.490105,-67.657074,9.864157,22.14608,-22.442764,28.302763,-155.95728,-11.953666,-46.221916,-12.755501,6.488975,79.67824
3296,22.332117,-9.379262,-43.258286,96.30647,-24.295639,-13.4277525,-105.91369,-57.465206,-13.129166,119.446915,-49.60678,-37.12932,49.918396,-11.464587,32.94189,-16.860195,21.419111,61.48197,-174.53058,-46.084187,35.57846,38.201538,-41.096348,15.82055,86.37805,-67.78044,9.699972,22.191113,-21.418312,29.197535,-156.21802,-12.094167,-46.03302,-12.163559,6.4665174,80.45915
3347,22.378853,-9.341467,-42.82288,95.82335,-23.805414,-13.365726,-105.054886,-58.0767,-13.131469,119.54345,-50.54058,-36.511005,-138.13579,-42.378426,32.6743,60.052338,22.023573,-1.5209925,-172.94781,-46.960426,34.69167,38.080032,-41.193203,15.823177,85.559654,-68.35154,9.872488,22.438263,-19.614944,31.107973,-156.64507,-12.361035,-45.822025,-11.044246,6.55993,81.674576
3361,22.505022,-9.167778,-42.469944,95.49856,-23.29415,-13.350394,-104.812775,-58.20999,-13.150445,119.51254,-51.03599,-36.16807,-138.12904,-42.44704,32.531418,-21.986275,-54.16403,-25.508709,-172.45699,-47.283356,34.349377,38.014156,-41.194572,15.68905,85.18137,-68.68472,9.966094,22.760822,-19.142422,31.902012,-156.81717,-12.489584,-45.718758,-10.768981,6.813019,81.90779
3381,22.671572,-8.692836,-42.13221,95.2063,-22.738903,-13.382074,-104.633736,-58.308796,-13.154817,119.47709,-51.55737,-35.806877,-138.09526,-42.559525,32.339897,-55.34713,-75.427345,12.567401,-172.13098,-47.467655,34.159924,37.931576,-41.21177,15.511502,84.783585,-69.05511,10.080236,23.22415,-18.951405,32.45641,-157.0252,-12.630513,-45.637768,-10.6585455,7.104271,81.94748
3404,22.815702,-8.122274,-41.87748,95.04374,-22.312405,-13.462404,-104.56839,-58.371094,-13.112093,119.40028,-52.06442,-35.44762,-138.03212,-42.679493,32.104942,7.8616166,5.1991453,-82.25221,-171.83505,-47.601498,34.04086,37.833706,-41.194305,15.345026,84.43419,-69.477554,10.175613,23.823244,-19.016739,32.677746,-157.23969,-12.77784,-45.587074,-10.74526,7.386871,81.836555
3429,22.961552,-7.5447507,-41.678795,94.90371,-21.932592,-13.556824,-104.57362,-58.396767,-13.0447855,119.3079,-52.530197,-35.109123,-137.98274,-42.823296,31.930534,-38.387535,59.4582,-20.59103,-171.51915,-47.753338,33.934113,37.77145,-41.16743,15.1519375,84.16068,-69.8826,10.236771,24.519718,-19.3219,32.635822,-157.41467,-12.926993,-45.519447,-11.118669,7.6998043,81.56171
3486,23.723598,-6.3400764,-40.525097,94.06221,-20.38748,-13.474366,-104.85732,-58.37309,-12.903117,119.25959,-53.393135,-34.525307,-138.04951,-42.91082,32.079224,-10.053948,19.202805,70.796936,-170.75967,-48.40614,33.503147,37.553658,-40.709534,14.506589,83.52775,-70.892685,10.375226,26.839134,-20.683228,31.993557,-157.88731,-13.157418,-45.45024,-18.959967,11.850135,76.73262
3507,24.0375,-5.750301,-39.927967,93.604546,-19.774876,-13.293548,-104.802795,-58.41797,-12.965911,119.24875,-53.510544,-34.439217,-138.05484,-42.86912,32.24568,0.44137523,30.851768,-55.572956,-170.7775,-48.53636,33.38979,37.49934,-40.547043,14.383208,83.45812,-71.0634,10.364526,27.57149,-21.220604,31.76275,-157.98616,-13.179543,-45.46492,-18.88118,11.9264,76.74007
3529,24.323378,-5.146821,-39.16836,93.16001,-19.342052,-13.083859,-104.746086,-58.454178,-13.068288,119.21642,-53.595078,-34.366703,-138.08978,-42.806694,32.463253,37.78183,-14.260545,49.50943,-170.89775,-48.64641,33.222317,37.462307,-40.421463,14.376674,83.463486,-71.23735,10.302158,28.22563,-21.741776,31.630423,-158.0932,-13.184337,-45.469086,-18.827091,12.023333,76.72407
3550,24.563015,-4.5940304,-38.316013,92.76739,-19.07244,-12.8038435,-104.69887,-58.45212,-13.219362,119.17354,-53.63146,-34.319595,-138.15565,-42.709675,32.734833,-16.991913,-0.29585353,65.752365,-171.18988,-48.65754,33.114323,37.54922,-40.40168,14.499523,83.54525,-71.44442,10.18122,28.834862,-22.237328,31.510298,-158.22096,-13.171948,-45.471497,-18.732878,12.101024,76.73352
3573,24.72869,-4.190107,-37.499855,92.44767,-18.87984,-12.519712,-104.65733,-58.4513,-13.354961,119.10635,-53.64452,-34.282,-138.18431,-42.601192,32.957066,6.2907557,-68.85149,-15.4692,-171.52165,-48.65929,32.997833,37.673885,-40.402027,14.642887,83.66627,-71.69832,10.028135,29.384483,-22.704605,31.345371,-158.32611,-13.1753645,-45.451538,-18.700335,12.164839,76.72324
3593,24.78994,-3.9062567,-36.85867,92.29602,-18.912266,-12.317853,-104.5826,-58.458195,-13.516757,119.02043,-53.657993,-34.234135,-138.08858,-42.590775,33.02623,26.918482,-48.120953,40.022316,-171.82333,-48.61625,32.92178,37.736248,-40.365532,14.852093,83.89363,-72.01711,9.793878,29.800287,-23.065317,31.201153,-158.46756,-13.181697,-45.42173,-18.75756,12.214457,76.68553
3635,24.852062,-3.8108103,-35.97229,92.24365,-19.300411,-12.029867,-104.23266,-58.528404,-13.912999,118.97925,-53.681484,-34.21025,-137.60757,-42.934284,32.861637,-24.908047,39.91779,40.635815,-172.6037,-48.36748,32.810764,37.779434,-40.180237,15.397949,84.12283,-72.32472,9.626433,31.311317,-24.476847,29.867353,-158.83205,-13.177374,-45.399025,-19.05218,12.304258,76.54049
3655,24.848465,-3.9808242,-35.739204,92.15378,-19.406513,-11.949228,-104.14844,-58.570324,-14.045852,119.056015,-53.679237,-34.254086,-137.273,-43.229465,32.79123,58.433617,-0.73924917,-28.009806,-173.13852,-48.02,32.905205,37.916843,-40.143993,15.538891,84.03701,-72.33655,9.7350645,31.394762,-24.643824,29.86305,-159.0589,-13.182777,-45.387672,-19.126236,12.333016,76.50075
