millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3204,-27.127426,49.949913,17.117966,-76.62296,44.531895,19.698406,-96.334335,-25.88842,-27.776194,133.57977,-27.10967,9.605369,124.95267,-45.667152,-43.8586,149.2881,-44.609528,-19.685717,-45.222996,-46.98052,-42.343025,-47.109726,-53.96929,-30.110968,-36.25541,-45.291954,-39.41441,-66.23612,-72.46379,-17.247288,-1.7321415,-14.363311,-11.237747,106.461075,37.929718,9.100287
3234,-27.483183,50.391758,16.647598,-77.13006,44.770554,19.136368,-95.823326,-26.011023,-28.198624,133.9984,-26.71288,10.093538,126.963936,-45.573856,-44.137394,150.05476,-44.153557,-19.454344,-44.814953,-46.60849,-42.660606,-45.99322,-53.225647,-30.147966,-36.291786,-45.205235,-39.752323,-66.14788,-72.200455,-17.53785,-1.674857,-14.571825,-10.685343,106.42959,38.228336,8.657261
3267,-27.772034,50.82869,16.177284,-77.59684,44.98699,18.64813,-95.277756,-26.02503,-28.597109,134.33257,-26.265917,10.595911,130.04892,-45.307392,-44.584976,150.65965,-43.794724,-19.368027,-44.479282,-46.30587,-42.902985,-45.0066,-52.478733,-30.333023,-36.281982,-45.143997,-39.985153,-66.1808,-71.977135,-17.792086,-1.6231885,-14.882201,-9.955293,106.41864,38.453846,8.351413
3289,-28.076275,51.297054,15.743473,-77.96522,45.227142,18.175823,-94.77897,-25.975582,-28.920443,134.5832,-25.901213,11.068906,133.6866,-45.12086,-44.872604,151.12115,-43.56419,-19.323448,-44.20576,-46.050663,-43.099434,-44.371784,-52.0112,-30.51236,-36.25682,-45.103386,-40.14938,-66.39354,-71.80885,-17.996517,-1.490775,-15.164698,-9.264573,106.43747,38.6254,8.144111
3304,-28.335485,51.76466,15.347459,-78.25626,45.56185,17.698996,-94.330696,-25.905542,-29.187582,134.7941,-25.608755,11.523776,135.80836,-44.664906,-45.3341,151.50641,-43.35806,-19.305534,-43.951923,-45.834015,-43.24491,-44.03591,-51.81469,-30.610483,-36.1788,-45.05007,-40.256016,-66.729965,-71.66991,-18.173855,-1.3303531,-15.422625,-8.676902,106.46009,38.738026,7.9937634
3316,-28.495617,52.176064,14.974221,-78.52696,45.88633,17.224281,-93.92953,-25.905674,-29.483147,134.90822,-25.37576,11.905084,137.16281,-44.260246,-45.73136,151.78938,-43.21468,-19.298075,-43.77707,-45.700474,-43.301125,-43.64919,-51.551254,-30.71749,-36.1586,-45.056095,-40.26212,-67.21614,-71.515,-18.369644,-1.1802263,-15.6246395,-8.166043,106.48102,38.74623,7.9235473
3331,-28.530895,52.46273,14.593785,-78.76108,46.242268,16.777761,-93.642105,-25.927101,-29.791946,134.89601,-25.276005,12.099162,137.70769,-43.991726,-45.996758,151.95454,-43.168682,-19.330812,-43.649807,-45.628544,-43.27983,-43.360813,-51.360806,-30.805222,-36.07791,-45.053516,-40.212967,-67.790695,-71.329956,-18.594213,-1.0623363,-15.757801,-7.778875,106.51722,38.64814,8.018337
3346,-28.54381,52.736446,14.243089,-78.95831,46.582893,16.360294,-93.45721,-25.99695,-30.080517,134.79291,-25.349154,12.100604,138.00227,-43.78272,-46.204884,151.96994,-43.214306,-19.44268,-43.575222,-45.6112,-43.177315,-43.28531,-51.34177,-30.813803,-35.83644,-44.970776,-40.16774,-68.41919,-71.14268,-18.813805,-0.96122456,-15.833307,-7.4951262,106.57214,38.516834,8.224025
3389,-28.55546,53.259438,13.574594,-79.33901,47.02053,15.559808,-93.178246,-26.112158,-30.700258,134.68561,-25.69694,11.820378,120.60741,-42.548557,-46.520958,151.51343,-43.50233,-19.93795,-43.540672,-45.64665,-42.88311,-43.461475,-51.421352,-30.955696,-35.293854,-44.80306,-40.02018,-69.89056,-70.725586,-19.270496,-0.8488873,-15.825275,-7.227648,106.78596,38.23426,8.663741
3410,-28.485922,53.461754,13.210456,-79.513954,47.210835,15.181976,-92.96272,-26.179892,-31.005838,134.74614,-25.858675,11.612244,119.106155,-42.567448,-46.339222,151.20587,-43.71505,-20.161469,-43.57084,-45.69851,-42.680515,-43.70835,-51.5622,-31.028797,-35.153778,-44.780003,-39.922375,-70.93991,-70.47257,-19.526346,-0.83595395,-15.731483,-7.285456,106.8882,38.013878,8.8410425
3430,-28.389593,53.67161,12.806572,-79.68388,47.45123,14.808025,-92.67482,-26.253172,-31.307386,134.81111,-26.003563,11.2970915,117.4895,-42.56962,-46.143932,150.98004,-43.91618,-20.28773,-43.612053,-45.771336,-42.42706,-43.94502,-51.719955,-31.080658,-35.09853,-44.76357,-39.854073,-72.167946,-70.17354,-19.806635,-0.88166213,-15.610273,-7.562376,106.96858,37.6853,9.009645
3451,-28.242905,53.784004,12.303695,-79.88354,47.683826,14.406416,-92.34377,-26.37031,-31.633856,134.83794,-26.135492,10.850712,115.90207,-42.51009,-45.994194,150.91614,-44.03355,-20.390955,-43.594048,-45.800995,-42.170307,-44.08387,-51.82855,-31.11299,-35.08439,-44.722794,-39.841667,-73.345215,-69.76684,-20.171795,-0.9425618,-15.488183,-7.900662,107.05966,37.255238,9.219318
3476,-28.133957,53.923313,11.7348175,-80.05427,47.8246,14.016142,-91.967094,-26.550474,-32.00883,134.84291,-26.225891,10.308496,114.38165,-42.395473,-45.896378,150.91862,-44.097637,-20.51264,-43.51468,-45.763454,-41.94318,-44.1283,-51.869217,-31.17505,-35.01343,-44.60428,-39.906033,-74.40841,-69.316284,-20.564772,-0.98167634,-15.344022,-8.206282,107.172485,36.762024,9.444369
3496,-28.164192,54.206467,11.105154,-80.25592,47.95765,13.58163,-91.52369,-26.797863,-32.43758,134.84137,-26.295414,9.700877,112.84948,-42.250744,-45.81336,150.88542,-44.130558,-20.71951,-43.355423,-45.624332,-41.805416,-44.151134,-51.88581,-31.286747,-34.71492,-44.333218,-40.04613,-75.43673,-68.837074,-20.972342,-0.9904885,-15.135455,-8.494696,107.3044,36.27455,9.658085
3517,-28.193304,54.56544,10.439027,-80.54446,48.009087,13.073538,-90.993904,-27.007318,-32.870197,134.98915,-26.306885,9.116873,111.16747,-42.101986,-45.6938,150.80515,-44.146435,-21.03554,-43.152523,-45.421852,-41.728466,-44.211926,-51.884834,-31.486496,-34.275795,-43.972263,-40.26416,-76.552826,-68.311676,-21.405205,-0.9540198,-14.833323,-8.781952,107.47137,35.836056,9.793908
3537,-28.111975,54.863792,9.752121,-80.89926,48.153446,12.499223,-90.32278,-27.191149,-33.337914,135.24155,-26.289097,8.576116,109.32737,-41.930717,-45.542408,150.7214,-44.14684,-21.484188,-42.968456,-45.222893,-41.626896,-44.256775,-51.837475,-31.823336,-33.86131,-43.576756,-40.58046,-77.780136,-67.73037,-21.866316,-0.8782986,-14.469424,-9.150921,107.6546,35.436405,9.836754
3558,-28.01362,55.103233,9.038234,-81.285995,48.365913,11.854725,-89.574776,-27.364729,-33.808342,135.57574,-26.170238,8.108725,107.358315,-41.764854,-45.330826,150.73671,-44.114464,-21.935896,-42.792828,-45.015507,-41.48102,-44.24942,-51.726963,-32.22669,-33.467346,-43.14919,-40.882774,-79.17947,-67.08519,-22.355173,-0.75998837,-14.094666,-9.546072,107.84359,35.057423,9.845535
3579,-27.943993,55.331287,8.309238,-81.66166,48.546803,11.174208,-88.784645,-27.537098,-34.308945,135.87938,-26.043776,7.707167,105.22571,-41.64352,-45.007805,150.94098,-43.98227,-22.355537,-42.610535,-44.79114,-41.28993,-44.103626,-51.536945,-32.604626,-33.13983,-42.719646,-41.206696,-80.74832,-66.446495,-22.802889,-0.5977575,-13.724163,-9.8892975,108.04287,34.702393,9.893521
3601,-27.949469,55.568153,7.515812,-82.0066,48.70086,10.485304,-87.99571,-27.715637,-34.848812,136.14996,-25.93645,7.3272347,102.92681,-41.60216,-44.51309,151.28503,-43.780487,-22.766378,-42.430233,-44.552715,-41.06731,-43.844532,-51.29016,-32.984478,-32.82007,-42.31473,-41.47296,-82.54549,-65.8298,-23.182844,-0.42952394,-13.380459,-10.232572,108.25807,34.368183,9.969339
3622,-27.907156,55.716522,6.6480474,-82.37434,48.80307,9.78189,-87.12663,-27.973574,-35.514923,136.36168,-25.878601,6.9541793,100.448265,-41.61145,-43.832478,151.65996,-43.571434,-23.140047,-42.30899,-44.37222,-40.72022,-43.540833,-51.03146,-33.35907,-32.562576,-41.957924,-41.700424,-84.66247,-65.18283,-23.519104,-0.22971779,-13.080075,-10.409321,108.48716,34.04205,10.094819
3644,-27.782137,55.81195,5.6908693,-82.79533,48.958687,9.042587,-86.191605,-28.340551,-36.223095,136.49704,-25.89891,6.592361,97.93781,-41.605824,-43.06146,151.98251,-43.41316,-23.479856,-42.254158,-44.279503,-40.176735,-43.283596,-50.81608,-33.691265,-32.301903,-41.613304,-41.887646,-86.89403,-64.46907,-23.869411,-0.0050579044,-12.805579,-10.538062,108.73406,33.707535,10.258675
3665,-27.539377,55.825912,4.6323023,-83.30858,49.134186,8.2323675,-85.24042,-28.837673,-36.93878,136.5886,-25.959476,6.2463098,95.34607,-41.639393,-42.10487,152.24013,-43.31005,-23.802076,-42.17926,-44.20562,-39.489647,-43.080917,-50.66373,-33.96797,-32.053074,-41.31333,-41.998722,-89.56411,-63.547188,-24.284157,0.21417254,-12.53697,-10.707859,108.998955,33.339863,10.461014
3686,-27.1511,55.750607,3.4093735,-83.84924,49.11815,7.3717675,-84.337685,-29.485073,-37.647648,136.67659,-26.005222,5.897179,92.63755,-41.89386,-40.849716,152.4121,-43.27101,-24.120806,-41.975113,-44.035484,-38.772152,-42.965843,-50.56456,-34.208645,-31.802193,-41.053425,-42.042496,-92.660095,-62.68257,-24.505075,0.40496728,-12.297561,-10.917045,109.27144,32.937744,10.669896
3707,-26.82134,55.842354,1.9801533,-84.41175,49.00677,6.4399977,-83.44699,-30.188677,-38.393993,136.79918,-26.068071,5.5382586,89.54179,-42.24396,-39.38315,152.50584,-43.283897,-24.423986,-41.884335,-43.948196,-37.766464,-42.913033,-50.504707,-34.414383,-31.49735,-40.7846,-42.05069,-96.05398,-61.853283,-24.580603,0.6081598,-12.0624695,-11.140762,109.57656,32.524937,10.8916025
3730,-26.1831,55.92038,0.13997434,-85.04559,48.755436,5.3876624,-82.56401,-31.000704,-39.198387,136.96788,-26.137184,5.1929994,86.279076,-42.44988,-37.988068,152.5167,-43.344162,-24.738556,-42.02332,-44.044018,-36.544254,-42.94828,-50.49602,-34.60363,-31.214375,-40.541027,-42.024437,-99.53847,-61.046757,-24.688457,0.8173398,-11.825358,-11.378246,109.91026,32.123604,11.126615
3751,-24.81706,55.812443,-2.4725118,-85.7835,48.404526,4.1587,-81.37573,-32.166737,-40.009266,137.19125,-26.22496,4.8255196,83.465256,-42.064075,-37.087616,152.5347,-43.37559,-25.062899,-42.26227,-44.091698,-35.367607,-43.008305,-50.502163,-34.830215,-30.937975,-40.289497,-41.982132,-102.726585,-59.870884,-25.348148,1.0332539,-11.565484,-11.64402,110.27831,31.68777,11.38841
