millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4052,-153.54953,9.052938,-10.006984,160.1918,-1.0522346,-16.459787,-82.36271,-73.98383,-14.918272,-73.51808,-80.377594,-4.8649626,-145.54477,-44.78564,15.3496275,44.490803,-59.834858,-14.394112,106.88052,-58.155178,11.169023,-114.60355,-36.75896,1.3701704,5.9889283,-42.992188,38.272026,129.21349,-17.997208,28.073345,28.824799,10.566594,-49.785023,-0.07279579,1.5933976,70.59225
4071,-154.02174,8.128892,-9.55076,159.747,-2.1485212,-16.200464,-82.84211,-74.93275,-14.032614,-75.76706,-81.702225,-4.583792,-145.46553,-44.674088,15.663583,29.095354,-27.588888,48.2083,106.970634,-56.984806,12.220353,-114.90692,-36.096382,2.8637836,8.14507,-43.03714,39.044773,129.79234,-17.691004,29.082397,28.424713,10.237279,-50.374645,-0.20613146,1.6385913,71.59411
4094,-154.31776,7.426298,-9.102196,159.18777,-3.3841772,-15.891276,-83.2847,-75.895744,-13.150572,-77.74872,-82.847725,-4.295018,-145.24564,-44.611668,15.881737,36.8612,-52.04376,28.989569,107.05682,-55.900337,13.515134,-115.13214,-35.493256,4.2598615,9.957257,-42.990807,39.8034,130.11487,-17.446379,29.70768,28.077126,9.999685,-51.0287,-0.41134608,1.7300681,72.74037
4116,-154.43427,7.143864,-8.770414,158.50595,-4.700464,-15.468456,-83.713165,-76.94432,-12.199519,-79.47621,-83.825676,-4.0248265,-144.9488,-44.596966,16.054333,173.10432,63.702038,26.253181,106.965385,-54.95493,14.940141,-115.21248,-35.018185,5.506571,11.956767,-42.941917,40.615963,130.28917,-17.32928,29.940273,27.765537,9.802056,-51.7254,-0.65174997,1.826643,73.99468
4160,-154.47664,7.135266,-8.587896,157.73228,-6.1187534,-14.887744,-84.226524,-78.12989,-11.118205,-81.18538,-84.73922,-3.7836072,-144.56181,-44.585175,16.288555,173.362,64.19801,25.770248,106.84611,-54.040596,16.572723,-115.19574,-34.755016,6.6134467,14.238202,-42.995323,41.398373,130.41907,-17.328558,29.949224,27.535332,9.675588,-52.395626,-0.9366104,1.948562,75.34812
4177,-154.53978,7.2107396,-8.5025835,156.96922,-7.5674925,-14.256532,-84.8521,-79.46748,-9.886167,-82.75749,-85.505554,-3.6256042,-144.07718,-44.730843,16.47583,173.52275,64.59388,25.396992,106.83023,-53.088314,18.391935,-115.0455,-34.74932,7.809352,16.811752,-43.06755,42.161037,130.48346,-17.395699,29.928183,27.336605,9.616227,-53.05262,-1.2210763,2.0714555,76.71187
4188,-154.61798,7.266416,-8.465045,156.21614,-8.95361,-13.637308,-85.51377,-80.87324,-8.584332,-83.976456,-86.02581,-3.5103395,-143.67598,-45.00561,16.392126,173.79477,65.151024,24.70014,106.81777,-52.2529,20.17389,-114.957695,-34.889275,9.036009,19.677862,-43.229298,42.81727,130.531,-17.55021,29.853685,27.12441,9.609821,-53.772804,-1.4791807,2.181865,77.99669
4198,-154.7226,7.3452525,-8.445435,155.51492,-10.205317,-13.044101,-86.24121,-82.27663,-7.266005,-84.55318,-86.248344,-3.4399278,-143.39093,-45.322945,16.043394,174.41852,64.97513,23.971294,106.68265,-51.487892,21.810373,-115.121765,-34.81628,9.858274,22.553488,-43.45471,43.34286,130.61017,-17.737892,29.739382,26.912914,9.699511,-54.531685,-1.6810397,2.2595742,79.119804
4207,-154.84094,7.4340634,-8.4103985,154.85487,-11.259111,-12.542259,-86.988594,-83.62312,-5.9894013,-84.69496,-86.303,-3.420055,-143.02815,-45.770683,15.461387,174.65178,64.92495,23.073301,106.659996,-50.72299,23.355028,-115.256805,-34.68065,10.167392,25.160774,-43.660152,43.773815,130.67018,-17.953028,29.515358,26.679056,9.839286,-55.33773,-1.8198503,2.3009253,80.05241
4223,-154.91736,7.622562,-8.4296,154.18803,-12.188253,-12.121231,-87.72015,-84.76768,-4.877855,-84.76096,-86.34904,-3.3749282,-142.61272,-46.276825,14.761992,174.57579,65.94697,22.130941,106.85395,-50.04971,24.72788,-115.194756,-34.672783,10.197955,27.388355,-43.76697,44.165157,130.64273,-18.241623,29.064272,26.392311,10.017214,-56.187492,-1.9665978,2.3640213,80.94798
4237,-154.96458,7.953427,-8.567402,153.56439,-13.129179,-11.650597,-88.43388,-85.73626,-3.9129698,-84.84468,-86.428825,-3.2880096,-142.16718,-46.697807,14.2604265,174.35112,67.545074,21.455906,107.02286,-49.542007,25.920782,-115.04748,-34.762527,10.172351,29.050116,-43.735474,44.5448,130.58566,-18.57637,28.391575,26.11819,10.238588,-57.032097,-2.178476,2.5001624,81.90669
4260,-155.00664,8.471538,-8.821409,153.1024,-14.011321,-11.137889,-89.086815,-86.71991,-2.9435465,-84.92852,-86.49771,-3.2099833,-141.785,-46.857327,14.073212,174.689,69.22398,19.671875,107.191246,-49.23262,27.105433,-114.85077,-34.955486,10.175236,30.452333,-43.663055,44.894127,130.6459,-18.873665,27.659122,25.876421,10.474753,-57.79583,-2.3775463,2.6491601,82.6512
4281,-155.17148,8.984737,-9.148878,152.83101,-14.520314,-10.781708,-89.52265,-87.65838,-2.0589612,-84.92553,-86.54729,-3.119773,-141.22885,-46.949383,14.214784,175.01074,70.796814,18.235357,107.113846,-49.235413,28.06776,-114.61013,-35.240326,10.127439,32.195602,-43.77831,45.061058,130.88441,-19.018028,27.194305,25.670546,10.695327,-58.44805,-2.4568012,2.7090669,82.95087
