millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3204,59.967796,39.43814,-12.256857,87.355736,20.575771,-25.609352,-47.93109,-41.212715,-45.190132,-61.903217,-29.0077,-39.59678,-19.652094,-37.99588,-30.515358,-43.05603,-43.165855,-46.833546,-161.45645,-36.581635,-24.18973,-37.89249,-41.336,-40.50341,106.84355,-42.874893,7.4237366,-140.02898,10.398831,20.240473,9.381427,1.5977314,-26.033293,-125.51842,-3.8806584,29.58509
3221,59.70192,39.101868,-12.374301,87.71187,20.3107,-25.10662,-47.92289,-41.478966,-45.081112,-61.722343,-29.225132,-39.592323,-19.978502,-38.491146,-30.9078,-43.095016,-43.543774,-46.446785,-161.4045,-37.023907,-24.21725,-38.303185,-41.81152,-40.64974,107.33345,-43.59935,6.5365105,-140.70306,10.239024,20.181047,9.059536,0.8169248,-25.479328,-125.65513,-2.8439229,29.311815
3242,59.435535,38.70669,-12.495511,88.26029,19.954357,-24.16795,-48.189674,-41.916687,-44.7468,-61.82185,-29.645582,-39.251076,-20.222858,-38.913666,-31.085043,-43.261745,-43.893803,-46.086697,-161.35533,-37.332424,-24.144512,-38.662647,-42.237484,-40.616447,108.06288,-44.31403,5.153207,-139.55986,10.157718,19.958899,8.743102,0.10250979,-25.072573,-125.71878,-1.6682836,28.967972
3263,59.126354,38.27864,-12.571912,88.79526,19.671053,-22.83167,-48.768436,-42.415524,-44.161537,-62.307446,-30.140469,-38.581264,-20.452255,-39.31258,-31.1099,-43.430264,-44.16779,-45.805527,-161.27907,-37.51265,-24.038334,-38.96667,-42.5939,-40.457653,108.916306,-45.081127,3.3484883,-136.21138,11.174645,19.781555,8.428371,-0.50248665,-24.790024,-125.82966,-0.3651049,28.40556
3314,58.451035,37.51659,-12.352154,89.72029,20.823496,-17.589226,-50.61144,-42.91502,-42.516716,-79.538826,-37.258896,-18.01662,-20.748455,-39.81535,-31.004045,-43.53729,-44.3763,-45.58873,-161.13002,-37.57757,-23.774485,-39.220467,-42.90872,-40.21921,110.70916,-46.733482,-0.3741311,-124.32015,14.57675,19.651485,7.9265456,-1.1778809,-24.461285,-125.811165,2.1143475,27.06559
3326,58.1383,36.945312,-11.985746,90.22966,20.978415,-15.6719055,-51.78886,-42.92733,-41.41364,-81.212204,-37.541763,-15.742586,-20.743011,-39.873955,-30.973923,-43.56842,-44.39092,-45.575275,-161.00984,-37.578,-23.486082,-39.21323,-42.917553,-40.17382,111.56442,-47.472225,-1.897366,-118.74178,15.513517,19.977798,7.772566,-1.2284721,-24.339214,-125.88123,3.183163,26.44192
3348,58.018597,36.28005,-11.2142,90.65098,22.0345,-13.49871,-53.15053,-42.797924,-40.076996,-82.784706,-37.678474,-13.668397,-20.707762,-39.904224,-30.871809,-43.744305,-44.454094,-45.520905,-160.80493,-37.519608,-23.14367,-39.19876,-42.926567,-40.048164,112.31216,-48.063396,-3.1649065,159.2456,29.736517,15.73443,7.644822,-1.1585993,-24.401243,-125.926834,4.0933633,25.95565
3390,59.036373,35.956535,-8.526215,98.8389,24.875961,8.748791,-56.189156,-42.652218,-36.92284,-85.19142,-37.505314,-10.347782,-20.58458,-39.952854,-30.368212,-44.15015,-44.489002,-45.505306,-160.45906,-37.433414,-22.662327,-39.054546,-42.833103,-39.54308,113.415596,-48.70943,-5.2560387,148.35147,23.766138,11.964805,7.4568853,-0.7997372,-24.869987,-126.10295,5.470918,25.598154
3413,60.24714,36.467045,-6.7004824,99.33434,25.27523,9.556219,-57.568794,-42.462772,-35.481705,-85.84896,-37.287514,-9.201322,-20.423576,-39.88445,-30.140697,-44.20304,-44.470295,-45.526196,-160.40926,-37.59223,-22.58618,-38.949806,-42.758427,-39.348217,113.68512,-48.764874,-6.058623,142.28166,20.156536,10.459063,7.37598,-0.6378768,-25.070988,-126.20964,5.9594083,25.644049
3432,61.7072,37.225388,-4.5777225,99.63702,25.350855,10.156145,-58.706768,-42.099297,-34.261604,-86.20934,-37.052418,-8.404662,-20.35377,-39.85793,-30.054531,-44.17171,-44.517162,-45.476906,-160.41148,-37.90052,-22.551321,-38.969067,-42.798706,-39.203117,113.71833,-48.769802,-6.6443696,137.2432,17.873154,9.211639,7.256796,-0.5754411,-25.365683,-126.28775,6.2942767,25.701544
3455,63.212627,37.87546,-2.3222837,99.76249,25.287346,10.594274,-59.513218,-41.601013,-33.332436,-86.37166,-36.739822,-7.905483,-20.476368,-39.94179,-30.117126,-44.2157,-44.702934,-45.285194,-160.38303,-38.479107,-22.472353,-39.17485,-43.022217,-39.067696,113.66867,-48.671688,-7.075928,135.82576,17.800426,8.508526,7.0611925,-0.66314334,-25.63457,-126.371605,6.4818835,25.729176
3475,64.567215,38.280933,-0.15587828,99.80666,25.341206,10.907961,-59.95855,-41.056053,-32.701885,-86.34528,-36.4436,-7.7465124,-20.741903,-40.135056,-30.218363,-44.477818,-45.147842,-44.830124,-160.37338,-39.264744,-22.585476,-39.562183,-43.43997,-38.78931,113.58136,-48.51879,-7.2717147,140.62881,18.792475,8.050808,6.812929,-0.81941664,-25.847857,-126.44696,6.544159,25.809317
3496,65.74189,38.48778,1.7949944,99.88396,25.814774,11.020377,-60.10062,-40.532955,-32.34786,-86.10415,-36.169853,-7.848605,-21.179558,-40.55973,-30.271538,-44.80838,-45.790768,-44.160263,-160.4753,-40.273167,-22.984386,-40.173294,-44.10096,-38.386173,113.514015,-48.374474,-7.4065137,148.70114,19.153173,7.5075226,6.492894,-1.123752,-25.963312,-126.57284,6.5001926,26.052294
3517,66.71819,38.561665,3.4376445,100.02705,26.588697,10.849796,-59.978947,-39.984386,-32.262337,-85.822784,-36.028225,-8.064021,-21.84483,-41.183777,-30.423058,-45.079388,-46.5846,-43.29643,-160.89561,-41.402714,-23.770386,-40.99772,-44.97972,-38.0086,113.421646,-48.213383,-7.59931,154.88708,18.452627,7.071499,6.131825,-1.54321,-25.88228,-126.741776,6.383558,26.340935
3542,67.59759,38.774834,4.7647266,100.12156,27.698807,10.4933195,-59.646873,-39.54909,-32.40832,-85.51348,-35.734867,-8.296157,-22.711222,-42.012897,-30.74356,-45.166138,-47.410904,-42.310986,-161.60182,-42.69611,-24.68225,-41.999706,-45.978962,-37.778473,113.322044,-47.947266,-7.949222,158.60844,17.296219,6.8072357,5.747874,-2.0482466,-25.406086,-126.87839,6.2665725,26.551052
3561,68.34463,39.08472,5.756065,100.30678,28.981564,10.268263,-59.171734,-39.25518,-32.70602,-85.13262,-35.117428,-8.416432,-23.839695,-42.951492,-31.341902,-45.252083,-48.34889,-41.093597,-162.37898,-44.0612,-25.451687,-43.270657,-47.15145,-37.637283,113.22038,-47.40815,-8.524313,161.08954,16.06592,6.732155,5.3223686,-2.6770532,-24.674093,-127.026276,6.234327,26.753948
3581,68.65021,39.045547,6.3409967,100.46075,30.006174,10.164426,-58.73231,-39.071594,-33.03368,-84.63407,-34.46318,-8.554592,-25.33282,-44.046524,-32.05647,-45.413834,-49.32779,-39.719486,-162.97481,-45.37733,-26.001268,-44.7174,-48.42486,-37.453064,113.04915,-46.773403,-9.175573,163.42044,14.284282,6.334068,4.816844,-3.4665902,-23.729822,-127.21005,6.3563547,26.97281
3604,68.612686,38.839527,6.670232,100.59989,30.962576,10.18068,-58.184834,-38.771675,-33.47957,-84.01787,-34.17593,-8.839181,-26.951168,-45.201595,-32.67164,-45.727737,-50.290455,-38.303673,-163.42429,-46.540516,-26.413189,-46.21047,-49.713993,-37.124687,112.97246,-46.232315,-9.894289,166.4306,13.416264,5.879325,4.307171,-4.3695726,-22.728397,-127.42098,6.618706,27.145702
3624,68.48862,38.825794,6.9104857,100.6491,31.590273,10.194496,-57.332424,-38.17246,-34.038895,-83.4607,-34.106987,-9.268133,-28.508255,-46.38298,-33.00824,-46.163822,-51.179886,-36.962536,-163.85497,-47.48527,-26.786848,-47.609413,-50.896908,-36.66488,112.95077,-46.06315,-10.571052,168.87843,12.732618,5.236807,3.768236,-5.3261313,-21.756752,-127.7174,7.0824003,27.320515
3647,68.684616,39.39321,7.120167,100.82138,32.287907,10.3752575,-56.373714,-37.634678,-34.597675,-83.008705,-33.98859,-9.561586,-29.881756,-47.474747,-33.165264,-46.565823,-51.89117,-35.828484,-164.48653,-48.2041,-27.19241,-48.83792,-51.917908,-36.16412,113.2564,-45.842552,-11.636901,171.08705,12.004558,4.600386,3.2045095,-6.3014326,-20.935017,-128.06372,7.783628,27.362469
3668,69.197105,40.488216,7.1188025,101.00616,33.170303,10.613947,-55.550026,-37.556396,-35.04519,-82.84453,-33.933002,-9.526144,-31.029436,-48.348724,-33.28532,-46.794132,-52.3825,-34.934086,-165.43987,-48.657845,-27.666615,-49.843185,-52.69115,-35.794697,113.64739,-45.62714,-12.886075,171.73317,8.692684,3.3835974,2.6722198,-7.3041873,-20.187677,-128.37006,8.750218,27.116924
3689,69.72713,41.764977,6.945519,101.11938,34.033573,10.780153,-55.009605,-37.7995,-35.35034,-83.116104,-33.784595,-9.209625,-32.028217,-48.971233,-33.483543,-46.81254,-52.651253,-34.27361,-166.74222,-48.912895,-28.133987,-50.6411,-53.223022,-35.606224,114.06414,-45.472633,-13.995487,172.452,4.2513347,1.8173709,2.231077,-8.258357,-19.50884,-128.5159,9.979123,26.532343
