millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
2390,-32.736492,3.3412418,19.512348,101.15168,78.18884,11.244011,158.89345,-0.07798167,23.94013,-90.09542,81.27968,-4.035204,31.51404,-12.7606,16.861532,49.36537,-78.55685,-1.7261776,15.593687,1.6642953,-16.193672,73.688194,51.927616,12.692814,132.0066,-17.342575,-13.272966,97.7107,80.993935,5.62578,-119.90627,36.79046,-52.967693,-79.49546,7.335766,-4.705597
2413,-32.604702,3.4097714,19.375326,95.80321,38.63254,30.269154,159.47876,0.6807332,24.761826,-89.606804,80.79906,-3.852557,32.96267,-11.702312,17.917877,28.358263,-31.510752,-39.081444,16.5665,1.9932345,-17.077494,73.36108,52.16084,12.198581,132.15707,-16.675488,-13.040439,98.00354,80.53172,5.7797127,-115.13558,37.51593,-52.20335,-79.48088,6.992327,-4.234544
2452,-32.39872,3.255058,18.396532,67.30858,67.746414,-21.65799,160.10367,2.1368675,25.999918,-88.34314,79.22542,-3.505639,35.366432,-10.240004,19.826345,94.76361,-22.18081,-61.521923,18.046667,2.5272624,-18.565311,72.632904,53.04022,10.662167,132.3512,-14.497485,-12.33725,98.69426,79.112885,5.9897747,-106.717964,39.03171,-50.62327,-79.12703,6.3078437,-3.0412588
2473,-32.30649,3.1236968,17.556454,66.78351,67.20115,-22.30946,160.1528,2.7593083,26.387314,-87.63154,78.16278,-3.3578463,36.48386,-9.710541,20.615757,75.52262,-46.4772,-29.223835,18.407476,2.621868,-19.211279,72.18917,53.659348,9.637352,132.53514,-13.04101,-11.913559,99.071495,78.16929,6.0322657,-103.66816,39.791546,-49.844143,-78.86361,5.862856,-2.3347614
2495,-32.266766,2.9382231,16.497995,66.39783,66.78261,-22.835426,160.09546,3.3446114,26.602482,-86.88302,76.91521,-3.2402685,37.33043,-9.2029295,21.248007,-8.3645,-7.4677153,-48.136982,18.640219,2.7337193,-19.746738,71.65802,54.364326,8.459888,132.69475,-11.402528,-11.443638,99.44194,77.06931,6.028944,-101.74639,40.56664,-49.059963,-78.50839,5.394749,-1.5630505
2515,47.943085,77.678406,-0.9332816,66.14221,66.49829,-23.20316,159.9735,3.8240197,26.70782,-86.1404,75.553406,-3.1473427,37.97688,-8.782231,21.687222,25.934597,10.596091,-57.93495,18.444006,2.52663,-20.33025,71.06587,55.158676,7.1569605,133.02072,-9.615737,-10.996689,99.81799,75.80294,5.985865,-100.72066,41.309563,-48.318745,-77.99069,4.9466643,-0.7244705
2557,-21.772728,-2.560633,-16.422003,65.97725,66.25135,-23.594006,158.88565,4.7936254,26.520243,-84.78362,72.4846,-3.0357883,37.580936,-7.5505133,21.91069,5.984466,29.336887,59.873676,17.861092,1.9374886,-21.321926,69.526474,56.970512,4.27145,134.08717,-5.776558,-10.0882,100.4707,72.884735,5.7922626,-101.68691,42.65307,-47.008385,-76.54095,4.0551887,1.1295979
2579,-22.695766,-3.1456435,-16.267517,66.05314,66.26347,-23.645273,158.22131,5.141687,26.224766,-84.24011,70.85585,-2.9932191,37.22494,-6.9506,21.632664,-23.16787,-55.907475,-26.67464,17.376295,1.582496,-21.651653,68.568275,57.91118,2.7487333,134.94086,-3.867172,-9.62561,100.693535,71.269966,5.648723,-103.47284,43.206585,-46.4864,-75.63113,3.6065645,2.1566403
2600,-23.55729,-3.7826452,-16.00499,66.24945,66.3998,-23.55319,157.47916,5.378182,25.761425,-83.82708,69.21271,-2.939595,37.0313,-6.593604,21.089928,-32.0968,-15.866411,9.321811,16.71984,1.0652394,-21.856085,67.42264,58.801395,1.1844816,136.1338,-1.9529548,-9.162219,100.82896,69.56622,5.4982166,-105.88241,43.64679,-46.08355,-74.60111,3.1733365,3.260141
2621,-24.208897,-4.3061786,-15.689478,66.55967,66.65844,-23.32105,156.75816,5.43864,25.148052,-83.50187,67.53822,-2.838681,36.70114,-6.424256,20.274698,-51.72072,-51.464508,32.69259,15.884751,0.48077318,-21.990248,66.016365,59.59854,-0.43636128,137.55542,-0.088973835,-8.618549,100.786156,67.78487,5.3362985,-108.79829,43.9761,-45.795586,-73.51185,2.7524593,4.4380193
2642,-24.574282,-4.743085,-15.334514,66.98852,67.040276,-22.95432,156.04819,5.462659,24.38879,-83.27428,65.85723,-2.6928449,36.30477,-6.4995403,19.270477,73.94015,-59.507244,-20.776907,15.231897,-0.015756976,-21.941721,64.49859,60.287617,-2.047305,138.80182,1.6405938,-7.987154,100.68586,66.02321,5.2543073,-111.98869,44.205112,-45.609135,-72.338486,2.3436985,5.660993
2663,-24.87485,-5.084603,-14.877559,67.54812,67.55609,-22.44389,155.32062,5.426143,23.476955,-83.09318,64.18264,-2.493279,35.530773,-6.743491,18.081324,-6.2831964,51.94424,-37.558952,14.303908,-0.67229897,-21.793869,62.935764,60.811714,-3.6508577,140.2078,3.2025702,-7.3184924,100.54445,64.21545,5.230141,-115.40189,44.32326,-45.533134,-71.0707,1.9639632,6.922886
2704,-26.00174,-5.930717,-13.36075,69.11292,68.9954,-20.977913,154.06401,5.1734242,21.335045,-83.03401,60.988987,-1.8777525,34.070564,-7.8343725,15.340045,-164.96945,71.16263,-5.2208257,12.314028,-2.173572,-21.105034,59.567772,61.389137,-6.8158393,143.1813,6.2814965,-5.9019136,99.98482,60.62923,5.3307548,-122.98303,44.187786,-45.74475,-68.486664,1.2714511,9.581458
2726,-26.737452,-6.462126,-12.291355,70.03927,69.847984,-20.086786,153.64745,4.8674645,20.189072,-83.09361,59.46626,-1.4997703,33.41456,-8.608877,13.871228,-158.86493,72.59676,-5.132675,11.461859,-2.9705904,-20.552069,57.820923,61.488075,-8.329844,144.73962,7.6493564,-5.1943474,99.654236,58.9643,5.4980106,-126.86871,43.950867,-46.011265,-67.2833,0.9143668,10.912851
2747,-27.279175,-6.9921465,-11.107599,71.07578,70.81784,-19.070799,153.3082,4.420302,19.01516,-83.177124,58.023487,-1.0559877,32.71737,-9.532836,12.361413,-152.19333,74.0337,-4.9075203,10.682645,-3.7900538,-19.813923,56.066006,61.493805,-9.808246,146.28552,8.971384,-4.470889,99.29782,57.332047,5.712636,-130.78166,43.61881,-46.36528,-66.09498,0.5973756,12.206281
2769,-27.506845,-7.4978876,-9.867505,72.18364,71.85767,-17.98382,153.0804,3.876382,17.844465,-83.30852,56.697594,-0.6205991,31.92845,-10.557973,10.88405,-145.14374,75.5231,-4.4829206,9.903684,-4.722584,-18.972157,54.347843,61.357487,-11.199165,147.55226,10.175952,-3.7466264,98.93248,55.82887,5.977577,-134.50188,43.199802,-46.79718,-64.98885,0.30787778,13.444702
2788,-27.446398,-7.928737,-8.580959,73.40394,73.00227,-16.785276,152.84425,3.2034242,16.680988,-83.38859,55.42666,-0.19385663,30.962725,-11.652634,9.458095,-138.23883,76.99764,-3.896522,9.238423,-5.698589,-17.930159,52.752842,61.11916,-12.479383,148.54276,11.17321,-3.059507,98.573715,54.456802,6.258281,-137.98488,42.696156,-47.30353,-63.968353,0.042002846,14.625969
2815,-27.291552,-8.0535345,-7.1951966,74.76514,74.265366,-15.45774,152.57144,2.385631,15.512804,-83.44327,54.2297,0.20663397,29.98723,-12.809079,8.142882,-131.58727,78.44127,-3.1189342,8.477318,-6.6893005,-16.729746,51.363018,60.85146,-13.6874075,149.3291,12.05574,-2.4442005,98.293816,53.15485,6.531627,-141.19489,42.09897,-47.892887,-63.138165,-0.26323622,15.727058
2831,-27.283459,-8.368679,-5.643109,76.14233,75.56522,-14.096053,152.42503,1.414825,14.317961,-83.52456,53.168762,0.580929,28.990913,-13.99422,6.9987607,-125.483536,79.841675,-2.175645,7.791253,-7.695522,-15.426955,50.12065,60.56687,-14.782411,150.0965,12.863386,-1.9028018,98.03811,51.981407,6.7769384,-144.07541,41.45181,-48.521248,-62.551353,-0.5076844,16.745283
2852,-27.366604,-8.4479475,-4.011231,77.632286,76.963326,-12.625954,152.47491,0.29010296,13.136295,-83.610954,52.150543,0.89137626,28.03811,-15.258921,5.9976916,-120.16928,81.07844,-1.0923873,7.387819,-8.517391,-13.990342,49.007656,60.24243,-15.760158,150.74454,13.614129,-1.4678372,97.814415,50.42717,6.3847575,-146.61417,40.742973,-49.201515,-62.03611,-0.69057816,17.643103
2893,-27.645956,-8.3502655,-0.70911324,80.674095,79.91548,-9.585079,152.8271,-2.3350346,10.807012,-83.746216,50.533676,1.3141358,26.413914,-18.045269,4.555429,-111.28651,82.79013,1.485054,6.5843325,-9.9471445,-10.836758,47.370018,59.769444,-17.381987,151.65244,15.002336,-0.9220563,93.35225,63.68335,-2.1534767,-150.83348,39.13533,-50.72486,-61.5096,-0.9711725,19.103556
2915,-27.58593,-7.9976764,0.8513668,82.22888,81.45735,-8.018846,152.88034,-3.7647622,9.6989355,-83.80723,49.87619,1.3578869,25.948124,-19.603518,4.0707726,-107.30826,83.10744,2.9271665,6.2469335,-10.414399,-9.16937,46.938286,59.660797,-18.003426,151.58745,15.587827,-0.8767552,93.389,65.33889,-1.9408501,-152.50937,38.29257,-51.5158,-61.522034,-1.035941,19.677794
2936,-27.568014,-7.4251213,2.385978,83.789696,83.00675,-6.4399977,152.86655,-5.192784,8.670359,-83.7946,49.3033,1.3278553,25.790485,-21.220766,3.7436688,-103.85185,82.92062,4.4137197,5.8026905,-10.835826,-7.446923,46.84666,59.78584,-18.44322,151.33739,16.176548,-1.0087924,93.4935,66.98183,-1.6388099,-153.90723,37.440144,-52.313538,-61.673656,-1.0455604,20.133291
2957,-27.744623,-6.7612166,3.9418964,85.34337,84.540985,-4.861553,152.66693,-6.6787834,7.696296,-83.74946,48.82513,1.1795095,25.716698,-22.90732,3.5748749,-100.600494,82.30472,5.9200406,5.283728,-11.109314,-5.694905,47.026676,59.951,-18.786564,151.18863,16.756704,-1.1980498,93.67458,68.594666,-1.2526963,-155.12271,36.56262,-53.134495,-61.92252,-0.9619562,20.500334
2999,-28.783197,-5.197761,7.0383453,88.31781,87.44131,-1.8077954,152.24336,-9.771123,6.0196576,-83.62835,48.190685,0.5291603,26.271814,-26.47971,3.532347,-94.31348,80.23276,8.983182,4.077297,-11.349297,-2.212303,71.618744,62.614613,5.7827277,150.23723,17.60596,-1.9399955,94.34716,71.68651,-0.17514458,-156.87013,34.822254,-54.77177,-62.665413,-0.5692487,20.941872
3020,-29.36652,-4.4249687,8.451086,89.73186,88.57036,-0.355723,151.92308,-11.2939005,5.350677,-83.60618,48.11242,0.09052167,26.762749,-28.377998,3.5814455,-91.38923,79.00909,10.4594755,3.5485737,-11.336449,-0.57046646,72.00319,61.40034,6.7226715,149.5416,17.81151,-2.4802613,94.80961,73.09207,0.47169426,-157.48589,33.983734,-55.568253,-63.174587,-0.26220182,21.02533
3042,-29.871614,-3.662436,9.756891,91.06344,88.65312,1.0178134,151.45134,-12.776125,4.801008,-83.64092,48.10884,-0.45557633,27.264376,-30.196125,3.7118444,-88.51239,77.739555,11.902307,2.9716423,-11.263561,0.9848407,72.29812,60.195274,7.554767,149.09291,17.993347,-3.0451171,95.29837,74.37635,1.1558019,-157.96518,33.166187,-56.353203,-63.648693,0.10453525,21.003159
3068,-30.339474,-2.8865254,10.944284,92.30914,87.676674,2.3010566,150.92451,-14.251759,4.354907,-83.71034,48.219208,-1.0801793,27.734257,-31.945227,3.889763,-85.83131,76.49288,13.263721,2.321796,-11.13827,2.4132547,72.469795,59.04779,8.274211,148.46408,18.128096,-3.739373,95.74901,75.482056,1.8241991,-158.36649,32.37502,-57.120274,-64.07694,0.52308226,20.851624
3125,-31.768635,-0.34845164,13.8771715,95.44247,84.330376,5.483199,148.94997,-18.636639,3.6601763,-84.21267,49.33217,-3.3881028,29.214334,-36.53628,4.5134993,-79.596275,73.12579,16.778154,0.7927356,-10.320177,6.0765266,72.46432,55.902584,9.875984,146.65504,17.798548,-6.215448,96.901634,78.05017,3.7235186,-159.05069,30.195463,-59.298412,-77.00071,7.7233324,-3.3549957
3146,-31.96821,0.47756094,14.631837,96.284065,83.35901,6.334142,148.60533,-19.941706,3.5329716,-84.50887,49.95615,-4.224919,29.704395,-37.901833,4.7100406,-78.1186,72.21134,17.71074,0.40999186,-9.897061,7.0736365,72.30635,55.04145,10.199382,146.0921,17.43715,-7.111872,97.2195,78.55674,4.2618766,-159.13196,29.540596,-59.97525,-77.17839,7.5031343,-3.7147489
3167,-32.10693,1.2468288,15.265754,96.98296,82.5143,7.039796,148.1561,-21.143373,3.5098114,-84.86744,50.702763,-5.018206,30.032213,-39.15245,4.9539466,-77.13199,71.40289,18.52549,0.17735523,-9.387088,8.055724,72.09231,54.369816,10.456138,145.4888,16.889236,-8.023357,97.501205,78.90268,4.730287,-159.15752,28.960688,-60.58461,-77.20514,7.3069825,-3.972785
3190,-32.09791,1.9676906,15.782751,97.55441,81.78404,7.6311517,147.73834,-22.164597,3.5130172,-85.327614,51.611225,-5.768616,30.360538,-40.266506,5.1805067,-76.557,70.73854,19.18763,-0.22572936,-8.930387,8.965167,71.800896,53.835888,10.593529,144.94733,16.159277,-8.937457,97.74512,79.1114,5.1298866,-159.14268,28.450485,-61.12996,-77.18831,7.079415,-4.1231203
3210,-32.01075,2.5763054,16.184626,97.993484,81.19028,8.093599,147.60713,-22.966246,3.518906,-85.78603,52.592476,-6.4656415,30.477444,-41.18391,5.4540925,-76.35489,70.20666,19.71071,-0.5563732,-8.435235,9.732128,71.44219,53.439266,10.628176,144.54202,15.263547,-9.845545,98.00507,79.1384,5.486734,-159.06714,28.0101,-61.609737,-77.20304,6.7933464,-4.1581326
3231,-31.888079,3.0579584,16.44738,98.29585,80.71812,8.422188,147.56735,-23.547205,3.5713494,-86.3276,53.736706,-7.107029,30.74382,-41.99292,5.6322966,-76.616005,69.82194,20.075489,-0.62312293,-7.9220314,10.364993,71.0637,53.134655,10.524039,144.03468,14.115924,-10.753916,98.25922,79.05651,5.8109007,-158.92197,27.631426,-62.031216,-77.11741,6.520201,-4.096886
3252,-31.774149,3.4501376,16.554358,98.45367,80.39488,8.604675,147.6147,-23.926159,3.683751,-86.90467,54.92776,-7.7141104,30.646946,-42.587612,5.934602,-77.194374,69.582306,20.2876,-0.66019136,-7.449823,10.840306,70.68709,52.990322,10.285618,143.67339,12.79785,-11.638691,98.53396,78.83861,6.1046824,-158.71788,27.302061,-62.40536,-76.98777,6.234899,-3.9159954
3272,-31.651669,3.7106528,16.489262,98.44496,80.21041,8.6333,147.79066,-24.138653,3.8561,-87.49274,56.21623,-8.212912,30.48229,-42.97542,6.2271,-78.25645,69.48701,20.336205,-0.70530826,-6.9964843,11.119608,70.29696,52.985947,9.918059,143.46005,11.3703575,-12.46375,98.849884,78.45921,6.3664174,-158.4473,27.053705,-62.69777,-76.8373,5.9272294,-3.6279638
3296,-31.567076,3.899377,16.25519,98.27843,80.18865,8.49199,147.91174,-24.241245,4.1315055,-88.158325,57.57744,-8.660167,30.325602,-43.16813,6.4871516,-79.83556,69.53551,20.216776,-0.6491725,-6.66164,11.196588,69.85331,53.090576,9.409291,143.3291,9.82045,-13.228032,99.15114,77.98108,6.583535,-158.10086,26.893133,-62.90052,-76.674255,5.6081133,-3.2417855
3322,-31.504814,4.040791,15.845489,97.95164,80.31227,8.190733,147.87415,-24.188496,4.544294,-88.79039,59.007336,-9.004497,30.052885,-43.14286,6.7981715,-81.74444,69.70229,19.953854,-0.66344357,-6.289516,11.094244,69.35339,53.305023,8.772627,143.18698,8.136803,-13.908385,99.44362,77.37954,6.7484,-157.64789,26.844807,-62.988903,-76.430725,5.3077464,-2.7508936
3377,-31.360939,4.053611,13.659697,96.0534,81.47237,6.3333254,148.18362,-23.363884,6.101549,-90.39518,63.514385,-9.553999,28.961546,-42.055218,7.8449707,-89.37643,70.867,18.304422,-0.39698666,-5.4284434,9.616064,67.63163,54.571754,6.163024,135.93204,-9.803666,-9.746514,100.22164,74.886635,6.9777884,-155.88252,27.23427,-62.691708,-75.3016,4.3907723,-0.7424085
3397,-31.261915,4.0121083,12.627536,95.13629,82.06376,5.4294324,148.36838,-22.863104,6.731618,-90.75908,65.01913,-9.568475,28.602613,-41.323563,8.217844,-92.61888,71.42624,17.489828,-0.20144823,-5.1507483,8.790434,66.9471,55.157463,5.100162,136.42764,-8.42565,-9.366283,100.41913,73.84636,6.964448,-155.18562,27.492155,-62.455647,-74.781395,4.0905437,0.088474505
3440,-30.964521,3.8410685,10.244522,92.9199,83.31763,3.2383525,148.83162,-21.365673,8.177096,-84.52657,71.90621,-1.8154975,28.03758,-39.34067,8.974481,-100.22302,72.66888,15.530028,0.30234453,-4.6527066,6.725114,65.379906,56.44846,2.7624996,137.78078,-5.4735794,-8.65793,100.630295,71.505516,6.8136563,-153.63742,28.16057,-61.818703,-73.501595,3.508893,1.9609956
3460,-30.722542,3.6480858,8.927079,91.65103,83.784966,1.991237,149.13988,-20.375917,8.989316,-84.1931,70.48446,-1.7858862,27.816355,-38.121426,9.356619,-104.61304,73.29461,14.41346,0.6522837,-4.3745637,5.5205474,64.50799,57.15147,1.539025,138.60497,-3.9829483,-8.309101,100.66592,70.22038,6.706429,-152.80887,28.545504,-61.443745,-72.78893,3.2341633,2.9924333
3483,-30.32778,3.39959,7.526813,90.28505,84.054596,0.6583764,149.52736,-19.225586,9.845101,-83.94016,69.030464,-1.7674901,27.692911,-36.76026,9.717861,-109.27779,73.8507,13.243322,1.1317064,-4.0978966,4.222675,63.574394,57.848537,0.2703972,139.48747,-2.4843163,-7.9581137,100.6292,68.87501,6.575622,-151.90195,28.968098,-61.027843,-71.966736,3.0057418,4.0734115
3503,-29.795277,3.2416894,6.076911,88.87577,84.140144,-0.722371,150.0145,-17.97409,10.73374,-83.753075,67.554474,-1.7462013,27.68572,-35.29642,10.049307,-114.22676,74.31202,12.010534,1.6994361,-3.809498,2.855115,62.566296,58.528286,-1.0202081,140.4867,-0.9786702,-7.615683,100.528046,67.47506,6.438252,-150.94653,29.430647,-60.56867,-71.16257,2.7401874,5.2026825
3524,-29.170172,3.0014586,4.6022687,87.39569,83.872604,-2.15483,150.53882,-16.609304,11.649463,-83.61686,66.06228,-1.7053179,27.797594,-33.73024,10.354475,-119.28313,74.66364,10.759578,2.3989205,-3.506523,1.4384142,61.511093,59.15432,-2.3210895,141.49034,0.4979626,-7.252683,100.3746,66.04514,6.309876,-149.92024,29.90445,-60.09542,-70.363914,2.4708803,6.3557816
3545,-28.502575,2.6394777,3.1250386,85.872955,83.25424,-3.6310718,151.17508,-15.172102,12.585269,-83.54454,64.571846,-1.6531937,27.90377,-32.099857,10.701309,-124.64922,74.85895,9.489688,3.167231,-3.2114875,-0.011685495,60.420918,59.746403,-3.6338642,142.566,1.9893389,-6.8596516,100.17355,64.57343,6.1812167,-148.79073,30.396702,-59.600792,-69.47261,2.2233417,7.495573
3567,-27.712463,2.3674724,1.6276087,84.33525,82.41795,-5.1133146,151.82236,-13.704334,13.530232,-83.53497,63.13549,-1.5840852,27.952257,-30.420382,11.075428,-130.1041,74.838715,8.195769,4.025412,-2.872835,-1.4800112,59.309597,60.254772,-4.9301248,143.57202,3.460029,-6.4504604,99.91226,63.10796,6.067406,-147.55902,30.923521,-59.068848,-68.561646,1.9724089,8.640264
3588,-26.852333,2.0460935,0.13735059,82.80273,81.43491,-6.5923066,152.54196,-12.261775,14.468485,-83.53294,61.684196,-1.4972811,28.12751,-28.666239,11.439616,-135.14806,74.68929,6.9617887,5.007217,-2.5842643,-2.9634087,58.175575,60.68595,-6.232691,144.59271,4.9173923,-6.0400953,99.61273,61.62314,5.9676094,-146.18707,31.480976,-58.50361,-67.74013,1.6915783,9.787512
