millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3994,16.264946,18.081697,-37.4238,46.641376,4.277016,-32.085835,-20.980513,-42.136654,-42.060703,-63.607063,-28.914455,-56.230965,12.608116,-27.990929,-7.4872804,-35.930542,-34.879604,-44.666775,-138.10896,-17.60069,1.7180903,-7.8074455,-23.490345,-25.29985,131.72528,-27.803778,41.995907,176.19963,-25.733952,-26.738506,13.394756,15.283987,-44.34397,-149.6702,-14.700851,46.85002
4007,16.27097,18.028868,-37.501816,46.73471,4.170904,-32.06325,-21.132366,-42.190983,-42.0258,-63.35188,-28.94865,-56.250187,12.964812,-27.74754,-7.7288256,-35.58085,-34.62541,-45.006702,-137.88086,-17.388193,1.4622673,-7.490265,-23.292137,-25.597021,131.56311,-27.825659,42.07802,176.25293,-25.629393,-26.770916,13.4387245,15.402384,-44.065857,-149.7435,-14.821831,46.6968
4025,16.30409,17.968227,-37.53909,46.808163,4.047062,-32.07207,-21.290442,-42.27532,-41.947983,-63.17075,-28.978922,-56.263554,13.279515,-27.513042,-7.990083,-35.290596,-34.400444,-45.305897,-137.70027,-17.178787,1.2130499,-7.2300096,-23.100857,-25.882677,131.43285,-27.83205,42.16167,176.2652,-25.559351,-26.756542,13.4914055,15.5038595,-43.80373,-149.80856,-14.931788,46.51813
4053,16.37588,17.921453,-37.553722,46.87285,3.9199264,-32.083176,-21.453285,-42.36961,-41.85583,-62.974453,-28.984518,-56.29628,13.522112,-27.30221,-8.258413,-35.039978,-34.18946,-45.5693,-137.57994,-16.979397,0.9985731,-7.0331383,-22.925695,-26.12235,131.29797,-27.82018,42.22745,176.24174,-25.516415,-26.733328,13.528729,15.583214,-43.554,-149.85281,-15.036261,46.305977
4069,16.456234,17.915777,-37.49827,46.907623,3.830803,-32.093937,-21.59844,-42.467964,-41.75009,-62.790344,-28.987244,-56.33663,13.70235,-27.094713,-8.512557,-34.850727,-34.02052,-45.754734,-137.51204,-16.804716,0.84254616,-6.8806224,-22.765238,-26.317358,131.19516,-27.788616,42.287777,176.18126,-25.490347,-26.69423,13.560084,15.644269,-43.34453,-149.86981,-15.149539,46.07045
4098,16.558504,17.940578,-37.433075,46.93598,3.7489486,-32.108723,-21.700888,-42.55006,-41.638195,-62.62729,-28.96722,-56.393993,13.811391,-26.902737,-8.729984,-34.721195,-33.885975,-45.86042,-137.48999,-16.656675,0.7652899,-6.7683635,-22.633121,-26.437012,131.12079,-27.754444,42.334415,176.09389,-25.499233,-26.635801,13.593006,15.700607,-43.1808,-149.87967,-15.266081,45.832916
4126,16.632448,17.904375,-37.39665,46.952095,3.666606,-32.131668,-21.760948,-42.607574,-41.537495,-62.534237,-28.933842,-56.448353,13.870406,-26.728645,-8.893907,-34.659363,-33.80034,-45.894333,-137.50514,-16.546722,0.7539812,-6.6974154,-22.517572,-26.473286,131.10338,-27.711744,42.376915,175.99774,-25.505785,-26.559866,13.627836,15.747173,-43.072865,-149.84589,-15.388778,45.582527
4142,16.694056,17.840858,-37.36482,46.95844,3.5726714,-32.151154,-21.807476,-42.650925,-41.45489,-62.525173,-28.893013,-56.494186,13.891269,-26.586388,-8.964617,-34.649975,-33.75738,-45.883045,-137.55817,-16.47408,0.7866572,-6.6741757,-22.43863,-26.449867,131.13197,-27.666561,42.420643,175.90724,-25.513659,-26.462734,13.661386,15.793046,-43.004536,-149.80034,-15.507841,45.365715
4158,16.736868,17.737087,-37.365295,46.952305,3.5271904,-32.1666,-21.835072,-42.663475,-41.413696,-62.509193,-28.858326,-56.5389,13.880542,-26.470015,-8.972399,-34.67044,-33.740757,-45.850513,-137.62634,-16.43214,0.8256077,-6.6837244,-22.387188,-26.411259,131.18436,-27.628057,42.458763,175.81342,-25.51619,-26.356453,13.690806,15.831949,-42.956387,-149.73425,-15.621631,45.16693
4176,16.761099,17.627735,-37.404373,46.904312,3.5258663,-32.20334,-21.829075,-42.671986,-41.36661,-62.54822,-28.82894,-56.569084,13.833616,-26.39767,-8.940139,-34.728405,-33.7541,-45.803104,-137.70885,-16.424952,0.8619325,-6.736895,-22.364975,-26.370632,131.28725,-27.5852,42.48373,175.7425,-25.48856,-26.256256,13.7142935,15.862964,-42.90743,-149.65285,-15.728276,44.99765
4197,16.768187,17.518135,-37.453228,46.859486,3.5310915,-32.195786,-21.780788,-42.6636,-41.333195,-62.580414,-28.82381,-56.5903,13.76768,-26.357111,-8.899638,-34.81388,-33.792206,-45.7436,-137.81813,-16.443169,0.9077049,-6.826635,-22.375599,-26.327337,131.38213,-27.562538,42.484287,175.68088,-25.45226,-26.158504,13.728485,15.890192,-42.86404,-149.57097,-15.820323,44.850815
4218,16.76524,17.438461,-37.486454,46.791695,3.5520616,-32.18398,-21.697357,-42.614983,-41.335594,-62.69278,-28.828646,-56.586987,13.684703,-26.349413,-8.844118,-34.912323,-33.839947,-45.653046,-137.93176,-16.476969,0.9560869,-6.929195,-22.404236,-26.277245,131.50508,-27.54096,42.468018,175.63028,-25.41021,-26.077454,13.733692,15.892396,-42.841457,-149.49823,-15.905363,44.766434
4239,16.754946,17.351295,-37.54384,46.73382,3.535673,-32.18775,-21.630901,-42.578716,-41.35803,-62.762047,-28.804695,-56.615337,13.583357,-26.368893,-8.794655,-35.0186,-33.8898,-45.544262,-138.05139,-16.518124,1.0249448,-7.03846,-22.436148,-26.194597,131.61073,-27.502466,42.442093,175.59787,-25.36204,-26.016289,13.715404,15.879533,-42.816765,-149.4332,-15.979507,44.731182
4261,16.734795,17.255482,-37.61711,46.677753,3.5448685,-32.193268,-21.538666,-42.533722,-41.37655,-62.79658,-28.754414,-56.663296,13.463389,-26.399582,-8.72759,-35.1299,-33.941208,-45.42185,-138.17903,-16.550203,1.1129508,-7.154657,-22.45798,-26.095634,131.71176,-27.467009,42.399925,175.56892,-25.313532,-25.992374,13.7164755,15.879953,-42.837723,-149.38486,-16.03749,44.725636
4282,16.711086,17.147991,-37.71449,46.60296,3.542503,-32.226955,-21.467798,-42.50033,-41.403625,-62.840702,-28.694353,-56.7201,13.345994,-26.43636,-8.625121,-35.218002,-33.971745,-45.317966,-138.29962,-16.583364,1.2216417,-7.255245,-22.484455,-25.979221,131.82327,-27.403809,42.391483,175.55621,-25.26565,-25.987669,13.726933,15.889589,-42.849316,-149.34027,-16.07175,44.723804
4306,16.68028,17.082123,-37.77836,46.540596,3.527784,-32.261284,-21.39358,-42.49537,-41.39632,-62.837925,-28.632137,-56.795654,13.23796,-26.473171,-8.517386,-35.28922,-33.99227,-45.22966,-138.42212,-16.59991,1.3290056,-7.3452606,-22.495655,-25.865944,131.94252,-27.338003,42.41239,175.5708,-25.21705,-25.989225,13.730036,15.890799,-42.878777,-149.29678,-16.088552,44.722828
4325,16.640993,17.06322,-37.81699,46.471066,3.5352676,-32.29955,-21.338337,-42.510757,-41.391804,-62.81147,-28.583982,-56.867275,13.124602,-26.497713,-8.392712,-35.339745,-33.993805,-45.165295,-138.53375,-16.601278,1.4324929,-7.411537,-22.493002,-25.763407,132.03683,-27.267342,42.45623,175.60342,-25.170013,-26.003347,13.730616,15.891034,-42.905956,-149.27135,-16.079073,44.74134
4347,16.585737,17.013252,-37.79737,46.391464,3.5166166,-32.351032,-21.247202,-42.49187,-41.41254,-62.806465,-28.528118,-56.933468,13.022414,-26.51156,-8.284086,-35.373436,-33.985523,-45.116467,-138.63261,-16.58835,1.5169544,-7.468418,-22.486347,-25.685333,132.11438,-27.197344,42.49525,175.66687,-25.124048,-26.010494,13.714887,15.884347,-42.94031,-149.24847,-16.06454,44.76843
4369,16.536694,17.005486,-37.778038,46.31162,3.4618073,-32.405643,-21.132881,-42.44177,-41.453087,-62.784355,-28.477497,-56.998554,12.924343,-26.508873,-8.189409,-35.387466,-33.961617,-45.086872,-138.72125,-16.559866,1.5756065,-7.514179,-22.46916,-25.632496,132.19572,-27.141092,42.54535,175.72774,-25.101614,-26.02338,13.716979,15.8957205,-42.96837,-149.22833,-16.05787,44.821953
4390,16.486706,16.969912,-37.78235,46.22341,3.4375606,-32.4505,-21.006893,-42.375015,-41.50691,-62.778618,-28.429138,-57.0657,12.844911,-26.49492,-8.112393,-35.37752,-33.928772,-45.071854,-138.77919,-16.523287,1.610832,-7.5379424,-22.439627,-25.591825,132.27628,-27.073467,42.614853,175.79158,-25.093138,-26.03964,13.735351,15.924568,-42.975384,-149.21094,-16.045002,44.87839
4411,16.445326,16.977674,-37.7953,46.13403,3.4216747,-32.481647,-20.862242,-42.309322,-41.55232,-62.720894,-28.373,-57.140785,12.777231,-26.471027,-8.058889,-35.351364,-33.885384,-45.07677,-138.81691,-16.485563,1.636096,-7.535334,-22.40221,-25.57071,132.33794,-27.004938,42.65921,175.85338,-25.093225,-26.07614,13.748982,15.961921,-42.98489,-149.19102,-16.051344,44.949726
4432,16.39603,16.972559,-37.848576,46.04711,3.4034345,-32.52343,-20.707525,-42.248814,-41.5755,-62.67731,-28.30455,-57.218254,12.728058,-26.428864,-8.015099,-35.30645,-33.846367,-45.09888,-138.83499,-16.435047,1.6629539,-7.5069795,-22.352339,-25.547064,132.39499,-26.939472,42.687275,175.91107,-25.101562,-26.121557,13.771541,16.008303,-42.991215,-149.16212,-16.058666,45.01689
4454,16.345572,16.967451,-37.914486,45.97894,3.3872254,-32.575367,-20.561213,-42.186314,-41.605354,-62.659084,-28.240725,-57.285797,12.705179,-26.382122,-7.9984884,-35.2625,-33.8161,-45.117172,-138.82037,-16.383568,1.685923,-7.4608846,-22.317114,-25.543379,132.42839,-26.867357,42.72082,175.96579,-25.091724,-26.193117,13.790502,16.053316,-42.9743,-149.1441,-16.075127,45.084465
4475,16.286503,16.95344,-37.983616,45.91326,3.3815541,-32.62921,-20.439264,-42.12481,-41.636585,-62.697853,-28.182215,-57.33891,12.72106,-26.339426,-7.9834394,-35.212967,-33.79438,-45.13521,-138.79172,-16.34757,1.7014425,-7.403305,-22.28463,-25.548649,132.49069,-26.799637,42.775303,176.02997,-25.067234,-26.275698,13.790636,16.090424,-42.962322,-149.12042,-16.09118,45.128307
4496,16.201735,16.895737,-38.053577,45.831993,3.3925147,-32.68053,-20.294304,-42.08207,-41.637573,-62.730534,-28.125034,-57.388226,12.752286,-26.295734,-7.9788694,-35.171253,-33.77473,-45.13487,-138.72865,-16.318977,1.6953328,-7.3349404,-22.26206,-25.555464,132.54398,-26.738014,42.7972,176.12434,-25.019947,-26.326118,13.80908,16.150928,-42.961094,-149.09705,-16.114496,45.16088
4518,16.110447,16.813038,-38.13175,45.76486,3.411801,-32.71279,-20.153364,-42.027588,-41.649532,-62.778923,-28.0715,-57.42766,12.809865,-26.25908,-7.9733415,-35.127296,-33.7593,-45.144535,-138.66496,-16.302021,1.6777103,-7.27271,-22.253502,-25.56876,132.59262,-26.69624,42.79764,176.20651,-24.95903,-26.35851,13.822285,16.209503,-42.921936,-149.06572,-16.154154,45.173313
4539,16.030916,16.768187,-38.192104,45.702282,3.4327586,-32.74399,-20.03074,-41.961212,-41.682533,-62.83952,-28.030073,-57.452137,12.871844,-26.240799,-7.9778,-35.06698,-33.724033,-45.183636,-138.58568,-16.291492,1.6336423,-7.214196,-22.24508,-25.596706,132.65181,-26.67283,42.771324,176.29422,-24.893415,-26.37824,13.847446,16.267735,-42.889473,-149.04305,-16.190767,45.177723
4564,15.950693,16.716703,-38.23502,45.65546,3.446687,-32.73947,-19.90833,-41.888912,-41.726025,-62.895134,-28.02679,-57.450954,12.953107,-26.223576,-7.9791913,-34.99128,-33.677624,-45.248413,-138.50659,-16.272854,1.5703726,-7.142804,-22.224932,-25.648417,132.70407,-26.67575,42.74506,176.38367,-24.82872,-26.391289,13.88238,16.330301,-42.81805,-149.02945,-16.220758,45.157303
4582,15.885039,16.688164,-38.292553,45.62098,3.4563959,-32.70521,-19.788126,-41.81852,-41.772614,-62.93795,-28.044409,-57.43416,13.035888,-26.202477,-8.002407,-34.900867,-33.62289,-45.31955,-138.42636,-16.232943,1.5066694,-7.07616,-22.204283,-25.721409,132.75682,-26.693565,42.69624,176.47723,-24.75581,-26.395235,13.905713,16.37744,-42.751354,-149.0271,-16.242653,45.137516
4603,15.835265,16.654655,-38.363003,45.60884,3.4224205,-32.647747,-19.6886,-41.75491,-41.82023,-62.967567,-28.072145,-57.41071,13.106906,-26.175043,-8.066199,-34.80947,-33.55222,-45.36865,-138.35472,-16.17235,1.47363,-6.9783244,-22.164314,-25.777838,132.80325,-26.73581,42.63003,176.5577,-24.684536,-26.42017,13.914432,16.407946,-42.693356,-149.04533,-16.253172,45.11126
