millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3238,88.47768,56.113243,13.6917515,6.6452637,45.64647,14.471822,-109.20132,-35.022427,-28.340523,147.89592,-36.521435,3.788284,129.18394,-48.198452,-39.424084,-115.82332,-51.438698,-27.601921,-50.92722,-51.36068,-35.694454,-64.917885,-56.471825,-32.09697,-113.2741,-41.45419,-35.094353,-105.29339,10.489031,14.623513,159.9528,-11.667601,-12.185978,15.829528,35.295155,13.099019
3253,88.29172,56.344414,13.887382,6.4105844,47.117958,14.5452385,-109.94077,-33.81457,-28.282436,148.03989,-37.055553,3.5258741,130.0737,-47.198048,-39.596157,-117.15029,-51.177948,-27.435244,-49.844444,-50.66252,-35.87348,-65.30908,-56.111923,-32.25911,-110.91479,-41.596928,-35.39045,-112.982086,8.157276,11.000545,159.66309,-11.992968,-11.170291,16.421818,36.487926,11.836464
3266,88.10104,55.65915,14.318853,5.6361446,48.1749,14.187493,-110.68153,-33.140377,-29.177965,147.82002,-37.101906,3.9377692,130.85718,-46.676304,-39.851353,-117.3508,-51.116364,-26.960787,-48.510036,-50.16643,-35.310993,-66.08763,-56.037476,-32.06513,-109.60461,-41.95301,-35.658436,-115.308815,8.719633,7.320424,159.02808,-12.371016,-10.445152,17.634024,37.554916,9.941457
3288,87.33944,53.921432,14.678773,4.170158,48.458275,14.555295,-111.0627,-32.918297,-29.861351,147.89769,-36.66237,4.991727,131.25674,-46.40965,-40.231762,-117.893814,-51.129704,-26.124924,-47.626236,-50.043407,-34.78488,-67.17434,-55.7563,-31.837088,-108.74562,-42.401085,-36.259747,-75.5183,-47.802788,-32.98996,158.20721,-13.128912,-10.105162,18.959242,38.303745,7.842967
3308,86.38665,51.881477,15.147446,3.2126656,47.427616,15.328866,-109.91653,-33.5447,-29.668425,148.65497,-35.280704,6.9451985,131.29102,-46.48491,-40.508564,-119.06167,-50.6205,-25.222864,-46.957886,-49.695568,-35.099438,-68.05081,-55.047832,-31.846989,-108.059364,-42.576195,-37.148396,-24.163752,49.997257,39.60405,157.69786,-13.678857,-9.500064,20.129187,38.699448,5.8734837
3330,87.07252,50.751316,16.413406,2.2303793,45.904408,16.233875,-109.07012,-34.422585,-28.72565,150.08897,-33.064266,9.916979,131.51656,-46.563446,-40.999123,-119.917305,-49.620857,-24.569965,-46.724724,-49.589016,-35.483376,-68.47454,-53.998207,-32.122757,-107.84503,-42.403812,-38.143963,-7.5151744,27.446728,-8.367823,157.29747,-14.1457405,-8.584237,21.018188,38.917828,4.3217564
3351,90.14794,50.542065,18.654356,1.3283402,44.157803,17.42078,-109.7173,-34.222683,-27.711561,151.5777,-31.43772,13.066402,132.2888,-46.150654,-41.93353,-120.00544,-48.507504,-24.290478,-46.576904,-49.43091,-36.22039,-68.40833,-52.812172,-32.618195,-108.022385,-41.888153,-39.276142,114.697945,3.703005,81.88553,157.02278,-14.441859,-7.199711,21.135502,39.184143,3.7018156
3370,94.399765,50.495327,21.089802,1.5004855,43.666107,19.03831,-110.239624,-33.40514,-26.788885,152.72192,-30.570967,15.190161,133.669,-44.99983,-43.31728,-119.71746,-47.346664,-24.379704,-46.392727,-49.14899,-37.027668,-67.93109,-51.593037,-33.310535,-108.7455,-41.04542,-40.666004,18.754986,-62.721592,23.573814,157.12003,-14.4493,-5.140474,20.666098,39.54666,3.890248
3408,98.06314,50.805653,22.79576,2.9434292,44.268406,21.071686,-111.290985,-31.430132,-26.183563,153.4125,-29.92897,15.849257,135.58641,-43.196697,-45.170006,-119.2683,-46.087532,-24.815233,-46.172905,-48.79636,-37.75773,-67.40254,-50.414463,-34.13132,-108.19459,-40.35449,-41.90472,4.8302026,57.5722,31.540907,157.44472,-14.377629,-2.9703934,20.247993,40.02021,4.2626915
3430,100.59244,51.26741,23.85782,5.2066197,45.21562,22.99604,-112.30978,-28.647964,-26.581274,153.59671,-28.979439,15.331293,137.47195,-41.325264,-47.03858,-119.53084,-44.743378,-25.318445,-45.761086,-48.158104,-38.649834,-67.322365,-49.37175,-34.81171,-106.59707,-39.857346,-42.66728,28.321068,-43.980663,38.185524,157.81549,-14.37583,-1.2470696,20.433098,40.682354,4.084534
