millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3146,0.08772482,-1.4425125,-80.63234,180.0,0.0,90.0,110.4421,9.126196,-34.685635,-5.9162574,11.740733,-63.960396,172.10619,30.972593,1.3436208,-135.37344,21.560278,-43.85951,-64.36186,30.176424,8.334484,77.80633,21.152382,-31.513735,-107.55552,49.19529,-1.3606713,55.7461,25.23252,-36.691784,-16.657486,54.609184,-14.599282,88.87024,-69.42992,4.4794416
3225,0.21420522,-1.3315269,-80.36262,-46.762463,-10.872755,8.131943,110.491234,9.4487,-34.72568,-5.556624,11.951861,-63.913666,171.81294,31.326672,1.2892824,-135.13707,21.56252,-43.788597,-64.66221,30.515114,8.179787,78.155334,21.120329,-31.4731,-107.64893,49.45084,-1.4109683,55.704983,25.387003,-36.673004,-16.724836,54.63103,-14.417449,89.89405,-69.72228,3.3108313
3241,0.22510305,-1.3226097,-80.30922,-52.368057,-21.87403,44.367542,110.46414,9.571473,-34.74897,-5.4678645,12.036056,-63.88578,171.70331,31.394064,1.2894107,-135.09595,21.542007,-43.785595,-64.75806,30.600449,8.157871,78.22477,21.082531,-31.468954,-107.69236,49.501266,-1.4013541,55.743484,25.41475,-36.666466,-16.768208,54.625774,-14.381928,89.85534,-69.70098,3.3469727
3254,0.22249149,-1.3298535,-80.264145,14.628098,26.55862,-62.368725,110.43665,9.6942215,-34.77211,-5.3895316,12.125985,-63.86144,171.61235,31.454422,1.2869551,-135.0697,21.513165,-43.78222,-64.857346,30.67931,8.161376,78.27873,21.035603,-31.462475,-107.72328,49.546703,-1.3955679,55.791092,25.440441,-36.66206,-16.839518,54.613235,-14.353881,89.83074,-69.67654,3.3737967
3271,0.20536889,-1.3522352,-80.21823,33.180748,28.553932,-41.017982,110.39909,9.799728,-34.78218,-5.3017097,12.218743,-63.831253,171.54102,31.506914,1.3040469,-135.06073,21.469976,-43.78245,-64.96477,30.744894,8.153663,78.304306,20.985802,-31.46681,-107.75672,49.585682,-1.3980343,55.857574,25.469063,-36.647972,-16.898,54.601437,-14.330955,89.78564,-69.64969,3.4125123
3292,0.18995202,-1.3762625,-80.17243,-168.63173,-8.76383,39.04468,110.33354,9.892814,-34.77794,-5.1832848,12.332615,-63.80658,171.48888,31.554281,1.3185825,-135.07512,21.421968,-43.799637,-65.058464,30.812557,8.142602,78.32481,20.924568,-31.4717,-107.76571,49.622906,-1.3914744,55.929333,25.481543,-36.627197,-16.959013,54.585674,-14.324504,89.746864,-69.61715,3.4547427
3316,0.17171942,-1.4072839,-80.12645,-18.304457,-33.30737,-56.560722,110.2425,9.968552,-34.767235,-5.0732064,12.445021,-63.7622,171.45422,31.59943,1.330226,-135.09587,21.369669,-43.818436,-65.13118,30.871044,8.138266,78.32842,20.868776,-31.480213,-107.774216,49.64924,-1.3736783,56.01348,25.493944,-36.60228,-17.04277,54.572712,-14.316217,89.70809,-69.588844,3.4925413
3335,0.14189923,-1.4465443,-80.08955,75.26848,53.77423,36.10835,110.16752,10.032873,-34.764988,-4.9909005,12.541525,-63.725994,171.45158,31.636013,1.3499765,-135.12279,21.321238,-43.835995,-65.179535,30.912127,8.142558,78.32104,20.809994,-31.490788,-107.75675,49.680393,-1.3574908,56.083523,25.500443,-36.585873,-17.09691,54.554707,-14.315849,89.67566,-69.55671,3.5266886
3356,0.102203876,-1.4956995,-80.06174,35.302082,-40.78261,5.0390644,110.1012,10.082394,-34.750263,-4.939059,12.63302,-63.678707,171.48714,31.67159,1.357229,-135.16077,21.25649,-43.863136,-65.21206,30.955524,8.156679,78.30265,20.748217,-31.50341,-107.72752,49.7182,-1.3526742,56.139996,25.48838,-36.56896,-17.152815,54.5384,-14.332031,89.65102,-69.53396,3.5463138
3378,0.06338779,-1.5457008,-80.03383,36.758553,-69.52364,-7.5144234,110.06184,10.123086,-34.731125,-4.923215,12.697261,-63.64459,171.54248,31.693403,1.3625072,-135.20493,21.195616,-43.889015,-65.234886,30.991419,8.163947,78.29355,20.683348,-31.521265,-107.68502,49.749237,-1.3494526,56.19217,25.466051,-36.54769,-17.197697,54.524204,-14.344959,89.63131,-69.50291,3.5642989
3398,0.024272596,-1.5954813,-80.02011,-41.682533,54.893833,15.206115,110.03723,10.160633,-34.709072,-4.9079175,12.762075,-63.606754,171.6088,31.714,1.3850957,-135.24496,21.134909,-43.9221,-65.22308,31.041092,8.169157,78.28133,20.633781,-31.530943,-107.63434,49.78467,-1.347492,56.225952,25.437443,-36.528122,-17.252014,54.50829,-14.368268,89.613014,-69.48746,3.5741532
3423,-0.006161911,-1.6341641,-80.02218,180.0,0.0,90.0,110.026,10.192227,-34.67425,-4.906926,12.803135,-63.576714,171.68614,31.727526,1.403346,-135.27412,21.080462,-43.94349,-65.18218,31.064926,8.172618,78.282974,20.587221,-31.550402,-107.57593,49.81536,-1.3376456,56.25045,25.39066,-36.514866,-17.325518,54.492092,-14.381576,89.5933,-69.46505,3.583262
3441,-0.043294385,-1.6760423,-80.038826,-45.40616,60.091343,16.080904,110.04083,10.2227125,-34.63703,-4.894297,12.8460455,-63.536575,171.78192,31.732067,1.419198,-135.2945,21.038216,-43.964153,-65.13645,31.089672,8.179795,78.28213,20.55146,-31.564436,-107.51138,49.83229,-1.3296146,56.26257,25.344456,-36.50217,-17.403284,54.484207,-14.3959875,89.581314,-69.45258,3.5877683
3463,-0.068474606,-1.7003366,-80.07616,-54.761524,-10.843046,-26.755568,110.07901,10.242046,-34.608044,-4.890313,12.87818,-63.49745,171.87198,31.725056,1.4339721,-135.29993,21.004309,-43.98531,-65.0698,31.105207,8.193848,78.30628,20.51619,-31.574732,-107.44453,49.83903,-1.3171687,56.26705,25.286001,-36.491352,-17.487667,54.46586,-14.412523,89.56157,-69.44126,3.590753
3485,-0.08372645,-1.714784,-80.11432,-41.762386,36.517838,35.629948,110.14667,10.255046,-34.57319,-4.895488,12.900088,-63.45569,171.9563,31.707151,1.4405982,-135.3075,20.972544,-44.007675,-65.00008,31.115292,8.213525,78.327415,20.48642,-31.584642,-107.38613,49.84722,-1.307235,56.257496,25.232082,-36.482983,-17.556747,54.45404,-14.416452,89.549576,-69.42639,3.5924942
3506,-0.08904632,-1.719385,-80.15336,-21.757635,22.581041,60.297626,110.21868,10.25504,-34.532856,-4.8899446,12.932411,-63.401924,172.03177,31.684748,1.4523989,-135.29327,20.9552,-44.011623,-64.925446,31.116951,8.222687,78.37049,20.472443,-31.582716,-107.33766,49.82696,-1.2928476,56.244663,25.166838,-36.47972,-17.643412,54.442368,-14.417509,89.5503,-69.417046,3.573649
3527,-0.09113608,-1.7173158,-80.19808,-44.40631,36.61582,-30.49374,110.28949,10.25529,-34.503784,-4.8740478,12.949582,-63.364586,172.0913,31.640585,1.4683601,-135.26639,20.938286,-44.015213,-64.85198,31.106388,8.237488,78.40608,20.450993,-31.59744,-107.303795,49.799427,-1.2791378,56.23017,25.105534,-36.478344,-17.719952,54.427166,-14.415226,89.5524,-69.41029,3.5599663
3548,-0.08452634,-1.7043016,-80.24813,107.66855,-4.940267,58.007935,110.371445,10.257544,-34.47523,-4.8624387,12.961332,-63.327763,172.12926,31.59611,1.4718486,-135.25034,20.91703,-44.035336,-64.79106,31.08503,8.255439,78.45733,20.428846,-31.622389,-107.282135,49.753643,-1.2653942,56.221645,25.050528,-36.479446,-17.797756,54.4116,-14.405779,89.562294,-69.40192,3.5378773
3569,-0.07296461,-1.6862652,-80.31387,49.09027,30.84776,14.712546,110.451225,10.234941,-34.456333,-4.852807,12.966624,-63.28705,172.14784,31.545538,1.4853595,-135.22144,20.906275,-44.057198,-64.733376,31.048208,8.273414,78.51941,20.425058,-31.649046,-107.281,49.706135,-1.267007,56.208286,24.998007,-36.4852,-17.887236,54.38822,-14.39946,89.575005,-69.403076,3.5217183
3592,-0.07594758,-1.6833397,-80.36841,49.15237,56.97726,-11.561487,110.5357,10.202527,-34.453068,-4.8373327,12.968094,-63.2514,172.16197,31.479317,1.4911022,-135.19005,20.911598,-44.077152,-64.68826,31.000599,8.294523,78.57509,20.424437,-31.682268,-107.2867,49.646584,-1.2614663,56.208523,24.954157,-36.49404,-17.9965,54.37169,-14.374783,89.589134,-69.39767,3.509656
3613,-0.058573775,-1.6612579,-80.419426,-75.912766,38.411636,-19.251373,110.587135,10.159872,-34.45394,-4.8241386,12.970562,-63.22016,172.16774,31.42172,1.4944977,-135.17596,20.904495,-44.105442,-64.650085,30.948868,8.306321,78.61056,20.418377,-31.700762,-107.29871,49.583405,-1.2615062,56.228878,24.92241,-36.496914,-18.07596,54.35009,-14.358017,89.61107,-69.399765,3.4902725
3654,-0.015113485,-1.6157299,-80.50235,-41.172787,54.625683,23.424187,110.65635,10.053524,-34.47768,-4.9408765,12.361424,-63.624767,172.16908,31.29058,1.4849267,-135.16145,20.899145,-44.116375,-64.61111,30.834314,8.322552,78.636665,20.415419,-31.713953,-107.34614,49.44204,-1.2556268,56.27891,24.886408,-36.497734,-18.21413,54.33094,-14.301457,89.65059,-69.37872,3.453653
3675,0.005960752,-1.5971048,-80.529274,50.784237,-83.27282,-5.1158037,110.66467,9.983349,-34.494404,-4.9245768,12.401495,-63.59431,172.17615,31.239395,1.4811834,-135.16542,20.910908,-44.11602,-64.60831,30.774723,8.3326025,78.61393,20.41948,-31.726835,-107.37391,49.37925,-1.2621905,56.298836,24.867405,-36.50986,-18.26052,54.31571,-14.274936,89.68026,-69.37717,3.433043
3696,0.022553274,-1.5840065,-80.54508,16.43071,-26.5639,60.944122,110.671936,9.9135,-34.522312,-4.9246736,12.434964,-63.570652,172.19026,31.194939,1.4789026,-135.18889,20.916193,-44.13498,-64.59921,30.715902,8.333931,78.59983,20.430506,-31.753778,-107.38492,49.3194,-1.2675674,56.32796,24.846321,-36.524223,-18.293142,54.31434,-14.252555,89.712814,-69.387054,3.4112015
3721,0.028740123,-1.5802443,-80.5555,-55.144215,75.06082,-7.600447,110.67748,9.844442,-34.54806,-4.9171004,12.471148,-63.555984,172.21439,31.150162,1.4717711,-135.18877,20.930075,-44.14677,-64.59716,30.665295,8.332763,78.5943,20.44978,-31.761738,-107.4001,49.26896,-1.2704538,56.372364,24.83984,-36.537342,-18.280006,54.314774,-14.232712,89.74532,-69.392586,3.3937767
3739,0.036568478,-1.5780529,-80.56604,71.95853,48.84988,39.636444,110.68106,9.776034,-34.59625,-4.885421,12.5166445,-63.543484,172.23726,31.120731,1.4637709,-135.19083,20.944185,-44.154907,-64.5862,30.612795,8.332184,78.57955,20.466581,-31.75292,-107.40629,49.226246,-1.2799954,56.391296,24.83705,-36.56669,-18.266872,54.315197,-14.212867,89.784195,-69.40292,3.3638463
3761,0.034028783,-1.5853618,-80.58028,-43.931713,58.63039,16.535196,110.67655,9.730065,-34.623047,-4.8450856,12.556232,-63.541794,172.2729,31.098328,1.4658262,-135.18155,20.968195,-44.138885,-64.571976,30.575758,8.331549,78.53981,20.496927,-31.720867,-107.398895,49.193356,-1.2874026,56.422153,24.832258,-36.57066,-18.24374,54.312035,-14.18968,89.81386,-69.40309,3.33608
3782,0.027819939,-1.5988476,-80.574425,-18.099348,19.000246,52.83574,110.68234,9.682824,-34.65394,-4.8267283,12.586032,-63.526993,172.32425,31.075907,1.4716216,-135.18674,20.999456,-44.116825,-64.553406,30.54547,8.330827,78.47202,20.535257,-31.705965,-107.38754,49.174267,-1.2936448,56.43781,24.823229,-36.56986,-18.23024,54.299725,-14.17803,89.85904,-69.409515,3.3024893
3804,0.04368164,-1.5947886,-80.56504,90.320526,-14.839333,-63.942738,110.69863,9.641717,-34.6797,-4.8316507,12.614643,-63.500095,172.38693,31.059595,1.4654151,-135.20671,21.034328,-44.10121,-64.525925,30.513306,8.33068,78.424416,20.579037,-31.705786,-107.3538,49.15769,-1.2914555,56.43781,24.823229,-36.56986,-18.211378,54.292156,-14.164189,89.89785,-69.42215,3.275286
3824,0.0532512,-1.5942626,-80.55594,25.923096,6.186255,59.743313,110.72279,9.604261,-34.70181,-4.836095,12.642713,-63.47686,172.45448,31.055841,1.4382042,-135.21848,21.069592,-44.100155,-64.4882,30.500683,8.339722,78.39073,20.616032,-31.723154,-107.33845,49.135075,-1.304044,56.4232,24.820864,-36.586338,-18.152254,54.28163,-14.155092,89.93031,-69.43608,3.2490056
3846,0.060782373,-1.5918473,-80.55121,-31.33104,76.48198,12.413029,110.75669,9.577039,-34.71314,-4.8419094,12.663211,-63.459927,172.5303,31.053984,1.4128431,-135.22203,21.103348,-44.108765,-64.44617,30.485626,8.334417,78.37358,20.636778,-31.730486,-107.31903,49.14063,-1.3319424,56.406937,24.812584,-36.607204,-18.086916,54.281548,-14.143921,89.96275,-69.45245,3.2254517
3867,0.060782373,-1.5918473,-80.55121,-68.70965,18.528685,-48.353256,110.78739,9.558833,-34.71102,-4.832646,12.682742,-63.442413,172.59785,31.050272,1.3856256,-135.22342,21.133045,-44.111305,-64.40669,30.473227,8.319772,78.348175,20.671211,-31.72245,-107.296394,49.139324,-1.3608357,56.396725,24.820988,-36.624565,-18.021582,54.28146,-14.132753,89.98742,-69.47241,3.203117
3888,0.07538454,-1.5767782,-80.542465,69.852486,3.3166876,-19.041975,110.85088,9.543419,-34.714188,-4.8062925,12.707753,-63.428238,172.65402,31.040453,1.3703791,-135.22435,21.162611,-44.091667,-64.36655,30.478975,8.295765,78.30779,20.70182,-31.70697,-107.27091,49.15364,-1.3905523,56.382797,24.846268,-36.614933,-17.956596,54.286617,-14.114549,90.00927,-69.47843,3.1793127
3910,0.08711435,-1.5686469,-80.523605,35.4482,-30.498297,4.8582616,110.904305,9.543703,-34.727737,-4.786325,12.737647,-63.398758,172.67482,31.033117,1.3610642,-135.23149,21.197922,-44.075687,-64.32832,30.481499,8.266159,78.27196,20.73855,-31.696001,-107.265144,49.15164,-1.400162,56.347256,24.874247,-36.603592,-17.911833,54.287518,-14.084925,90.03746,-69.48735,3.1501582
3932,0.10959395,-1.5514345,-80.51545,-2.316232,-9.6962185,-80.16633,110.96563,9.55126,-34.745304,-4.7635612,12.765951,-63.368523,172.67482,31.033117,1.3610642,-135.23471,21.221489,-44.06007,-64.29886,30.482817,8.243466,78.25533,20.764587,-31.698305,-107.25694,49.156063,-1.4014771,56.307957,24.903658,-36.606586,-17.854317,54.289173,-14.060496,90.059296,-69.50007,3.1246624
3955,0.13714185,-1.5294449,-80.502266,-43.00168,-15.285626,-48.523487,111.042244,9.547924,-34.757988,-4.7492228,12.782842,-63.34584,172.66261,31.03926,1.3434707,-135.23387,21.245249,-44.0517,-64.27811,30.47981,8.235184,78.256165,20.79053,-31.69194,-107.26397,49.164185,-1.4145935,56.264828,24.924128,-36.629963,-17.779608,54.303345,-14.030754,90.07338,-69.512146,3.1048183
3974,0.1571847,-1.5099101,-80.483894,37.931515,-53.993103,23.611044,111.11023,9.545034,-34.768646,-4.723523,12.808961,-63.321396,172.66043,31.045101,1.3210238,-135.2204,21.26946,-44.042904,-64.280075,30.476587,8.229576,78.26267,20.813555,-31.695446,-107.288315,49.163727,-1.4440107,56.23087,24.94249,-36.655567,-17.709179,54.31317,-14.010356,90.087456,-69.5242,3.0849783
3995,0.15511394,-1.5078925,-80.46927,41.81412,-62.28806,9.91142,111.13995,9.527171,-34.777813,-4.6929317,12.823203,-63.311977,172.65652,31.053108,1.3052777,-135.192,21.300138,-44.029675,-64.28964,30.475174,8.211,78.28545,20.845509,-31.684864,-107.29989,49.169754,-1.4659339,56.206676,24.965744,-36.669365,-17.66144,54.325794,-13.988089,90.09239,-69.52443,3.0744753
4017,0.15523045,-1.5080239,-80.43956,14.855144,26.169794,-57.0943,111.14822,9.512264,-34.765354,-4.6671605,12.832558,-63.29941,172.63383,31.08251,1.3133837,-135.1636,21.330812,-44.016422,-64.30879,30.484623,8.180617,78.31356,20.873562,-31.670021,-107.305565,49.1868,-1.4692411,56.193886,24.989925,-36.669422,-17.62584,54.335865,-13.961909,90.103645,-69.529305,3.0514812
4039,0.166631,-1.4996407,-80.40529,14.288938,33.87756,-52.183994,111.13868,9.509425,-34.7669,-4.6563854,12.826148,-63.29935,172.57826,31.10548,1.3210924,-135.129,21.355745,-43.99951,-64.32399,30.500528,8.161447,78.34116,20.88649,-31.66795,-107.31073,49.194405,-1.4445137,56.175137,25.017664,-36.66453,-17.590239,54.345913,-13.935732,90.10857,-69.52951,3.0409765
