millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4453,68.741486,51.735477,-22.897066,58.871853,66.21741,-21.149288,-0.6997549,8.986994,-75.65849,-103.04534,33.077114,-20.825705,122.60889,5.0314093,-72.77156,14.000613,3.0991197,-65.906075,-50.002235,7.3518453,-69.21133,-23.898102,2.9101775,-84.666176,127.93668,12.018991,-24.287178,166.98991,-16.043705,-72.080795,166.18056,8.307969,-4.1935115,85.67838,-4.4829087,-10.603596
4481,61.89759,50.82736,-32.93235,55.29821,57.34993,-32.47189,-0.7572381,8.974717,-75.6253,-103.07427,33.112984,-20.857283,122.58846,5.039736,-72.776375,13.996544,3.1216357,-65.93054,-50.002235,7.3518453,-69.21133,-23.782623,2.9268918,-84.679695,127.91792,12.021528,-24.291756,167.00954,-16.022005,-72.09956,166.16553,8.315131,-4.1883483,85.669136,-4.5136466,-10.611569
4497,61.90488,50.819103,-32.93202,55.316833,57.373943,-32.446728,-0.8021511,8.96188,-75.60525,-103.09065,33.144566,-20.873491,122.61454,5.0430927,-72.77782,13.985392,3.1328754,-65.968346,-50.002235,7.3518453,-69.21133,-23.688013,2.9399028,-84.692635,127.92053,12.012277,-24.295229,167.02736,-15.999144,-72.124466,166.15794,8.330887,-4.1769156,85.657585,-4.5307903,-10.6352215
4510,61.919155,50.806328,-32.930096,55.338097,57.398396,-32.4215,-0.8277049,8.962102,-75.58485,-103.09962,33.19433,-20.8658,122.64559,5.0602245,-72.77412,13.978185,3.1498349,-66.004234,-49.947548,7.370773,-69.20811,-23.65952,2.962749,-84.69055,127.93633,12.027446,-24.300535,167.05777,-15.968249,-72.151344,166.15773,8.351628,-4.179354,85.647095,-4.546943,-10.648811
4525,61.904728,50.775806,-32.950455,55.340656,57.408485,-32.409893,-0.8341856,8.975856,-75.55964,-103.09979,33.22891,-20.852514,122.66476,5.08236,-72.76252,13.98732,3.1774383,-66.01666,-49.909313,7.3933997,-69.199524,-23.677216,3.0022357,-84.669426,127.960396,12.041741,-24.29513,167.08817,-15.937357,-72.178215,166.1658,8.370915,-4.1951613,85.64708,-4.5520267,-10.653487
4540,61.88106,50.747917,-32.976078,55.330112,57.404236,-32.412617,-0.8368922,8.97804,-75.5544,-103.10286,33.246502,-20.845243,122.72012,5.103687,-72.74995,14.007059,3.215274,-66.01967,-49.862965,7.413855,-69.18497,-23.714176,3.037908,-84.64743,127.98931,12.067015,-24.284485,167.11887,-15.906531,-72.202896,166.16718,8.388995,-4.218366,85.658394,-4.5562086,-10.639173
4558,61.82028,50.70235,-33.0352,55.311333,57.39951,-32.414692,-0.8332501,8.992954,-75.54173,-103.11471,33.24107,-20.852478,122.743004,5.112044,-72.71832,14.030046,3.2488203,-66.01404,-49.83641,7.44388,-69.15575,-23.688429,3.0526676,-84.64401,128.0094,12.088021,-24.264967,167.14925,-15.875636,-72.229744,166.16887,8.408436,-4.234964,85.65949,-4.545047,-10.619761
4573,61.754948,50.65296,-33.101692,55.289574,57.382603,-32.430725,-0.80753636,9.018728,-75.53402,-103.1125,33.21558,-20.865261,122.750755,5.1282997,-72.68402,14.039966,3.2674203,-66.02324,-49.818142,7.4754214,-69.11521,-23.544092,3.046785,-84.66473,128.02594,12.12159,-24.235733,167.16187,-15.8582535,-72.25116,166.1615,8.421942,-4.2370677,85.65996,-4.529135,-10.605505
4602,61.680897,50.598633,-33.175957,55.27181,57.362797,-32.451206,-0.7745338,9.038991,-75.54081,-103.11335,33.169476,-20.879677,122.75356,5.148294,-72.644646,14.033553,3.2569883,-66.03065,-49.786602,7.5097775,-69.08791,-23.459852,3.0295782,-84.68379,128.04248,12.155147,-24.206484,167.15788,-15.8554,-72.26536,166.14699,8.428209,-4.2388406,85.660675,-4.513555,-10.581646
4625,61.618057,50.54298,-33.238895,55.232758,57.31856,-32.496902,-0.74990904,9.038427,-75.57061,-103.119316,33.131878,-20.887318,122.77187,5.1724796,-72.62159,14.017764,3.234075,-66.0384,-49.75214,7.543189,-69.059456,-23.457355,2.9973404,-84.700775,128.0573,12.194623,-24.179947,167.13467,-15.873509,-72.255844,166.13809,8.437466,-4.2193675,85.661385,-4.5030575,-10.562462
