millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3107,58.59201,52.827812,-34.75794,64.17155,60.399906,-29.19407,-17.200619,-2.9726143,-70.3445,-77.011894,8.204615,-6.5719976,89.85115,-9.062324,-69.67823,2.5027022,-4.6278367,-80.09135,-78.068886,-7.5114927,-70.5908,13.468639,-4.5377264,-80.53829,110.802605,5.63875,-19.207972,160.55203,-19.167406,-70.82866,171.74637,17.212748,-17.796146,88.13163,2.8813064,-3.5856152
3126,57.124928,51.412872,-36.21103,63.71957,59.44819,-30.05707,-16.678257,-3.1555786,-71.213715,-77.013245,8.931041,-7.2820907,88.83825,-8.431326,-68.92894,2.4760997,-4.136352,-80.93668,-79.880684,-7.250294,-69.65925,15.4188385,-3.8822606,-80.171005,110.3807,6.8337097,-18.35935,161.05171,-18.160105,-71.807304,172.6175,18.258213,-18.579758,88.3172,1.9845799,-3.0055993
3146,55.54483,49.83332,-37.79205,63.06367,58.44888,-31.000158,-16.06269,-3.3476844,-72.203705,-76.90601,9.621409,-7.8228188,87.96766,-7.613458,-68.16781,2.557695,-3.7409604,-81.48287,-81.56536,-6.753926,-68.723,16.645657,-3.4016933,-79.883095,110.16042,7.9409685,-17.51547,161.4482,-17.37992,-72.54594,173.53119,19.285925,-19.343864,88.51141,1.1058129,-2.4674351
3168,53.785244,48.07979,-39.53804,62.14463,57.376244,-32.056812,-15.245738,-3.481871,-73.38373,-76.87075,10.065711,-8.528101,86.91832,-6.6547623,-67.3502,2.7785532,-3.3918858,-81.77121,-82.86593,-6.0137095,-67.84063,17.314728,-3.029355,-79.81001,110.17243,8.969756,-16.596352,161.82439,-16.789715,-73.10458,174.45058,20.424677,-19.921543,88.717865,0.2557492,-1.9021366
3211,51.892315,46.17242,-41.427887,61.089863,56.15958,-33.256397,-14.238738,-3.476972,-74.69833,-76.742905,10.5076685,-9.12578,86.072235,-5.7263393,-66.57422,3.0044074,-3.130617,-81.91043,-84.05057,-5.077223,-66.882706,17.677698,-2.7056623,-79.90947,110.26786,9.8552065,-15.741655,162.19379,-16.3817,-73.5042,175.31584,21.585173,-20.34544,88.93622,-0.5911463,-1.3446792
3223,50.05739,44.307053,-43.252632,59.794495,54.861443,-34.569942,-13.160844,-3.4228811,-76.06549,-76.40956,10.863637,-9.791043,85.58653,-4.7802763,-65.900894,3.1131668,-3.0091538,-81.98018,-85.159386,-4.118456,-65.91313,17.91082,-2.5201647,-79.95416,110.31223,10.5719,-15.094038,162.502,-16.0872,-73.797935,176.0974,22.64751,-20.738367,89.166214,-1.5141672,-0.7850632
3233,48.35588,42.53596,-44.948723,58.347084,53.49673,-35.96952,-11.986589,-3.2453618,-77.43773,-76.362755,11.311825,-10.583624,85.28062,-3.7208557,-65.22342,3.0478687,-3.0269458,-82.06771,-86.0304,-3.0841274,-64.998505,18.135605,-2.451176,-79.86195,110.2509,11.118112,-14.680086,162.60628,-15.949618,-73.92825,176.81842,23.636604,-21.0211,89.46289,-2.5629504,-0.20549245
3253,46.725044,40.972847,-46.52691,56.666065,52.028458,-37.496983,-10.6180105,-2.9348216,-78.90528,-76.23415,11.754406,-11.283982,84.923904,-2.661561,-64.4551,2.8880422,-3.125609,-82.16463,-86.75141,-1.9182339,-64.12812,18.300644,-2.4860196,-79.67517,110.17962,11.544415,-14.498741,162.52527,-15.902966,-73.95124,177.5385,24.580963,-21.188591,89.76336,-3.7042637,0.32865223
3292,45.339,39.802418,-47.810078,54.92233,50.474197,-39.10376,-8.999564,-2.4760795,-80.55907,-76.23036,12.199765,-12.102066,84.73086,-1.6481717,-63.60997,2.66846,-3.3154445,-82.20421,-87.32536,-0.7751405,-63.224735,18.23694,-2.5972576,-79.49251,110.17779,11.890926,-14.449755,162.33066,-15.926102,-73.895645,178.19046,25.383585,-21.325903,89.99313,-4.862872,0.75471073
3311,44.217644,38.89403,-48.82869,53.14829,48.9047,-40.72357,-7.3024645,-2.0286355,-82.296326,-76.00559,12.6106415,-13.027398,84.61634,-0.642233,-62.708397,2.4599998,-3.5619605,-82.132614,-87.86911,0.24088807,-62.220478,17.953215,-2.801232,-79.31654,110.218796,12.07131,-14.387854,162.06421,-16.015842,-73.77081,178.74338,25.98896,-21.462584,90.182045,-6.103168,1.226454
