millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3082,28.672958,17.030964,-42.11431,169.99675,-9.597766,-47.253563,-40.98265,-43.774967,-30.958857,0.0,0.0,0.0,-42.933502,-14.8966875,-7.7176538,133.92424,-19.257536,-49.927223,102.31979,-8.343641,-5.915661,-47.529057,-15.582565,-38.22405,57.297207,7.017012,45.30167,-179.8032,-6.7004037,-28.331984,-76.562454,20.173893,-41.34061,-136.91995,-27.293953,40.282513
3095,35.465714,20.671549,-53.545986,-173.35516,9.614859,-49.097263,-24.043217,-23.936258,-49.612488,161.85397,-11.247328,-72.930695,-42.868824,-14.862999,-7.76676,133.90247,-19.236113,-49.871822,102.31979,-8.343641,-5.915661,-47.458748,-15.5537815,-38.257374,57.37533,7.0434227,45.290936,-179.75113,-6.685551,-28.3728,-76.53527,20.13158,-41.36409,-136.89633,-27.32716,40.23394
3105,35.392376,20.655338,-53.59455,-173.36012,9.608794,-49.067593,-24.005527,-23.881676,-49.634747,161.86453,-11.259368,-72.95821,-42.807167,-14.818754,-7.8264217,133.91644,-19.20468,-49.848583,102.31979,-8.343641,-5.915661,-47.378384,-15.523687,-38.305122,57.460125,7.0849752,45.272675,-179.69997,-6.6699867,-28.427145,-76.484985,20.085747,-41.398994,-136.86539,-27.361155,40.177464
3118,35.33647,20.652842,-53.63398,-173.36452,9.602416,-49.044163,-24.001831,-23.849493,-49.628914,161.89265,-11.269379,-73.0114,-42.767307,-14.773552,-7.8766923,133.97144,-19.166498,-49.859394,102.31979,-8.343641,-5.915661,-47.293064,-15.48799,-38.372314,57.533676,7.122022,45.237514,-179.66292,-6.6575184,-28.487354,-76.443665,20.05369,-41.442055,-136.83307,-27.39695,40.12861
3138,35.27786,20.648544,-53.678635,-173.37451,9.593463,-49.0399,-24.04167,-23.852375,-49.57859,161.93364,-11.253254,-73.069305,-42.76388,-14.734525,-7.8922596,134.051,-19.128593,-49.89939,102.31979,-8.343641,-5.915661,-47.224686,-15.4365425,-38.426357,57.59494,7.168909,45.19574,-179.6361,-6.6349845,-28.546854,-76.39961,20.028666,-41.470844,-136.79285,-27.435698,40.108055
3157,35.230602,20.662151,-53.717785,-173.3907,9.581061,-49.033897,-24.110859,-23.87924,-49.492985,161.98198,-11.2157345,-73.12924,-42.781216,-14.697881,-7.88835,134.12572,-19.092037,-49.929367,102.31979,-8.343641,-5.915661,-47.20243,-15.392379,-38.445827,57.625633,7.2121663,45.17356,-179.61403,-6.58993,-28.577042,-76.38185,20.025331,-41.49069,-136.76001,-27.47906,40.108807
3178,35.183662,20.67896,-53.7628,-173.42812,9.553372,-49.0473,-24.20678,-23.924812,-49.38758,162.02382,-11.172224,-73.17739,-42.83554,-14.665032,-7.8433733,134.1903,-19.053587,-49.94747,102.31979,-8.343641,-5.915661,-47.218853,-15.3411,-38.420864,57.60029,7.256076,45.185707,-179.60596,-6.537978,-28.562046,-76.36595,20.038328,-41.510174,-136.7303,-27.523787,40.133987
3215,35.143883,20.668558,-53.80828,-173.48692,9.500524,-49.071777,-24.31689,-23.981121,-49.27296,162.04861,-11.14323,-73.21685,-42.920364,-14.650229,-7.7584476,134.256,-19.027456,-49.971245,102.31979,-8.343641,-5.915661,-47.2778,-15.307886,-38.372017,57.545887,7.2714925,45.241604,-179.61972,-6.4801717,-28.514992,-76.35597,20.057613,-41.526714,-136.70284,-27.570404,40.186184
3230,35.094067,20.618914,-53.85394,-173.54552,9.448337,-49.108047,-24.43629,-24.051222,-49.1424,162.07205,-11.112207,-73.24955,-43.031933,-14.64103,-7.640882,134.3304,-18.988346,-50.013622,102.31979,-8.343641,-5.915661,-47.371716,-15.278222,-38.289448,57.451366,7.267754,45.313343,-179.65051,-6.422091,-28.439705,-76.35457,20.095245,-41.554115,-136.68846,-27.605278,40.258804
3243,35.05764,20.553902,-53.891914,-173.60635,9.408038,-49.15335,-24.556177,-24.130102,-49.00892,162.09877,-11.083521,-73.28527,-43.147987,-14.647935,-7.506987,134.4099,-18.94995,-50.070362,102.31979,-8.343641,-5.915661,-47.498077,-15.256226,-38.171627,57.333965,7.253129,45.412148,-179.68678,-6.366276,-28.342012,-76.35462,20.153765,-41.583782,-136.67819,-27.638927,40.345837
