millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3163,63.094936,37.142334,-17.685982,120.12579,25.092325,-15.864282,167.82742,-47.228024,-39.796394,166.33174,-47.155094,-24.221983,120.06994,-41.097507,-22.293617,-28.989101,-48.291138,-41.154354,-62.298958,-39.83937,-14.423459,121.805725,-47.008778,-34.032993,138.84085,-22.524788,-16.979376,167.70851,8.112807,66.93179,-59.17566,4.2894826,-35.941498,134.08945,-0.7406265,38.01484
3201,62.909306,37.35813,-17.706087,120.02784,25.216236,-16.149778,167.6662,-47.18396,-39.912617,166.09618,-47.03177,-24.660635,120.07289,-40.86854,-22.163988,-27.321701,-47.96063,-41.406216,-62.309616,-39.678623,-14.469863,121.87765,-46.67209,-34.055943,139.0084,-22.15572,-16.730957,152.56381,5.4292293,77.46478,-58.998775,4.4463973,-36.051914,134.05681,-1.2104102,38.14919
3233,62.65852,37.4734,-17.799463,119.80651,25.490494,-16.52395,167.5158,-47.10477,-40.052204,165.79955,-46.907196,-25.141556,120.05721,-40.596546,-21.966595,-25.54956,-47.62015,-41.65815,-62.2533,-39.46437,-14.586597,121.9724,-46.28904,-34.086216,139.21156,-21.75481,-16.448067,140.3922,-7.8131437,18.394081,-58.82709,4.653727,-36.196133,134.02791,-1.6473335,38.26385
3272,62.345646,37.45552,-18.009464,119.59806,25.723848,-16.92648,167.38225,-46.98078,-40.23479,165.45609,-46.780132,-25.643265,120.04316,-40.305035,-21.738829,-23.639786,-47.26624,-41.91074,-62.215763,-39.23905,-14.651666,122.07023,-45.884796,-34.102512,139.45068,-21.341448,-16.172749,146.21487,2.8157954,59.289684,-58.679935,4.9265103,-36.34116,133.99467,-2.0691912,38.362827
3296,61.99086,37.366474,-18.286072,119.36948,25.86336,-17.375711,167.11235,-46.86977,-40.417915,165.08427,-46.639664,-26.180248,120.05121,-39.993797,-21.499285,-21.69182,-46.889874,-42.181118,-62.216763,-38.9389,-14.54346,122.1754,-45.472916,-34.096813,139.73163,-20.914711,-15.884187,124.06361,-16.15233,-61.98409,-58.556316,5.244306,-36.48244,133.94221,-2.464909,38.45867
3315,61.63441,37.296116,-18.583477,119.17407,25.864872,-17.856747,166.63019,-46.763935,-40.6213,164.72475,-46.475952,-26.732937,120.07726,-39.64149,-21.243713,-19.783152,-46.498753,-42.466698,-62.22492,-38.60966,-14.3515215,122.30087,-45.05102,-34.08248,140.0616,-20.488884,-15.621857,142.7472,-2.0188563,38.91162,-58.47862,5.6113186,-36.609333,133.87395,-2.8444908,38.536274
3328,61.239315,37.206905,-18.916737,118.95978,25.817308,-18.346352,165.85692,-46.698948,-40.831135,164.37183,-46.30882,-27.296103,120.11054,-39.286884,-20.969042,-18.046417,-46.098988,-42.772453,-62.226337,-38.254498,-14.1137085,122.48249,-44.610252,-34.107292,140.41077,-20.074308,-15.420641,132.2122,-20.429676,-43.957333,-58.394894,6.017223,-36.748463,133.7737,-3.1916194,38.62885
3344,60.79598,37.068993,-19.296734,118.71536,25.777075,-18.836256,165.04019,-46.62307,-41.058414,164.01608,-46.158127,-27.82669,120.18679,-38.901367,-20.704697,-16.49989,-45.718777,-43.069527,-62.217484,-37.888733,-13.853223,122.702034,-44.18577,-34.169838,140.74608,-19.668102,-15.270398,131.79025,-20.995186,-41.61544,-58.332626,6.424726,-36.892124,133.65291,-3.4908063,38.72934
3359,60.302288,36.90036,-19.730412,118.42497,25.71939,-19.330023,164.18797,-46.519062,-41.304718,163.71661,-45.991398,-28.317825,120.312004,-38.486965,-20.458113,-15.0762415,-45.369152,-43.341347,-62.191467,-37.50658,-13.578257,122.96027,-43.774,-34.275806,141.04915,-19.280388,-15.15102,125.14328,-21.018688,-68.96202,-58.265583,6.828457,-37.03945,133.50499,-3.7446544,38.831528
3372,59.789185,36.748554,-20.175247,118.096725,25.59469,-19.849659,163.21341,-46.41713,-41.558002,163.41913,-45.84888,-28.74684,120.48476,-38.03756,-20.263338,-13.719263,-45.063263,-43.57136,-62.109573,-37.105663,-13.28166,123.210754,-43.3914,-34.384464,141.32484,-18.914509,-15.033683,151.86977,4.9584365,77.88231,-58.18991,7.1687813,-37.23645,133.32986,-3.9530065,38.908417
3380,59.262543,36.55587,-20.62062,117.742935,25.44354,-20.369886,162.06892,-46.309067,-41.829887,163.06276,-45.756603,-29.14964,120.6907,-37.592552,-20.144478,-12.433807,-44.8116,-43.74663,-61.97997,-36.685856,-13.005857,123.44267,-43.025795,-34.4802,141.58232,-18.578684,-14.887836,134.89073,-14.792207,2.9242537,-58.12253,7.4761605,-37.403984,133.12689,-4.0914674,38.950603
3390,58.730003,36.344406,-21.093853,117.34162,25.294119,-20.88583,160.82031,-46.19016,-42.115864,162.66255,-45.710083,-29.498951,120.90134,-37.17773,-20.075932,-11.122163,-44.599483,-43.879906,-61.805584,-36.256668,-12.78693,123.63231,-42.70814,-34.524708,141.82356,-18.282251,-14.712218,118.67698,-19.370087,-63.1628,-58.055527,7.741429,-37.591587,132.9305,-4.179686,38.95335
3398,58.197853,36.138756,-21.570274,116.95588,25.118639,-21.364645,159.58412,-46.042526,-42.426723,162.27805,-45.675205,-29.787104,121.09511,-36.810555,-20.025543,-9.818551,-44.428482,-43.969776,-61.587433,-35.821114,-12.627927,123.78471,-42.430256,-34.523197,142.08528,-18.030725,-14.487002,168.31296,9.437587,63.576744,-57.991856,7.993086,-37.779747,132.7355,-4.2143564,38.93273
3419,57.69323,35.986298,-22.005735,116.59059,24.902376,-21.83044,158.33307,-45.889122,-42.73897,161.93925,-45.63976,-29.992855,121.27318,-36.481304,-19.958504,-8.673989,-44.300793,-44.03274,-61.36489,-35.397655,-12.510995,123.89272,-42.197334,-34.4556,142.33963,-17.836224,-14.277232,149.31427,7.4802275,82.02224,-57.992477,8.219845,-37.949512,132.54454,-4.2169943,38.90418
3447,57.207153,35.845226,-22.388058,116.24094,24.706951,-22.284664,157.13171,-45.736374,-43.038155,161.63823,-45.605225,-30.1123,121.434364,-36.21495,-19.876461,-7.755711,-44.200336,-44.09033,-61.152813,-34.987076,-12.405005,123.98593,-42.01104,-34.375755,142.596,-17.68642,-14.154535,137.41658,-0.39879152,52.25664,-58.015316,8.433413,-38.116253,132.36029,-4.203654,38.854748
3461,56.740616,35.672215,-22.719633,115.887276,24.574293,-22.710375,156.04172,-45.59344,-43.304924,161.37222,-45.572647,-30.161066,121.55637,-35.989227,-19.730692,-7.082002,-44.12617,-44.14685,-60.96132,-34.619904,-12.277371,124.102684,-41.874264,-34.32925,142.83543,-17.580427,-14.09421,123.33168,-25.426691,-38.803005,-58.105934,8.599582,-38.261646,132.16454,-4.1749578,38.787888
3481,56.314148,35.512486,-22.98188,115.52776,24.440065,-23.097893,155.07729,-45.44582,-43.554935,161.10072,-45.560253,-30.151735,121.66654,-35.80691,-19.573606,-6.59763,-44.09162,-44.183823,-60.804432,-34.29879,-12.113308,124.23695,-41.78612,-34.322285,143.04599,-17.513647,-14.096876,120.41496,-26.536037,-56.46544,-58.23257,8.720726,-38.388466,132.00816,-4.130553,38.714184
3503,55.917747,35.35011,-23.1941,115.14127,24.28381,-23.449825,154.13815,-45.337795,-43.753815,160.85364,-45.557095,-30.112827,121.79199,-35.672756,-19.458336,-6.246831,-44.073772,-44.217934,-60.66606,-34.032112,-11.896457,124.38751,-41.73082,-34.353962,143.23125,-17.48039,-14.165669,147.32336,3.427985,74.374954,-58.37849,8.804989,-38.47865,131.8891,-4.087724,38.64209
3524,55.587494,35.274796,-23.32047,114.73645,24.138945,-23.729006,153.16365,-45.26846,-43.911076,160.65915,-45.54002,-30.062946,121.9455,-35.562958,-19.405275,-5.994181,-44.07045,-44.245667,-60.53953,-33.83015,-11.660236,124.554535,-41.71804,-34.419308,143.4156,-17.454315,-14.282282,145.94153,0.9288226,67.24381,-58.514183,8.858324,-38.509182,131.7867,-4.036877,38.55255
3546,55.31209,35.266346,-23.373089,114.33888,24.0176,-23.934107,152.28029,-45.227356,-44.025284,160.533,-45.499016,-30.006489,122.101524,-35.502945,-19.383516,-5.8891068,-44.07043,-44.284832,-60.393276,-33.67031,-11.488394,124.70656,-41.72325,-34.496246,143.58041,-17.44891,-14.411363,116.319115,-22.506104,-64.76515,-58.635235,8.872105,-38.5116,131.70505,-3.9956157,38.482044
