millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3184,157.75694,23.67151,-53.8753,-116.96837,19.063519,-50.28278,-9.049087,-8.968017,-70.69847,-22.223728,-12.0354,-45.281048,-100.59274,-9.939855,-79.18433,-32.877094,-14.907738,-47.314964,-6.22553,-6.766947,-82.03255,128.21155,-15.988591,-63.337307,17.170351,3.8042114,-82.11449,-8.64645,-13.709147,-76.02273,-174.44061,8.257971,-18.996597,45.012566,-28.725538,18.21553
3199,156.728,23.25072,-53.680225,-116.8933,18.68109,-50.247917,-9.383557,-9.407571,-71.09992,-22.535854,-12.47755,-45.443634,-104.59348,-10.1262665,-79.12471,-32.75887,-15.393141,-48.028492,-6.332986,-6.7017207,-82.68264,128.42708,-15.863397,-63.73191,19.048157,3.9086726,-81.29521,-9.631162,-13.744314,-76.07594,-174.60329,8.253413,-19.234615,44.800438,-28.75343,18.249313
3215,155.98117,23.003557,-53.466366,-116.885994,18.119297,-50.216095,-9.657481,-9.724914,-71.66794,-22.79425,-12.9050455,-45.72752,-108.26774,-10.277952,-79.026924,-32.590168,-15.523313,-49.002537,-6.4187737,-6.658411,-83.06904,128.80647,-15.714127,-64.24672,21.062489,4.2416334,-80.45954,-10.8292,-13.801134,-76.104805,-174.74919,8.271388,-19.457632,44.598724,-28.76197,18.358149
3239,155.38835,22.817965,-53.31624,-116.88713,17.598362,-50.03248,-9.944823,-10.02251,-72.05741,-23.020382,-13.2246275,-46.054283,-112.49752,-10.409842,-78.96373,-32.33077,-15.461506,-50.00563,-6.7417,-6.9122066,-82.958,129.38972,-15.621515,-64.86363,22.902964,4.623814,-79.65509,-11.982643,-13.81095,-76.153404,-174.91385,8.304854,-19.645782,44.425396,-28.747793,18.557688
3264,154.92398,22.643879,-53.24666,-116.875465,17.215319,-49.81362,-10.394024,-10.469234,-72.12496,-23.3013,-13.482107,-46.10521,-115.82013,-10.5403,-78.8919,-32.20089,-15.614259,-50.50263,-7.2243595,-7.333496,-82.61582,130.30946,-15.638426,-65.519104,24.573383,4.7812414,-78.86142,-12.811511,-13.718608,-76.27248,-175.09512,8.340626,-19.7639,44.280937,-28.751354,18.824102
3284,154.45383,22.512655,-53.242622,-116.89531,16.951838,-49.64548,-10.892747,-10.952841,-72.058174,-23.598566,-13.618228,-45.941723,-118.39611,-10.682061,-78.78883,-32.345352,-16.013254,-50.704594,-7.631744,-7.669403,-82.32452,131.38448,-15.739781,-66.09729,26.039295,4.746332,-78.177246,-13.31263,-13.588514,-76.41065,-175.25609,8.386314,-19.852566,44.156494,-28.820986,19.082804
3304,154.10315,22.47419,-53.253597,-116.80806,16.62673,-49.567177,-11.375966,-11.426682,-72.06736,-23.804586,-13.684043,-45.852547,-122.18757,-10.74781,-78.784805,-32.559013,-16.453924,-51.009853,-7.8868,-7.86968,-82.12895,132.37628,-15.77505,-66.615265,27.238373,4.6715927,-77.65941,-13.633891,-13.454626,-76.545006,-175.38303,8.451453,-19.995468,44.065536,-28.93813,19.27158
3329,153.85757,22.450396,-53.263794,-116.94968,16.486553,-49.508137,-11.76153,-11.791438,-72.1779,-24.015903,-13.818509,-45.7008,-128.27621,-10.707491,-78.899796,-32.697647,-16.769228,-51.3728,-8.056533,-8.006373,-81.98156,133.18086,-15.694098,-67.103966,28.389923,4.646737,-77.218765,-13.872422,-13.348376,-76.64847,-175.45395,8.539569,-20.204538,43.99679,-29.076591,19.403261
3343,153.62651,22.432161,-53.243725,-117.167816,16.428118,-49.5009,-12.080725,-12.070998,-72.13739,-24.25625,-13.987803,-45.541504,-136.55574,-10.656869,-79.045074,-32.860428,-16.95848,-51.572598,-8.20532,-8.124138,-81.84297,133.73595,-15.55663,-67.490234,29.444487,4.6608133,-76.84066,-14.020197,-13.2497225,-76.74346,-175.49203,8.633179,-20.482252,43.95141,-29.19849,19.489714
3364,153.4566,22.442451,-53.266106,-117.33939,16.407372,-49.500164,-12.336873,-12.275944,-71.914375,-24.409174,-14.0762,-45.578453,-147.46028,-10.665913,-79.14512,-33.070415,-17.07816,-51.617516,-8.363656,-8.25148,-81.682724,134.1251,-15.405577,-67.78649,30.356344,4.665995,-76.50834,-14.164497,-13.142711,-76.84509,-175.49019,8.739855,-20.805737,43.932068,-29.287352,19.520208
3385,153.17769,22.387753,-53.39076,-117.42327,16.381227,-49.461517,-12.532531,-12.422494,-71.746895,-24.54589,-14.07775,-45.67043,-162.13193,-10.714221,-79.20501,-33.241806,-17.132355,-51.685123,-8.53685,-8.395544,-81.49814,134.5195,-15.244952,-68.092995,31.20589,4.6484323,-76.19825,-14.432804,-13.037783,-76.93903,-175.48882,8.85297,-21.094572,43.905014,-29.36768,19.513569
