millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3443,81.33078,30.429026,16.458736,120.02944,14.829571,-51.45726,-17.140717,-19.371088,-61.027596,-57.587257,-33.477367,-37.087997,-64.180534,-73.57885,-9.777773,-61.998226,-61.47149,-28.528307,-134.92513,-2.1079,-5.1809883,-54.22944,-53.936787,-24.633722,-54.788013,2.4761186,-23.487291,126.77695,-45.357697,-14.443488,-7.2971015,41.205734,-34.993717,-44.870293,-33.827293,-26.061132
3465,81.536026,30.440273,16.286528,121.05354,13.052185,-54.57691,-16.18477,-18.63097,-60.387493,-53.374332,-29.738104,-42.337162,-62.7492,-72.60016,-10.06983,-66.5683,-57.1116,-32.821064,-134.11273,-0.8961705,-4.210035,-49.596104,-49.00504,-27.516197,-52.824635,6.65917,-23.265173,130.82661,-41.445095,-17.787909,-6.980042,41.487934,-35.608307,-32.28973,2.0385823,56.129257
3485,81.81166,30.767157,15.847174,120.501884,12.012003,-56.815483,-15.37966,-17.99205,-60.032413,-49.32804,-26.058783,-47.116364,-60.60971,-71.10707,-10.462283,-69.746864,-52.376503,-37.383396,-133.41968,-0.026739806,-3.5078483,-44.747425,-43.82327,-30.495811,-51.00594,10.66514,-23.022907,135.11897,-37.138474,-21.256653,-6.496427,41.769806,-36.123863,18.05813,-65.93746,11.752124
3507,81.85419,31.752214,14.982501,118.65548,11.527307,-58.495438,-14.730368,-17.509132,-59.69129,-45.764637,-22.440813,-51.25043,-57.71647,-68.98654,-11.081426,-71.85445,-47.470818,-42.004063,-132.82466,0.62980545,-3.0834796,-40.011032,-38.60061,-32.92535,-49.14737,14.55928,-22.781855,139.38954,-32.558525,-24.375132,-5.6496105,41.88697,-36.71136,-21.140562,47.659138,42.3091
3528,81.42849,32.99502,13.541036,115.286674,11.277258,-60.063904,-14.305273,-17.23621,-59.174236,-42.586716,-19.100353,-54.799847,-54.178593,-66.21118,-11.945858,-73.98459,-42.73941,-46.261147,-132.35776,1.0069109,-2.78183,-35.68842,-33.605904,-34.687843,-47.424835,18.25698,-22.324224,143.26433,-28.085602,-26.973345,-4.6435857,41.72942,-37.521973,-32.93234,-10.075138,49.256268
3551,80.57542,34.71462,11.512156,110.72429,11.031211,-61.177223,-14.081331,-17.154701,-58.39426,-39.56843,-16.226322,-57.983223,-50.12146,-62.821865,-12.863899,-75.9863,-38.284103,-50.01778,-132.05316,1.2228528,-2.3878193,-31.743658,-28.99133,-36.14123,-45.854393,21.508474,-21.736303,146.75783,-24.075521,-29.21075,-3.8406723,41.475174,-38.39642,22.666441,-30.743427,52.99112
3572,79.1601,36.802185,8.865904,107.25962,10.3840065,-61.60931,-13.883061,-17.10629,-57.694244,-36.72454,-13.97277,-61.006256,-45.81756,-58.93099,-13.693966,-77.05343,-34.000538,-53.42016,-131.86691,1.4726317,-1.8392758,-27.91279,-24.598644,-37.437126,-44.47311,24.24498,-20.804945,150.2921,-20.366814,-31.358335,-3.430426,41.319523,-39.023743,36.40483,-8.109601,36.46219
3592,76.99663,38.908398,5.5642123,104.068375,9.654403,-61.61231,-13.553561,-16.980898,-57.255737,-34.06741,-12.184309,-63.740013,-41.47871,-54.5612,-14.420126,-76.6726,-29.888823,-56.52897,-131.70746,1.8987,-1.2948498,-24.246286,-20.41053,-38.389084,-43.226727,26.517147,-19.578941,153.81122,-16.759039,-33.263077,-3.395571,41.295116,-39.370514,111.23407,3.085556,-22.3278
3614,74.20945,40.72009,1.637229,100.86446,9.024736,-61.582138,-12.979692,-16.639832,-56.86231,-31.680899,-10.920133,-66.13585,-37.29902,-49.78163,-15.165524,-76.02386,-26.036829,-59.201912,-131.52736,2.515018,-0.816306,-20.97031,-16.601398,-38.94409,-42.16723,28.429955,-18.266123,157.04816,-13.324296,-34.836678,-3.1913564,41.256485,-39.766304,-35.147484,32.31707,-41.246647
3635,71.1912,42.22999,-2.719652,97.52535,8.468686,-61.8303,-12.470605,-16.304956,-56.256546,-29.620161,-9.94528,-68.16894,-33.233177,-44.66022,-15.866919,-75.04206,-22.662338,-61.30009,-131.38802,3.0723093,0.027934404,-18.110876,-13.365564,-39.180275,-41.255898,29.928684,-17.042772,159.88826,-10.262985,-35.90816,-2.4305046,40.971558,-40.495384,-86.7605,36.596664,-52.342
3656,68.06115,43.496723,-7.315513,95.12253,7.92121,-62.094517,-12.088205,-15.864273,-55.377563,-28.085207,-9.170109,-69.7185,-29.38799,-39.48159,-16.283594,-74.43221,-19.861975,-62.623917,-131.40706,3.5190287,1.3328004,-15.711972,-10.716603,-38.933212,-40.45544,31.04995,-16.020967,162.34413,-7.666154,-36.304592,-1.3760136,40.557125,-41.387432,43.058414,23.474142,-37.8104
3677,64.71478,44.21364,-12.0097475,93.92277,7.1320267,-62.42087,-11.898616,-15.401623,-54.23033,-26.944038,-8.485175,-70.89364,-26.062336,-34.496414,-16.48418,-74.13234,-17.638739,-63.17642,-131.17986,3.923422,2.760454,-13.701282,-8.557546,-38.34776,-39.712753,31.820374,-15.310964,164.46613,-5.421793,-36.240974,-0.15731014,40.123337,-42.250378,27.412962,45.36961,-20.53258
3699,61.06086,43.90374,-16.731405,93.62342,5.999265,-62.852432,-11.933687,-15.116146,-52.81468,-25.88237,-7.972505,-71.95722,-23.278685,-29.783648,-16.618788,-74.11632,-15.882193,-63.160698,-131.38356,4.646496,4.5899096,-12.080854,-6.821567,-37.531017,-39.103603,32.448074,-14.93776,166.26146,-3.417599,-35.96415,0.669714,39.66502,-43.027714,-53.296562,-45.534298,-17.425787
3720,57.24411,42.198067,-21.500046,93.89623,4.663774,-63.340195,-12.071063,-14.991614,-51.664837,-24.78846,-7.6410327,-73.018364,-20.725094,-25.21624,-16.731787,-74.12823,-14.574339,-62.793247,-131.64024,5.205398,6.1475143,-10.827743,-5.5072155,-36.60688,-38.78912,32.91505,-14.7014675,167.7115,-1.7497338,-35.587032,0.91904896,39.042328,-43.819103,124.879974,10.720163,61.828598
3742,53.463078,39.382378,-26.33142,94.21557,3.520793,-63.66073,-12.351361,-15.013723,-50.760025,-23.605717,-7.4832644,-74.11453,-18.229744,-20.887112,-16.728878,-73.817406,-13.606,-62.37766,-131.91304,5.517363,7.3605266,-9.791824,-4.537247,-35.86773,-38.722767,33.344135,-14.311219,168.92249,-0.45178124,-35.28672,0.79457355,38.212055,-44.71089,-5.717539,65.66779,-23.408543
3763,49.968838,36.222343,-31.06874,94.82471,2.5091865,-63.65247,-12.923421,-15.317013,-49.927036,-22.67413,-7.3360004,-75.030045,-15.999484,-16.912392,-16.64354,-73.159134,-12.882565,-62.119095,-132.28606,5.5022883,8.4513235,-8.851157,-3.8876858,-35.488182,-38.73825,33.667442,-13.731111,169.95032,0.48911527,-35.13314,0.5476455,37.252567,-45.740124,-52.67525,4.552485,-36.479248
3784,46.658207,33.31707,-36.19053,95.99424,1.5621544,-63.29764,-13.8136,-15.951094,-48.929756,-21.957884,-6.9906297,-75.79625,-14.0608635,-13.501122,-16.540796,-72.50833,-12.345477,-61.88113,-132.78738,5.2411923,9.607981,-8.121467,-3.4908605,-35.255516,-38.609013,34.06739,-13.300677,170.75978,1.200737,-35.117218,0.4135157,36.272903,-46.82098,-11.123058,10.192124,51.94799
3805,43.310932,30.813374,-41.353844,97.146164,0.6986755,-62.6697,-15.056994,-16.927044,-47.69886,-21.026154,-6.487086,-76.66285,-12.458633,-10.6613655,-16.226852,-72.34168,-11.992045,-61.493168,-133.46706,4.720108,10.816295,-7.7228794,-3.221228,-34.939423,-38.161045,34.509033,-12.908092,171.33076,1.859458,-35.01707,0.35058928,35.234592,-47.945274,-12.211763,-19.475546,-65.55644
3827,39.888817,28.612461,-46.279976,98.582794,-0.10424645,-61.859753,-16.533459,-18.164354,-46.512695,-19.466114,-6.1270485,-77.8225,-11.102505,-8.369371,-15.613799,-72.77507,-11.744923,-60.80718,-134.1822,3.975145,11.81188,-7.4715056,-2.9995005,-34.433193,-37.798107,34.891445,-11.9682045,171.73627,2.6040313,-34.692604,0.15701765,34.04393,-49.156223,22.365387,-47.400204,40.789795
3847,36.55502,26.477526,-50.687492,100.4725,-0.9348306,-60.948795,-18.195723,-19.502455,-45.416977,-17.24552,-5.8432474,-79.30474,-9.994395,-6.5537076,-14.747857,-73.23919,-11.50578,-60.013073,-134.918,2.9948342,12.585538,-7.197092,-2.631052,-33.813465,-37.593502,34.94065,-10.514019,172.16617,3.1708696,-34.283524,-0.5521626,32.66765,-50.49567,113.80672,38.926636,8.066365
3868,33.048363,23.920963,-55.44615,102.60016,-1.8523047,-59.879517,-19.933796,-20.939266,-44.482,-14.743284,-5.617592,-80.848694,-9.039011,-5.207144,-13.804039,-73.36898,-11.129681,-59.295685,-135.77885,1.845992,13.380115,-6.657803,-2.0275826,-33.240654,-37.35785,35.260513,-8.706516,172.89447,3.7040946,-33.909554,-1.6875727,31.157314,-51.881466,-11.230078,-58.632698,-4.4814644
3889,29.471876,21.353643,-60.201702,104.09168,-2.4935954,-58.677654,-21.70551,-22.434122,-43.608624,-12.445296,-5.518795,-82.17685,-8.179725,-4.2219424,-13.024381,-73.172134,-10.546783,-58.59112,-136.76707,0.64413893,14.260731,-5.9919257,-1.3443935,-32.5367,-37.40462,35.773712,-6.6791625,173.82635,4.390027,-33.32791,-2.8461573,29.76829,-53.052094,-9.09749,-17.336197,-72.642044
3911,26.576918,19.55487,-63.609005,105.33134,-2.9367542,-57.44349,-23.47985,-23.875893,-42.804844,-10.785999,-5.525129,-83.02762,-7.435484,-3.4918368,-12.594304,-73.61684,-9.99218,-57.602753,-137.86308,-0.5411919,15.086882,-5.665253,-0.81071436,-31.396418,-37.485504,36.090687,-5.0608544,174.33838,5.3200307,-32.181957,-3.9308937,28.419111,-54.14089,-57.625996,-68.7004,20.047846
3932,24.663221,18.779518,-65.47989,106.660385,-3.2524683,-56.241287,-25.21141,-25.168114,-42.22731,-9.647216,-5.718474,-83.43845,-6.8049707,-2.9418871,-12.2546,-74.56662,-9.53741,-56.28415,-138.94809,-1.7404448,15.639317,-5.6456757,-0.39075822,-29.927702,-37.553837,36.182358,-3.8628504,174.3744,5.8894362,-30.969028,-5.2772536,26.938414,-55.25875,-19.683418,-58.413876,-30.241068
3954,23.256878,18.411392,-66.599365,107.908455,-3.4067082,-55.057404,-26.90391,-26.454018,-41.822517,-8.972724,-6.160978,-83.40884,-6.3648114,-2.5974784,-11.838935,-75.75243,-9.03286,-54.811356,-139.98436,-2.9864485,16.04824,-5.5648108,0.37144852,-28.113323,-37.641193,35.96196,-2.7825446,174.5671,7.2360954,-29.16316,-6.740461,25.417074,-56.334015,-12.544275,13.099285,72.426506
3976,22.181868,18.330402,-66.92273,109.018456,-3.5071006,-53.85046,-28.660685,-27.776573,-41.284004,-8.540211,-6.874156,-82.98035,-6.107001,-2.3354897,-11.126267,-77.249664,-8.569331,-53.24043,-141.04366,-4.234984,16.52855,-5.63263,0.99395484,-26.493868,-37.72858,35.467175,-1.6307006,174.6428,8.239152,-27.71355,-8.019157,23.926964,-57.365616,-15.940963,19.9977,65.6546
4017,22.845255,6.3732886,-49.694103,111.19802,-4.1546545,-51.208824,-32.422283,-30.480732,-39.587475,-8.950786,-9.026089,-80.973656,-5.5493827,-1.5301851,-9.381756,-79.44393,-8.123697,-50.946304,-143.27113,-6.6471033,17.816172,-6.101064,1.3828411,-24.251102,-38.352886,33.827766,0.29988813,174.25562,9.362886,-25.510637,-9.893024,20.999573,-59.353054,-21.959805,23.554052,45.701164
4038,24.361828,6.5579057,-48.30557,112.29998,-4.685214,-49.841106,-34.347485,-31.843609,-38.67495,-9.669784,-10.2946,-79.688286,-5.164593,-0.87001336,-8.341073,-80.44361,-8.314907,-49.94077,-144.30136,-7.9152007,18.326632,-6.550007,1.0991813,-23.246363,-38.83448,32.886185,0.73918384,173.8529,9.432338,-24.331749,-10.928782,19.51592,-60.17949,40.036995,66.38752,-23.556639
4060,26.020475,6.906187,-46.917236,113.32359,-5.1363955,-48.469036,-36.234123,-33.270966,-37.860077,-10.708201,-11.611553,-78.354416,-5.0503764,-0.33961746,-7.0602794,-81.61627,-8.79468,-48.78655,-145.19896,-9.208513,18.691662,-7.281244,0.56907964,-22.115713,-39.288895,31.808802,1.2303587,173.18059,9.314885,-22.985727,-12.045636,18.131989,-60.7666,124.01027,45.316216,-22.118029
4083,27.75685,7.3383775,-45.563686,114.16593,-5.3887343,-47.071095,-38.114372,-34.74298,-37.078415,-11.857959,-12.933581,-77.019905,-5.1230335,0.1553091,-5.5678267,-83.10812,-9.524617,-47.54999,-145.9914,-10.536736,18.932486,-8.320239,-0.084500425,-20.99528,-39.752834,30.608492,1.894541,172.20016,9.000098,-21.779915,-13.149668,16.867155,-61.12016,66.50425,60.065884,26.468246
4105,29.59775,7.80334,-44.23641,115.013824,-5.5001054,-45.68696,-39.963455,-36.309536,-36.36802,-13.0731945,-14.196998,-75.75286,-5.419075,0.6765729,-3.869989,-84.79,-10.416678,-46.43569,-146.68059,-11.8800335,19.017092,-9.581572,-0.9401868,-20.120777,-40.359615,29.387161,2.5158849,171.0734,8.38287,-20.893583,-14.241325,15.6892395,-61.30197,1.04496,3.2662868,-81.7867
4123,31.570745,8.393371,-42.9622,115.88497,-5.402815,-44.352142,-41.715427,-37.848225,-35.806976,-14.42609,-15.417958,-74.54301,-5.831733,1.1507494,-2.2788944,-86.58861,-11.469593,-45.433815,-147.25327,-13.27861,18.853277,-10.891179,-2.0713475,-19.414164,-41.116344,28.164843,2.8898206,169.92041,7.467728,-20.002455,-15.264101,14.549812,-61.36244,26.24561,50.56687,-39.106056
4145,33.645466,9.251965,-41.7569,116.81429,-5.1807914,-43.048313,-43.409237,-39.34377,-35.345062,-15.831301,-16.625572,-73.34915,-6.21575,1.4754442,-1.0748198,-88.24421,-12.650801,-44.42625,-147.78491,-14.736863,18.455343,-12.200377,-3.2651284,-18.604837,-41.851566,26.972881,3.087827,168.76334,6.5422106,-18.944387,-16.22277,13.419955,-61.373695,3.4485176,16.605265,-8.520729
4165,35.691525,10.17306,-40.70839,117.85817,-4.9121594,-41.775864,-45.05973,-40.74081,-34.918873,-17.137281,-17.888756,-72.0883,-6.5927005,1.5411208,-0.123772085,-89.88151,-13.858028,-43.36972,-148.34192,-16.187202,17.96687,-13.60384,-4.345649,-17.698195,-42.548,25.743124,3.401559,167.4668,5.834322,-17.813599,-17.142485,12.3488655,-61.23821,68.124344,-30.228268,-48.847507
4187,37.624153,11.0487385,-39.78609,119.056725,-4.622921,-40.53815,-46.5796,-42.077446,-34.658348,-18.354172,-19.190369,-70.78048,-7.0438323,1.2979231,0.8241079,-91.594475,-15.037718,-42.412037,-148.97661,-17.546,17.399677,-15.144021,-5.3671703,-16.907234,-43.318096,24.469816,3.990028,165.98836,5.1393595,-16.898808,-18.129108,11.412537,-60.775436,0.40839207,-3.3332202,-85.88745
4208,39.391914,11.608997,-39.0036,120.27418,-4.072062,-39.370796,-47.928436,-43.36206,-34.593044,-19.570595,-20.564499,-69.392876,-7.6375785,0.7452042,1.9269549,-93.30305,-16.232655,-41.669724,-149.64897,-18.825968,16.800526,-16.670631,-6.5401154,-16.381023,-44.167675,23.149668,4.610611,164.49629,4.255343,-16.176674,-18.966135,10.659819,-60.139545,-49.75583,-34.4343,-17.542694
4230,40.914227,11.970412,-38.38396,121.485664,-3.2821414,-38.324818,-49.202374,-44.597706,-34.500156,-20.887663,-21.939157,-68.01095,-8.382012,-0.08077527,3.0077007,-94.877754,-17.456774,-41.01266,-150.39595,-20.046597,16.269606,-18.126749,-7.7865024,-15.903972,-45.139454,21.823313,5.0656724,163.14702,3.203161,-15.398354,-19.623768,9.984467,-59.593544,87.41136,37.571995,29.2631
4251,42.224697,12.09636,-37.895466,122.75052,-2.447677,-37.42158,-50.443382,-45.77372,-34.281445,-22.31001,-23.329412,-66.621704,-9.198792,-1.1312952,3.8741965,-96.51935,-18.687319,-40.225822,-151.21751,-21.16823,15.962993,-19.62658,-9.0289545,-15.2460165,-46.0429,20.5248,5.272712,161.74637,2.2118325,-14.37227,-20.025452,9.363429,-59.231834,76.623856,-29.919294,-53.081085
4272,43.330135,12.098764,-37.480183,124.03029,-1.7767199,-36.607594,-51.619545,-46.791412,-33.94352,-23.8409,-24.740536,-65.21977,-10.09297,-2.3446035,4.6264567,-98.35306,-19.915104,-39.26155,-152.11115,-22.116371,15.856554,-21.28317,-10.180323,-14.4016075,-46.96317,19.220348,5.3437076,160.17775,1.4145305,-13.256166,-20.181633,8.8469715,-58.983837,-86.19798,-8.581995,34.496395
4333,45.526443,11.381486,-36.895035,127.54046,-1.2487044,-34.998535,-54.20896,-48.59942,-33.130257,-28.864014,-28.814186,-61.18566,-42.16687,-29.91217,9.800241,-104.102554,-23.73487,-36.491806,-155.11333,-23.796232,16.38066,-26.416658,-14.008059,-12.499606,-50.17369,15.360044,4.3915515,155.35841,-1.5659491,-10.633555,-20.612095,7.1386786,-58.597946,32.293934,-61.547043,19.91763
4354,45.95279,11.236089,-36.834152,128.3977,-1.3693559,-34.619095,-54.87282,-48.93975,-32.792297,-30.467293,-30.085884,-59.90498,-42.682434,-29.871252,9.721344,-105.824036,-25.088215,-35.718956,-156.06212,-23.987524,17.038475,-28.004097,-15.455335,-12.196303,-51.50116,14.115728,3.8113546,153.9234,-2.8519232,-9.978661,-20.700489,6.5546713,-58.5815,-58.214645,29.371374,-29.253172
4377,46.2721,11.266826,-36.83608,129.12068,-1.5881109,-34.297993,-55.45167,-49.165855,-32.45684,-32.104694,-31.269142,-58.68435,-43.09982,-29.79072,9.495245,-107.44629,-26.457712,-35.078957,-156.89304,-24.046816,17.704557,-29.627932,-16.829838,-11.993983,-52.849922,12.941917,3.175999,152.46147,-4.122557,-9.539776,-20.666607,6.076478,-58.549023,45.231995,71.08163,-8.516227
4397,46.519615,11.337933,-36.90924,129.80876,-1.8805712,-34.08802,-55.888332,-49.260426,-32.24689,-33.662415,-32.32793,-57.543633,-43.471092,-29.648033,9.202856,-109.0722,-27.83824,-34.61349,-157.61877,-24.051508,18.128212,-31.320833,-18.248047,-11.983402,-54.183887,11.860457,2.4278374,150.93115,-5.457278,-9.303547,-20.540834,5.741288,-58.44426,-161.00577,-16.77596,22.736452
4419,46.65099,11.388673,-37.075924,130.39062,-2.1049743,-33.991356,-56.18943,-49.33496,-32.146084,-35.047203,-33.275246,-56.480186,-43.76614,-29.467611,8.931894,-110.7279,-29.24439,-34.25032,-158.20332,-24.074183,18.31047,-33.059734,-19.708755,-12.08436,-55.492653,10.928723,1.7560285,149.3571,-6.886823,-9.172809,-20.296326,5.5224137,-58.32253,56.46406,38.51475,25.395103
4440,46.723484,11.345313,-37.31085,130.79713,-2.19456,-33.9765,-56.35616,-49.315247,-32.133965,-36.165142,-34.144196,-55.506702,-43.955353,-29.255888,8.6777,-112.48753,-30.621212,-33.93411,-158.65968,-24.063887,18.31701,-34.819077,-21.159052,-12.301015,-56.720173,10.090464,1.3002514,147.70384,-8.370491,-9.050865,-19.92117,5.4024158,-58.185314,56.836044,-20.78579,-61.61036
4462,46.773746,11.393798,-37.540047,131.1562,-2.1543982,-34.020443,-56.398434,-49.175686,-32.218834,-37.05763,-34.903957,-54.66049,-44.06558,-29.041584,8.356171,-114.2071,-31.948254,-33.73224,-159.02808,-24.006968,18.172447,-36.523224,-22.502737,-12.57257,-57.955692,9.390294,1.0695179,146.10927,-9.791192,-9.043769,-19.444777,5.3950963,-58.056087,-42.715008,-68.12882,-15.405792
4482,46.808483,11.576997,-37.751484,131.5098,-2.1063766,-34.14404,-56.348934,-48.93305,-32.365734,-37.6616,-35.474907,-54.0299,-44.161358,-28.851889,7.949573,-115.85984,-33.192497,-33.651733,-159.32936,-23.883854,17.894932,-38.127254,-23.751524,-12.8923235,-59.151237,8.87596,0.8952844,144.57361,-11.10044,-9.14994,-18.978245,5.4763155,-57.93214,-1.2646434,-16.740023,72.41838
4503,46.894753,11.848907,-37.96038,131.87863,-2.109181,-34.339333,-56.259346,-48.65082,-32.531067,-38.052753,-35.89939,-53.57027,-44.268444,-28.64419,7.485412,-117.5427,-34.3185,-33.560463,-159.60794,-23.716393,17.582676,-39.656597,-24.906595,-13.111955,-60.227253,8.473519,0.92516243,143.12552,-12.189687,-9.166189,-18.542856,5.6154327,-57.794884,-0.56837934,11.580911,-78.12915
4526,46.987255,12.163511,-38.206894,132.2119,-2.093837,-34.581642,-56.118954,-48.392273,-32.725304,-38.286343,-36.23309,-53.238842,-44.3519,-28.428974,7.0519247,-119.28064,-35.319004,-33.3589,-159.83862,-23.50006,17.315044,-41.169853,-25.86476,-13.115563,-61.07746,8.188503,1.3296012,141.6851,-13.075982,-9.029491,-18.114616,5.8100376,-57.588974,-32.637005,19.851994,58.10967
