millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3057,27.075573,27.352749,-62.577698,-177.53906,20.458975,-68.806656,65.61509,-10.722496,-69.90275,162.11694,-10.760736,-66.57804,175.99995,4.7456465,-16.528429,34.611717,-0.19496632,-69.741936,54.31457,8.479292,-0.124842234,22.310522,0.23396143,-46.34706,150.45844,24.99149,-7.2795634,34.420757,0.92084736,-40.873745,144.07918,29.629898,-27.876865,12.748709,-39.009415,18.799572
3077,27.075573,27.352749,-62.577698,113.61109,-17.278885,-70.20098,64.48103,-10.039498,-69.48812,162.49663,-10.771088,-67.55536,176.8124,4.850247,-14.326178,36.24741,0.063274056,-69.17368,54.603886,7.9366503,-0.3310541,23.38052,0.6864838,-45.95696,150.72258,24.576628,-7.6181808,35.43276,1.3782012,-40.71145,143.80946,30.006458,-27.83734,12.235413,-39.108807,18.800282
3111,31.137959,15.915382,-59.23755,-128.2359,-31.284155,52.317795,62.76807,-8.5618105,-67.88176,163.32364,-10.756338,-69.45023,179.1797,6.087121,-12.55925,38.347664,-0.07470506,-68.43809,54.9964,6.8861237,-0.6144028,24.652569,0.9266189,-45.34103,151.06299,23.699434,-7.9645433,36.97095,1.8246133,-40.301384,142.98593,30.465822,-27.62431,11.008992,-38.93783,18.577362
3124,31.973621,16.14996,-59.732,171.51204,-42.521305,-9.487371,61.019047,-8.093442,-67.04113,164.43979,-10.1077,-71.06713,-179.83249,6.9419904,-12.339631,39.16416,-0.22740634,-68.406235,55.156334,6.3743367,-0.8766078,25.069103,0.836488,-45.440132,151.20804,23.08256,-8.139799,37.369827,1.7156689,-40.451702,142.52728,30.56,-27.488935,10.543501,-38.7008,18.565306
3139,32.589455,16.802992,-61.54109,-112.9347,-22.54094,66.97585,59.089497,-7.660958,-66.163536,165.90025,-9.193071,-72.959496,-178.99612,7.626908,-12.088496,39.911953,-0.3729212,-68.50297,55.228577,5.79077,-1.3244078,25.543259,0.6948235,-45.682907,151.20312,22.330976,-8.418706,37.856766,1.4765606,-40.75367,142.09973,30.624454,-27.380604,10.283632,-38.454147,18.66141
3155,32.979385,17.178007,-63.279964,112.71713,-21.178057,-68.16362,57.465607,-7.354855,-65.47548,167.27998,-8.495944,-74.82788,-178.32304,7.982744,-11.8008585,40.450916,-0.61153173,-68.69523,55.24705,5.147177,-1.5556331,25.922731,0.52619475,-45.97491,151.21346,21.69888,-8.562995,38.394154,1.2309934,-41.085007,141.83174,30.6247,-27.353912,10.154011,-38.219395,18.859135
3177,32.92175,17.348944,-64.59544,118.32692,-26.340006,-62.82647,55.895042,-7.4043026,-65.1692,168.39412,-8.053657,-76.35286,-177.68466,8.062784,-11.747893,40.71294,-0.9913168,-68.85824,55.265976,4.60087,-1.6111088,26.10618,0.18413134,-46.336468,151.24928,21.255222,-8.607663,38.73751,0.8955082,-41.418423,141.66365,30.619843,-27.38331,10.017068,-37.98804,19.074417
3198,32.573322,17.574167,-65.57035,125.214615,-31.175304,-53.759964,54.187313,-7.6477504,-65.25575,169.38263,-7.6705203,-77.72825,-176.9423,7.981489,-11.858794,40.66231,-1.490595,-68.881836,55.319843,4.097006,-1.5649047,26.108242,-0.28101918,-46.680023,151.34515,20.874395,-8.544329,38.882027,0.42499942,-41.736393,141.61015,30.574223,-27.481106,9.776893,-37.717487,19.304363
3219,31.969229,17.735891,-66.479645,105.18447,-11.836839,-59.388752,52.2856,-8.138191,-65.641754,170.03644,-7.4537587,-78.69951,-176.16455,7.7962823,-11.979333,40.604706,-1.9922208,-68.75397,55.387936,3.6189337,-1.5526083,25.932781,-0.8288665,-46.903664,151.43605,20.485527,-8.560734,38.866215,-0.10978121,-41.964592,141.51134,30.502275,-27.576544,9.509362,-37.42952,19.579807
3251,31.439693,17.976894,-67.25674,123.50949,-28.816496,-57.857025,50.437798,-8.601393,-65.93225,170.13326,-7.589104,-78.99748,-175.46756,7.55718,-12.165641,40.577847,-2.4911633,-68.57889,55.394096,3.0745249,-1.703722,25.728243,-1.3103963,-46.986748,151.42242,19.979685,-8.776536,38.792633,-0.55196315,-42.09502,141.34834,30.402452,-27.682276,9.367503,-37.145443,19.958723
3262,30.967785,18.269394,-67.88268,177.44821,-43.398518,-21.012375,49.191273,-8.891271,-65.87886,169.83755,-7.990065,-78.812614,-174.90984,7.21994,-12.488066,40.609184,-3.0020154,-68.44477,55.30686,2.543659,-1.9910737,25.524145,-1.8245143,-47.027107,151.32135,19.498716,-9.13135,38.696613,-0.9292899,-42.096413,141.33026,30.359941,-27.795753,9.256316,-36.882236,20.367493
3282,30.244066,18.596176,-68.423,145.9213,-35.972595,-41.209686,48.690258,-8.815637,-65.59163,169.15631,-8.693618,-78.2147,-174.54814,6.7689114,-12.84436,40.459217,-3.5756087,-68.40482,55.20911,2.0996258,-2.264092,25.34325,-2.3971632,-47.053825,151.24182,19.103922,-9.43267,38.687828,-1.3619163,-41.93904,141.44101,30.318836,-27.90345,9.190614,-36.64792,20.574062
3305,29.685171,19.028822,-68.62174,155.06255,-37.4546,-35.277664,48.099377,-8.783956,-65.381615,168.5485,-9.358901,-77.68632,-174.36171,6.261658,-13.060798,39.982815,-4.2425766,-68.38353,55.110893,1.7017332,-2.3384511,25.029572,-3.0644546,-47.18753,151.19952,18.790276,-9.531665,38.635654,-1.93486,-41.738033,141.57994,30.275784,-28.034843,9.082525,-36.36607,20.612253
3327,29.18398,19.48835,-68.63765,-163.64677,-43.54124,-5.5511947,47.145023,-9.001688,-65.4413,168.25255,-9.788237,-77.49251,-174.23561,5.7702737,-13.118918,39.620266,-4.851785,-68.26507,55.011345,1.3527824,-2.3551304,24.601896,-3.819641,-47.296234,151.12701,18.467398,-9.529753,38.3661,-2.6178303,-41.56609,141.6773,30.309,-28.045732,8.952629,-36.087723,20.596544
3349,28.554003,19.921011,-68.61189,113.842896,-14.52732,-71.90031,46.01712,-9.199987,-65.60231,168.44872,-9.760405,-77.80832,-174.13219,5.318174,-13.184965,39.482323,-5.3411293,-68.05577,54.844666,1.0249603,-2.4153013,24.30464,-4.381044,-47.28065,150.92917,18.114368,-9.56355,38.099056,-3.1715932,-41.418797,141.76599,30.30094,-28.069942,8.846496,-35.810658,20.649485
3369,28.162455,20.277662,-68.49063,104.53833,-6.9246902,-62.92167,45.06523,-9.348748,-65.667854,168.56575,-9.7639,-78.01097,-174.07434,4.859447,-13.387936,39.462418,-5.720124,-67.82193,54.595978,0.77786016,-2.5739653,24.09445,-4.8158464,-47.179688,150.66353,17.824274,-9.726544,37.956303,-3.5503337,-41.27391,141.81508,30.299994,-28.09481,8.749594,-35.530777,20.782396
3390,28.2485,20.42504,-68.35931,-109.9306,-45.632137,31.5933,44.400547,-9.464137,-65.65439,168.37071,-9.983752,-77.84075,-174.13916,4.3763404,-13.844065,39.29688,-6.140108,-67.67476,54.348156,0.65359586,-2.8647776,23.92583,-5.19955,-47.06643,150.42332,17.669535,-10.048738,37.944725,-3.8510423,-41.079086,141.91197,30.30472,-28.092619,8.622755,-35.277363,20.87993
3411,28.544193,20.39413,-68.289894,113.57779,-7.7505918,-71.983696,43.527782,-9.651725,-65.72244,168.1585,-10.223923,-77.63559,-174.29996,3.8180766,-14.249563,38.805813,-6.645754,-67.69097,54.137638,0.61115676,-3.2229633,23.667898,-5.665137,-47.08822,150.25157,17.60598,-10.388626,37.916164,-4.191435,-40.900787,142.03798,30.348566,-28.09237,8.475573,-35.053604,20.923325
3434,28.900558,20.423916,-68.15185,-106.04164,-21.414854,59.865463,42.390404,-9.867763,-65.83633,167.94801,-10.475363,-77.440926,-174.38075,3.2934294,-14.376002,38.06611,-7.1431174,-67.77821,53.961258,0.5896074,-3.4837356,23.240639,-6.191083,-47.260838,150.07924,17.579653,-10.596733,37.705746,-4.7072372,-40.823517,142.06787,30.41693,-28.03024,8.356032,-34.867706,20.975983
3455,29.004599,20.53744,-68.02909,-128.79141,-36.811665,31.263075,41.2393,-10.041267,-65.95932,167.80458,-10.646692,-77.309525,-174.4172,2.8625095,-14.313632,37.33712,-7.547966,-67.8261,53.746193,0.5716574,-3.6475992,22.776024,-6.6285086,-47.481712,149.84312,17.554424,-10.689984,37.332863,-5.2639995,-40.87939,142.09583,30.493723,-28.000708,8.321639,-34.69083,21.107609
3476,28.848341,20.638042,-67.99988,149.40189,-8.925493,-80.97126,40.282616,-10.157382,-66.14831,167.61092,-10.836653,-77.09114,-174.451,2.4439845,-14.221667,36.797897,-7.85915,-67.82601,53.498955,0.5610525,-3.752248,22.410679,-6.9795017,-47.581985,149.56824,17.539913,-10.740778,37.023567,-5.7370954,-40.940514,142.09761,30.63158,-27.939606,8.351471,-34.55553,21.259232
3497,28.632801,20.724453,-67.99679,131.43178,-1.9016372,-73.563644,39.739178,-10.209288,-66.35872,167.33562,-11.121708,-76.793236,-174.52971,1.9308575,-14.289466,36.31157,-8.150878,-67.83026,53.25331,0.5908557,-3.8753998,22.148718,-7.2561307,-47.611263,149.3041,17.534006,-10.814842,36.848248,-6.0871143,-40.91267,142.15395,30.759085,-27.985153,8.365605,-34.45021,21.310053
