millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4406,19.562672,3.9407446,-78.7614,54.13545,1.5794971,-86.10512,164.29076,4.442405,-50.77214,-172.56345,10.51141,-78.72878,50.943466,16.61316,-12.167985,28.458832,7.2160807,-61.031776,-74.65162,19.555023,5.4314027,124.53758,7.5022845,-43.38468,151.71307,-18.630713,4.550513,-66.44205,-14.038168,47.694775,-52.491802,44.079773,-13.132355,81.738495,-60.32184,11.505293
4436,19.534895,3.9423797,-78.768,-18.978481,-74.15403,13.357888,164.2815,4.4568205,-50.78182,-172.54553,10.524297,-78.71725,50.92211,16.629725,-12.163339,28.482233,7.2208805,-61.034313,-74.69377,19.567541,5.4260783,124.51056,7.512606,-43.371323,151.69409,-18.634798,4.5324388,-66.474205,-14.0444565,47.688267,-52.47813,44.083035,-13.122315,81.726326,-60.334488,11.490078
4493,19.531544,3.9482646,-78.76443,-46.153355,-63.8717,12.913196,164.2635,4.4605002,-50.796425,-172.51773,10.547496,-78.694824,50.90923,16.637806,-12.153228,28.531757,7.235017,-61.02751,-74.74428,19.586615,5.437313,124.48355,7.5229297,-43.357986,151.6844,-18.64541,4.5221252,-66.49696,-14.058813,47.673378,-52.475323,44.0938,-13.115608,81.71979,-60.35042,11.469376
4508,19.543852,3.9555304,-78.75372,-51.152954,-60.602715,29.077211,164.24535,4.4724264,-50.80288,-172.49333,10.5640135,-78.67994,50.896343,16.645887,-12.143119,28.583067,7.255449,-61.03208,-74.79475,19.596514,5.4485445,124.477295,7.532956,-43.352577,151.69852,-18.650438,4.527786,-66.483475,-14.060263,47.6798,-52.48325,44.10647,-13.110462,81.70991,-60.35579,11.454623
4520,19.549837,3.9517322,-78.74683,-77.01229,-45.252502,43.000042,164.22768,4.485515,-50.80614,-172.47528,10.5757885,-78.66837,50.906715,16.65014,-12.14819,28.63358,7.2707314,-61.033897,-74.84376,19.606855,5.46091,124.51085,7.5376606,-43.357994,151.73091,-18.660816,4.546875,-66.431915,-14.058084,47.703403,-52.49205,44.11625,-13.102218,81.69283,-60.36803,11.432906
4536,19.533533,3.9417658,-78.75103,-91.16926,-45.766415,44.09247,164.20464,4.485266,-50.810448,-172.44563,10.596867,-78.64889,50.93392,16.661955,-12.161951,28.692173,7.282762,-61.04015,-74.87239,19.615324,5.475362,124.57064,7.5588613,-43.372105,151.78639,-18.67507,4.5772886,-66.343575,-14.057203,47.736496,-52.51334,44.125454,-13.087604,81.68795,-60.373318,11.400708
4568,19.528673,3.9201946,-78.75279,-70.14014,-57.28151,29.684654,164.19373,4.4931474,-50.805958,-172.41968,10.611227,-78.63662,50.98709,16.679834,-12.178469,28.760408,7.299673,-61.046745,-74.898125,19.633862,5.4920683,124.65729,7.575949,-43.390514,151.8404,-18.68832,4.6071553,-66.25865,-14.063254,47.764194,-52.548107,44.136795,-13.065294,81.69107,-60.382114,11.366269
4599,19.53244,3.9047592,-78.75385,-19.915794,-76.779,12.786833,164.17542,4.4910436,-50.790085,-172.38914,10.6313305,-78.618034,51.039528,16.691425,-12.198116,28.838318,7.321469,-61.05368,-74.90727,19.638676,5.4958367,124.76453,7.5989575,-43.40778,151.91046,-18.710419,4.636988,-66.15155,-14.064381,47.792313,-52.57972,44.147694,-13.032737,81.67407,-60.38815,11.3462515
4628,19.555286,3.88481,-78.7513,-12.971831,-80.43956,8.65302,164.18173,4.4956946,-50.784092,-172.37383,10.645065,-78.602554,51.107533,16.704832,-12.215444,28.899134,7.3310943,-61.060688,-74.89717,19.654558,5.4846253,124.87287,7.614038,-43.425358,151.99812,-18.722532,4.676078,-66.02224,-14.060603,47.82086,-52.620934,44.154514,-13.004811,81.67088,-60.39473,11.320197
4649,19.584934,3.8663697,-78.742424,-15.711275,-78.794174,11.01209,164.21547,4.511584,-50.77913,-172.34406,10.666193,-78.583336,51.191082,16.720064,-12.23044,28.956678,7.3468237,-61.07458,-74.87758,19.679022,5.4537225,125.00408,7.6296654,-43.438885,152.09103,-18.735945,4.7068415,-65.86946,-14.056706,47.852478,-52.66206,44.16133,-12.976886,81.66828,-60.40025,11.291245
