millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3171,-176.85867,11.014201,-77.46951,-175.15149,4.383488,-84.08094,-4.7396393,13.617612,-39.80878,36.42104,39.039536,-50.836277,-88.38408,24.245733,-14.385079,36.832867,16.070292,-51.993935,-135.31218,25.031136,-19.695848,-104.88017,18.256636,-43.024628,-36.235485,38.78879,36.419575,-159.05579,21.58463,-42.767067,112.31871,54.643494,-14.27613,101.93425,-62.054028,4.569488
3206,-176.88478,11.390832,-77.07268,-174.82272,4.6822467,-83.894005,-5.036047,13.646805,-40.082825,39.443985,39.85843,-50.138577,-89.286865,24.404524,-14.650078,36.332756,16.281641,-52.336678,-135.90164,25.120792,-19.988596,-105.72089,18.29687,-43.28395,-36.69589,38.778473,36.394634,-159.49194,21.498457,-43.057087,112.576904,54.38504,-14.184586,102.67943,-61.852646,4.220478
3229,-176.69576,11.748858,-76.82461,-174.47086,4.99891,-83.681656,-5.2899075,13.748597,-40.41489,42.192776,40.74026,-49.222996,-90.27592,24.507257,-14.807366,35.902683,16.539587,-52.67668,-136.50717,25.250196,-20.305023,-106.61071,18.362598,-43.56283,-37.075123,38.638317,36.546856,-159.9443,21.451803,-43.3516,113.00779,54.010685,-13.965153,103.37768,-61.663403,3.9796138
3258,-175.71007,12.482739,-76.43955,-174.09824,5.345497,-83.46733,-5.497193,13.894598,-40.846867,43.765705,41.114895,-48.770496,-91.2903,24.556517,-14.899443,35.513027,16.814888,-53.00644,-137.08704,25.449764,-20.656227,-107.5501,18.449068,-43.864174,-37.285076,38.35326,36.865295,-160.40744,21.416986,-43.649166,113.38783,53.533974,-13.4033985,103.993484,-61.465332,3.8760636
3278,-172.98918,13.568173,-75.9127,-173.64073,5.7964416,-83.19236,-5.632194,14.105038,-41.349262,44.124866,42.35419,-47.599895,-92.27035,24.525644,-14.919723,35.128075,17.078133,-53.292503,-137.62862,25.691967,-21.06597,-108.4771,18.603352,-44.198685,-37.35679,37.957703,37.312233,-160.88219,21.378832,-43.98204,113.91327,52.82428,-12.699393,104.43753,-61.26544,3.8791988
3320,-164.0503,16.151127,-73.84859,-173.14273,6.31597,-82.87814,-5.7094383,14.408364,-41.827785,45.899155,43.520992,-46.395287,-93.16461,24.385735,-14.887185,34.717686,17.300463,-53.514324,-138.12587,25.954376,-21.497583,-109.414474,18.794914,-44.575726,-37.378437,37.601067,37.699684,-161.32199,21.350426,-44.370724,114.534424,51.85587,-12.113838,104.79268,-61.043087,3.9041936
3345,-150.7365,19.288034,-70.38289,-172.59656,6.8965673,-82.481316,-5.7266703,14.736344,-42.25842,45.17442,42.13148,-47.713234,-93.85751,24.09975,-14.930331,34.24818,17.463646,-53.66047,-138.62857,26.178993,-21.930557,-110.30898,19.01395,-44.970455,-37.391205,37.304214,37.81539,-161.70683,21.330235,-44.81862,115.11074,50.601604,-11.880377,105.08687,-60.739628,3.909571
3386,-132.1552,26.68901,-63.097504,-171.58614,7.937005,-81.65176,-5.8175907,15.374441,-43.05697,43.454727,39.344097,-50.366703,-94.409096,23.060741,-15.888139,33.19059,17.511341,-53.803295,-139.84749,26.444656,-22.583477,-112.12965,19.367786,-45.669197,-37.14659,36.721344,36.881702,165.5557,-11.626619,-67.21368,115.7162,48.086353,-12.429452,105.57799,-59.761627,4.144148
3407,-147.58784,28.473175,-61.52352,-171.21965,8.26021,-81.336624,-6.0076766,15.624857,-43.402462,41.924915,38.09528,-51.65597,-94.151985,22.43656,-16.92044,32.679955,17.420498,-53.826405,-140.63826,26.47094,-22.752895,-113.107735,19.488266,-45.89095,-36.850365,36.621666,35.840958,163.54977,-13.470593,-65.4633,115.7824,46.96119,-13.085634,105.82525,-58.99952,4.2508636
3420,-172.86868,29.947237,-59.96143,-170.7537,8.573623,-80.9111,-6.3605013,15.765242,-43.70459,42.69048,37.68639,-51.91178,-93.419586,21.916403,-18.386776,32.187725,17.226124,-53.901417,-141.53685,26.416546,-22.823257,-114.15298,19.52945,-45.99691,-36.426174,36.676678,34.394596,162.66106,-14.442159,-63.08549,115.75826,45.855103,-14.058854,105.9107,-58.071114,4.2719145
