millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3720,159.30107,45.493645,-25.649208,-28.882603,27.570242,-19.88039,-11.392544,-13.822567,-33.085533,-108.139595,-17.027328,-8.651387,58.879654,-16.363527,-38.548058,-94.812485,-13.227219,-16.042048,-149.92442,-24.896292,-34.857323,-45.04196,-24.192368,-19.10443,155.57677,31.354061,31.630222,-127.515144,25.34422,-54.177525,-179.3128,-9.649983,-23.954096,-44.96823,-6.80862,9.959025
3734,159.19666,45.37175,-25.887127,-28.902739,27.490837,-20.056557,-11.254354,-13.83161,-32.879288,-108.13086,-16.76642,-8.315978,58.92088,-16.24197,-38.450024,-94.73883,-13.031604,-15.625202,-149.86542,-24.866096,-34.855675,-45.014458,-24.108027,-18.692774,155.67943,31.026663,30.85338,-157.69379,0.6151071,71.594315,-179.37029,-9.662364,-23.839983,-45.060364,-6.8169937,9.1969
3749,159.02422,45.29604,-26.05112,-28.932793,27.383818,-20.261038,-11.147773,-13.827811,-32.770416,-108.069595,-16.560955,-8.059534,58.959892,-16.136866,-38.32258,-94.749344,-12.833692,-15.214744,-149.86035,-24.783377,-34.912994,-44.987663,-24.002476,-18.316315,155.73859,30.740051,30.116024,-133.79851,22.674831,-14.715253,-179.42572,-9.661075,-23.734312,-45.180668,-6.8235707,8.345696
3765,158.8716,45.25656,-26.120676,-29.009924,27.319258,-20.49453,-11.116998,-13.830306,-32.75272,-108.03153,-16.269503,-7.793204,58.98131,-16.082586,-38.234802,-94.74632,-12.648437,-14.884171,-149.84758,-24.675402,-34.992397,-44.871696,-23.911913,-18.019878,155.77155,30.432652,29.490278,-117.162575,17.945402,-60.23507,-179.48907,-9.693253,-23.634966,-45.29058,-6.7803893,7.435772
3781,158.70532,45.240856,-26.20269,-29.107912,27.28512,-20.62236,-11.112185,-13.823321,-32.797985,-108.141594,-15.795557,-7.4286084,58.918777,-16.010757,-38.141735,-94.61932,-12.446904,-14.54433,-149.77167,-24.556238,-35.014572,-44.705135,-23.785944,-17.608538,155.82812,30.053955,29.012938,-177.66467,-4.980516,76.693535,-179.55397,-9.739728,-23.521753,-45.37805,-6.716155,6.5238523
3801,158.51277,45.209255,-26.301123,-29.202929,27.280048,-20.708645,-11.095257,-13.793854,-32.808052,-108.51523,-15.135238,-6.9791703,58.88225,-15.893745,-37.985386,-94.59748,-12.11269,-14.088603,-149.65398,-24.43658,-34.953083,-44.63343,-23.513613,-17.049837,155.94238,29.634005,28.674505,-178.03665,-4.900471,76.90628,-179.59625,-9.815484,-23.390026,-45.479427,-6.6798897,5.6710587
3829,158.32776,45.197136,-26.417202,-29.320616,27.291964,-20.804403,-11.046554,-13.724359,-32.79869,-109.03481,-14.337395,-6.5351744,58.872852,-15.766627,-37.79467,-94.892944,-11.550316,-13.501511,-149.56679,-24.367453,-34.85478,-44.750248,-23.041933,-16.435112,156.0896,29.220758,28.394068,-171.25159,-4.3135242,82.92182,-179.61356,-9.906592,-23.24684,-45.595184,-6.7244935,4.9142327
3849,158.22427,45.22555,-26.525894,-29.435915,27.294512,-20.921333,-10.998595,-13.648542,-32.75262,-109.559654,-13.433239,-6.110065,58.93521,-15.624436,-37.551224,-95.41266,-10.767086,-12.833525,-149.58727,-24.306526,-34.80256,-44.97035,-22.420095,-15.737343,156.24947,28.85483,28.131561,176.6487,-6.291289,68.1652,-179.63078,-10.027618,-23.047215,-45.694412,-6.836914,4.268338
3878,158.25183,45.30805,-26.594475,-29.529877,27.325695,-21.046764,-10.989301,-13.608988,-32.707962,-110.03573,-12.492348,-5.6309237,59.127968,-15.483475,-37.20668,-95.92207,-9.898432,-12.082307,-149.58455,-24.202137,-34.72087,-45.17538,-21.780811,-14.94814,156.38556,28.556181,27.882576,-135.28262,20.143312,-5.7160087,-179.62456,-10.167336,-22.785006,-45.764374,-6.966108,3.711073
3890,158.42798,45.50559,-26.575752,-29.557116,27.396927,-21.139929,-11.015615,-13.573815,-32.642387,-110.42896,-11.591494,-5.218938,59.40289,-15.373319,-36.763474,-96.3802,-9.042119,-11.281565,-149.52214,-24.08662,-34.583908,-45.345627,-21.149214,-14.194652,156.5059,28.2816,27.696194,-129.94945,24.293846,-32.136932,-179.59964,-10.299092,-22.496944,-45.77707,-7.052719,3.2009065
3908,158.73419,45.844383,-26.470558,-29.497421,27.535044,-21.193195,-11.039603,-13.482885,-32.559223,-110.77804,-10.750221,-4.9564433,59.56434,-15.28385,-36.336254,-96.81749,-8.203751,-10.627365,-149.42328,-23.982752,-34.40825,-45.50772,-20.510223,-13.5319,156.64444,28.010336,27.625132,-119.09911,19.718546,-64.45958,-179.54688,-10.424985,-22.21843,-45.769524,-7.1219077,2.750456
3936,159.15143,46.23518,-26.292995,-29.364332,27.809761,-21.169327,-11.018799,-13.347751,-32.47193,-111.07795,-10.009664,-4.895149,59.692978,-15.162388,-35.9757,-97.19463,-7.4079785,-10.142899,-149.2416,-23.85624,-34.16195,-45.658203,-19.845545,-13.078222,156.81458,27.75073,27.643894,-118.49957,17.586266,-60.12849,-179.52042,-10.520386,-21.871101,-45.77714,-7.218074,2.3963745
3953,159.61368,46.558292,-26.139402,-29.16881,28.188248,-21.062948,-10.957464,-13.187533,-32.36225,-111.285255,-9.369123,-4.9872694,59.964066,-14.987333,-35.598946,-97.52828,-6.673098,-9.906365,-148.87547,-23.75107,-33.76412,-45.755325,-19.216982,-12.801184,157.01608,27.50871,27.662296,-123.86626,21.482592,-68.50348,-179.53883,-10.569425,-21.339947,-45.794247,-7.3613105,2.183605
3971,160.02745,46.864357,-26.025118,-28.912771,28.563852,-20.914898,-10.806758,-12.974514,-32.17379,-111.40493,-8.784045,-5.101844,60.221584,-14.745661,-35.071705,-97.77473,-6.0215406,-9.837348,-148.53873,-23.706987,-33.329163,-45.788986,-18.623732,-12.644386,157.24251,27.280336,27.620827,-121.10028,17.539297,-62.840614,-179.59235,-10.58837,-20.61912,-45.794926,-7.533356,2.064765
3992,160.32475,47.26519,-25.908276,-28.664423,28.886925,-20.811653,-10.578626,-12.682362,-31.928667,-111.41758,-8.264591,-5.2200847,60.148083,-14.339655,-34.399998,-97.9285,-5.4432783,-9.799051,-148.27289,-23.663942,-32.943592,-45.784298,-18.07725,-12.494033,157.41812,27.096909,27.567389,-127.73339,21.961452,-65.07098,-179.70271,-10.578201,-19.828072,-45.750313,-7.713106,1.9613149
4015,160.34006,47.730545,-25.857233,-28.455013,29.260406,-20.735338,-10.341069,-12.386665,-31.652851,-111.38083,-7.8463383,-5.3512497,59.84947,-13.738247,-33.542583,-97.984146,-4.9266424,-9.758701,-147.93095,-23.593603,-32.633945,-45.74729,-17.60925,-12.33351,157.53827,26.986809,27.547178,-152.39403,-1.7102304,67.89111,-179.8558,-10.553233,-18.99046,-45.689335,-7.866192,1.8303273
4035,160.19778,48.240105,-25.897066,-28.399916,29.727673,-20.701372,-10.105689,-12.14141,-31.396204,-111.36898,-7.5379696,-5.5186644,59.5157,-13.011219,-32.65399,-98.005936,-4.488554,-9.743378,-147.4377,-23.469826,-32.209908,-45.734688,-17.208092,-12.216164,157.61688,26.953375,27.591616,-148.3971,1.4133468,53.28121,179.9719,-10.488396,-18.10989,-45.631996,-7.9876785,1.7017559
4056,159.99303,48.84057,-25.838999,-28.536407,30.327698,-20.750948,-9.84676,-11.87766,-31.175983,-111.36128,-7.312978,-5.750023,59.276577,-12.281866,-31.664335,-98.03756,-4.135668,-9.790125,-147.00252,-23.279316,-31.627367,-45.7178,-16.849236,-12.185207,157.64142,27.015617,27.632135,-142.96278,9.277585,21.725853,179.80121,-10.390123,-17.230167,-45.58827,-8.080187,1.6606196
4079,159.92055,49.53732,-25.667858,-28.789972,31.029266,-20.826563,-9.534786,-11.468411,-30.899738,-111.28438,-7.1443534,-6.0084686,59.008835,-11.57155,-30.841904,-98.05438,-3.8461306,-9.901417,-146.85477,-22.927248,-31.011517,-45.65215,-16.573263,-12.267529,157.6599,27.070978,27.636347,-140.74219,13.738807,2.5161123,179.6427,-10.289739,-16.404049,-45.545605,-8.122774,1.7202642
4100,159.97993,50.215206,-25.547388,-29.066078,31.83089,-20.774532,-9.308217,-10.901012,-30.502388,-111.15506,-6.992325,-6.2408094,58.76182,-10.863322,-30.187098,-98.00974,-3.6348963,-10.078902,-146.86589,-22.408684,-30.308619,-45.532536,-16.34119,-12.388583,157.67522,27.106012,27.544456,-134.79106,20.507105,-39.10139,179.51183,-10.189867,-15.687339,-45.50542,-8.124234,1.82385
4120,160.01605,50.79521,-25.528816,-29.225233,32.63091,-20.678331,-9.196824,-10.197799,-29.979092,-111.0257,-6.8075824,-6.4095335,58.47768,-10.172732,-29.826216,-97.85711,-3.4534037,-10.245465,-146.80392,-21.816162,-29.470623,-45.376785,-16.12486,-12.454821,157.67934,27.099726,27.392132,-128.93695,20.82991,-66.93111,179.40869,-10.093406,-15.088723,-45.482346,-8.100438,1.8803284
4141,159.95042,51.23618,-25.628437,-29.363905,33.392338,-20.668537,-9.086005,-9.351473,-29.47345,-110.90565,-6.6797886,-6.5555177,58.252243,-9.51777,-29.657026,-97.64454,-3.2753372,-10.328142,-146.73741,-21.259087,-28.691393,-45.223846,-15.909651,-12.467822,157.6879,27.044352,27.275173,-152.63681,-4.2489853,75.26377,179.3287,-10.009392,-14.577785,-45.454193,-8.057114,1.8378401
4164,159.85507,51.54478,-25.809593,-29.524958,34.036896,-20.759935,-8.918274,-8.413504,-28.951838,-110.81499,-6.664939,-6.67266,58.119267,-8.919216,-29.547834,-97.51849,-3.1123335,-10.378123,-146.75194,-20.731718,-28.052446,-45.13918,-15.757767,-12.478887,157.70218,26.980726,27.181002,-137.5407,13.127376,4.9226103,179.28378,-9.924945,-14.127653,-45.444572,-8.02766,1.7266737
4184,159.79094,51.813686,-25.992968,-29.704927,34.563892,-20.946972,-8.716044,-7.486875,-28.465687,-110.73291,-6.7508645,-6.7303195,58.080803,-8.39825,-29.46675,-97.43905,-3.0285106,-10.425408,-146.83957,-20.1636,-27.606344,-45.066185,-15.70328,-12.522278,157.69325,26.934887,27.057999,-134.09407,18.094345,-16.418764,179.25333,-9.85721,-13.714494,-45.452538,-8.037233,1.5950472
4209,159.87259,52.071926,-26.163986,-29.866955,34.968433,-21.17853,-8.542385,-6.6395087,-28.129715,-110.64974,-6.8526673,-6.764997,58.082146,-7.969592,-29.419653,-97.315186,-3.0841815,-10.458591,-146.94542,-19.580778,-27.348207,-44.998116,-15.778838,-12.572344,157.66621,26.886631,26.889303,-132.47842,20.01253,-26.62808,179.24788,-9.78961,-13.402003,-45.47209,-8.057124,1.4758998
4229,160.04936,52.29229,-26.315235,-29.956257,35.336777,-21.398815,-8.407925,-5.8601236,-27.994564,-110.60321,-6.8908477,-6.770705,58.06636,-7.621715,-29.44141,-97.20233,-3.2008264,-10.497533,-147.02042,-19.01797,-27.216534,-44.94962,-15.873207,-12.6057,157.67206,26.769333,26.680086,-122.29254,19.47363,-67.02661,179.2714,-9.72991,-13.22073,-45.500298,-8.047013,1.3378024
4248,160.11136,52.371433,-26.51763,-29.954971,35.693287,-21.590292,-8.290419,-5.183447,-28.051422,-110.586426,-6.8360915,-6.726742,58.04336,-7.3283224,-29.519339,-97.138306,-3.264001,-10.48437,-147.03505,-18.492218,-27.093235,-44.92781,-15.911294,-12.562309,157.69073,26.617672,26.444637,-167.64757,-9.118658,63.33425,179.30562,-9.679828,-13.138706,-45.540806,-8.033971,1.153696
4272,160.05229,52.333103,-26.759733,-29.943079,35.952347,-21.794395,-8.149277,-4.5896106,-28.209698,-110.61081,-6.715273,-6.6930037,58.066948,-7.061677,-29.683926,-97.093575,-3.238467,-10.383091,-146.99971,-18.043003,-26.956587,-44.934746,-15.878609,-12.442945,157.71106,26.436882,26.211687,-132.42297,16.184937,-7.5409884,179.35239,-9.63489,-13.064671,-45.569824,-8.025756,0.9028822
4291,160.08113,52.248924,-27.009304,-29.978046,36.071518,-22.022902,-7.935837,-4.0363684,-28.388235,-110.65251,-6.5950356,-6.684209,58.201565,-6.8428116,-29.837225,-97.08763,-3.1314673,-10.271151,-146.97737,-17.666988,-26.852573,-44.966885,-15.772719,-12.333438,157.75143,26.226748,25.974777,-120.30797,19.727434,-65.344986,179.40733,-9.589507,-12.977349,-45.61072,-8.049522,0.61301345
4313,160.23605,52.157825,-27.259161,-30.01375,36.08638,-22.275682,-7.6954556,-3.5791922,-28.58022,-110.690926,-6.4919405,-6.6871963,58.44177,-6.6620245,-29.910744,-97.110374,-2.9990206,-10.190273,-146.98732,-17.325975,-26.83309,-44.99307,-15.667917,-12.248301,157.79668,25.986736,25.721096,-121.190056,20.504766,-67.248566,179.4678,-9.550123,-12.897406,-45.667084,-8.086877,0.29208323
4355,160.45197,52.07958,-27.511158,-29.954823,36.041473,-22.524343,-7.518039,-3.2475262,-28.789354,-110.75024,-6.365175,-6.663598,58.61555,-6.5374637,-29.950754,-97.13764,-2.9020987,-10.111645,-146.97964,-17.034492,-26.914345,-45.022736,-15.589989,-12.172465,157.76013,25.723928,25.500528,-125.66592,23.114933,-55.986675,179.54247,-9.514749,-12.889906,-45.74603,-8.151282,-0.054279663
4393,160.63972,52.008698,-27.722284,-29.830078,36.008167,-22.78699,-7.4067473,-3.0043018,-29.019537,-110.82474,-6.17308,-6.636498,58.707848,-6.4598417,-29.993477,-97.183334,-2.806836,-10.032427,-146.92307,-16.777246,-27.03204,-45.07867,-15.493222,-12.058486,157.66919,25.368162,25.282347,-130.50285,16.93819,-12.946074,179.61095,-9.484732,-12.944587,-45.865284,-8.254078,-0.43428063
4451,160.72462,51.92571,-27.846369,-29.695948,36.00281,-23.044277,-7.303548,-2.830038,-29.299852,-110.92544,-5.918083,-6.616717,58.83151,-6.503048,-30.027143,-97.26471,-2.6587868,-9.941924,-146.79347,-16.533552,-27.1047,-45.144077,-15.331584,-11.910065,157.52338,24.920025,25.031662,-123.032745,22.830309,-65.48236,179.6585,-9.483999,-13.040816,-46.10448,-8.415745,-0.85013056
4465,160.74588,51.83436,-27.886196,-29.604713,35.980526,-23.231407,-7.1578517,-2.6822865,-29.580887,-111.01994,-5.620102,-6.584844,58.943752,-6.6155505,-30.082891,-97.3644,-2.431847,-9.836493,-146.64027,-16.31441,-27.12475,-45.193264,-15.106033,-11.758432,157.27461,24.390203,24.68899,-119.79003,20.283848,-65.64942,179.6868,-9.485599,-13.113711,-46.467743,-8.647661,-1.3252482
4480,160.80186,51.78922,-27.868307,-29.5474,35.898464,-23.322168,-6.957824,-2.515921,-29.797981,-111.15009,-5.2945204,-6.582822,59.013706,-6.692144,-30.08169,-97.48719,-2.1569142,-9.734738,-146.53743,-16.168692,-27.12697,-45.257683,-14.851257,-11.603569,156.80624,23.725033,24.399565,-141.08371,-6.98553,71.12722,179.68799,-9.485964,-13.099865,-46.96304,-8.939868,-1.9329135
4497,160.86092,51.77377,-27.844566,-29.502195,35.802353,-23.317968,-6.776527,-2.3712897,-29.983664,-111.319534,-4.963059,-6.615853,59.100826,-6.711173,-29.986975,-97.63747,-1.8605728,-9.649109,-146.48424,-16.094995,-27.162973,-45.316765,-14.559885,-11.472013,155.99266,22.962173,24.905046,-122.445564,22.563087,-66.63122,179.6818,-9.488827,-13.007098,-47.662876,-9.313994,-2.6862404
4515,160.9043,51.845898,-27.818758,-29.433062,35.732555,-23.294437,-6.6692038,-2.3129992,-30.12576,-111.634056,-4.6137004,-6.7455783,59.14426,-6.672168,-29.865568,-97.84261,-1.5413804,-9.605248,-146.41443,-16.13368,-27.215218,-45.37894,-14.255604,-11.345187,154.93315,22.149359,26.476145,-119.680145,19.700605,-64.517265,179.65587,-9.4878845,-12.906505,-48.634487,-9.832226,-3.5388198
4537,160.97926,51.92738,-27.83726,-29.41098,35.739002,-23.26486,-6.61521,-2.353908,-30.217548,-112.148994,-4.2452383,-6.9913363,59.161564,-6.5825152,-29.76165,-98.15815,-1.2043872,-9.602665,-146.37,-16.218456,-27.251974,-45.482952,-13.940333,-11.249568,153.97517,21.385874,29.211496,-128.46616,18.337626,-23.16849,179.6294,-9.486127,-12.812057,-49.90271,-10.527661,-4.3311024
4556,160.95526,51.975555,-27.8981,-29.38945,35.834854,-23.265472,-6.5981374,-2.4580357,-30.25334,-112.8315,-3.7823377,-7.3328586,59.161026,-6.5029197,-29.668797,-98.63047,-0.83095586,-9.668673,-146.3216,-16.262758,-27.21224,-45.713966,-13.578207,-11.194304,153.37186,20.906277,32.769844,-126.60515,21.806803,-44.961037,179.58595,-9.466409,-12.6953335,-51.335835,-11.281814,-4.7381096
4571,160.90724,52.03454,-27.92548,-29.396803,35.9485,-23.317797,-6.5845737,-2.5501206,-30.283125,-113.65284,-3.2533631,-7.8097014,59.12802,-6.43142,-29.574406,-99.25571,-0.36546528,-9.795792,-146.27841,-16.259468,-27.098421,-46.028114,-13.107492,-11.156802,152.67163,21.032776,36.353004,-137.23904,0.09652058,42.281223,179.53221,-9.441445,-12.542146,-52.678726,-11.885268,-4.6886954
4588,160.84088,52.144184,-27.905733,-29.441345,36.030193,-23.384308,-6.5466027,-2.5456371,-30.277668,-114.69755,-2.6894014,-8.635593,59.06747,-6.323052,-29.469833,-100.13534,0.13677573,-10.042574,-146.27603,-16.193134,-26.979816,-46.46986,-12.560055,-11.092495,151.27495,21.741077,38.606422,-130.66936,16.756413,-16.676577,179.47563,-9.411032,-12.34693,-53.896896,-12.183451,-4.5710735
4616,160.7774,52.443966,-27.947123,-29.568674,36.268044,-23.394297,-29.605988,4.432758,-18.980246,-117.701996,-1.8241612,-12.279607,58.90965,-5.9063067,-29.202831,-102.8574,1.3936208,-11.974085,-146.28212,-16.020487,-26.808685,-48.087376,-11.093004,-11.643374,145.60104,25.321917,34.794044,-142.8319,-7.0578504,72.14994,179.33258,-9.312332,-11.854475,-56.558872,-11.202753,-4.8691945
4628,160.72394,52.59253,-28.032822,-29.644123,36.479286,-23.433493,-32.17728,6.3016906,-13.53724,-119.42644,-1.9025397,-14.987262,58.791336,-5.629841,-29.073233,-104.77943,1.7984262,-14.082945,-146.31035,-15.941841,-26.698051,-49.32198,-10.270786,-12.999772,141.86566,27.641941,31.026274,-144.63857,-6.1970396,70.070564,179.24448,-9.250951,-11.564886,-57.86896,-9.723655,-5.565858
4642,160.61693,52.73838,-28.129387,-29.740555,36.727165,-23.507874,-34.460587,8.411683,-8.3821945,-120.93874,-2.5100772,-17.151745,58.61398,-5.3219748,-28.975098,-107.175316,1.927469,-16.886719,-146.35469,-15.812449,-26.559383,-50.56616,-9.612398,-15.418852,137.98148,30.179668,26.90791,-140.23282,5.3484526,23.334793,179.14099,-9.170342,-11.224773,-59.03279,-7.6247735,-6.826142
4660,160.30428,52.815548,-28.26808,-29.852041,36.95619,-23.623825,-36.430355,10.559293,-3.749284,-122.42386,-3.2990518,-17.92959,58.33563,-4.9704537,-28.902088,-109.41321,1.5956013,-19.861288,-146.37566,-15.617876,-26.4103,-51.353054,-9.27837,-18.612173,134.00383,32.67663,22.485426,-153.80835,-6.244628,80.49789,178.99496,-9.0658655,-10.825155,-60.105732,-5.109642,-8.274867
4679,159.52843,52.796524,-28.522423,-29.972603,37.15428,-23.74659,-37.975506,12.679513,0.24643603,-124.348885,-3.9825556,-17.519356,57.87496,-4.5843043,-28.880579,-110.99473,0.78001463,-22.164885,-146.40605,-15.393284,-26.250423,-51.460697,-9.468738,-21.996243,130.03197,34.561626,17.71361,-125.0417,17.484783,-66.800026,178.78789,-8.944874,-10.407303,-61.219826,-2.3939452,-9.726403
4695,158.12785,52.663532,-28.957075,-30.226332,37.27506,-23.929453,-39.122917,14.7572565,4.206234,-126.53952,-4.4693007,-16.196274,57.24933,-4.095773,-28.900515,-112.589966,-0.32392836,-23.048822,-146.44682,-15.130808,-26.118137,-51.822407,-10.300686,-24.426123,126.20273,35.97162,12.914308,-152.95789,-3.721963,75.85364,178.50485,-8.808397,-9.885912,-62.448685,0.37186915,-11.247845
4715,156.07329,52.427933,-29.547739,-30.756641,37.319817,-24.233732,-39.904964,16.715065,7.7976823,-128.84518,-4.5975194,-13.590553,56.38893,-3.527553,-29.009268,-114.62171,-1.2338828,-22.120676,-146.4877,-14.856307,-25.99528,-53.767097,-11.487993,-24.413464,122.66334,36.79689,8.199564,-122.46672,25.70665,-57.002064,178.13826,-8.68254,-9.2254925,-63.76483,3.127093,-12.858334
4737,153.32281,51.991913,-30.365425,-31.594599,37.344852,-24.693079,-40.472054,18.582047,11.306541,-131.33977,-4.1210365,-9.478308,55.142757,-2.720261,-29.323658,-116.63444,-1.6769707,-19.747816,-146.58815,-14.564652,-25.905176,-57.24563,-12.581239,-21.783379,119.63501,37.0902,3.5808666,-115.11595,30.326897,-53.16459,177.68968,-8.613058,-8.440485,-65.1059,5.882663,-14.596324
4758,149.01968,51.371338,-31.370989,-32.67589,37.278423,-25.3107,-40.6605,20.378496,14.787258,-133.80376,-3.1632392,-4.6975136,53.5827,-1.8067282,-30.17249,-118.53569,-1.7041355,-16.125507,-146.8217,-14.250961,-25.85318,-61.22127,-13.42692,-17.922516,117.237274,37.046448,-0.8191693,-104.86757,32.781265,-57.181793,177.16586,-8.603222,-7.6285453,-66.46768,8.575088,-16.257763
4779,143.19557,50.5116,-32.5716,-34.213314,37.02914,-26.13857,-40.721825,21.954239,18.003126,-136.21533,-1.997978,0.16977677,51.425827,-0.96966356,-31.998613,-120.25533,-1.525905,-11.215974,-147.1819,-13.8199625,-25.826693,-65.01503,-14.314634,-13.411093,115.28302,36.85971,-4.9456086,-111.94296,21.740273,15.139448,176.59671,-8.632085,-6.995466,-67.71083,11.095725,-17.77466
4801,135.83447,49.334373,-33.869682,-36.35402,36.66721,-27.133448,-40.759075,23.45167,20.938972,-139.06142,-0.54690933,5.2935543,48.528374,-0.23428047,-34.622974,-121.86531,-1.2491055,-5.605331,-147.66339,-13.316983,-25.802553,-68.44369,-15.398706,-8.449635,113.69057,36.655594,-9.20907,170.30002,-9.860832,65.3861,175.94948,-8.651693,-6.66613,-68.74797,13.380183,-19.2377
4822,126.9898,48.33349,-34.44226,-39.23101,36.097622,-28.267733,-40.4605,24.781475,23.868763,-142.09445,1.3949028,10.246443,45.559105,0.21249744,-37.526405,-123.68215,-0.86378056,-0.10531028,-148.36584,-12.679557,-25.806982,-71.90117,-16.152771,-3.3418396,112.16406,36.08152,-13.590709,-109.062965,34.856148,-39.08365,175.21144,-8.665545,-6.3232965,-69.66475,15.41581,-20.547203
4849,120.92773,47.856976,-34.046715,-42.9131,35.258778,-29.349342,-39.69378,25.833601,26.951992,-145.12381,3.5423605,14.814557,43.27162,0.1427085,-39.788635,-125.77346,-0.20599443,5.3046227,-149.54033,-11.952747,-26.258226,-75.380585,-16.179998,1.6415204,110.71738,35.428894,-17.61137,-112.4191,29.490656,-19.581593,174.4276,-8.658464,-5.83766,-70.504814,17.497145,-21.785282
