millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3115,52.15256,37.91644,-15.967263,174.64433,21.385918,-20.536093,-45.410275,-47.758457,-41.059338,-137.12631,-36.05153,-34.617096,-23.410658,-47.924007,-23.372732,-53.270233,-53.707214,-35.901764,-146.4939,-47.0884,-21.136833,-50.900085,-56.688316,-30.704851,23.237123,-31.078358,13.831925,-31.081493,-49.455788,-24.428354,-82.40532,12.2269535,-38.62331,-136.72548,-6.9153504,39.528217
3128,53.218636,39.437614,-15.18474,175.71918,22.688145,-20.417622,-45.858532,-48.132706,-40.97796,-134.62416,-34.836933,-36.079865,-25.714264,-49.08164,-24.101591,-52.331814,-52.95377,-36.44598,-147.88017,-47.92579,-20.818256,-51.1954,-56.311604,-31.273062,20.982079,-30.729307,12.458591,-32.69284,-50.160175,-25.114237,-82.09123,12.278649,-38.74421,-137.04099,-6.731441,40.084126
3150,54.2866,40.705597,-14.8206625,176.45268,24.25988,-20.450842,-46.584885,-48.643967,-40.7318,-132.49124,-33.88043,-37.212105,-28.731047,-50.591934,-24.6225,-51.18329,-52.03805,-37.10984,-148.97815,-48.588375,-20.499535,-51.053066,-55.741894,-31.900288,18.134003,-30.207487,10.948498,-34.871784,-50.998947,-25.965534,-81.59493,12.472116,-38.59073,-137.4222,-6.3127456,40.471294
3173,55.100887,40.946182,-14.489172,177.15373,24.574335,-20.11345,-46.5165,-48.6224,-40.752407,-131.08885,-33.71456,-37.48398,-30.8309,-51.318615,-24.744911,-50.210323,-51.241898,-37.707897,-150.11476,-48.831394,-21.10077,-51.428864,-55.842354,-31.784452,17.130144,-30.232712,10.203309,-36.83903,-51.384197,-27.124529,-80.93528,12.722495,-38.385265,-137.6863,-5.7656655,40.5436
3195,56.093,40.006638,-13.064379,177.38956,24.30751,-18.385994,-45.457115,-47.955673,-41.15638,-130.6527,-33.823303,-37.211147,-32.112473,-51.326492,-24.75817,-50.01422,-51.20365,-37.63625,-151.88658,-48.85964,-22.0839,-52.414032,-56.54475,-31.147932,17.257689,-30.502617,10.116696,-37.960716,-51.19725,-28.383223,-80.18462,12.733968,-38.503704,-137.88046,-5.323847,40.544548
3231,57.33327,36.36095,-11.973679,178.47156,20.58175,-16.287663,-44.325157,-47.262558,-41.530163,-130.45619,-33.58822,-35.985653,-32.971943,-51.050976,-25.030247,-50.2171,-51.55503,-37.13993,-155.45476,-49.032772,-23.174793,-53.913902,-57.485706,-30.568327,17.577145,-30.790668,10.088725,-38.880203,-51.023308,-28.727238,-79.26547,12.742324,-38.829372,-138.04553,-4.8789473,40.583694
3248,58.031235,30.742828,-15.263159,-179.56523,14.568267,-16.911524,-43.772602,-47.07302,-41.46941,-130.56346,-32.53385,-33.737442,-33.839024,-50.811924,-25.426735,-50.490623,-52.092846,-36.4471,-161.241,-49.41251,-24.139574,-55.768974,-58.507626,-30.207012,17.888124,-31.061638,9.9065695,-39.989784,-50.899918,-28.501562,-78.37187,12.674887,-38.975906,-138.07628,-4.4342833,40.465992
3264,58.026447,25.536915,-21.826416,-177.25948,9.136477,-19.066996,-43.631134,-47.248005,-41.068848,-129.79326,-31.44196,-31.80942,-34.86946,-50.340034,-25.645678,-50.3755,-52.424057,-35.753986,-165.0576,-49.821022,-24.489822,-57.72566,-59.564964,-29.747372,18.041887,-31.235065,9.484167,-41.61592,-50.534466,-28.73128,-77.6904,12.562652,-38.91847,-137.92987,-4.044643,40.185543
3277,58.24242,23.048166,-27.047958,-175.10657,6.789317,-20.196352,-43.824688,-47.746677,-40.35031,-129.18086,-30.862097,-29.715776,-35.15964,-49.715504,-25.869987,-50.0771,-52.691895,-34.698837,-167.37729,-49.663113,-24.77347,-59.58045,-60.739887,-28.909422,17.694073,-31.407347,8.525638,-43.755894,-50.25716,-29.47951,-77.17283,12.413398,-39.01396,-137.7492,-3.7870028,39.81902
3302,58.495758,22.730347,-29.319525,-173.94873,6.6335607,-21.260233,-44.429794,-48.51609,-39.754303,-130.27477,-30.115728,-26.50536,-35.679195,-49.636333,-25.881193,-50.34767,-53.440655,-33.26989,-169.43294,-49.20361,-25.352758,-61.020485,-61.749275,-28.037811,16.959091,-31.664066,7.1387763,-45.68689,-49.82996,-30.117811,-76.89033,12.076797,-39.168633,-137.5246,-3.6768167,39.431156
