millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3164,23.855593,29.650166,-55.835907,39.315365,23.101664,-53.349598,141.42137,-28.737234,-55.03275,112.30002,-23.249252,-61.86176,105.455826,-16.292927,-15.791361,1.251938,-20.87698,-59.824654,-51.258945,-17.606642,-0.90281355,-19.935022,-23.279863,-44.225655,100.30918,9.111734,-8.424588,-175.54619,-16.747763,-35.092213,134.2421,24.019066,-35.85181,124.151596,-26.710163,28.932539
3180,23.817766,29.49101,-56.07758,39.18139,22.91511,-53.59697,141.32784,-28.73905,-54.915657,112.50901,-23.061735,-62.0707,105.21966,-16.043602,-15.554837,1.5170531,-20.64685,-59.893623,-51.424187,-17.444443,-0.7441386,-19.782862,-23.006699,-44.198223,100.313995,9.328554,-8.380549,-175.44151,-16.49639,-35.168663,134.3682,24.235088,-35.860863,124.0743,-26.777037,28.770824
3203,23.738781,29.301605,-56.333424,39.032898,22.768732,-53.8434,141.26646,-28.689444,-54.83944,112.56199,-22.878597,-62.258656,104.99562,-15.762727,-15.327642,1.7582681,-20.439692,-59.99108,-51.619072,-17.23031,-0.4898047,-19.627201,-22.759481,-44.211697,100.356186,9.516681,-8.371469,-175.30493,-16.289984,-35.25124,134.44876,24.44006,-35.85103,123.996765,-26.787048,28.611528
3226,23.588625,29.048773,-56.627968,38.854286,22.566603,-54.097916,141.22922,-28.600212,-54.797203,112.566345,-22.676155,-62.453644,104.80186,-15.4688635,-15.162846,1.9831649,-20.236513,-60.12584,-51.825253,-16.965443,-0.17966689,-19.443382,-22.547586,-44.25363,100.42946,9.680431,-8.44684,-175.16895,-16.134626,-35.37837,134.5029,24.65964,-35.78584,123.93556,-26.754675,28.503006
3249,23.44541,28.825659,-56.904083,38.63029,22.328075,-54.37096,141.17947,-28.459589,-54.771645,112.57613,-22.481413,-62.643467,104.65502,-15.196624,-15.036183,2.203646,-20.035757,-60.287174,-51.999573,-16.663694,0.086422406,-19.249893,-22.369062,-44.357018,100.51663,9.804303,-8.614169,-175.03986,-16.023235,-35.530872,134.52266,24.897125,-35.654102,123.87497,-26.695751,28.449312
3259,23.328825,28.634953,-57.160656,38.409397,22.127234,-54.638317,141.09935,-28.288645,-54.74095,112.54047,-22.296167,-62.808987,104.56928,-14.955908,-14.945878,2.3741853,-19.86844,-60.47096,-52.147,-16.378767,0.26363763,-19.073355,-22.227077,-44.484932,100.612526,9.915684,-8.796563,-174.97972,-16.006111,-35.78098,134.50511,25.140924,-35.46424,123.82412,-26.637178,28.409021
3287,23.228394,28.443445,-57.423237,38.200695,21.957655,-54.90382,141.05324,-28.08682,-54.750523,112.50119,-22.183279,-62.908524,104.55883,-14.732855,-14.906532,2.487653,-19.723787,-60.66716,-52.24171,-16.136135,0.37607467,-18.898361,-22.12783,-44.678574,100.689926,9.988784,-8.960216,-174.88705,-15.990516,-35.956696,134.46513,25.337898,-35.27537,123.79474,-26.583433,28.36663
3300,23.17457,28.304398,-57.65461,37.99786,21.8041,-55.171345,141.04308,-27.879753,-54.78675,112.49016,-22.150476,-62.95407,104.60241,-14.515819,-14.914353,2.5391455,-19.643574,-60.813393,-52.28462,-15.919779,0.44486895,-18.743166,-22.05665,-44.869278,100.73237,10.0077,-9.112958,-174.84122,-16.007397,-36.0923,134.4439,25.481934,-35.10705,123.776375,-26.546694,28.282381
3321,23.157444,28.230284,-57.824524,37.801327,21.722,-55.407337,141.05229,-27.673769,-54.82232,112.51554,-22.175259,-62.95467,104.70375,-14.307157,-14.979164,2.5561032,-19.631275,-60.86841,-52.25496,-15.723612,0.46069497,-18.660412,-22.048584,-45.00136,100.76296,9.990493,-9.26583,-174.81729,-16.054525,-36.173397,134.4447,25.588146,-34.94733,123.74969,-26.52858,28.167091
3342,23.117868,28.144028,-57.987904,37.631016,21.669413,-55.58646,141.08421,-27.482557,-54.860992,112.548256,-22.231125,-62.915653,104.86099,-14.1231985,-15.111952,2.541539,-19.66737,-60.877693,-52.164906,-15.549574,0.40838256,-18.620928,-22.085676,-45.091488,100.76289,9.907485,-9.542221,-174.86433,-16.1936,-36.28369,134.42578,25.610296,-34.828224,123.71047,-26.530704,28.054232
3365,23.081068,28.073658,-58.13251,37.457436,21.613867,-55.74799,141.17398,-27.285387,-54.940044,112.47482,-22.262295,-62.856667,105.02885,-13.963019,-15.286817,2.4331276,-19.724766,-60.89907,-52.00282,-15.421726,0.28331086,-18.652714,-22.193192,-45.196255,100.700554,9.797974,-9.91545,-174.9871,-16.378334,-36.46565,134.42374,25.56115,-34.810696,123.66457,-26.559195,27.986889
