millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3359,-37.306065,3.4851222,-42.914112,132.63293,-5.2492933,-22.927717,-93.88377,-68.301605,-20.359821,-56.449894,-61.865944,-22.52496,69.015656,-50.137173,12.262631,-88.24106,-57.33041,-11.438427,53.4901,-54.95807,16.710796,63.424995,-52.652683,5.5165772,55.36355,-57.40141,28.331778,75.92329,-40.812466,14.966453,67.80354,-12.572487,-45.256153,-25.297804,13.266404,65.4257
3372,-36.904606,4.9087024,-46.797527,132.01178,-6.802173,-23.211624,-91.382774,-68.88849,-20.072992,-56.481503,-61.940487,-21.76088,69.10652,-50.826286,12.182841,-88.7649,-57.91152,-11.827577,53.437164,-55.04743,17.093576,63.24602,-52.584396,5.2479577,55.910862,-57.785957,27.82664,76.02019,-40.085884,13.573581,67.90538,-12.594353,-45.270924,-25.178839,12.914667,65.78785
3382,-35.23545,5.64869,-50.63282,130.47264,-9.490655,-25.523663,-89.348495,-69.44215,-19.750643,-56.190857,-61.705116,-21.56224,69.18102,-51.613846,12.158055,-88.50695,-58.074364,-12.624666,53.370964,-55.122715,17.453915,62.93552,-52.508495,4.9209905,56.47348,-58.157837,27.663084,76.49161,-39.13398,12.264805,68.03079,-12.598176,-45.3526,-24.841467,12.518739,66.25814
3401,-33.59119,6.5889874,-53.177475,128.71475,-6.4429326,-26.483492,-86.78634,-69.744156,-19.706043,-55.98911,-61.307644,-21.749315,69.37049,-52.4561,11.99387,-87.777374,-57.66837,-13.018158,53.35245,-55.23603,17.657557,62.398033,-52.33976,4.4399457,57.25482,-58.69953,27.42012,77.11511,-38.790062,11.7133665,68.1423,-12.608677,-45.544838,-24.751337,12.371326,66.24547
3436,-32.28679,7.4420314,-54.54929,128.50221,-6.2000446,-27.84624,-86.13813,-69.933,-19.605568,-56.30769,-61.3203,-22.02498,69.69893,-53.31158,11.479995,-87.030205,-57.2321,-13.34956,53.35753,-55.343147,17.636795,61.6102,-51.761574,3.759834,57.755035,-58.986206,27.20304,77.407684,-39.273262,11.730565,68.15942,-12.670343,-45.791065,-24.985931,12.451177,65.85153
3464,-33.12171,8.510666,-52.90262,128.74261,-4.89748,-29.855795,-84.84233,-70.12288,-19.52973,-57.061813,-61.767036,-22.17449,69.963715,-54.093334,10.74485,-86.207794,-57.239246,-13.780033,53.364193,-55.21388,17.260176,60.857582,-50.3707,2.7225134,57.69217,-58.814793,26.960014,77.52121,-39.917202,11.906563,68.18262,-12.719,-46.010815,-25.082575,12.491543,65.78255
3475,-35.677788,8.793993,-48.955948,129.45546,-3.6620133,-31.95767,-82.69945,-70.294846,-19.476105,-57.724873,-62.224876,-22.204988,69.98667,-54.770115,9.909033,-85.80602,-56.937004,-13.649558,53.553185,-55.23032,16.81013,60.77382,-49.25117,2.2461927,57.172607,-58.291763,26.79453,77.58809,-39.923496,12.686889,68.176865,-12.774212,-46.05357,-25.171753,12.598703,65.85515
3487,-39.217373,7.9500213,-43.19448,129.85133,-2.22328,-33.045372,-80.18955,-70.36913,-19.501715,-58.16468,-62.524517,-22.136988,69.93194,-55.238167,8.917854,-85.770134,-56.546345,-13.124064,53.88948,-55.456768,16.407412,61.106483,-49.054707,2.4200735,56.635506,-57.729763,26.710197,77.67041,-39.760582,13.6949215,68.004486,-12.690246,-45.967377,-25.348413,12.714034,65.73747
3508,-41.493813,6.154083,-37.574642,129.74367,-1.612833,-32.929104,-76.06157,-70.3481,-19.615213,-58.44204,-62.77541,-21.90695,69.67147,-55.11235,7.90975,-85.74511,-56.142437,-12.678147,54.212612,-55.853294,16.379444,61.691227,-49.692577,2.452557,56.23583,-57.211216,26.70414,77.848724,-39.82013,14.419419,67.693405,-12.556812,-45.544598,-25.591822,12.77626,65.30828
3529,-41.402363,4.1560483,-34.801952,128.91629,-1.8800917,-31.518837,-67.52602,-70.30377,-19.689552,-58.581856,-63.126667,-21.399567,69.40948,-53.950638,7.728623,-85.49254,-55.868343,-12.458384,54.455334,-56.079018,16.320335,62.48317,-50.36232,2.4597187,56.006298,-56.81266,26.600906,78.26586,-40.224968,14.726788,67.54486,-12.53468,-45.13216,-25.894207,12.80395,64.690674
3551,-40.316277,2.501234,-34.38097,128.186,-3.236312,-29.099876,-57.642143,-70.31221,-19.578693,-58.53708,-63.46129,-20.892593,69.90991,-53.13989,7.9310765,-85.06672,-55.57555,-12.541977,54.582306,-56.180508,16.266106,63.261578,-50.878296,2.8035913,56.387474,-57.03095,26.29267,78.56588,-40.73188,14.680931,67.38306,-12.5401945,-45.01511,-26.18868,12.838271,64.07681
