millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
9296,-6.2055707,-36.029984,-22.373678,18.532576,-38.11823,-20.224699,29.55993,13.116118,18.067675,63.73584,20.203072,9.135595,-7.714877,15.884045,27.955788,-48.624928,34.022915,7.480254,-63.753113,55.01376,26.527424,-3.940356,15.509733,16.036123,48.988453,60.723133,12.852195,122.48824,80.231186,4.973699
9315,-5.465336,-16.777615,-15.895818,15.740316,-16.025524,-18.219538,29.574793,13.118387,18.078262,63.792366,20.182768,9.144872,-7.736481,15.908069,27.966047,-48.633102,34.001396,7.4971247,-63.73298,54.952965,26.586517,-3.9116259,15.478874,16.019152,49.12377,60.715893,12.817276,123.28454,80.062744,4.993234
9334,-11.237796,14.348839,-4.8072615,15.466466,13.565404,-13.350385,29.66348,13.194649,18.074938,63.907215,20.17219,9.140119,-7.750434,16.109066,27.906067,-48.606445,34.03605,7.447596,-63.682762,54.792248,26.673227,-3.8241563,15.324342,15.983202,49.805626,60.928734,12.800415,124.04149,79.98602,4.9887877
9353,-24.93066,41.601994,0.85089266,17.165257,35.633556,-10.387313,29.866722,13.215613,18.067276,64.13101,20.203533,9.099734,-7.7048106,16.081638,27.820198,-48.647804,34.072605,7.3700953,-63.599728,54.49074,26.780592,-3.6229444,15.012501,15.871451,50.504044,61.16262,12.772292,124.84943,79.86568,4.9547477
9376,-36.026142,55.110226,0.41934723,19.801003,45.247387,-10.205989,30.067684,13.177129,17.937082,64.29725,20.254442,8.946095,-7.726579,16.347088,27.620913,-48.683964,34.058216,7.1324162,-63.58591,54.32153,26.811676,-3.4791753,14.806487,15.679543,50.02448,60.891136,12.394985,127.03614,79.11171,4.95451
9394,-39.29199,58.8186,-0.20761164,20.842852,46.4477,-10.405053,30.061684,13.059895,17.676565,64.20414,20.277994,8.721586,-7.647654,16.660807,27.500471,-48.63615,34.267204,6.937835,-63.553352,53.843964,26.837954,-3.2540941,14.440868,15.428443,48.31266,59.94021,11.811909,130.26863,77.630455,5.2326984
9414,-31.448608,50.754505,-0.78217775,17.877214,36.053135,-11.506724,29.967232,12.785931,17.284466,63.92333,20.21224,8.329925,-7.7588034,16.726326,27.162827,-48.98195,34.49119,6.625942,-63.66057,53.74973,26.797754,-3.3858445,14.299711,15.199785,46.093376,58.86712,11.215474,131.50934,76.7053,5.153892
9434,-17.685915,24.293615,-2.7812936,14.262648,11.038419,-13.376049,29.678848,12.908487,17.001818,63.611618,20.391563,8.141514,-8.06093,17.07958,26.814697,-49.423958,34.880325,6.2780743,-63.827065,53.798454,26.644459,-3.4278135,14.466873,14.993561,44.840847,58.61688,10.740253,130.42545,77.26901,4.798329
9456,-10.678652,-1.5298715,-7.7721763,14.143525,-8.691886,-15.081688,29.476288,12.84225,16.915323,63.46167,20.471373,8.110246,-8.136767,16.873625,26.859253,-49.65878,34.989723,6.2875466,-63.869896,53.93123,26.678839,-3.53732,14.522427,15.007746,46.249416,59.30741,11.250031,129.43489,77.91458,4.808044
9475,-9.4327755,-11.671431,-11.634963,13.969184,-16.418238,-15.29863,29.445536,12.964779,17.018867,63.544727,20.499203,8.254225,-8.1318655,16.676538,27.018137,-49.524673,34.632725,6.532248,-63.907856,53.95689,26.716225,-3.5656729,14.496743,15.096434,46.878174,59.583168,11.393511,130.0961,77.776665,4.8557715
9495,-10.435269,-13.116028,-9.443792,13.596816,-14.711837,-11.364681,29.41358,13.159916,17.050951,63.63014,20.571407,8.351002,-8.270428,17.118977,26.958761,-49.498608,34.733532,6.4823227,-63.971893,54.03626,26.73293,-3.6049237,14.500543,15.176862,47.327946,59.71719,11.383411,131.23364,77.45412,4.9679008
9514,-11.992206,-8.215568,-1.8783722,12.963229,-8.350465,-4.4515643,29.386055,13.406575,17.142258,63.752758,20.603996,8.489633,-8.45113,17.69205,26.908983,-49.493076,35.1018,6.4213314,-64.03698,54.146862,26.742203,-3.646169,14.435946,15.25018,47.776188,59.82484,11.392613,132.21826,77.21068,5.05742
9536,-13.937645,-4.3539405,7.177454,11.910428,-3.6568625,3.966177,29.356058,13.964514,17.164427,63.994324,21.046995,8.69208,-8.682959,18.48279,26.790138,-49.63622,35.858337,6.27511,-64.07124,54.646,26.722757,-3.690281,14.86844,15.438017,48.289665,60.001194,11.381345,132.81493,77.19579,5.0807915
9554,-15.127146,-3.5218017,17.138199,11.585539,-2.5782163,9.899297,29.29892,14.314765,17.149162,64.19879,21.45608,8.8936205,-8.841387,18.979431,26.767233,-49.738564,36.448505,6.235398,-64.0713,54.820633,26.779684,-3.7288103,15.102311,15.600833,49.52722,60.48135,11.621644,132.67343,77.532166,5.117277
9575,-16.481346,-13.181201,6.594013,10.427201,-21.403532,3.7958865,29.464375,14.126085,17.345768,64.46121,21.433485,9.150155,-8.743399,18.73314,26.930407,-49.62982,36.38867,6.41518,-63.976177,54.526634,26.899817,-3.6378698,14.604522,15.633084,48.59362,59.794025,11.592305,133.94809,76.48324,5.6194334
9594,-16.94527,-23.347027,2.0496278,10.353929,-25.115456,3.6391165,29.206257,13.959778,17.071047,64.14816,21.33761,9.01426,-8.517971,17.484587,27.316135,-49.49776,35.433945,6.9404964,-64.24239,54.758286,26.715311,-3.8542945,15.0978565,15.647918,45.414566,58.044212,11.014617,136.59985,74.565704,6.03786
9615,-16.420109,-21.540085,4.332856,10.600694,-19.363207,5.744897,28.949358,14.631955,16.803873,64.16039,22.137632,9.049773,-8.973271,18.681005,26.767654,-49.99598,36.450836,6.5491047,-64.42892,54.866905,26.5975,-4.0184493,15.270377,15.659063,44.56168,57.54404,10.425061,137.71066,74.18606,5.992118
9634,-14.955856,-9.227373,9.809939,11.234193,-8.486563,7.795539,29.223337,14.415747,17.057234,64.46481,21.925755,9.23575,-8.942007,19.075407,26.875656,-50.05466,37.308468,6.475929,-64.283066,54.571537,26.735947,-3.8243585,14.969746,15.688814,44.545883,57.140533,10.44749,139.27773,73.23724,6.332423
9654,-14.892476,-6.248873,11.268531,11.104705,-8.166519,8.678342,29.204235,14.657029,16.754395,64.47665,22.194239,9.105226,-8.918107,19.04152,26.492767,-50.108677,37.2805,6.472258,-63.90478,53.63351,27.329914,-3.7324758,14.531661,15.806153,41.869053,55.675053,9.417541,140.48679,71.755226,6.2743893
9673,-15.238186,-7.323209,11.043135,10.979476,-8.372377,8.2526455,28.430452,15.194325,16.205011,64.06867,22.906584,9.034041,-10.06399,20.247631,26.0672,-51.04232,38.140636,6.004444,-64.55678,54.64291,26.4969,-4.01778,15.624194,15.383507,41.49032,55.889267,8.941585,140.1581,72.65635,5.8614807
9696,-15.304611,-7.607572,10.395586,10.926423,-9.892236,7.8474064,28.528433,15.605725,15.932876,64.33581,23.850609,8.955587,-10.411803,21.659443,25.511885,-51.617184,39.789726,5.4703155,-64.62505,54.41397,26.53743,-3.9049685,15.371428,15.324661,44.687374,57.524582,9.524608,140.15662,73.727325,5.793445
9715,-15.160577,-10.417647,9.884412,11.079776,-11.414871,8.060077,28.663366,15.802182,16.072624,64.72685,23.9232,9.303512,-10.784146,24.327076,25.243456,-52.281925,43.034683,5.093969,-64.420296,54.22118,26.757929,-3.75087,15.053813,15.456067,46.12499,57.179115,8.366917,140.15228,76.0645,4.580098
9734,-15.122643,-9.980344,10.49376,11.501899,-9.460005,8.749249,29.783113,15.625716,15.789725,65.91826,24.903214,9.139114,-15.578648,38.29105,22.529448,-56.458595,54.84911,2.552475,-63.606842,53.012817,27.390753,-2.959204,15.231435,15.304851,46.911263,57.48649,6.419008,138.13693,78.970245,3.1497524
9753,-13.967352,-7.1808515,12.068341,12.800073,-6.277846,9.774117,31.70447,15.345524,15.323842,67.53294,25.526573,8.586872,-20.553478,47.19489,19.497448,-62.35536,63.59768,0.58338547,-62.19938,51.031475,28.423172,-1.5112133,14.804127,14.895424,52.386475,62.31197,8.521917,136.355,80.874695,1.8894073
9776,-12.483761,-4.6446724,13.706692,14.396858,-3.238165,10.726414,33.056732,16.335297,13.970125,68.685455,26.711803,7.4646435,-20.198996,47.6735,18.076073,-63.324,64.08929,-0.78236645,-61.051044,49.622787,29.009718,0.2812951,13.569995,13.901509,55.165318,64.433846,6.8392205,140.33646,81.09837,0.14875668
9795,-11.316548,-3.4508266,14.259803,15.51708,-2.5205417,10.998223,34.055233,15.973159,13.118898,69.12755,26.8674,6.3781476,-19.535688,48.67025,16.623102,-64.03005,64.28092,-2.2497063,-60.792587,49.17736,28.558746,1.5147938,13.218282,12.672319,56.007748,65.531586,5.667499,143.00897,81.10723,-0.92512095
9814,-10.648751,-3.5734475,13.88038,16.070713,-3.0963109,10.78284,34.6265,15.171493,11.890549,69.07207,26.852015,5.0956125,-19.159601,48.998135,15.812337,-64.79066,64.64603,-3.1639545,-60.530624,48.903824,28.191399,2.3656793,13.280144,11.249325,59.44373,67.79266,5.425933,144.98932,82.89645,-2.5815868
9837,-10.413788,-4.226133,13.331242,16.285677,-3.8190486,10.462615,35.288883,16.11593,9.485388,68.64348,28.692394,3.1832952,-21.043,52.994106,14.233037,-66.51646,66.662575,-4.10738,-61.11021,49.17214,27.353344,2.95294,13.843146,10.587668,64.0889,70.82111,5.4063525,149.71674,82.967834,-3.2832549
9856,-10.355934,-4.9238234,13.134108,16.350166,-3.8404946,10.57163,35.344154,15.93156,7.624189,67.38855,29.521097,1.1294384,-21.91718,54.27342,13.551941,-66.91249,66.8927,-4.548433,-61.737675,49.60696,26.494463,2.8351455,14.409812,9.670654,66.14624,72.22066,5.5065536,156.14877,82.67526,-3.7868912
9874,-10.6172905,-3.6465087,13.367387,16.484755,-2.1893349,10.790249,36.183167,17.756298,6.1258864,67.69458,32.22673,0.17280507,-20.947557,53.91352,13.146966,-66.36964,66.12899,-5.0040755,-61.200073,49.284866,27.25571,2.88487,14.174755,10.264381,65.376755,71.721985,4.5894227,162.93369,81.07687,-4.394452
9893,-10.389942,-3.3557305,13.229444,17.040493,-2.3772302,10.517714,37.92667,21.931469,4.3813925,69.538826,36.519077,-0.11655133,-19.065031,52.379936,12.905925,-64.62993,64.148506,-5.4574885,-60.909782,49.060986,27.605885,3.3041968,13.697514,10.206998,63.445576,70.06751,3.9292219,166.97409,79.956375,-3.461683
9917,-9.43477,-5.9090934,11.654926,17.166376,-6.270223,9.515204,39.997112,27.93509,2.5989282,72.14485,42.1039,0.37031716,-16.72829,49.432743,13.618109,-62.536133,61.830605,-5.2627826,-61.336327,50.35775,26.99356,3.619292,13.824664,10.421199,63.323616,68.99811,4.455055,164.10042,77.34029,-2.2075753
9936,-9.632026,-6.3968716,11.17959,16.919054,-6.2791877,9.290925,42.131176,35.006207,0.5778485,74.89199,48.666027,1.2066177,-15.602509,45.46912,13.336081,-61.43745,58.2855,-5.5728774,-61.807487,53.051292,25.805641,3.9216516,17.616531,10.291805,61.31064,67.07622,5.0053406,161.76392,76.7234,-0.41940424
9954,-10.417557,-7.30499,10.369356,16.196842,-7.9378476,8.831421,42.962254,41.35477,-1.4127932,77.06222,54.59307,2.3062112,-18.172588,46.989708,11.63994,-63.35221,58.741093,-5.9434457,-62.78157,55.12364,24.589247,3.8909538,20.6029,10.442502,60.230576,65.66933,7.0588126,155.95749,77.63231,1.1798744
9973,-10.854909,-8.269654,9.86021,15.640661,-9.374946,8.972285,42.661697,39.992165,-0.3382483,77.17236,52.861782,3.071937,-19.885765,49.13768,9.880995,-65.750145,60.664944,-6.471967,-62.020252,55.54916,25.45384,4.163763,22.145515,11.104756,51.813988,60.665108,6.728219,153.23462,73.76544,3.0165796
9996,-11.442164,-9.235302,10.109524,15.025652,-10.210393,9.429429,43.213352,39.898636,1.6138928,77.13784,49.931274,4.1951995,-18.393034,42.97347,11.916964,-61.830303,55.76588,-4.1670246,-61.042107,53.4398,26.870068,4.2288513,20.114365,12.261298,44.490738,56.612812,7.3997498,149.0538,71.57335,5.279622
10016,-12.205618,-11.947637,9.190462,14.43337,-14.707472,9.086574,44.27454,41.879364,2.649066,77.98395,49.4237,5.7179737,-17.57158,39.95857,15.094512,-58.714737,52.078423,-1.7098871,-61.035473,53.32239,26.469482,4.39012,18.227888,13.505686,40.531105,54.160156,8.661411,147.34016,70.67132,7.001315
10034,-13.553187,-22.628006,6.1318493,14.33928,-25.644867,8.486056,45.587036,43.429626,3.3149002,79.44704,49.952576,6.8596463,-15.085791,35.886295,18.36188,-55.15998,48.19495,0.70622665,-59.293102,54.687225,28.703278,5.3371463,20.519184,14.687075,43.45377,53.719994,11.5376625,148.1411,73.191124,8.685586
10054,-15.977313,-33.15617,4.473084,14.310905,-32.133026,9.303897,46.717102,45.80653,4.1245193,80.43345,49.71796,8.280892,-12.794516,31.623428,20.833252,-52.09,43.6474,2.9515424,-60.256645,54.528126,28.417967,4.2717633,17.568985,15.493324,53.86606,54.131683,14.827574,160.5355,72.201195,11.249675
10077,-15.772961,-32.44715,3.784242,14.450718,-32.339905,10.071719,46.420937,45.304173,5.0196104,80.7588,48.91337,9.067074,-11.97497,30.588678,21.951174,-51.001118,42.72989,3.8424842,-60.62687,54.77732,28.64927,3.3600612,17.414143,16.381634,46.3531,43.846428,9.796514,169.54733,58.0118,14.867203
10095,-17.06964,-37.17427,4.6969066,15.356568,-33.62336,11.450911,47.04535,45.7587,6.172151,81.86853,48.314987,10.419759,-10.440938,29.152834,23.898142,-49.174515,41.38527,5.350401,-60.96115,52.543526,29.169472,2.9126794,14.275416,17.3411,41.682507,35.247917,8.092864,171.87366,53.334415,18.83158
10116,-15.009484,-30.263445,7.0680943,15.01195,-27.9619,13.016062,45.10547,43.611843,6.755641,81.56045,47.142952,10.943808,-7.651203,23.67506,27.819042,-46.161293,37.68948,8.085226,-61.36687,51.868706,29.525154,2.2750604,12.790203,18.126064,44.739357,31.225573,13.544638,174.06602,48.703606,26.122553
10134,-14.371066,-29.765553,8.77216,15.241334,-27.865623,13.998381,42.871426,40.58018,8.600988,80.726974,44.33139,11.805331,-5.5750103,18.76909,34.163338,-42.076477,32.74052,13.648701,-61.93587,50.682945,30.252007,1.5184603,11.162696,19.331821,46.89069,25.418304,19.711363,175.8544,43.989826,33.80135
10157,-15.020774,-30.449722,9.578701,15.071294,-28.365448,15.284159,44.232742,42.301914,11.022719,83.02909,44.50194,14.214137,-5.802873,19.770166,41.717434,-37.62647,33.067745,19.911114,-62.818108,49.51117,30.792612,0.29958948,7.577878,19.873554,46.978596,16.430042,24.068111,177.17801,33.812386,43.305134
10175,-13.456461,-28.481878,13.152623,15.287674,-23.379827,18.560057,35.666527,30.33905,19.605257,78.43773,32.205692,17.497797,0.9418198,3.7545252,51.938633,-31.632343,18.951809,29.241844,-60.01355,50.08664,34.021465,-0.17927964,9.546065,23.154732,42.563034,1.7780005,25.257689,178.633,23.377924,52.74814
10194,-11.660922,-22.047855,19.544785,15.038016,-15.908872,23.998001,30.494051,22.52332,29.076029,76.2923,21.193485,23.260483,5.968167,-5.8910418,62.830544,-24.684942,7.3895164,40.68116,-58.70087,47.294434,37.477764,-0.65577376,4.2833395,26.76669,44.585526,-4.818417,30.859955,-179.9951,18.095648,61.34735
10213,-9.149459,-14.663004,27.65209,15.391437,-8.284972,30.590813,26.949793,19.038527,37.506042,76.642334,14.231305,29.520533,9.813878,-10.930464,71.09019,-17.135477,0.06507889,50.733322,-55.69882,45.617027,41.176105,-0.7682269,1.6932523,32.33377,45.8586,-12.016731,36.573402,-179.5802,11.351628,71.32422
10237,-5.8005667,-10.706956,35.535217,16.498785,-5.1081386,37.48612,21.268908,16.764019,46.52259,76.37088,7.947824,36.62132,10.971876,-11.357188,77.777504,-9.456006,-3.6852958,59.679493,-50.051697,43.915882,45.020477,-0.3165579,0.093403965,38.577118,45.550514,-19.714495,41.49677,-179.6021,5.0718274,81.168335
10255,-1.4989418,-12.0293455,42.04111,17.828602,-6.086997,44.45937,13.773459,15.489289,55.82876,75.14736,2.2119825,44.552414,12.216937,-11.613712,77.00302,-1.876318,-7.1557217,67.614716,-42.62472,40.9985,48.942013,0.9340422,-1.7802052,45.890434,45.594955,-26.060553,45.276592,-179.57268,-0.31561792,89.65153
10274,3.0222561,-13.337472,49.07794,18.906528,-6.032899,52.092808,4.6255665,14.899168,64.620804,72.06432,-3.0884159,52.715168,12.739149,-11.097818,71.474724,4.631099,-9.997004,73.28979,-33.00148,37.91192,51.644875,2.5025148,-4.0595193,53.890522,46.023327,-29.29382,48.027966,179.16876,-3.5782702,83.581406
10293,7.4700513,-13.094278,57.09139,19.491022,-5.7615914,59.82166,-4.795751,15.542055,70.94328,68.51151,-6.971836,60.471287,11.598555,-10.296173,66.92328,8.9904175,-11.676616,75.75448,-21.053429,33.996017,53.205654,4.6298466,-5.9284153,61.802074,46.40382,-30.935375,50.493134,177.45094,-6.644644,78.48292
10316,10.915848,-13.397645,62.89312,20.059908,-6.4710517,65.642715,-13.662234,15.8827505,73.96571,64.7704,-10.115645,66.84312,8.4987955,-9.333395,64.24394,11.105158,-12.354361,76.34806,-8.18446,29.27414,53.69221,7.5417433,-8.400897,68.80881,49.814846,-34.431114,49.233902,177.2237,-10.601915,73.603004
10336,14.349636,-15.205903,65.606094,21.254534,-9.04926,69.1358,-22.71743,16.192986,72.62395,59.01322,-13.102771,71.12872,8.964995,-9.474087,60.66316,13.017245,-13.557313,76.12005,5.9467654,24.500717,51.902344,11.100176,-11.471266,74.043,48.383972,-36.70365,49.3453,176.26707,-12.900566,69.404564
10354,19.358246,-19.985273,64.789505,23.018633,-13.897267,69.637344,-30.901203,16.820461,67.37928,36.92994,-15.8349495,73.28261,7.941663,-8.784054,58.029114,14.349534,-14.410569,75.58401,21.159683,24.582544,46.272995,13.543822,-13.698022,76.23261,48.162617,-38.19191,49.091118,175.24088,-14.880162,66.93035
10373,24.697966,-26.229744,60.61391,24.986092,-19.626852,67.34711,-35.745132,18.803236,60.468933,6.1281514,-17.367502,72.24708,6.656162,-8.528438,56.66507,14.797395,-14.705907,75.27472,35.99084,26.913157,40.020744,14.91412,-12.8719425,74.55439,49.504635,-38.673214,48.75235,173.87798,-15.95865,66.1085
10397,30.32465,-32.626324,56.06395,26.300785,-24.314314,64.89857,-35.45931,23.689861,54.79098,-4.717411,-15.06066,71.45401,8.244452,-8.978123,54.97071,16.432455,-16.082544,73.67211,43.52177,26.817587,34.646458,15.847267,-11.422727,70.10907,50.553944,-37.656986,49.400715,172.17096,-16.160322,67.01539
10415,33.86675,-35.278564,54.424496,26.714323,-26.002905,63.887104,-35.84927,25.931047,53.469074,-7.29209,-13.033208,70.99007,12.001728,-5.4246464,55.429676,17.81994,-15.731195,72.43168,44.39166,22.93201,30.91801,16.29495,-10.961736,65.7702,58.269436,-38.724384,47.02647,171.75224,-17.575464,67.003426
10435,34.47122,-34.84089,55.132095,25.646173,-25.733267,64.26553,-41.27731,24.40912,54.723446,-12.517135,-13.513767,72.66883,10.5976305,-3.5325823,56.415985,16.114513,-13.706398,73.92193,39.896313,20.576342,30.188534,15.321039,-12.207665,63.9548,54.580795,-38.390553,48.481102,168.83116,-17.442795,66.31553
10454,32.972855,-32.782185,57.203926,23.350637,-24.519215,65.35833,-55.608593,21.331573,56.82109,-89.38827,-13.729302,75.25517,4.199098,-3.7380886,55.744072,13.405773,-12.793008,76.10352,34.82597,20.205667,31.771585,12.975004,-11.179013,66.5272,55.267406,-38.138615,49.10505,164.11032,-18.045757,65.520424
10477,30.763535,-30.403948,59.426514,20.271383,-23.203701,66.30409,-72.26256,20.212912,57.764492,-161.00023,-11.260124,78.51936,-4.4510174,-4.7590895,55.052288,11.403347,-11.634527,78.20574,28.428997,15.160781,33.294697,11.0376835,-11.805562,68.59948,53.870922,-37.88656,49.908043,160.01678,-18.177513,64.370575
10496,29.636091,-29.231756,60.112988,16.725624,-22.283628,66.12696,-81.24447,20.856155,57.248226,-167.03925,-9.144302,80.729675,-7.529577,-3.6822603,55.796394,8.994146,-9.233229,80.695496,23.532553,13.535574,33.042686,8.472183,-11.018906,70.564095,52.537773,-37.866642,50.543648,154.49176,-18.781069,63.06831
10515,30.159834,-28.949432,59.079018,13.311518,-21.13003,64.79106,-88.53518,21.67046,55.88831,-167.5991,-7.6677737,82.02761,-10.955135,-2.2953427,55.281353,7.2117925,-7.5847173,82.29263,20.683598,15.084597,31.010187,5.0798364,-8.252725,72.07099,51.746044,-38.015224,50.83928,149.29755,-19.29489,61.44378
10536,30.703333,-27.719372,58.088974,10.057395,-19.243488,63.174694,-91.61069,22.11138,54.510628,-166.02155,-6.9524784,82.20823,-13.538383,-0.6015239,54.228786,5.423993,-6.242832,83.199554,18.384556,18.203228,28.702171,1.260013,-4.279599,72.9785,47.06228,-37.543514,51.89702,146.3007,-19.006332,59.650875
10557,29.90709,-25.075466,57.907413,5.8850164,-16.563873,61.69981,-87.84562,25.06863,50.723442,-160.23405,-5.8261275,81.4768,-15.274753,1.3829104,52.84515,3.7385042,-5.1676407,83.02337,16.237427,16.927744,27.715736,-1.6850736,-1.825923,72.85802,43.878796,-36.446705,53.22715,142.45476,-18.19759,59.115597
10575,26.517023,-21.697273,58.106594,0.15814783,-15.175995,60.062542,-88.1039,27.996843,47.226524,-153.6535,-3.9200764,79.85278,-15.915824,4.2473965,51.28804,1.8782842,-3.7435625,81.693695,12.196375,16.108227,26.800816,-4.6800423,-0.45404994,72.40476,40.396088,-34.075253,55.702343,137.61876,-16.347511,59.474945
10596,22.051983,-18.86402,57.62521,-7.0888615,-13.511777,58.25506,-91.96567,29.786339,45.118736,-152.51442,-2.1802137,78.591255,-16.501518,6.5295057,50.01735,0.52203846,-2.5185335,79.89014,8.835986,14.521437,25.177156,-8.292215,1.9100943,71.983055,38.0795,-31.538969,58.26008,132.20079,-14.35133,59.776134
10616,17.523445,-15.079586,58.633266,-12.124338,-10.533162,58.164207,-98.50332,30.547531,42.967384,-153.43216,-0.82146084,77.14762,-15.512852,9.775081,50.36334,-0.99445814,-0.40771484,78.40851,7.7584195,20.020393,21.571901,-12.009261,5.56629,69.980095,32.190002,-29.261734,60.69692,130.85667,-12.494116,58.143993
10637,15.778736,-12.620391,59.67941,-14.234563,-7.5641837,58.614674,-98.96649,31.571707,41.260384,-152.08696,0.32561246,75.68812,-17.06524,11.054807,49.64011,-2.3131518,0.82507014,77.66413,6.8686457,23.493748,20.076788,-14.468317,9.885939,68.75496,25.994204,-28.441029,61.52164,131.92368,-11.749919,55.81582
10655,13.774133,-10.8780985,60.907692,-16.070057,-5.4169717,59.486416,-93.10407,33.65007,39.59433,-146.07399,1.4437438,74.67458,-17.35835,11.979105,49.128445,-3.0702357,1.6484529,76.9599,6.5102105,24.655153,20.362282,-15.30985,11.0066595,68.6044,22.987587,-28.06486,61.74396,133.63596,-11.214375,54.35246
10675,12.115893,-8.754026,63.59295,-16.223415,-2.2484136,61.493656,-84.17911,36.32718,38.90901,-134.83414,2.7951164,74.18385,-16.13725,12.891918,49.347805,-3.1301308,2.3545005,76.326866,6.7799435,27.271227,20.90184,-15.245947,11.926444,69.254166,22.557755,-27.204884,62.598564,136.51807,-9.688388,54.380417
10696,11.331989,-6.651717,67.33013,-15.065412,0.9648299,64.31883,-76.56303,39.198242,38.468002,-117.36312,4.3449655,74.34194,-14.14808,13.698478,51.552616,-3.2288923,3.4565778,76.693146,7.040972,30.589552,21.737064,-14.966373,12.901066,70.286095,22.75309,-24.765566,65.18275,140.09273,-6.598958,55.895382
10717,10.299463,-5.1155567,71.472855,-13.923591,3.1534302,67.59162,-72.3088,40.20434,39.33967,-104.62694,5.191435,75.24972,-12.415721,13.928174,54.758293,-3.7865307,4.7308664,78.183716,6.856116,33.332962,23.50903,-14.515374,13.507417,71.871284,23.606659,-22.05099,67.90694,143.3384,-3.271024,58.34987
10735,8.7842245,-4.3411083,75.82668,-12.560172,4.4692483,71.399,-69.209984,39.350666,41.73087,-102.64676,4.9876094,77.51027,-11.70004,12.520461,58.546604,-4.589325,5.2664504,81.00437,5.830352,34.92301,26.958164,-13.364518,13.048233,74.570015,25.145422,-20.027002,69.40274,145.92009,-0.833826,61.589924
10755,7.9147625,-4.8040605,80.59133,-9.822589,5.3448734,76.3533,-64.29665,37.883102,45.316982,-104.46217,4.5543814,81.08556,-11.135022,10.888957,63.678844,-6.0397954,6.208634,83.38446,3.1173153,34.768784,31.93852,-11.375648,11.244419,78.137634,28.614645,-18.471058,69.31809,147.78986,1.0895289,65.79395
10776,7.5305185,-6.821798,83.04779,-6.315944,4.942137,82.13909,-58.80839,35.604717,49.7737,-133.64687,3.8762708,85.22928,-10.8981,9.246373,68.53501,-7.5023026,7.4297414,81.878784,-0.37467661,31.644772,37.48174,-8.8171625,8.862223,81.119446,33.493675,-16.470907,67.965675,150.5395,3.346313,70.513374
10796,6.337374,-9.167972,79.78005,-3.560091,3.4519427,86.49383,-50.79904,32.92326,54.58432,139.36577,3.6544611,85.28447,-10.60897,8.41741,73.931595,-9.242093,9.528927,76.77507,-4.411059,29.942364,43.158897,-6.018183,6.763109,81.31491,36.097244,-13.177733,65.924866,153.70554,6.9055104,74.46873
10816,4.4050713,-10.004833,76.23658,-1.4549339,2.2441666,85.574875,-41.106594,31.228807,57.87883,98.55261,3.1759627,80.89574,-10.415459,8.51905,78.20929,-11.258715,12.401159,70.55253,-7.7154317,28.013287,48.549473,-3.051373,5.1058426,78.23211,44.395824,-9.754399,61.96563,156.44873,10.076005,77.31189
10837,3.988449,-11.0329895,73.00346,0.8360519,0.68861306,83.08614,-34.86293,29.978983,59.766235,85.75524,3.046869,77.27351,-10.273598,9.360578,80.12409,-13.356004,15.581857,64.72287,-10.850299,27.388716,52.441227,-0.4493204,3.9258673,73.96204,51.72935,-4.5519757,59.31447,158.00941,14.476512,75.057495
10856,5.4625597,-13.472758,69.964066,3.5127914,-1.7571605,81.11338,-27.801485,28.669752,61.32069,76.0277,2.9541748,73.2703,-10.802949,11.095915,78.8676,-15.77232,18.770767,59.663727,-14.449714,27.675493,54.690155,1.0691068,3.8993747,69.747086,51.331543,0.07739167,58.026745,157.39027,18.787163,71.116295
10875,7.227397,-16.588621,66.59685,6.211502,-4.5644703,78.91496,-21.992853,28.306164,61.20607,77.024086,4.135854,68.86335,-11.14531,12.659884,76.573494,-18.194334,21.472881,55.406013,-17.792803,27.99565,55.89392,1.7493577,5.287966,65.96284,51.33155,3.7143314,57.22078,155.23209,22.412554,67.55984
10896,9.165554,-19.624071,63.676014,8.676599,-7.27479,77.08532,-17.177153,29.560822,59.141144,85.60937,7.1433444,64.93922,-11.466616,14.336811,73.670395,-20.309095,24.24073,51.503277,-20.148962,28.079056,56.77906,2.3046992,7.2498884,62.828976,53.934505,6.993715,56.14625,153.64642,25.384195,64.61239
10915,11.303917,-21.95106,61.9534,10.581952,-9.288996,76.11219,-11.180927,32.246403,55.73931,96.85535,11.93796,61.06445,-12.699687,17.059366,70.15901,-22.352747,27.94045,47.701847,-21.95353,28.707699,56.79654,2.709539,8.894882,60.438232,56.066994,9.903855,55.720573,150.54517,27.97227,62.021767
10936,12.850005,-21.837208,61.390354,12.599381,-9.808186,74.819565,-8.445211,32.53254,54.446022,97.761,14.982369,58.014977,-14.685502,20.027119,67.16472,-24.38748,31.438936,44.858845,-23.269255,29.88926,55.983162,2.3498929,9.870276,58.951008,57.02576,12.11078,56.456017,145.59792,29.86783,60.086597
10955,12.139573,-19.931274,62.097343,13.039238,-9.531504,74.75374,-11.265803,31.653835,55.50385,89.93449,13.027995,58.407005,-15.034393,20.440857,66.68339,-25.29823,32.2033,43.931644,-23.528545,30.229574,55.495033,1.7301036,10.172266,58.23275,56.384075,13.32243,56.46797,144.28156,30.92279,59.021843
