millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3497,27.164341,6.752649,-70.78194,-0.80197734,-1.0486381,-88.85442,145.2074,-3.7893057,-51.632893,-7.6354604,-2.6995177,-81.979355,-170.21431,12.428007,-1.4896221,-141.15659,9.616828,-56.774643,-48.681774,21.000235,-2.2075994,120.0014,7.538269,-41.549644,-99.26903,39.233177,-1.4711174,66.25329,10.729538,-38.074745,-81.78552,45.69214,-28.495647,71.391846,-53.966434,16.771214
3514,26.64252,7.7991495,-69.67191,2.8147154,0.9864254,-86.58141,148.55356,-3.597683,-53.73606,-1.9417653,1.2166828,-84.086784,-167.40862,15.5738325,-3.1091983,-139.73055,12.177111,-57.238148,-49.1479,24.16127,-4.2663827,122.76089,10.122959,-42.855644,-98.90925,38.821835,-1.2157574,66.705315,9.912946,-38.01765,-82.074066,45.980938,-28.316456,72.28201,-54.47444,14.48201
3551,24.02424,8.351566,-71.29224,6.652822,3.7458131,-83.601524,151.52505,-2.8427522,-55.90527,2.3764791,4.9020452,-82.7824,-165.08218,17.897371,-3.418919,-138.18388,13.686365,-57.099663,-49.181004,25.77128,-4.9634843,123.465645,13.080553,-43.62756,-98.63362,38.29954,-1.3792611,67.157845,9.192209,-37.70417,-82.27724,46.305977,-28.154455,72.88507,-55.20986,13.508687
3571,20.208832,7.8587127,-73.915504,8.7321615,5.495047,-81.79583,153.56165,-1.8569967,-56.588097,3.5412388,6.2908893,-81.27733,-163.88716,19.034775,-2.995141,-136.01173,14.536331,-55.941193,-49.000797,26.817263,-3.783248,123.906296,14.7081995,-43.65975,-98.402145,37.62326,-1.8948104,67.670975,8.559131,-37.370045,-82.43918,46.728508,-27.95002,73.10826,-55.836372,13.601248
3587,17.10638,7.012882,-76.15762,8.474412,5.889266,-81.98522,155.2409,-1.0886112,-56.602036,2.3512564,5.873614,-80.713715,-163.50232,19.371174,-2.6460218,-134.32703,15.016634,-54.953293,-49.253014,27.484308,-2.0123618,124.34504,15.67254,-42.493774,-98.156,36.84024,-2.6025755,68.22476,8.003214,-37.54817,-82.8471,47.2947,-27.633358,73.021065,-56.277885,14.053407
3598,15.288657,6.5001826,-77.54918,7.3789706,5.8948684,-83.20335,156.68738,-0.08087301,-56.259426,0.058344062,4.6853085,-80.128975,-163.37036,19.454496,-2.1384602,-133.067,15.44107,-54.18353,-49.694862,27.836805,-0.13749857,124.30281,16.39643,-41.06791,-97.879105,36.02282,-3.1513317,69.186226,7.783458,-38.181126,-83.36815,47.705513,-27.385168,72.87411,-56.56222,14.360466
3609,14.427305,6.2883496,-78.290726,5.5543375,4.861638,-84.828835,157.55238,1.5086454,-55.694466,-1.996187,3.6131406,-79.31216,-163.15453,19.262774,-1.5933299,-131.69508,16.131233,-53.300507,-49.858856,28.41443,1.4553826,124.227615,16.689402,-39.880535,-97.65554,35.143066,-3.4385116,70.58786,8.439146,-39.37282,-83.562485,47.84329,-27.01191,72.66797,-56.657967,14.5229225
3619,13.347931,6.4252863,-79.376434,3.9629622,3.7594624,-86.19955,157.9493,3.5228157,-55.29302,-3.037286,2.9008727,-78.998695,-162.80582,18.854015,-1.3824843,-129.8598,17.332754,-52.253445,-49.36001,29.483492,2.1867816,124.25291,17.245672,-38.9354,-97.39653,34.251083,-3.4815147,72.26201,9.874533,-40.97396,-83.720276,47.780937,-26.820036,72.33453,-56.53675,14.601262
3640,12.277694,6.910647,-80.449234,2.7438447,2.843042,-87.14292,158.44312,5.276077,-55.00637,-3.4383154,2.2995455,-79.18124,-162.22566,18.192987,-1.4639416,-128.12079,18.621122,-51.345413,-48.802086,30.500261,2.5437367,124.940735,18.42092,-38.18713,-97.1432,33.501064,-3.4230008,73.26995,12.827732,-42.22361,-83.59463,47.678223,-26.616539,71.91539,-56.22325,14.562905
3659,11.322941,7.600477,-81.117744,2.143904,2.5294697,-87.23577,159.5934,6.6683455,-54.538418,-3.561846,1.6886926,-79.77507,-161.45401,17.437054,-1.8507879,-126.868645,19.416683,-50.809273,-48.306488,31.14307,2.7095585,125.88665,19.518396,-37.559525,-96.994865,33.0794,-3.7099705,72.79361,15.273728,-43.516506,-83.304886,47.61033,-26.210348,71.47054,-55.806232,14.477037
