millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3102,47.241196,48.916824,-41.058414,-137.90482,37.336098,-41.62093,160.9127,-19.061462,-70.93847,41.49129,-18.1326,-51.56335,-5.74529,-13.251178,-28.360754,159.48816,-16.302732,-73.445915,60.91739,-11.943284,-13.29314,159.14078,-19.489403,-62.458958,-4.7941475,13.375493,18.479969,-179.99792,0.19697697,-1.692966E-4,52.235794,39.839638,-12.384184,-93.85075,-22.064852,10.999282
3128,47.11456,48.8986,-41.07271,-137.8425,37.315636,-41.60342,160.86899,-19.05149,-70.94773,41.478046,-18.149546,-51.633804,-5.859972,-13.212352,-28.325968,159.72041,-16.328901,-73.44754,60.83018,-11.990606,-13.288416,159.07608,-19.485773,-62.357933,-4.907058,13.335502,18.324923,-179.99792,0.19647041,-1.6842694E-4,52.328407,39.87982,-12.411077,-93.80242,-22.160006,11.062323
3145,46.781353,48.803185,-41.1591,-137.79533,37.248646,-41.583958,160.83368,-19.067371,-70.93137,41.31245,-18.163088,-51.670017,-5.9832206,-13.176791,-28.245829,159.90758,-16.35697,-73.44082,60.73444,-12.037843,-13.257481,159.01332,-19.472488,-62.24333,-5.0084767,13.299476,18.185007,-179.99791,0.2448532,-2.092756E-4,52.426403,39.95129,-12.4393215,-93.7841,-22.251436,11.140672
3168,46.44129,48.664692,-41.28873,-137.79788,37.09782,-41.589134,160.80994,-19.11305,-70.88619,40.992863,-18.175549,-51.650295,-6.1100435,-13.149231,-28.120728,160.0388,-16.388384,-73.42571,60.62267,-12.065692,-13.221033,158.95181,-19.462091,-62.14578,-5.0883627,13.266831,18.026876,-179.99895,0.34166753,0.09746139,52.512833,40.03469,-12.486654,-93.79353,-22.32048,11.196797
3192,46.20967,48.536266,-41.412006,-137.84566,36.92138,-41.650932,160.80779,-19.159367,-70.840485,40.677624,-18.18628,-51.56492,-6.238792,-13.140822,-28.01149,160.11626,-16.439781,-73.386765,60.481426,-12.076281,-13.146121,158.88739,-19.46838,-62.03623,-5.1448855,13.250787,17.872046,-179.99893,0.33990967,0.048411284,52.585464,40.128,-12.549805,-93.84313,-22.329596,11.229798
3234,46.064358,48.409588,-41.53754,-137.89359,36.78942,-41.72628,160.83939,-19.179958,-70.81999,40.388878,-18.20889,-51.429394,-6.3664303,-13.150342,-27.908089,160.10504,-16.512413,-73.32092,60.31913,-12.071944,-13.018161,158.81163,-19.49143,-61.898342,-5.1740313,13.256103,17.754099,-179.99998,0.3385979,0.048370853,52.62869,40.197624,-12.595942,-93.92989,-22.29555,11.224304
3259,45.92647,48.280163,-41.666138,-137.95248,36.669422,-41.83177,160.8989,-19.190023,-70.80892,40.059998,-18.247171,-51.286766,-6.47724,-13.193097,-27.804796,159.94687,-16.607222,-73.22097,60.133553,-12.060635,-12.87493,158.7478,-19.519073,-61.789684,-5.1533813,13.280748,17.707047,-179.99998,0.28949362,0.096497506,52.639,40.2556,-12.656017,-94.053795,-22.247137,11.207933
3274,45.736107,48.155315,-41.787918,-138.02658,36.54208,-41.934883,161.02995,-19.173782,-70.8207,39.699917,-18.300255,-51.140278,-6.583763,-13.28613,-27.695747,159.66872,-16.692757,-73.11807,59.957882,-12.034952,-12.741969,158.7118,-19.549152,-61.732212,-5.1029673,13.326301,17.739897,179.99895,0.28918892,0.1447461,52.622948,40.306244,-12.718754,-94.206215,-22.17136,11.174104
3312,45.52995,48.044563,-41.893837,-138.11797,36.396297,-42.034496,161.22269,-19.121382,-70.862885,39.291473,-18.379614,-50.989754,-6.6501427,-13.405255,-27.639147,159.34793,-16.765024,-73.022415,59.787178,-12.02082,-12.600461,158.70454,-19.582422,-61.723804,-5.01165,13.392025,17.805693,179.99895,0.19285364,0.14476699,52.583225,40.34174,-12.747114,-94.40638,-22.0857,11.144894
3328,45.392067,47.98169,-41.952927,-138.22026,36.252644,-42.100433,161.39705,-19.053331,-70.92006,38.86202,-18.490858,-50.82531,-6.675201,-13.531377,-27.660337,159.02193,-16.827127,-72.93486,59.650143,-12.019158,-12.447188,158.71518,-19.627249,-61.750874,-4.8736763,13.46355,17.877022,179.99788,0.048269194,0.09674243,52.525383,40.360424,-12.749512,-94.62825,-21.972116,11.12484
3342,45.378067,47.98545,-41.948902,-138.28775,36.17733,-42.120983,161.5215,-18.991121,-70.97491,38.414177,-18.592455,-50.67084,-6.6594996,-13.652594,-27.731335,158.6942,-16.896381,-72.8412,59.560406,-12.022322,-12.311788,158.7306,-19.68616,-61.762928,-4.698283,13.542452,17.967827,179.99791,-0.09719373,0.04849389,52.446415,40.369957,-12.729684,-94.87921,-21.859245,11.124363
3354,45.407665,48.015507,-41.919724,-138.33368,36.176838,-42.103943,161.58298,-18.952995,-71.01035,37.932392,-18.698624,-50.538387,-6.5773215,-13.755565,-27.839432,158.34715,-16.970274,-72.74034,59.515118,-12.041504,-12.241309,158.75488,-19.755062,-61.780987,-4.49423,13.636337,18.08377,179.99686,-0.19561075,0.04863668,52.36106,40.36545,-12.680873,-95.15769,-21.755663,11.12793
