millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3133,-158.6263,9.353381,-76.56798,25.694479,-2.2850163,-65.92291,134.91924,-22.123085,-55.431736,-18.152489,-17.69681,-72.273636,-122.98213,-3.6459918,-9.963062,10.6764,-14.945545,-56.153843,124.04582,-1.3845469,8.749871,56.859623,-14.136356,-39.45987,18.153675,1.1661934,-0.64957184,-36.563114,-81.16254,-6.988277,-103.97747,38.639122,-25.74528,-112.94268,-41.332817,30.762526
3172,-158.59041,9.339943,-76.560905,25.728447,-2.3075237,-65.926216,134.8615,-22.136707,-55.41418,-18.166176,-17.705738,-72.26414,-123.03975,-3.63594,-9.945108,10.653597,-14.962108,-56.096157,123.99097,-1.370366,8.769149,56.80047,-14.163196,-39.410114,18.111101,1.1587313,-0.6936461,-12.461769,41.7878,-20.045265,-103.98656,38.626656,-25.77231,-112.78371,-41.527832,30.57925
3200,-158.54204,9.32659,-76.54669,25.77012,-2.3289895,-65.918304,134.81302,-22.171494,-55.39032,-18.195204,-17.729595,-72.23966,-123.09529,-3.6475291,-9.930914,10.658332,-14.953534,-56.061474,123.93607,-1.3561665,8.788413,56.757908,-14.187804,-39.354332,18.081335,1.1192839,-0.714331,40.69288,62.201576,-16.139812,-103.994354,38.629044,-25.80091,-112.60213,-41.73012,30.384455
3218,-158.50426,9.312765,-76.5406,25.816036,-2.3509908,-65.89559,134.73647,-22.218227,-55.345314,-18.241077,-17.761477,-72.20625,-123.13333,-3.6699312,-9.923755,10.712339,-14.89454,-56.047417,123.88713,-1.3648363,8.795439,56.704357,-14.195204,-39.305183,18.05774,1.0340328,-0.71388286,36.451923,-2.5522082,7.688889,-103.985695,38.662586,-25.808264,-112.42202,-41.933075,30.184864
3231,-158.4938,9.285401,-76.545425,25.865152,-2.3775702,-65.87226,134.6218,-22.28577,-55.267895,-18.31762,-17.814053,-72.150734,-123.1941,-3.70512,-9.881577,10.800535,-14.79973,-56.052753,123.84654,-1.3862891,8.809218,56.67815,-14.180077,-39.27041,18.056864,0.918033,-0.6969129,36.40571,-2.5511782,7.7192507,-103.96673,38.69636,-25.812803,-112.23697,-42.129898,29.999105
3255,-158.48386,9.243356,-76.55763,25.892788,-2.4117887,-65.85416,134.51486,-22.356148,-55.189255,-18.391754,-17.859869,-72.1013,-123.255455,-3.734763,-9.820506,10.915454,-14.680565,-56.070213,123.80567,-1.4133871,8.841886,56.665245,-14.126281,-39.256474,18.069061,0.7849905,-0.66130704,36.38735,-2.5477898,7.7348933,-103.95001,38.73599,-25.815445,-112.06057,-42.30709,29.824389
3272,-158.53143,9.177063,-76.60681,25.90681,-2.4468431,-65.84272,134.40633,-22.408127,-55.115795,-18.44608,-17.890059,-72.06761,-123.30807,-3.7609499,-9.7499,11.083698,-14.504438,-56.12489,123.75737,-1.4454075,8.893783,56.68141,-14.021574,-39.260807,18.090944,0.6119865,-0.59668005,36.40432,-2.5400846,7.7302895,-103.919,38.78353,-25.801275,-111.89518,-42.463642,29.672981
3290,-158.65997,9.106512,-76.6993,25.917727,-2.4986885,-65.835815,134.33733,-22.413301,-55.06485,-18.466707,-17.883078,-72.07041,-123.36389,-3.7708278,-9.695056,11.265127,-14.293634,-56.221817,123.71685,-1.4653194,8.954367,56.70247,-13.88318,-39.28589,18.109663,0.40027767,-0.46741426,36.450523,-2.5277543,7.705044,-103.84906,38.86165,-25.747538,-111.74223,-42.599022,29.532904
3315,-158.83434,9.028265,-76.81753,25.87836,-2.5552,-65.87581,134.28769,-22.377003,-55.028965,-18.436392,-17.827028,-72.12254,-123.40604,-3.7509525,-9.649287,11.446443,-14.037757,-56.39163,123.67026,-1.4632667,8.995992,56.747528,-13.723301,-39.324688,18.12215,0.1418577,-0.2677696,36.525337,-2.5129318,7.6657944,-103.74253,38.95834,-25.651731,-114.56452,25.369648,-64.19643
3372,-159.61122,8.786882,-77.30727,25.507975,-2.6378934,-66.213326,134.40262,-22.04103,-55.09724,-18.10506,-17.442318,-72.49695,-123.41063,-3.4625726,-9.581018,11.942936,-13.192103,-56.97158,123.61197,-1.2001678,9.048786,56.90945,-12.993593,-39.78157,18.00534,-0.61539006,0.26369014,37.06854,-2.4469852,7.481721,-103.22335,39.25128,-25.260199,-109.10798,-44.944706,27.463303
