millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3422,43.423473,9.174682,-43.954983,-31.249529,-2.0648706,-27.508806,95.84668,-67.19832,-22.548893,-63.056923,-55.01684,-32.0635,171.34904,-45.06707,10.727851,-107.42712,-49.42007,-16.702213,179.31326,-53.486065,17.586231,34.211185,-52.65047,5.4233317,-127.91083,-51.149693,34.49524,-38.982967,-38.595573,16.989841,-6.091288,-7.2073393,-46.6413,-15.848934,6.899153,67.39528
3446,43.422302,8.929916,-44.03708,-31.569578,-2.1627035,-28.733652,91.81656,-66.82504,-22.749025,-63.162037,-55.07683,-31.965023,172.01984,-44.509567,10.672053,-107.25184,-49.08098,-17.07633,179.37384,-53.484104,17.524235,34.01229,-52.150513,5.4832835,-127.88454,-51.168217,34.486225,-38.923603,-38.560566,17.074844,-5.978298,-7.127799,-46.50903,-15.791267,6.865697,67.49822
3475,43.499256,8.730311,-44.03137,-31.748358,-1.3805212,-29.981016,89.98087,-66.49519,-22.971828,-63.32601,-55.048004,-31.87526,172.52602,-44.02726,10.721819,-107.25146,-48.87929,-17.197756,179.38448,-53.489876,17.454462,33.881454,-51.663578,5.291807,-127.846085,-51.15691,34.407112,-38.9298,-38.613647,17.091791,-5.9669757,-7.102076,-46.518322,-15.791834,6.8862214,67.54605
3494,43.58051,8.490226,-44.02352,-31.715572,-0.0322201,-31.02129,89.19845,-66.10266,-23.30512,-63.45984,-54.87155,-31.891602,172.89563,-43.757904,10.914585,-107.30704,-48.819412,-17.170158,179.34431,-53.46991,17.423275,33.79224,-51.337166,5.0068216,-127.7833,-51.13023,34.258186,-39.018562,-38.84161,16.882898,-6.0167723,-7.092299,-46.576546,-15.896675,6.951705,67.38226
3549,43.85962,7.399163,-44.21877,-31.195923,1.3201619,-31.738445,77.84871,-62.90287,-25.650082,-63.08894,-54.30092,-32.503387,173.63652,-43.93588,11.088296,-106.68809,-49.419746,-17.657358,179.12659,-53.277214,17.24754,33.949013,-51.32227,5.144794,-127.93612,-50.71898,34.253754,-39.2055,-39.71744,15.626385,-5.7785716,-6.830408,-45.980576,-16.420195,7.105266,66.35909
3570,43.981773,7.1399703,-44.265484,-30.949995,1.6767894,-31.636316,77.10356,-62.76222,-25.715809,-62.752605,-54.213142,-32.77507,173.72888,-44.169098,10.771402,-106.37081,-49.56872,-17.890635,179.02946,-53.218433,17.172304,34.092133,-51.39074,5.0382886,-127.945244,-50.73818,34.352234,-39.064117,-39.689743,15.610653,-5.639391,-6.704224,-45.60645,-16.39493,7.056821,66.39277
3591,44.17569,7.1761937,-44.289356,-30.60689,2.1966946,-31.413097,76.5515,-62.624523,-25.789858,-62.45342,-54.11564,-33.02105,173.8572,-44.3114,10.478372,-106.18055,-49.56851,-18.004034,178.92145,-53.169643,17.11057,34.264877,-51.581055,4.641398,-127.978165,-50.732002,34.49226,-38.88598,-39.516438,15.876016,-5.540078,-6.610235,-45.40041,-16.295868,7.0068874,66.63168
3613,44.439075,7.312096,-44.255745,-30.263273,2.696889,-31.123646,75.9518,-62.494423,-25.858414,-62.256863,-54.0222,-33.19288,174.08508,-44.339027,10.350464,-106.21978,-49.437828,-17.95916,178.85916,-53.12666,17.075916,34.419075,-51.749878,4.122577,-128.05864,-50.681793,34.656967,-38.63825,-39.285484,16.168377,-5.523329,-6.57151,-45.382526,-16.202953,6.976615,66.8819
3634,44.610603,7.5020657,-44.14581,-30.00786,2.538021,-31.021961,75.10374,-62.368332,-25.905102,-62.162663,-53.912968,-33.305042,174.24223,-44.254044,10.377018,-106.30374,-49.224762,-17.89305,178.81711,-53.05811,17.066944,34.56549,-51.797333,3.7489395,-128.17155,-50.57372,34.81172,-38.380474,-39.082523,16.400137,-5.613252,-6.6199865,-45.40921,-16.1298,6.9460483,67.07763
3656,44.601044,7.5595274,-44.152004,-29.877943,1.946402,-30.949703,74.64787,-62.275887,-25.948349,-62.19196,-53.827873,-33.333076,174.3429,-44.0397,10.529595,-106.37984,-49.006058,-17.869543,178.82579,-52.987274,17.065453,34.641457,-51.72944,3.648071,-128.33179,-50.388435,34.971176,-38.142406,-38.936687,16.531277,-5.728965,-6.663499,-45.480495,-16.107115,6.9327707,67.15004
3675,44.546314,7.5728025,-44.196213,-29.939491,1.3158634,-30.870008,74.67728,-62.215496,-26.00664,-62.25345,-53.72064,-33.35509,174.43591,-43.80786,10.690784,-106.40341,-48.850487,-17.860575,178.85588,-52.927044,17.04196,34.6618,-51.6501,3.8770957,-128.43896,-50.23839,35.041668,-37.959038,-38.87578,16.529474,-5.814182,-6.699566,-45.517338,-16.121902,6.921602,67.12738
3698,44.479992,7.580556,-44.251106,-30.116072,0.8922779,-30.780918,75.01192,-62.171467,-26.07257,-62.311954,-53.663464,-33.35458,174.53485,-43.630047,10.844969,-106.3681,-48.783817,-17.884968,178.91904,-52.89151,16.97731,34.701855,-51.573235,4.1750464,-128.4963,-50.125626,35.04953,-37.86306,-38.913364,16.397856,-5.8534927,-6.6951475,-45.47697,-16.176048,6.916296,67.01813
3724,44.40881,7.6412883,-44.317566,-30.285934,0.19491936,-30.69401,75.30411,-62.132614,-26.123953,-62.34686,-53.670467,-33.3423,174.66643,-43.55028,10.925388,-106.23934,-48.793552,-17.963905,179.01286,-52.887733,16.879974,34.702274,-51.454052,4.4031005,-128.49461,-50.081135,35.014446,-37.80674,-39.002953,16.208866,-5.832111,-6.6385326,-45.37704,-16.227629,6.909466,66.89676
3742,44.36711,7.678494,-44.357372,-30.42456,-0.48210946,-30.608139,75.619385,-62.11489,-26.15491,-62.347214,-53.694065,-33.340984,174.7829,-43.538113,10.905586,-106.05417,-48.852013,-18.080137,179.11359,-52.908783,16.784065,34.730114,-51.327965,4.570305,-128.4797,-50.075,34.989674,-37.76359,-39.069435,16.089947,-5.7833276,-6.5808635,-45.27024,-16.249128,6.894472,66.820145
3763,44.385384,7.695196,-44.356045,-30.470865,-1.1460164,-30.518763,75.99319,-62.0927,-26.190727,-62.364338,-53.699936,-33.342503,174.86166,-43.570568,10.783678,-105.90385,-48.902374,-18.16011,179.19987,-52.91632,16.690067,34.807987,-51.252426,4.5981936,-128.45961,-50.08247,34.97305,-37.70365,-39.07489,16.080582,-5.729041,-6.5314713,-45.20974,-16.247993,6.8877277,66.81757
3783,44.346424,7.725606,-44.38284,-30.46826,-1.4142169,-30.485725,76.45696,-62.07411,-26.23696,-62.3803,-53.68956,-33.34736,174.92163,-43.60825,10.629525,-105.79129,-48.934986,-18.159897,179.27808,-52.907864,16.606382,34.907124,-51.2245,4.496097,-128.45549,-50.06476,34.957394,-37.63556,-39.068615,16.10458,-5.70108,-6.519699,-45.144398,-16.250507,6.885997,66.82682
3804,44.30846,7.788961,-44.414623,-30.431078,-1.5677167,-30.506767,76.9354,-62.03609,-26.30511,-62.3785,-53.684258,-33.35723,174.99478,-43.625008,10.516758,-105.73682,-48.93748,-18.114937,179.32439,-52.88262,16.52316,35.01997,-51.217445,4.3139925,-128.4522,-50.043148,34.93288,-37.56182,-39.083843,16.09217,-5.702517,-6.525617,-45.112843,-16.27552,6.89062,66.79303
3827,44.264122,7.8345757,-44.456512,-30.436762,-1.7031312,-30.522602,77.3249,-61.988697,-26.375742,-62.345833,-53.696854,-33.37316,175.09618,-43.623074,10.471148,-105.65506,-48.93737,-18.107746,179.35597,-52.85673,16.452137,35.12178,-51.246063,4.1485314,-128.44185,-50.04256,34.902515,-37.524925,-39.10077,16.053036,-5.71968,-6.516874,-45.09017,-16.308393,6.8976626,66.74305
3846,44.22084,7.9082766,-44.49969,-30.476269,-1.9187955,-30.503685,77.55598,-61.946663,-26.426973,-62.27821,-53.65049,-33.438183,175.17455,-43.598362,10.423813,-105.575035,-48.95442,-18.124022,179.3775,-52.813374,16.416677,35.222794,-51.28427,4.0849423,-128.47379,-50.014523,34.908382,-37.516853,-39.10041,16.035446,-5.7298107,-6.5051546,-45.05276,-16.313656,6.8986554,66.71478
3867,44.19113,7.996422,-44.543247,-30.53293,-2.1686306,-30.450493,77.61062,-61.884407,-26.483389,-62.16476,-53.566612,-33.546944,175.22948,-43.591934,10.353895,-105.52205,-48.971893,-18.13252,179.39178,-52.76433,16.415869,35.309555,-51.3039,4.0978737,-128.57068,-49.911976,34.95839,-37.51719,-39.094498,16.034222,-5.7331133,-6.490597,-45.028873,-16.313915,6.8961782,66.697525
3889,44.15092,8.0519495,-44.58916,-30.589022,-2.2940826,-30.371037,77.67108,-61.816563,-26.552591,-62.03866,-53.472115,-33.667847,175.2403,-43.589462,10.281509,-105.508575,-48.975468,-18.119781,179.38562,-52.707787,16.437933,35.38454,-51.29575,4.0916133,-128.68025,-49.790623,34.998444,-37.486736,-39.08211,15.992991,-5.718218,-6.468368,-45.00974,-16.302795,6.874819,66.65636
3910,44.118446,8.091598,-44.636024,-30.637074,-2.384595,-30.258814,77.74285,-61.750237,-26.625467,-61.84834,-53.37771,-33.825504,175.21445,-43.58251,10.219597,-105.48015,-48.96196,-18.131393,179.35892,-52.652878,16.466036,35.46021,-51.32393,4.029747,-128.78545,-49.67339,35.026974,-37.476387,-39.072548,15.927152,-5.6925573,-6.4363317,-44.973885,-16.295832,6.8567357,66.595245
3932,44.085266,8.143845,-44.692413,-30.67441,-2.5286028,-30.149,77.80045,-61.699764,-26.68543,-61.695854,-53.29148,-33.96117,175.19897,-43.5444,10.176549,-105.43358,-48.942474,-18.180813,179.32149,-52.60452,16.48279,35.48812,-51.339466,3.9761317,-128.87146,-49.582115,35.03364,-37.49044,-39.03481,15.872522,-5.651611,-6.392461,-44.89895,-16.279995,6.838472,66.558716
3953,44.06905,8.246324,-44.736053,-30.698803,-2.8584921,-30.035095,77.77225,-61.669163,-26.715338,-61.544098,-53.191414,-34.102516,175.1561,-43.483234,10.087151,-105.37118,-48.92171,-18.242771,179.28038,-52.55794,16.50844,35.486217,-51.338547,3.9700065,-128.92947,-49.525013,35.030636,-37.525974,-38.994965,15.82358,-5.6096435,-6.3482013,-44.82133,-16.231262,6.8041916,66.56108
3975,44.058052,8.331811,-44.77542,-30.714909,-3.178424,-29.940355,77.807365,-61.65962,-26.726616,-61.39172,-53.094498,-34.24692,175.07056,-43.414085,9.9790745,-105.34579,-48.878254,-18.281445,179.27283,-52.52765,16.548735,24.895552,63.21477,16.773779,-128.9797,-49.474403,35.033253,-37.56824,-38.945965,15.791606,-5.586307,-6.3224134,-44.76285,-16.17757,6.766418,66.57438
4016,44.035168,8.427834,-44.813244,-30.744852,-3.6142163,-29.729237,78.08667,-61.70273,-26.704254,-61.25407,-52.945786,-34.416992,174.75403,-43.232403,9.728561,-105.3404,-48.768124,-18.360603,179.27502,-52.518272,16.580576,35.837036,-50.599808,3.1797118,-129.17033,-49.284267,35.131096,-37.548504,-38.838657,15.794554,-5.57906,-6.319317,-44.7198,-16.115746,6.719636,66.610085
4036,44.038612,8.468387,-44.803707,-30.691992,-3.700084,-29.536999,78.38259,-61.744873,-26.689362,-61.272476,-52.87335,-34.45656,174.57683,-43.128662,9.623318,-105.322075,-48.72428,-18.391235,179.29124,-52.542225,16.53659,35.901493,-50.642452,3.1234472,-129.2639,-49.17169,35.17268,-37.49351,-38.781025,15.7994175,-5.591097,-6.3243256,-44.7094,-16.094124,6.69306,66.62244
4058,44.03345,8.480527,-44.804237,-30.680243,-3.7856126,-29.285885,78.81221,-61.795216,-26.677301,-61.298683,-52.832954,-34.47135,174.441,-43.036045,9.552114,-105.30001,-48.6814,-18.410357,179.31828,-52.57737,16.47254,35.968483,-50.702003,3.091777,-129.32169,-49.07703,35.17108,-37.434494,-38.743725,15.762206,-5.5862265,-6.300913,-44.695858,-16.087713,6.66169,66.605644
4080,44.04959,8.559543,-44.788612,-30.70837,-3.8581812,-29.17095,79.32946,-61.856274,-26.658943,-61.33944,-52.811882,-34.478096,174.35553,-42.936405,9.512456,-105.23581,-48.648994,-18.445063,179.35135,-52.619102,16.40002,36.045242,-50.757126,3.070869,-129.32115,-49.043247,35.113552,-37.393055,-38.723255,15.69241,-5.5619545,-6.258697,-44.654053,-16.086151,6.624828,66.56662
4101,44.078423,8.677027,-44.766777,-30.739119,-3.9007263,-29.174227,79.70885,-61.91649,-26.62813,-61.380886,-52.797005,-34.474884,174.32637,-42.857975,9.479317,-105.15369,-48.633186,-18.504412,179.38794,-52.666428,16.342075,36.12895,-50.800537,3.0560338,-129.29362,-49.03963,35.037666,-37.367798,-38.70751,15.621701,-5.541887,-6.212789,-44.599342,-16.079767,6.5934267,66.54973
4122,44.103035,8.795813,-44.725025,-30.786415,-3.956515,-29.17946,79.98063,-61.966805,-26.592697,-61.431915,-52.767933,-34.475697,174.31361,-42.792015,9.419043,-105.067856,-48.612717,-18.555883,179.4613,-52.725094,16.291182,36.217655,-50.84257,3.0320563,-129.27168,-49.034412,34.972736,-37.35381,-38.69484,15.56218,-5.508579,-6.161431,-44.558777,-16.072386,6.564234,66.541306
4144,44.11897,8.890971,-44.69687,65.92902,60.03545,22.21893,80.28696,-62.009518,-26.568209,-61.482327,-52.722668,-34.48617,174.30884,-42.73984,9.334843,-105.004974,-48.59874,-18.583197,179.53893,-52.76739,16.261408,36.31025,-50.901936,2.9785776,-129.27425,-49.00167,34.939346,-37.3328,-38.689938,15.5018015,-5.4821215,-6.112959,-44.539383,-16.059248,6.528145,66.53211
4185,44.12673,8.908004,-44.62541,-30.987574,-2.5534284,-28.973804,81.01517,-62.10676,-26.519003,-61.516075,-52.61973,-34.536118,174.29504,-42.63948,9.196878,-104.834526,-48.56669,-18.654982,179.72012,-52.871815,16.15496,36.457146,-50.972908,2.9138355,-129.30421,-48.916985,34.919144,-37.245068,-38.70504,15.346913,-5.43084,-6.016667,-44.518562,-16.04054,6.443548,66.47764
4206,44.13925,8.897987,-44.59085,-31.004517,-2.4889941,-28.889774,81.31402,-62.141716,-26.503712,-61.489166,-52.570274,-34.581627,174.29422,-42.585938,9.119128,-104.73368,-48.545856,-18.721203,179.80086,-52.918056,16.100716,36.523026,-51.007774,2.868683,-129.33353,-48.874928,34.942013,-37.202766,-38.69588,15.27964,-5.3837976,-5.9435368,-44.49578,-16.0255,6.400429,66.45657
4226,44.141647,8.918827,-44.550007,-31.016615,-2.4378052,-28.808722,81.68263,-62.177742,-26.492691,-61.459717,-52.51213,-34.63489,174.30194,-42.530796,9.038218,-104.642525,-48.522297,-18.78871,179.86397,-52.961422,16.042732,36.57121,-51.05088,2.8371062,-129.36877,-48.83615,34.9831,-37.17284,-38.669758,15.252092,-5.3424544,-5.883566,-44.49359,-15.987259,6.350755,66.46965
4249,44.14986,8.970033,-44.508286,-31.024214,-2.3681417,-28.719555,82.03553,-62.201794,-26.492561,-61.4162,-52.44718,-34.68924,174.32278,-42.48435,8.961893,-104.5817,-48.488445,-18.83483,179.91737,-52.992275,15.978675,36.603973,-51.079964,2.8180938,-129.41908,-48.79456,35.032085,-37.140762,-38.621967,15.243333,-5.313634,-5.839497,-44.498524,-15.936509,6.3049135,66.50665
4270,44.184376,8.998178,-44.460114,-31.030643,-2.2696073,-28.623432,82.344765,-62.23054,-26.486408,-61.392914,-52.379425,-34.736366,174.33273,-42.433914,8.903635,-104.56019,-48.42943,-18.865494,179.96439,-53.029526,15.933302,36.63705,-51.0992,2.7791731,-129.4787,-48.738617,35.090534,-37.11225,-38.569717,15.243073,-5.290272,-5.8085504,-44.53055,-15.888605,6.2548347,66.53548
4291,44.215965,8.977869,-44.415768,-31.01625,-2.081108,-28.541748,82.60288,-62.257145,-26.479836,-61.36834,-52.33184,-34.77472,174.33717,-42.361946,8.891857,-104.5577,-48.35903,-18.901022,179.99464,-53.05767,15.90187,36.709343,-51.130177,2.674513,-129.53549,-48.689617,35.137024,-37.097,-38.514877,15.230863,-5.271223,-5.774091,-44.578003,-15.846302,6.202621,66.55368
4313,44.264507,9.003108,-44.354763,-31.001204,-1.8557144,-28.496153,83.051544,-62.284275,-26.490473,-61.357506,-52.31722,-34.78728,174.33615,-42.288063,8.889102,-104.56023,-48.29502,-18.947947,-179.98029,-53.090816,15.863011,36.808365,-51.144543,2.5105202,-129.58575,-48.647873,35.186543,-37.079475,-38.472946,15.226873,-5.2584558,-5.7420883,-44.59649,-15.8285055,6.172745,66.55175
4333,44.325485,9.076324,-44.294548,-31.010344,-1.643683,-28.493492,83.84889,-62.299324,-26.539316,-61.367683,-52.315834,-34.783066,174.32065,-42.21131,8.897886,-104.54618,-48.24003,-18.999262,-179.96873,-53.12298,15.772103,36.940144,-51.162342,2.349322,-129.61987,-48.62327,35.222607,-37.06291,-38.445442,15.240871,-5.2484946,-5.705931,-44.612328,-15.801055,6.14246,66.565674
4356,44.405792,9.249543,-44.242157,-31.053125,-1.5079057,-28.466457,84.69829,-62.287254,-26.612398,-61.40731,-52.336872,-34.7546,174.30211,-42.144356,8.900791,-104.56397,-48.187927,-19.025484,-179.94016,-53.151653,15.61681,37.091904,-51.177086,2.262392,-129.62553,-48.62192,35.234318,-37.046455,-38.41686,15.271017,-5.245337,-5.6833463,-44.645054,-15.788218,6.1365557,66.593025
4376,44.465572,9.52596,-44.247597,-31.145508,-1.4849406,-28.412394,85.30001,-62.274002,-26.662266,-61.47365,-52.358513,-34.710567,174.29076,-42.097168,8.917386,-104.59445,-48.1556,-19.018126,-179.86627,-53.168602,15.453832,37.23233,-51.19537,2.2477024,-129.62115,-48.62382,35.219223,-37.055214,-38.405556,15.286069,-5.244618,-5.667192,-44.683613,-15.788997,6.1367793,66.60202
4397,44.48514,9.823566,-44.267624,-31.265478,-1.5365015,-28.334547,85.67077,-62.26222,-26.68272,-61.57257,-52.377934,-34.651394,174.28125,-42.061394,8.956666,-104.60989,-48.1453,-19.011492,-179.72801,-53.181343,15.328829,37.377197,-51.21097,2.2528458,-129.5947,-48.639545,35.172947,-37.05422,-38.42457,15.273697,-5.2613444,-5.6689634,-44.710682,-15.804556,6.149916,66.595474
4418,44.46466,10.024318,-44.268173,-31.385057,-1.5740131,-28.252056,85.831856,-62.25716,-26.67617,-61.692356,-52.410275,-34.57541,174.28589,-42.04132,8.9844885,-104.60778,-48.153847,-18.999855,-179.5489,-53.188732,15.272294,37.519886,-51.225403,2.2518313,-129.56784,-48.63806,35.132298,-37.06627,-38.47553,15.238824,-5.2756853,-5.674956,-44.727528,-15.844444,6.167347,66.54612
4440,44.412884,10.069272,-44.25596,-31.466703,-1.5624894,-28.201563,85.9266,-62.261963,-26.651329,-61.792274,-52.455032,-34.501205,174.281,-42.041805,8.994106,-104.57522,-48.194714,-18.99558,-179.33319,-53.207188,15.262921,37.62014,-51.22753,2.2211266,-129.52232,-48.665024,35.073303,-37.056526,-38.535473,15.183432,-5.279581,-5.660567,-44.72547,-15.8997,6.1920357,66.48171
4461,44.348995,9.993966,-44.2227,-31.515097,-1.5423845,-28.164719,86.0302,-62.259846,-26.6398,-61.87364,-52.498783,-34.44067,174.27971,-42.06734,8.97282,-104.51945,-48.23991,-19.008278,-179.12857,-53.2237,15.256772,37.716866,-51.25304,2.1814709,-129.46487,-48.70495,35.01273,-37.062756,-38.603783,15.148254,-5.2843523,-5.6462946,-44.69771,-15.957929,6.2214775,66.42051
4484,44.282864,9.856528,-44.15918,-31.537868,-1.5262989,-28.14119,86.25772,-62.253006,-26.64739,-61.965107,-52.544518,-34.38049,174.2926,-42.108585,8.940076,-104.46399,-48.302338,-19.01148,-178.969,-53.23001,15.222625,37.78187,-51.256927,2.1305335,-129.40485,-48.743546,34.959995,-37.047997,-38.666958,15.12232,-5.2895703,-5.621681,-44.68982,-16.022694,6.257992,66.36911
4503,44.22733,9.816249,-44.107666,-31.540173,-1.5139089,-28.146921,86.40736,-62.235992,-26.666573,-62.056602,-52.586502,-34.31577,174.3163,-42.160065,8.889327,-104.41317,-48.35579,-19.004536,-178.85052,-53.254,15.170412,37.791103,-51.22468,2.077853,-129.36343,-48.766365,34.911823,-37.020985,-38.713722,15.120672,-5.303462,-5.616506,-44.66084,-16.085491,6.2925863,66.32905
4526,44.193707,9.794394,-44.075962,-31.517275,-1.5056417,-28.178112,86.358635,-62.209045,-26.688702,-62.1536,-52.615906,-34.258175,174.34407,-42.21295,8.845654,-104.357285,-48.40287,-18.986181,-178.78322,-53.266113,15.125614,37.76158,-51.18154,2.0367377,-129.31372,-48.788948,34.86029,-36.97249,-38.762405,15.11334,-5.3335457,-5.612803,-44.64347,-16.15973,6.3318777,66.2792
4546,44.180912,9.764528,-44.05248,-31.498251,-1.5382992,-28.226398,86.033806,-62.15613,-26.720072,-62.236664,-52.65167,-34.19951,174.39148,-42.25748,8.818872,-104.31114,-48.452908,-18.965544,-178.76685,-53.252796,15.0782175,37.71269,-51.121395,2.024987,-129.25175,-48.819878,34.800648,-36.92668,-38.820736,15.08466,-5.360467,-5.6023026,-44.61124,-16.233206,6.3677125,66.21749
4567,44.18342,9.760771,-44.053974,-31.492338,-1.5945734,-28.275917,85.51486,-62.07064,-26.772152,-62.325565,-52.681313,-34.143944,171.65326,-42.936928,3.6144173,-104.240715,-48.505955,-18.959679,-178.7923,-53.215485,15.0501375,37.635612,-51.05377,2.0592813,-129.1995,-48.85377,34.74423,-36.902294,-38.877148,15.061595,-5.3878727,-5.5918036,-44.566162,-16.295177,6.4019823,66.16834
4609,44.17532,9.698896,-44.136585,-31.496231,-1.7862729,-28.308796,83.99185,-61.831112,-26.899939,-62.477722,-52.71265,-34.05632,175.69633,-42.176807,7.876342,-104.099724,-48.61201,-18.948017,-178.91246,-53.067345,15.10879,37.418297,-50.890133,2.2357,-129.13219,-48.87676,34.65532,-36.83761,-38.98043,15.011296,-5.4371524,-5.584728,-44.494713,-16.415037,6.452987,66.05559
4630,44.142906,9.601572,-44.206512,-31.498861,-1.878858,-28.314705,83.05768,-61.71049,-26.943163,-62.54988,-52.73341,-34.011307,175.66214,-42.16373,7.908464,-104.024925,-48.657883,-18.964079,-178.9783,-52.977985,15.204658,37.343163,-50.83589,2.2921622,-129.09789,-48.90093,34.61928,-36.81524,-39.02983,14.981226,-5.4512763,-5.568804,-44.463757,-16.474026,6.4733033,65.99193
4652,44.12346,9.541671,-44.24489,-31.47848,-1.9510757,-28.318624,82.30359,-61.62515,-26.966919,-62.6398,-52.741302,-33.959515,175.61943,-42.178024,7.9436603,-103.957405,-48.692432,-18.979267,-179.0421,-52.90238,15.325574,37.277565,-50.813187,2.3283103,-129.06894,-48.9194,34.58737,-36.801346,-39.073986,14.967459,-5.466643,-5.553228,-44.428967,-16.517553,6.4895945,65.9462
4673,44.110542,9.430067,-44.265503,-31.4616,-2.004435,-28.30735,81.73273,-61.55667,-26.990747,-62.77682,-52.71099,-33.90014,175.59355,-42.215668,7.990407,-103.91624,-48.720963,-18.98776,-179.10652,-52.83203,15.430974,37.23027,-50.81383,2.3527274,-129.05705,-48.916607,34.557865,-36.79734,-39.118896,14.949426,-5.4684186,-5.5323205,-44.41471,-16.563955,6.501526,65.892395
