millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4324,-71.03158,39.417637,-11.497439,78.08375,35.233673,-10.237041,91.27057,4.9402223,-15.733956,-168.10551,8.43861,-0.7638573,-7.0564365,-1.7788049,-12.153405,-8.281879,-0.8286943,-3.9027848,69.77294,-5.644066,-11.598512,-102.09473,-5.3138704,-3.2554793,-16.675938,-44.431496,-20.608284,-167.57585,-21.917377,-11.590849,-66.03082,3.8108869,-3.6057532,142.90672,-15.228769,-4.0559835
4345,-71.02912,39.423565,-11.489851,78.08073,35.242928,-10.237364,91.27241,4.9353046,-15.729206,-168.10533,8.437387,-0.7569265,-7.0574164,-1.7849412,-12.139075,-8.28219,-0.8346649,-3.8883343,69.7749,-5.652115,-11.58702,-102.09608,-5.3118114,-3.2358463,-16.67034,-44.448444,-20.58113,-167.57736,-21.92948,-11.562904,-66.0415,3.789536,-3.625824,142.90213,-15.215887,-4.0375257
4366,-71.03941,39.428936,-11.485782,78.081116,35.248314,-10.232841,91.270546,4.9450927,-15.728924,-168.10541,8.451782,-0.7554819,-7.057536,-1.7845381,-12.132137,-8.274852,-0.8199871,-3.8824446,69.77804,-5.6496987,-11.577255,-102.08866,-5.305126,-3.2221477,-16.661013,-44.4483,-20.567959,-167.57967,-21.92579,-11.539837,-66.05188,3.7702172,-3.6555512,142.90398,-15.197178,-4.050767
4386,-71.03741,39.445343,-11.484158,78.0842,35.26893,-10.232513,91.28069,4.9411173,-15.734394,-168.09795,8.4587145,-0.75424534,-7.0574164,-1.7849412,-12.139075,-8.275089,-0.8269594,-3.881938,69.776924,-5.6513376,-11.58691,-102.08135,-5.2940454,-3.2138953,-16.65026,-44.43462,-20.563412,-167.58124,-21.917944,-11.546093,-66.05217,3.7623286,-3.6421003,142.91116,-15.201751,-4.042951
4409,-71.03981,39.425026,-11.491599,78.09333,35.27104,-10.23154,91.272446,4.9255633,-15.739278,-168.09868,8.431664,-0.7640599,-7.0580363,-1.7922866,-12.145565,-8.275529,-0.8414041,-3.8878956,69.77665,-5.662668,-11.5947275,-102.06945,-5.305568,-3.2325795,-16.646992,-44.443493,-20.580004,-167.57742,-21.922743,-11.562353,-66.040825,3.7663844,-3.635848,142.90279,-15.213807,-4.030958
4429,-71.03113,39.407166,-11.491474,78.08985,35.245037,-10.236393,91.27425,4.9255157,-15.729493,-168.1129,8.417281,-0.76653564,-7.0580363,-1.7922866,-12.145565,-8.27529,-0.8344319,-3.8884022,69.77665,-5.662668,-11.5947275,-102.06863,-5.31539,-3.2315001,-16.640697,-44.44785,-20.581717,-167.57576,-21.937328,-11.556649,-66.052124,3.7740333,-3.649683,142.9029,-15.211353,-4.0462995
4451,-71.02891,39.418335,-11.48687,78.08073,35.242928,-10.237364,91.27242,4.9304338,-15.7342415,-168.10551,8.43861,-0.7638573,-7.0572968,-1.7853444,-12.146015,-8.275089,-0.8269594,-3.881938,69.776924,-5.6513376,-11.58691,-102.069534,-5.3155184,-3.2318575,-16.636457,-44.442787,-20.57676,-167.57576,-21.937328,-11.556649,-66.063446,3.7758272,-3.6597276,142.90921,-15.207982,-4.0626554
4472,-71.0269,39.43473,-11.485242,78.08684,35.25429,-10.236715,91.28069,4.9411173,-15.734394,-168.09744,8.459421,-0.76118296,-7.056677,-1.7779987,-12.139526,-8.267952,-0.81975436,-3.8825119,69.7772,-5.640007,-11.57909,-102.06304,-5.2946157,-3.224682,-16.625706,-44.429115,-20.57221,-167.58124,-21.917944,-11.546093,-66.06395,3.7776084,-3.6441996,142.91718,-15.20802,-4.063613
4499,-71.02668,39.429497,-11.482261,78.09333,35.27104,-10.23154,91.27425,4.9255157,-15.729493,-168.09837,8.438603,-0.76334065,-7.0574164,-1.7849412,-12.139075,-8.261527,-0.83346635,-3.8815668,69.77804,-5.6496987,-11.577255,-102.05331,-5.294259,-3.2248108,-16.62357,-44.44324,-20.567335,-167.58269,-21.923576,-11.55345,-66.05284,3.7854817,-3.6320784,142.91782,-15.205943,-4.057045
4513,-71.02668,39.429497,-11.482261,78.097404,35.261078,-10.229214,91.284256,4.926869,-15.729023,-168.0983,8.42421,-0.76478565,-7.0574164,-1.7849412,-12.139075,-8.267987,-0.8192544,-3.8755403,69.789635,-5.6487947,-11.577922,-102.04366,-5.3038526,-3.2242193,-16.61727,-44.447598,-20.569046,-167.57591,-21.923853,-11.555548,-66.05284,3.7854817,-3.6320784,142.91718,-15.20802,-4.063613
