millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3345,38.215855,37.772358,-52.22168,-150.0147,34.57873,-51.720085,-11.560595,-3.2219443,-76.24398,163.04382,10.339938,-62.81099,7.8999715,-1.5399727,-25.07571,163.94144,-7.2446632,-71.5379,177.02657,0.60071933,-46.06021,-19.711803,-6.559736,-71.50151,29.174568,27.664034,18.42679,-136.93695,-10.775944,-56.3099,-13.348421,42.672344,-20.765127,-86.74181,-44.197464,14.658803
3368,36.7183,36.491898,-53.50656,-149.63539,35.196064,-51.22979,-9.642911,-3.1661234,-78.10735,162.89328,9.988007,-63.101772,8.39934,-0.44523174,-25.057869,164.07953,-7.9521976,-72.49109,178.59471,0.9524409,-47.080383,-20.488033,-6.2709064,-69.722824,31.353046,26.05432,14.27037,-137.03864,-10.553631,-55.578827,-12.410457,43.57199,-20.406246,-87.36938,-42.76885,14.543583
3388,35.623398,35.07545,-54.91618,-149.58173,35.232437,-51.30786,-7.863319,-2.7946672,-79.68438,161.32114,9.302876,-62.83209,8.843531,0.00190738,-25.365053,165.07362,-7.6582355,-74.56239,-179.59286,1.1643683,-46.576683,-21.6434,-6.2051725,-68.166855,32.073452,25.010633,9.302076,-137.50494,-10.213214,-54.757755,-11.451728,44.352695,-20.131413,-88.12302,-41.44593,14.156646
3410,35.123898,33.588795,-56.356747,-149.2531,35.460262,-51.402515,-6.8537097,-2.5634036,-80.50057,158.90738,8.381211,-62.16635,9.128194,-0.24009493,-25.770464,166.02776,-6.9143996,-76.03619,-178.79588,1.0327809,-44.737003,-22.924574,-6.3942194,-66.9213,32.884857,24.061996,3.7141147,-137.88321,-9.693813,-54.10533,-10.5361595,44.937725,-20.027908,-89.06201,-40.258137,13.694164
3432,35.567516,32.318413,-57.496754,-148.96826,35.54727,-51.607693,-6.8127084,-2.7368355,-80.43609,155.59853,7.5122395,-61.146755,9.315261,-0.97309417,-26.197397,166.31001,-5.265083,-75.479126,-178.79381,0.98118925,-42.0601,-24.3506,-6.478252,-65.611275,34.648308,23.68641,0.4130293,-137.98242,-8.821748,-53.615433,-9.426356,45.360416,-20.034916,-90.01887,-39.199997,12.880522
3453,35.401527,31.187618,-58.5504,-149.32469,34.894608,-52.40957,-6.9698715,-2.815413,-80.15251,152.2369,7.243812,-59.965645,9.3817215,-2.1235547,-26.914629,166.60667,-3.1701655,-74.108734,-179.43419,0.35048896,-40.513065,-25.656483,-6.2321553,-64.274605,37.530346,23.831112,-0.19074208,-137.84026,-7.7296576,-53.379707,-8.159705,45.737946,-20.052557,-91.10101,-38.307995,11.870655
3473,35.468334,31.15707,-58.568584,-150.10728,33.818214,-53.682224,-7.4799895,-2.9045303,-79.50494,149.66008,7.3366356,-58.821304,9.114113,-3.5690467,-28.047451,166.54614,-1.6324667,-72.54045,179.6841,-0.2901708,-38.605145,-26.423918,-5.8238196,-63.23805,39.89887,23.533915,1.4774896,-137.20639,-6.4665756,-52.88547,-7.1038976,45.968666,-20.081606,-92.04385,-37.56753,11.013072
3496,36.321415,32.079056,-57.63067,-150.98584,32.69611,-55.12115,-8.181369,-2.9672642,-78.505974,147.01321,6.9434943,-57.664906,7.1930656,-4.8485866,-30.115074,165.87723,-1.0705491,-70.98333,179.29886,-0.29860997,-36.874245,-26.66436,-5.207792,-62.395157,41.203995,23.36436,4.7832537,-136.33353,-5.3426123,-51.75768,-6.2543015,46.484055,-19.801395,-92.48249,-36.99161,10.455734
3516,37.187664,33.22483,-56.466034,-151.82939,31.647154,-56.462944,-8.563596,-2.702476,-77.47026,146.00034,6.9174466,-57.249146,5.310565,-4.2599726,-33.400585,165.26784,-0.43588,-69.469894,179.34569,0.0922433,-35.200615,-27.270475,-4.791489,-61.12714,41.492268,23.382566,7.6363955,-135.52518,-4.3016744,-50.476555,-5.4814143,47.009804,-19.61815,-92.658005,-36.694534,10.445235
3538,38.258045,34.121906,-55.46751,-152.98582,30.439064,-57.599216,-8.593336,-2.057172,-76.45191,146.50943,6.9540606,-58.045696,4.1859837,-3.5290947,-35.36608,165.4299,0.88167053,-68.26913,179.55698,0.5999653,-33.84007,-28.0631,-4.413109,-59.59027,41.37635,22.83792,10.680738,-134.79668,-3.42379,-49.616863,-4.6223135,47.130104,-19.960077,-92.90614,-36.545765,11.000462
3559,39.134075,34.5708,-54.882538,-154.61346,28.822826,-58.84269,-8.914269,-1.4808195,-75.18839,147.6166,6.85407,-59.137672,5.0439,-0.5198795,-32.66946,165.88089,2.372023,-67.40172,179.86641,1.0771071,-32.134388,-28.583406,-3.9111912,-58.3228,40.902435,22.375229,13.869548,-134.07405,-2.8950546,-49.19369,-3.909706,47.0535,-20.29774,-92.95365,-36.43417,11.847508
3580,39.732174,34.49686,-54.808308,-156.38303,26.983576,-59.86105,-9.836104,-1.1615992,-73.68463,149.8333,7.0235825,-60.296356,5.851034,2.5320518,-28.95563,166.11186,3.480166,-66.69111,179.84634,1.207014,-29.971035,-28.606918,-3.3688097,-57.56043,40.52528,22.420595,16.773085,-133.71426,-3.082042,-49.03485,-3.291753,46.99627,-20.535376,101.32249,-52.92516,-36.118645
3644,39.798855,33.041092,-55.88588,-157.9819,25.332932,-60.03988,-12.930039,-0.74910146,-70.165436,162.35664,9.776254,-65.55426,6.1884828,5.2906303,-20.24571,165.64038,4.6042523,-65.093445,-179.62158,2.3794532,-25.842604,-27.81504,-4.2007904,-57.954,40.17358,23.742764,22.464754,-134.43025,-6.4249735,-50.251072,-1.4477805,48.06814,-20.1962,-87.694466,-48.789215,12.246287
3666,38.82915,32.26525,-56.740246,-157.24893,26.316185,-59.34339,-13.439956,-0.97402775,-69.974365,165.69177,10.624442,-66.55746,6.358872,6.7855473,-19.466703,165.40672,4.461127,-64.77133,-179.235,2.3779445,-25.796486,-27.328005,-4.937187,-58.952133,39.97159,24.041418,24.742386,-135.50024,-7.597089,-51.156185,-1.2921287,48.40497,-19.889893,-87.920395,-48.630882,12.48087
3686,37.624397,31.76729,-57.4615,-156.62917,27.191996,-58.866478,-13.510591,-1.6215168,-70.32967,167.99991,11.14604,-67.14639,6.3466225,8.168056,-19.158188,165.13739,4.2169676,-64.50017,-178.8805,2.038729,-26.199303,-26.552763,-5.229664,-60.553707,39.823097,24.496937,26.322258,-136.72946,-7.8379893,-52.16106,-1.2058122,48.63558,-19.637012,-88.30902,-48.401783,12.791492
3708,36.018593,30.703484,-58.727055,-156.32806,27.57468,-58.88679,-13.446647,-2.5488489,-70.99434,169.58044,11.549869,-67.424164,6.118183,9.059619,-18.73773,164.81093,3.840674,-64.30881,-178.27484,1.6527771,-27.208088,-25.349121,-4.607681,-62.795483,40.060944,25.09045,27.142672,-138.31876,-6.753381,-53.81127,-1.2489069,48.72116,-19.619051,-88.77432,-48.138695,13.026773
3729,34.06964,28.762568,-60.784966,-156.14491,27.458698,-59.344013,-13.055808,-3.6719954,-72.01388,171.01997,11.891497,-67.66018,5.8026347,9.543916,-18.246386,164.63431,3.4517267,-64.23803,-177.47978,1.2947109,-29.239424,-23.729187,-3.456247,-65.19711,40.58975,25.315298,27.380804,-139.23401,-5.7470565,-54.484455,-1.4599218,48.686413,-19.70108,-89.278595,-47.842262,13.245152
3750,32.06821,26.766203,-62.883823,-156.21896,27.065083,-59.91051,-12.029216,-4.4188137,-73.30163,172.38213,12.042132,-68.21596,5.5670986,9.626746,-17.660885,164.64221,3.1060889,-64.237595,-177.38812,1.6853048,-32.252792,-22.196598,-1.9418206,-67.10881,41.200912,25.026262,27.156368,-137.64648,-3.9912665,-53.290154,-1.9482164,48.55302,-19.798182,-89.81852,-47.53299,13.552354
3776,30.25802,25.303343,-64.45876,-156.4475,26.624954,-60.43045,-10.9001665,-4.8122287,-74.38041,173.37982,12.027465,-68.74602,5.403077,9.4799595,-17.134443,164.74904,2.7517858,-64.28673,-178.1747,3.2838051,-35.736816,-22.142231,-0.6147572,-66.57014,41.968544,24.384487,26.324816,-135.83455,-2.5360396,-51.424435,-2.8105073,48.276134,-19.895588,-90.46836,-47.21149,13.99591
3793,27.046972,24.378551,-65.56079,-156.9816,25.850494,-61.392357,-10.345012,-5.46896,-75.10567,173.94789,11.894843,-69.17081,5.325197,9.183746,-16.620077,164.70494,2.3307674,-64.22251,-178.91914,4.948804,-38.927067,-23.469423,0.7341671,-63.894215,42.669033,23.55465,24.452364,-135.04259,-1.2342908,-49.40343,-3.8591268,47.891033,-20.001072,-91.255684,-46.881676,14.482767
3816,27.488197,24.531982,-65.38826,-157.74422,24.889568,-62.48865,-9.857975,-5.5848594,-75.332245,174.14459,11.758492,-69.43322,5.322636,8.805107,-16.252844,164.47945,1.8284813,-63.99239,-179.65694,6.327244,-40.67942,-25.389341,1.738454,-61.139782,105.783356,20.257416,66.932236,-134.6973,0.37870294,-47.456333,-4.732216,47.504856,-20.163054,-92.14105,-46.501694,14.985892
3857,30.071539,25.029446,-64.70995,-158.2886,24.07203,-63.455257,-10.334106,-5.6510863,-72.93302,173.82251,11.473819,-69.723335,5.6799316,7.990127,-16.053415,164.17123,0.6359729,-63.694176,-178.73842,9.4109335,-34.954487,-29.933798,2.952617,-55.604717,40.489704,28.236475,33.390987,-133.855,4.151333,-45.324677,-6.613444,46.63393,-20.627766,-93.93937,-45.679565,15.916908
3878,31.27708,25.209686,-64.397575,-158.99573,22.959156,-64.45365,-10.660175,-5.4295554,-71.76685,173.98178,11.285339,-70.187836,6.073059,7.625419,-16.050604,164.05371,0.018349068,-63.547943,-179.24469,9.858846,-30.83066,-30.828894,4.1259613,-53.80597,41.77897,27.496733,33.817635,-133.62769,5.646227,-44.76383,-7.8050036,46.161945,-20.848042,-94.86175,-45.225117,16.425209
3900,31.812414,25.327543,-64.20709,-160.13184,21.303844,-65.92097,-10.967005,-4.579717,-70.421104,174.04306,10.954744,-70.782745,6.5258927,7.202064,-16.064741,163.90793,-0.5982828,-63.304863,179.50067,9.873646,-26.778421,-31.313807,5.4185085,-52.61794,43.065144,26.72113,34.27585,-133.51479,6.681106,-44.254578,-9.036578,45.70541,-21.015198,-95.829605,-44.73807,17.038
3921,31.945835,25.292448,-64.18184,-161.147,19.87482,-67.00677,-11.128208,-3.2362678,-68.85173,173.54741,10.444784,-71.229294,6.9894567,6.7363057,-15.993328,163.70927,-1.2436028,-62.995018,178.68071,10.459477,-23.564167,-31.915905,6.3667135,-51.664948,44.311546,25.914736,34.667206,-133.43027,7.2229376,-43.92991,-10.337037,45.264057,-21.105373,-96.82702,-44.23271,17.68529
3942,31.770515,25.292099,-64.15722,-161.7801,19.00104,-67.550865,-11.473335,-1.9220487,-67.22951,172.90498,9.942332,-71.62367,7.4729877,6.1944304,-15.858496,163.46136,-1.9301158,-62.63618,178.26305,11.539309,-21.535103,-32.522564,6.9467034,-50.98007,45.57712,25.172762,34.87091,-133.1776,7.5243106,-43.655167,-11.6986685,44.76643,-21.240574,-97.84037,-43.709995,18.325384
3964,31.314255,25.506039,-64.024315,-161.97122,18.855064,-67.51478,-12.207561,-1.0591002,-65.71366,172.21379,9.377711,-72.05803,8.025263,5.58341,-15.80911,163.19829,-2.6259944,-62.268898,177.8151,12.562202,-20.21444,-32.92466,7.204481,-50.51651,46.908394,24.47803,34.85916,-132.9988,7.4802675,-43.416626,-13.029986,44.22637,-21.458363,-98.85955,-43.172104,18.867641
3986,30.143232,25.338274,-64.32355,-161.94403,19.226713,-66.53028,-13.297917,-0.68108565,-64.36434,171.45363,8.760815,-72.54282,8.594789,4.9373674,-15.720329,162.94708,-3.3519456,-61.9874,177.19373,13.175936,-19.156239,-33.160854,7.2076755,-50.227577,48.194878,23.7804,34.742577,-132.8063,7.309632,-43.18754,-14.326713,43.64633,-21.78153,-99.84271,-42.655277,19.308895
4007,28.579786,25.072128,-64.733826,-162.15833,19.202673,-65.95937,-14.616152,-0.70733273,-63.147297,170.59453,8.04058,-73.07088,9.191164,4.276117,-15.582938,162.78697,-4.0768633,-61.843563,176.65468,13.442009,-18.42039,-33.31308,6.9927683,-50.007168,49.421192,23.139061,34.66069,-132.6213,7.014257,-42.96195,-15.495429,43.125977,-22.13358,-100.8922,-42.178448,19.804464
4028,27.318983,25.061214,-64.85164,-162.4713,19.08461,-65.43031,-16.00093,-0.73500323,-61.888588,169.82903,7.3197646,-73.653854,9.824294,3.6036804,-15.362187,162.68808,-4.80778,-61.851574,176.34541,13.403076,-17.89903,-33.42718,6.66635,-49.832623,50.458042,22.487688,34.651386,-132.35959,6.670735,-42.771088,-16.773464,42.60037,-22.426388,-101.88153,-41.745026,20.29677
4050,26.569254,25.141432,-64.8205,-162.59868,19.111853,-64.99072,-17.277763,-0.55001897,-60.80682,169.30249,6.691209,-74.26799,10.456676,2.8768947,-15.1203165,162.60866,-5.5200596,-61.901474,176.17706,13.103067,-17.567932,-33.513577,6.270611,-49.697792,51.34887,21.794783,34.616642,-131.98058,6.3304396,-42.65974,-18.057108,42.092247,-22.62211,-102.77959,-41.36987,20.811918
4070,26.129353,25.158737,-64.82221,-162.81647,19.074263,-64.765495,-18.321474,-0.37780583,-59.923096,168.51726,6.016855,-74.73154,11.092522,2.137623,-14.866743,162.53189,-6.150236,-61.91648,176.12234,12.706931,-17.266886,-33.39684,5.882416,-49.646343,52.11449,21.10699,34.39387,-131.48079,5.9706388,-42.572033,-19.174261,41.620815,-22.768095,-103.74403,-40.96394,21.479185
4092,25.906307,25.1826,-64.80587,-163.23615,19.020412,-64.63798,-19.186136,-0.33722058,-59.329945,167.50085,5.3874483,-74.97082,11.716011,1.400443,-14.701533,162.34833,-6.8068376,-61.91206,176.134,12.262214,-17.06971,-33.070637,5.513057,-49.652596,52.672985,20.300615,33.872864,-130.9523,5.5685296,-42.411713,-20.182194,41.063602,-23.015675,-104.63257,-40.534645,22.071573
4113,25.845308,25.109852,-64.87766,-163.40387,19.194016,-64.48163,-19.756323,-0.31464955,-58.971794,166.4014,4.7473974,-75.093994,12.378469,0.68951666,-14.699076,162.08041,-7.5767703,-61.989758,176.24078,11.84285,-16.971464,-32.679523,5.1148486,-49.663795,53.062588,19.584389,32.737698,-130.35216,5.1600633,-42.140347,-21.049532,40.532146,-23.318302,-105.431076,-40.12988,22.592623
4136,25.805052,24.95208,-65.030266,-163.3646,19.405342,-64.50165,-19.976536,-0.41439992,-58.849194,165.34747,4.2001514,-75.1421,13.072919,-0.022483615,-14.834505,161.79895,-8.415202,-62.19551,176.49611,11.480599,-16.932463,-32.36957,4.6592855,-49.56768,53.126125,19.061132,30.914738,-129.6737,4.6767106,-41.818348,-21.849768,40.013416,-23.591248,-105.979324,-39.744858,22.92217
4157,25.613787,24.664698,-65.312675,-163.52585,19.37616,-64.82701,-20.090487,-0.5445992,-58.75714,164.54414,3.7151015,-75.30232,13.74157,-0.7541466,-15.103881,161.44841,-9.344259,-62.547695,176.9042,11.151235,-16.914497,-32.140648,4.1355124,-49.37777,52.90733,19.162598,28.397076,-128.91675,4.114529,-41.517532,-22.559229,39.59291,-23.854275,-106.17992,-39.451736,22.929451
4179,24.884573,24.237995,-65.7513,-163.60756,19.513342,-65.176216,-20.304338,-0.64049363,-58.446964,163.55789,3.122228,-75.422066,14.393464,-1.4567447,-15.379534,161.0434,-10.263342,-62.976418,177.35777,10.768813,-16.886215,-31.882559,3.5375972,-49.21895,52.302055,20.258831,24.302805,-128.09871,3.5475616,-41.18375,-23.121735,39.31424,-24.023457,-106.20293,-39.310287,22.662718
4199,23.325888,23.612778,-66.38506,-163.53572,19.756329,-65.318146,-20.591513,-0.81925786,-58.010014,162.28807,2.482921,-75.32382,14.989741,-2.137135,-15.65377,160.69507,-11.116188,-63.55448,177.83328,10.327396,-16.772116,-31.572817,2.9191365,-49.073166,51.81289,22.142168,19.661684,-127.19151,3.0160544,-40.77984,-23.653841,39.181583,-24.070444,-105.92137,-39.366535,21.953386
4221,19.439156,22.366692,-67.39863,-163.60815,19.909492,-65.31764,-20.728884,-1.1834126,-57.902637,160.53238,1.6003603,-75.06498,15.496151,-2.8302724,-16.170832,160.68156,-11.7014675,-64.42925,178.33206,9.8027315,-16.607714,-31.2753,2.2847555,-48.89144,52.086998,23.871815,17.345995,-126.2327,2.4744806,-40.33091,-24.171751,39.05023,-23.998676,-105.42831,-39.714348,20.819735
4243,14.901581,20.94259,-68.01792,-163.83925,20.012913,-65.257484,-20.769499,-1.6384178,-57.896194,157.56956,0.44682717,-74.238106,15.929825,-3.578613,-16.881708,161.55534,-11.236365,-65.8014,178.89586,9.247834,-16.527763,-31.012142,1.6610159,-48.61424,52.790443,24.420397,18.50431,-125.26653,1.8986235,-39.836082,-24.928585,39.029583,-23.605942,-104.84675,-40.189457,19.706474
4263,12.3803625,20.09319,-68.11249,-164.15495,19.990145,-65.11093,-20.830566,-2.1380212,-57.807285,154.06822,-0.683459,-73.02841,16.211105,-4.389814,-17.747282,163.06377,-9.94177,-66.183655,179.47661,8.648474,-16.424004,-30.791695,0.9940942,-48.300053,53.67076,23.866373,21.44721,-124.30908,1.318142,-39.311977,-25.840412,38.989292,-23.080492,-104.56142,-40.318485,19.323336
4285,11.874617,19.851517,-68.087494,-164.63321,19.849806,-64.89252,-20.899908,-2.6973658,-57.60166,149.15993,-1.8326569,-71.1649,16.334679,-5.2008815,-18.885775,164.19304,-8.358386,-66.05079,-179.93271,8.024629,-16.248396,-30.598846,0.31378353,-47.955975,53.82628,23.680725,25.091196,-123.443756,0.6975706,-38.883873,-26.667261,38.76447,-22.565128,-104.49825,-40.338657,19.366674
4307,13.780876,20.350565,-68.14667,-165.19197,19.647972,-64.63468,-21.023415,-3.340353,-57.338905,143.2501,-2.5620582,-68.849144,16.22898,-5.952652,-20.22245,164.16548,-7.8751636,-65.08091,-179.31613,7.3769746,-16.001606,-30.436562,-0.38783616,-47.63213,53.532993,23.770678,27.949379,-122.580475,0.048341297,-38.63439,-27.162405,38.683044,-22.163912,-104.35117,-40.33786,19.529816
4329,17.472914,21.491627,-67.91417,-165.79286,19.353085,-64.46296,-21.212196,-4.0243073,-57.006798,136.68127,-2.8399622,-66.27803,15.842632,-6.6878138,-21.770123,164.01532,-7.472557,-64.101326,-178.71199,6.6902547,-15.72872,-30.196339,-1.0869316,-47.451305,53.087494,24.028683,29.949114,-121.75692,-0.6366659,-38.54409,-27.437206,38.73614,-21.81151,-104.13891,-40.43729,19.655783
4349,21.660473,22.74046,-67.214226,-166.28973,19.135494,-64.34475,-21.439137,-4.6284757,-56.53516,132.06363,-2.901968,-64.25347,14.890502,-7.2295675,-23.61484,163.7606,-7.2411036,-63.094643,-178.0916,6.0088887,-15.443642,-29.835274,-1.7474052,-47.44074,52.62348,24.334808,31.34354,-121.01212,-1.310443,-38.526688,-27.57243,38.570473,-21.974997,-103.941154,-40.602528,19.82138
4371,25.64507,23.77593,-66.088005,-166.71315,18.948101,-64.45547,-21.602459,-5.28044,-56.319134,129.67473,-3.201553,-62.594906,14.205131,-7.244777,-24.885506,163.81738,-6.819414,-62.26685,-177.45508,5.3391447,-15.26522,-29.441597,-2.4108386,-47.565365,52.24435,24.640823,32.251,-120.326126,-1.8513185,-38.5302,-27.644041,38.404266,-22.23953,-103.838806,-40.770187,20.005203
4392,29.75421,24.720293,-64.32349,-166.88538,18.856083,-64.91539,-21.561117,-5.882408,-56.379795,128.9901,-3.2912338,-62.498898,15.05902,-6.024938,-24.241728,163.87175,-6.4046288,-61.530178,-176.755,4.725238,-15.275208,-29.045084,-3.0062933,-47.718647,52.034786,24.877337,32.750706,-119.77203,-2.3721902,-38.490433,-27.539312,38.203537,-22.527622,-103.673965,-40.941814,20.085299
4414,33.777103,25.595617,-62.073475,-167.0919,18.766586,-65.239914,-21.466635,-6.4742837,-56.646645,129.6047,-3.328562,-62.7671,15.896212,-4.245351,-23.076448,163.99097,-6.057281,-61.082317,-176.01016,4.1630507,-15.475294,-28.738123,-3.5359511,-47.80804,52.03346,24.928051,32.872242,-119.370255,-2.986784,-38.51082,-27.409246,38.058823,-22.743082,-103.4006,-41.06656,20.120857
4436,37.08333,26.413801,-59.870052,-167.37686,18.714684,-65.376045,-21.37915,-7.0251765,-57.014877,131.54369,-3.0168762,-63.55357,16.490984,-3.7238402,-20.807922,164.11238,-5.7895765,-60.81533,-175.2708,3.62091,-15.796025,-28.547915,-4.1606045,-47.93029,52.253315,24.856123,32.512672,-119.13843,-3.7106915,-38.643074,-27.235899,37.947727,-22.958265,-103.02049,-41.057068,20.158123
4457,40.373302,27.482841,-57.234615,-167.50893,18.810425,-65.38067,-21.331326,-7.50919,-57.19155,134.37718,-2.4567676,-64.71704,16.694466,-3.2039857,-18.660463,164.14238,-5.6661777,-60.73244,-174.56311,3.133465,-16.08957,-28.370968,-4.8025265,-48.20622,52.54268,24.57933,31.667444,-119.153595,-4.668017,-39.00612,-26.95792,37.967785,-23.136219,-102.483765,-40.934597,19.971724
4478,43.270477,28.671623,-54.393677,-167.65852,18.967552,-65.1608,-21.352606,-8.07983,-57.287518,137.62132,-1.724655,-65.9176,16.72618,-3.0462675,-16.876354,164.17773,-5.630728,-60.920834,-173.92026,2.6457143,-16.334694,-28.24633,-5.503021,-48.674652,52.52931,24.07282,30.720032,-119.40918,-5.69181,-39.684643,-26.41226,38.110607,-23.347975,-101.56153,-40.725227,19.519753
4500,44.012386,28.679413,-54.002052,-167.84338,19.210857,-64.50209,-21.344301,-8.71241,-57.602425,140.65819,-0.9705832,-66.94823,16.649672,-2.8318012,-15.500797,164.27264,-5.6362143,-61.469845,-173.35077,2.143927,-16.701834,-28.043806,-6.1624966,-49.547443,52.263454,23.421535,29.227116,-119.98516,-6.6715426,-40.692226,-25.342299,38.22674,-23.836996,-100.54415,-40.503635,19.00682
