A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.4451294,0.5343628,0.62109375,-0.36132812,-0.44781494,0.57232666,-0.4486084,0.52020264,-0.4348755,0.6970825,0.4272461,-0.3772583,-0.64819336,0.46118164,-0.4091797,0.44696045,0.04272461,0.04260254,-0.9924927,0.10668945,-0.59716797,0.78723145,-0.13519287,0.07318115,0.01574707,-0.8482666,-0.51123047,-0.1375122,-0.41259766,0.90948486,0.048828125,0.012084961,-0.025268555,0.91986084,-0.3748169,-0.11273193,-0.272583,-0.46118164,-0.79711914,-0.27886963,0.8514404,-0.06378174,-0.44506836,0.27001953,0.822937,-0.015563965,0.46966553,0.31915283
-0.45959473,0.5432739,0.6101074,-0.34838867,-0.44403076,0.56884766,-0.45092773,0.5252075,-0.43695068,0.7006836,0.42242432,-0.37371826,-0.289917,1.1121216,0.9777832,1.3658447,0.04034424,0.036315918,-0.99243164,0.1104126,-0.5988159,0.7850952,-0.13922119,0.07513428,0.0154418945,-0.8512573,-0.5076904,-0.13232422,-0.41436768,0.90893555,0.044067383,0.01159668,-0.0234375,0.9182739,-0.37927246,-0.110961914,-0.27227783,-0.46594238,-0.7941284,-0.2796631,0.8522949,-0.067871094,-0.44458008,0.26708984,0.82525635,-0.012817383,0.46777344,0.31604004
-0.46411133,0.5446167,0.6080322,-0.34387207,-0.44018555,0.56536865,-0.45251465,0.53082275,-0.4387207,0.7026367,0.41918945,-0.37164307,-0.9390259,-0.9544678,-0.26757812,1.2318726,0.03869629,0.030822754,-0.9923096,0.113464355,-0.60058594,0.7827759,-0.14361572,0.0770874,0.015258789,-0.85388184,-0.50427246,-0.12835693,-0.41607666,0.90838623,0.039367676,0.011230469,-0.021606445,0.916687,-0.38378906,-0.109069824,-0.27172852,-0.4706421,-0.79138184,-0.2802124,0.8532715,-0.07116699,-0.44354248,0.2647705,0.82751465,-0.00970459,0.46600342,0.31280518
-0.46826172,0.5461426,0.60614014,-0.3390503,-0.43621826,0.5633545,-0.4533081,0.5355835,-0.44024658,0.7041626,0.41607666,-0.3704834,1.03125,1.4338379,0.897522,-0.729187,0.03753662,0.026000977,-0.99224854,0.11566162,-0.6022339,0.7805176,-0.14794922,0.07891846,0.015258789,-0.8563843,-0.50079346,-0.12530518,-0.41784668,0.9077759,0.034362793,0.0107421875,-0.019104004,0.914978,-0.3885498,-0.1071167,-0.27124023,-0.475708,-0.78826904,-0.28082275,0.8543701,-0.07373047,-0.44232178,0.26239014,0.8297119,-0.006591797,0.4642334,0.30981445
-0.47283936,0.54748535,0.60375977,-0.3348999,-0.43218994,0.5615845,-0.45385742,0.54016113,-0.44195557,0.7052002,0.41259766,-0.3703003,-1.871582,0.42681885,1.2782593,-0.48760986,0.036193848,0.0211792,-0.9921875,0.117614746,-0.6038208,0.7782593,-0.15222168,0.080444336,0.015197754,-0.85894775,-0.49719238,-0.12219238,-0.41986084,0.90704346,0.02923584,0.0099487305,-0.016357422,0.91326904,-0.39312744,-0.10498047,-0.27038574,-0.48077393,-0.7850952,-0.28186035,0.8555298,-0.07647705,-0.44128418,0.2597046,0.83184814,-0.0036621094,0.46228027,0.3069458
-0.477417,0.5489502,0.60113525,-0.3307495,-0.42834473,0.5593262,-0.45465088,0.5449219,-0.4437256,0.7057495,0.40911865,-0.37097168,-1.3147583,-0.01776123,-0.043151855,1.2692261,0.034606934,0.016235352,-0.9920654,0.11981201,-0.6053467,0.77612305,-0.15661621,0.081848145,0.01550293,-0.86151123,-0.4935913,-0.11846924,-0.42163086,0.9063721,0.024353027,0.009094238,-0.014038086,0.9116821,-0.397583,-0.10272217,-0.26940918,-0.4855957,-0.7821655,-0.2826538,0.8566284,-0.07922363,-0.44030762,0.25683594,0.83392334,-4.8828125E-4,0.4602661,0.30426025
-0.48114014,0.5501709,0.59924316,-0.32666016,-0.42462158,0.5563965,-0.45562744,0.5499878,-0.4454956,0.7062988,0.4055786,-0.37164307,-0.10882568,-1.5374756,0.2868042,0.48895264,0.032958984,0.011413574,-0.99194336,0.12188721,-0.60668945,0.77404785,-0.16088867,0.08312988,0.01574707,-0.8638916,-0.49023438,-0.11462402,-0.42321777,0.9057617,0.019348145,0.008239746,-0.011962891,0.9100342,-0.40197754,-0.1003418,-0.26831055,-0.49047852,-0.7793579,-0.28302002,0.8577881,-0.08190918,-0.43920898,0.25408936,0.83587646,0.0028076172,0.45843506,0.30169678
-0.48492432,0.5512085,0.5973511,-0.3227539,-0.42132568,0.5541382,-0.45629883,0.55426025,-0.4475708,0.70703125,0.4015503,-0.37225342,0.5897217,-0.17877197,1.9222412,1.8549194,0.031311035,0.006713867,-0.9918213,0.1237793,-0.6079712,0.77197266,-0.1652832,0.084350586,0.01574707,-0.866272,-0.48687744,-0.110961914,-0.42462158,0.9052124,0.014343262,0.007507324,-0.010009766,0.90838623,-0.40631104,-0.098083496,-0.26733398,-0.49517822,-0.77667236,-0.28326416,0.8588867,-0.08453369,-0.43811035,0.2514038,0.83776855,0.006225586,0.45672607,0.29901123
-0.4888916,0.552063,0.5950928,-0.319458,-0.41815186,0.5518799,-0.456604,0.55859375,-0.44970703,0.7079468,0.3972168,-0.37243652,1.2717896,0.04284668,-0.52020264,-0.8746948,0.029541016,0.0020751953,-0.9916992,0.12554932,-0.6090088,0.77008057,-0.16973877,0.085510254,0.0154418945,-0.8687134,-0.48339844,-0.10736084,-0.42590332,0.9046631,0.009338379,0.006958008,-0.00793457,0.90667725,-0.4107666,-0.09588623,-0.26641846,-0.49987793,-0.7739258,-0.2833252,0.8598633,-0.0871582,-0.4371338,0.2487793,0.8395996,0.00982666,0.4550171,0.29632568
-0.49346924,0.55267334,0.59228516,-0.31658936,-0.4151001,0.5493164,-0.45715332,0.56292725,-0.45178223,0.70910645,0.3927002,-0.3725586,0.5732422,1.0966797,-1.4429321,-1.5629272,0.027709961,-0.0025024414,-0.9915161,0.1272583,-0.60980225,0.76831055,-0.17425537,0.08654785,0.015319824,-0.8710327,-0.47991943,-0.1038208,-0.42712402,0.90411377,0.0044555664,0.00592041,-0.0061035156,0.9049072,-0.41503906,-0.09375,-0.26538086,-0.5045166,-0.77124023,-0.28344727,0.8607178,-0.08984375,-0.43615723,0.24645996,0.8413086,0.013549805,0.4534912,0.29364014
