A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.57281494,-0.66326904,-0.38897705,0.28411865,0.52038574,-0.5020752,0.46569824,-0.51013184,-0.13946533,0.2052002,0.878479,-0.4083252,0.27850342,-0.17163086,-0.7110596,0.6223755,0.15911865,-0.8886719,-0.42163086,-0.08538818,-0.4981079,0.7871094,0.33807373,-0.13415527,0.14135742,0.78253174,-0.59698486,0.10601807,0.2508545,-0.47521973,-0.7947998,0.28216553,-0.16693115,-0.23449707,-0.95770264,-5.493164E-4,0.26330566,0.7459717,-0.50738525,-0.3416748,0.8527832,0.024108887,-0.39831543,0.336792,0.6168823,0.43634033,0.28808594,-0.5881958
0.572937,-0.6633301,-0.3887329,0.28393555,-0.0048217773,-1.2399902,0.29205322,1.1002197,-0.13970947,0.2053833,0.87835693,-0.4083252,0.27838135,-0.17132568,-0.7111206,0.6224365,0.15911865,-0.8887329,-0.42138672,-0.08557129,-0.4981079,0.7869873,0.33831787,-0.13427734,0.14141846,0.7822876,-0.597229,0.1060791,0.25091553,-0.4753418,-0.79473877,0.28198242,-0.16693115,-0.23461914,-0.95770264,-3.6621094E-4,0.2631836,0.74591064,-0.5075073,-0.34173584,0.85284424,0.024169922,-0.39831543,0.33673096,0.6170654,0.43621826,0.2883911,-0.5880127
0.57299805,-0.6633911,-0.38867188,0.28381348,-0.002746582,-0.8067627,0.19891357,1.2388916,-0.13989258,0.20562744,0.87823486,-0.40838623,0.27819824,-0.1708374,-0.7112427,0.62249756,0.15905762,-0.88879395,-0.42126465,-0.08569336,-0.49804688,0.7868042,0.33874512,-0.13439941,0.1416626,0.7819824,-0.59765625,0.1060791,0.25097656,-0.47546387,-0.79467773,0.28179932,-0.16699219,-0.23468018,-0.9576416,-2.4414062E-4,0.2630005,0.74591064,-0.50756836,-0.34179688,0.85284424,0.024230957,-0.39837646,0.33666992,0.61724854,0.43603516,0.28875732,-0.58776855
0.57299805,-0.66345215,-0.38867188,0.2836914,-0.0041503906,-0.9458618,0.522522,1.0084229,-0.14013672,0.20587158,0.8781738,-0.40838623,0.27801514,-0.17041016,-0.71136475,0.6226196,0.15899658,-0.888855,-0.42114258,-0.08581543,-0.4981079,0.78656006,0.33929443,-0.13458252,0.1418457,0.78167725,-0.59802246,0.10601807,0.2510376,-0.47546387,-0.79473877,0.28173828,-0.16705322,-0.2345581,-0.95770264,-3.0517578E-4,0.26306152,0.74591064,-0.5074463,-0.34179688,0.8527832,0.024291992,-0.3984375,0.3366089,0.6174927,0.43579102,0.2890625,-0.5874634
0.572937,-0.6635132,-0.38861084,0.28363037,-0.0048217773,-0.79937744,0.75964355,0.9244385,-0.14038086,0.20611572,0.87805176,-0.4083252,0.27770996,-0.16992188,-0.7114868,0.6227417,0.15905762,-0.88879395,-0.4212036,-0.08581543,-0.4981079,0.7863159,0.3397827,-0.13476562,0.14202881,0.7813721,-0.59832764,0.10595703,0.2510376,-0.47528076,-0.7947998,0.28179932,-0.1671753,-0.23431396,-0.95770264,-4.8828125E-4,0.26330566,0.7459717,-0.5072632,-0.3418579,0.8527832,0.024414062,-0.39849854,0.33666992,0.61779785,0.43554688,0.28948975,-0.5871582
0.572937,-0.6635742,-0.38848877,0.28363037,-0.0020751953,-0.70025635,0.67700195,0.92681885,-0.14050293,0.20635986,0.8779907,-0.4083252,0.2774048,-0.16931152,-0.7116089,0.62286377,0.15924072,-0.8886719,-0.42144775,-0.08581543,-0.4981079,0.78601074,0.34039307,-0.1350708,0.14221191,0.78118896,-0.5985718,0.105895996,0.25115967,-0.47491455,-0.7949829,0.2819214,-0.1673584,-0.23388672,-0.9577637,-7.9345703E-4,0.26367188,0.74609375,-0.506897,-0.34191895,0.85272217,0.024597168,-0.39849854,0.33673096,0.618103,0.43518066,0.289917,-0.58691406
0.57281494,-0.66363525,-0.38848877,0.28381348,0.0,-0.796875,0.46905518,1.1522827,-0.140625,0.20648193,0.8779907,-0.40826416,0.27703857,-0.16870117,-0.71173096,0.6230469,0.15948486,-0.88842773,-0.421875,-0.08581543,-0.4981079,0.78564453,0.34106445,-0.13537598,0.14245605,0.78100586,-0.5987549,0.105895996,0.2512207,-0.47442627,-0.795166,0.2821045,-0.1675415,-0.23345947,-0.95788574,-0.0010986328,0.26397705,0.7462158,-0.5064697,-0.34197998,0.85266113,0.024902344,-0.39849854,0.33691406,0.61834717,0.43481445,0.29034424,-0.5866699
0.5726929,-0.66363525,-0.3885498,0.28399658,0.0026855469,-1.1791992,0.27069092,1.2817383,-0.140625,0.206604,0.87805176,-0.4081421,0.2767334,-0.16809082,-0.71191406,0.62323,0.159729,-0.8881836,-0.42230225,-0.085754395,-0.4981079,0.7852173,0.34179688,-0.13568115,0.14251709,0.7809448,-0.5988159,0.105895996,0.25128174,-0.47381592,-0.79541016,0.2822876,-0.16778564,-0.23291016,-0.9579468,-0.0014038086,0.26434326,0.7463989,-0.50598145,-0.34197998,0.8526001,0.025268555,-0.3984375,0.33703613,0.61865234,0.4345703,0.29071045,-0.5864258
0.57244873,-0.6635742,-0.3887329,0.28430176,0.0033569336,-1.2614136,0.19561768,1.36969,-0.140625,0.20654297,0.87805176,-0.40808105,0.2763672,-0.1675415,-0.71203613,0.623291,0.15997314,-0.8878784,-0.42285156,-0.08569336,-0.4981079,0.7849121,0.34246826,-0.13604736,0.14251709,0.78100586,-0.5987549,0.1060791,0.25128174,-0.47320557,-0.79571533,0.28253174,-0.16796875,-0.23223877,-0.95806885,-0.0018310547,0.2647705,0.74664307,-0.5054321,-0.34191895,0.85253906,0.025634766,-0.39837646,0.33728027,0.6188965,0.43426514,0.29107666,-0.58618164
0.5722046,-0.6635742,-0.38897705,0.28460693,0.0026855469,-1.3066406,0.25708008,1.380188,-0.140625,0.2062378,0.8781738,-0.40808105,0.27612305,-0.16699219,-0.7121582,0.6234131,0.16021729,-0.8875122,-0.42352295,-0.085632324,-0.49816895,0.7845459,0.3430786,-0.13635254,0.14239502,0.7811279,-0.59851074,0.10644531,0.2512207,-0.47247314,-0.79608154,0.28277588,-0.16815186,-0.23150635,-0.95825195,-0.0021972656,0.2652588,0.74694824,-0.5048218,-0.3418579,0.852478,0.026000977,-0.39831543,0.3375244,0.6191406,0.43395996,0.29144287,-0.58599854
