A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.6588745,-0.697937,0.026611328,-0.27929688,0.520874,-0.8391113,-0.0010375977,6.713867E-4,-0.33294678,0.7597656,0.3687744,-0.41937256,0.59069824,-0.62109375,-0.21386719,0.4685669,0.08148193,-0.951416,0.289917,0.06390381,-0.5469971,0.7348633,-0.38812256,0.10076904,-0.014465332,0.1531372,-0.9859619,-0.06512451,0.3388672,-0.91278076,-0.14550781,0.17572021,0.055114746,-0.840271,-0.5391846,-0.014709473,0.058532715,0.20672607,-0.94781494,-0.23565674,0.8826294,-0.30950928,-0.29003906,-0.20269775,0.1932373,0.37646484,-0.16644287,-0.890625
0.6585083,-0.7000122,0.031799316,-0.2744751,0.526001,-0.83654785,-0.0012817383,3.6621094E-4,-0.33135986,0.762146,0.37164307,-0.41375732,0.5917969,-0.6220703,-0.22076416,0.46264648,0.075683594,-0.9522705,0.29022217,0.05731201,-0.54156494,0.73968506,-0.38519287,0.105895996,-0.00793457,0.15222168,-0.98602295,-0.06762695,0.33789062,-0.9140625,-0.14831543,0.16845703,0.052978516,-0.8405762,-0.53912354,-0.0067749023,0.050720215,0.20947266,-0.9465332,-0.2401123,0.88116455,-0.309021,-0.2925415,-0.20605469,0.19000244,0.38336182,-0.16223145,-0.88916016
0.6574707,-0.7028198,0.036987305,-0.269104,0.53186035,-0.833313,-0.0015258789,3.6621094E-4,-0.33087158,0.7640991,0.37530518,-0.40716553,0.5932617,-0.62249756,-0.2288208,0.45629883,0.06951904,-0.95318604,0.29016113,0.049316406,-0.5355835,0.74505615,-0.3814087,0.11199951,6.1035156E-5,0.15142822,-0.986084,-0.06939697,0.33740234,-0.9151001,-0.15185547,0.16021729,0.049804688,-0.8407593,-0.5391846,0.0021362305,0.042236328,0.21276855,-0.9448242,-0.2454834,0.8798218,-0.30786133,-0.29534912,-0.20959473,0.18652344,0.39050293,-0.1572876,-0.8876953
0.6561279,-0.70599365,0.042419434,-0.26312256,0.53863525,-0.8293457,-0.0017700195,2.4414062E-4,-0.33117676,0.76568604,0.3796997,-0.39978027,0.59521484,-0.62213135,-0.23760986,0.449646,0.06317139,-0.9541626,0.28979492,0.039978027,-0.5298462,0.7505493,-0.37664795,0.11883545,0.009399414,0.1506958,-0.98602295,-0.07067871,0.33721924,-0.9160156,-0.15625,0.1508789,0.045837402,-0.84069824,-0.53948975,0.0119018555,0.03338623,0.21618652,-0.94281006,-0.25152588,0.8782959,-0.30639648,-0.2984619,-0.21356201,0.1828003,0.39752197,-0.15185547,-0.8862915
0.65460205,-0.7095337,0.047729492,-0.25653076,0.5461426,-0.8248291,-0.0020141602,1.2207031E-4,-0.33215332,0.7668457,0.38500977,-0.39160156,0.5977783,-0.62109375,-0.24676514,0.442688,0.057373047,-0.95513916,0.28912354,0.02935791,-0.524292,0.7560425,-0.37097168,0.1262207,0.020019531,0.15014648,-0.9859009,-0.0715332,0.33740234,-0.91674805,-0.16119385,0.14056396,0.04107666,-0.8404541,-0.539978,0.022216797,0.024536133,0.21990967,-0.9404297,-0.25830078,0.87683105,-0.3046875,-0.30163574,-0.21759033,0.17877197,0.40460205,-0.14593506,-0.8848877
0.65216064,-0.71398926,0.05206299,-0.24938965,0.5543823,-0.819458,-0.002319336,-2.4414062E-4,-0.3343506,0.76745605,0.39086914,-0.38269043,0.6005249,-0.61950684,-0.25683594,0.43548584,0.051879883,-0.9560547,0.28814697,0.017578125,-0.5185547,0.7616577,-0.36468506,0.1340332,0.03173828,0.1496582,-0.98565674,-0.071899414,0.3380127,-0.9172363,-0.1665039,0.12939453,0.0357666,-0.8399658,-0.54052734,0.032958984,0.01550293,0.22381592,-0.9376831,-0.26550293,0.8754883,-0.30291748,-0.30438232,-0.22149658,0.17443848,0.4121704,-0.13964844,-0.8833008
0.6491089,-0.71881104,0.056396484,-0.2423706,0.5629883,-0.81359863,-0.0024414062,-1.8310547E-4,-0.3378296,0.7672119,0.39697266,-0.3735962,0.6031494,-0.61779785,-0.2675171,0.4277954,0.046447754,-0.9567871,0.28710938,0.005432129,-0.51226807,0.7675781,-0.3581543,0.1418457,0.04425049,0.14929199,-0.9852295,-0.071777344,0.33911133,-0.91729736,-0.17242432,0.11767578,0.029724121,-0.83929443,-0.5411377,0.044067383,0.00592041,0.22784424,-0.9346924,-0.27294922,0.87420654,-0.30090332,-0.30725098,-0.22546387,0.16998291,0.4202881,-0.13336182,-0.8812866
0.645813,-0.7237549,0.061401367,-0.23522949,0.5720215,-0.80737305,-0.0026245117,-1.2207031E-4,-0.3421631,0.7664795,0.40350342,-0.36413574,0.6055908,-0.616333,-0.27850342,0.41937256,0.04034424,-0.95739746,0.28588867,-0.006958008,-0.505188,0.77368164,-0.3519287,0.14959717,0.057434082,0.14892578,-0.98461914,-0.07128906,0.34033203,-0.91711426,-0.17871094,0.105773926,0.02331543,-0.838562,-0.5415039,0.055786133,-0.003967285,0.2321167,-0.9315796,-0.27996826,0.87286377,-0.29858398,-0.31030273,-0.22943115,0.16540527,0.42871094,-0.1270752,-0.8790283
0.6422119,-0.72888184,0.0670166,-0.22766113,0.581604,-0.80059814,-0.0028076172,-1.2207031E-4,-0.3463745,0.7658081,0.4102173,-0.35394287,0.6074829,-0.61499023,-0.28961182,0.41088867,0.03338623,-0.95788574,0.2845459,-0.019226074,-0.49743652,0.7799072,-0.34576416,0.15722656,0.07086182,0.1486206,-0.9838257,-0.070739746,0.34118652,-0.9168091,-0.1852417,0.09350586,0.017211914,-0.83758545,-0.5418091,0.067871094,-0.013793945,0.23669434,-0.92840576,-0.28631592,0.8713989,-0.2965088,-0.3135376,-0.23327637,0.16101074,0.43725586,-0.12097168,-0.8765259
0.6385498,-0.73394775,0.07305908,-0.21972656,0.59155273,-0.793396,-0.0029296875,-1.2207031E-4,-0.35009766,0.76538086,0.41705322,-0.34295654,0.6091919,-0.6135864,-0.3010254,0.40216064,0.025817871,-0.9581909,0.28320312,-0.031433105,-0.48944092,0.7860718,-0.33972168,0.16479492,0.08465576,0.1484375,-0.9827881,-0.070373535,0.34118652,-0.916687,-0.19165039,0.08129883,0.0119018555,-0.8363037,-0.54229736,0.08013916,-0.024658203,0.24145508,-0.92510986,-0.2921753,0.86987305,-0.2946167,-0.31689453,-0.2368164,0.15661621,0.44592285,-0.114868164,-0.8737793
0.63500977,-0.7388916,0.07861328,-0.21118164,0.60162354,-0.78582764,-0.0029907227,-2.4414062E-4,-0.35321045,0.76519775,0.42388916,-0.33166504,0.6104126,-0.61242676,-0.31225586,0.39349365,0.01763916,-0.958313,0.2819214,-0.043395996,-0.48132324,0.7919922,-0.33392334,0.171875,0.09814453,0.14831543,-0.98150635,-0.070739746,0.34057617,-0.9165039,-0.19824219,0.06890869,0.0071411133,-0.8347168,-0.5428467,0.09307861,-0.03552246,0.24597168,-0.92193604,-0.29730225,0.8684082,-0.29278564,-0.32019043,-0.23999023,0.15228271,0.4545288,-0.10949707,-0.87072754
