A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.61694336,-0.7866821,0.017028809,0.014709473,0.6563721,-0.7538452,0.01928711,0.023010254,0.29815674,-0.6083374,-0.7072754,0.2020874,0.44354248,-0.71099854,0.38549805,-0.38623047,-0.2564087,0.2387085,0.930542,0.10638428,-0.008117676,0.45965576,-0.7734375,0.43640137,0.20153809,0.7805786,-0.5651245,0.1751709,0.34143066,-0.8590698,-0.3762207,-0.06237793,0.37200928,0.38586426,-0.8196411,0.20233154,0.42034912,-0.8296509,-0.35882568,-0.07904053,-0.8723755,0.113342285,0.47003174,-0.072509766,-0.50164795,-0.4716797,-0.3098755,0.65563965
0.6170654,-0.7866211,0.01763916,0.013916016,0.65563965,-0.75445557,0.020019531,0.023071289,0.2989502,-0.6090698,-0.70648193,0.20153809,0.44281006,-0.71069336,0.38604736,-0.38708496,-0.2564087,0.23986816,0.9301758,0.10675049,-0.0072021484,0.45941162,-0.7734375,0.43670654,0.20172119,0.77996826,-0.56604004,0.17480469,0.34161377,-0.8591919,-0.37573242,-0.06329346,0.37268066,0.38519287,-0.81951904,0.20257568,0.4208374,-0.82928467,-0.35888672,-0.080078125,-0.87249756,0.11376953,0.46966553,-0.07220459,-0.5006714,-0.47198486,-0.31011963,0.6560669
0.61712646,-0.78656006,0.018066406,0.013122559,0.6550293,-0.75494385,0.020812988,0.022949219,0.29956055,-0.6098633,-0.7056885,0.20092773,0.44213867,-0.7102661,0.38659668,-0.3880005,-0.25634766,0.24121094,0.9298706,0.10699463,-0.006286621,0.45898438,-0.7735596,0.43688965,0.20178223,0.77923584,-0.5671387,0.17437744,0.34161377,-0.85943604,-0.37493896,-0.06427002,0.37335205,0.38446045,-0.8195801,0.20251465,0.42138672,-0.82891846,-0.35888672,-0.08111572,-0.87268066,0.11419678,0.46929932,-0.07196045,-0.49969482,-0.47229004,-0.31018066,0.6565552
0.61712646,-0.78656006,0.018554688,0.012268066,0.65448,-0.7554321,0.021606445,0.022705078,0.30010986,-0.6105957,-0.70495605,0.20062256,0.44158936,-0.70983887,0.38708496,-0.38897705,-0.2562256,0.24243164,0.9295654,0.1071167,-0.0053100586,0.45843506,-0.77386475,0.43701172,0.20178223,0.7785034,-0.5682373,0.17407227,0.34161377,-0.85980225,-0.3739624,-0.06518555,0.37402344,0.383667,-0.8197632,0.20220947,0.421875,-0.82855225,-0.35888672,-0.08215332,-0.87280273,0.11462402,0.46905518,-0.07159424,-0.49871826,-0.4727173,-0.3100586,0.65704346
0.61712646,-0.78656006,0.018920898,0.0115356445,0.6539917,-0.7558594,0.022338867,0.022399902,0.30059814,-0.61151123,-0.7040405,0.20019531,0.44104004,-0.7093506,0.3876953,-0.38989258,-0.25604248,0.24359131,0.92926025,0.1071167,-0.004333496,0.45770264,-0.77423096,0.43707275,0.20172119,0.77783203,-0.56921387,0.17382812,0.3416748,-0.86016846,-0.3729248,-0.06604004,0.37457275,0.38269043,-0.82006836,0.20184326,0.42242432,-0.8282471,-0.35882568,-0.08312988,-0.87286377,0.114868164,0.46887207,-0.07122803,-0.4977417,-0.47320557,-0.30981445,0.6575928
0.6171875,-0.786499,0.01940918,0.0107421875,0.6535034,-0.7562866,0.022949219,0.022033691,0.30108643,-0.6123047,-0.703125,0.20007324,0.4406128,-0.70892334,0.38824463,-0.390625,-0.2559204,0.24468994,0.9290161,0.1071167,-0.003479004,0.45684814,-0.77471924,0.43719482,0.20166016,0.7772217,-0.5701904,0.17358398,0.3418579,-0.86047363,-0.37194824,-0.066711426,0.375,0.38171387,-0.82037354,0.20153809,0.4229126,-0.8279419,-0.35864258,-0.083984375,-0.87298584,0.115112305,0.46868896,-0.07092285,-0.49676514,-0.47369385,-0.3093872,0.6581421
0.6173096,-0.786438,0.019836426,0.010253906,0.6530762,-0.7565918,0.02368164,0.021606445,0.30163574,-0.61309814,-0.7022705,0.19995117,0.4401245,-0.70825195,0.38909912,-0.3914795,-0.2557373,0.24572754,0.928833,0.10723877,-0.002746582,0.45593262,-0.77508545,0.43737793,0.20159912,0.7766113,-0.57110596,0.17327881,0.34197998,-0.8607788,-0.37097168,-0.06726074,0.37530518,0.3807373,-0.82073975,0.20129395,0.42333984,-0.8277588,-0.3583374,-0.0847168,-0.8731079,0.115356445,0.4683838,-0.07055664,-0.49591064,-0.47406006,-0.309021,0.6586914
0.6175537,-0.7862549,0.020263672,0.00970459,0.652771,-0.75683594,0.024414062,0.020996094,0.302063,-0.61383057,-0.70147705,0.19989014,0.43981934,-0.70758057,0.3899536,-0.3922119,-0.25549316,0.2467041,0.92858887,0.10736084,-0.0021362305,0.45513916,-0.77545166,0.43762207,0.20153809,0.776062,-0.5720215,0.17297363,0.34191895,-0.861145,-0.3701172,-0.06756592,0.37493896,0.38012695,-0.821228,0.20129395,0.4237671,-0.8276367,-0.3579712,-0.08544922,-0.873291,0.11553955,0.4680786,-0.070373535,-0.4951172,-0.47442627,-0.3085327,0.65930176
0.6177368,-0.7860718,0.020874023,0.009094238,0.6525879,-0.75701904,0.02520752,0.020263672,0.3022461,-0.61450195,-0.70080566,0.19989014,0.4395752,-0.7069092,0.39074707,-0.3928833,-0.25524902,0.2475586,0.92840576,0.10748291,-0.0013427734,0.45422363,-0.7758789,0.43774414,0.20147705,0.77557373,-0.5727539,0.17266846,0.3418579,-0.8616333,-0.36895752,-0.067993164,0.37506104,0.3793335,-0.8217163,0.20062256,0.42407227,-0.82769775,-0.35742188,-0.086242676,-0.8734131,0.11566162,0.46783447,-0.07019043,-0.49432373,-0.47473145,-0.30804443,0.6598511
0.61779785,-0.78601074,0.02130127,0.008728027,0.6524048,-0.7571411,0.026062012,0.019470215,0.3024292,-0.61517334,-0.7001343,0.1998291,0.43951416,-0.70635986,0.3912964,-0.39349365,-0.25494385,0.24835205,0.9282837,0.10748291,-5.493164E-4,0.453125,-0.77648926,0.4378662,0.20141602,0.7751465,-0.5734253,0.17230225,0.34191895,-0.8621216,-0.36767578,-0.068481445,0.3751831,0.3782959,-0.8222656,0.2000122,0.42419434,-0.8278198,-0.35668945,-0.08709717,-0.87353516,0.11584473,0.4675293,-0.07006836,-0.49353027,-0.4751587,-0.30737305,0.6604614
