A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.5753784,0.7866211,-0.15887451,0.15783691,-0.51971436,0.6491699,-0.39038086,0.39501953,-0.44708252,0.8843994,0.004272461,0.13409424,-0.72125244,0.5720215,0.39038086,-0.011291504,0.2399292,-0.9187012,0.14099121,-0.2802124,0.48388672,-0.7965698,0.18249512,-0.31311035,0.23059082,0.03161621,-0.9476929,0.21844482,-0.3544922,0.87109375,-0.18444824,0.28552246,0.029174805,-0.8031006,-0.5231323,-0.28393555,-0.25524902,0.111083984,0.8109131,-0.5147705,0.66955566,-0.4109497,-0.23175049,-0.57366943,0.66064453,-0.30493164,0.41577148,0.5455322
-0.57611084,0.7863159,-0.15802002,0.15765381,-0.51812744,0.64953613,-0.39172363,0.3951416,-0.44744873,0.8843384,0.004211426,0.13305664,-0.7215576,0.57196045,0.3899536,-0.012329102,0.23980713,-0.9190674,0.14196777,-0.27886963,0.48394775,-0.79693604,0.18218994,-0.31225586,0.22210693,0.030090332,-0.9501953,0.21673584,-0.3546753,0.8713379,-0.1843872,0.2845459,0.027832031,-0.803833,-0.52246094,-0.28320312,-0.25726318,0.11224365,0.81018066,-0.5145874,0.6699829,-0.41107178,-0.23150635,-0.5732422,0.6602783,-0.30413818,0.41589355,0.54626465
-0.576416,0.78619385,-0.15759277,0.15753174,-0.5175171,0.64953613,-0.39239502,0.3953247,-0.44750977,0.8843994,0.0041503906,0.13256836,-0.7215576,0.5720825,0.38970947,-0.012817383,0.2397461,-0.91918945,0.14239502,-0.27819824,0.48382568,-0.79711914,0.18218994,-0.31201172,0.2218628,0.030212402,-0.9503174,0.21643066,-0.35479736,0.87145996,-0.1842041,0.28411865,0.02722168,-0.8041992,-0.5222168,-0.2826538,-0.25787354,0.11291504,0.80999756,-0.5144043,0.67022705,-0.4109497,-0.23156738,-0.57299805,0.6600342,-0.30395508,0.41583252,0.5467529
-0.5767212,0.7860718,-0.1572876,0.15734863,-0.5170288,0.649353,-0.3930664,0.39556885,-0.4475708,0.8843994,0.0041503906,0.13208008,-0.7215576,0.5722046,0.38952637,-0.013305664,0.23986816,-0.9193115,0.14263916,-0.27752686,0.48364258,-0.7973633,0.18225098,-0.3116455,0.22161865,0.030395508,-0.9503784,0.21612549,-0.3548584,0.8717041,-0.18389893,0.28356934,0.026611328,-0.8045044,-0.5220947,-0.28204346,-0.25830078,0.11352539,0.8099365,-0.51416016,0.6704712,-0.41082764,-0.23175049,-0.5727539,0.65979004,-0.30389404,0.41571045,0.5471802
-0.57714844,0.7858887,-0.15692139,0.15704346,-0.5166626,0.64904785,-0.3937378,0.39587402,-0.44763184,0.88446045,0.004272461,0.13165283,-0.7215576,0.57232666,0.3894043,-0.013793945,0.23999023,-0.9194336,0.14276123,-0.2769165,0.48345947,-0.79748535,0.18231201,-0.31152344,0.22161865,0.030456543,-0.9505005,0.21588135,-0.35473633,0.8718262,-0.18371582,0.28326416,0.025878906,-0.80474854,-0.5220337,-0.28149414,-0.2584839,0.11425781,0.8100586,-0.5137329,0.67059326,-0.4107666,-0.23187256,-0.57250977,0.6595459,-0.30377197,0.41571045,0.5476074
-0.5774536,0.78570557,-0.15679932,0.15679932,-0.51660156,0.6487427,-0.39416504,0.39611816,-0.44763184,0.8845215,0.0044555664,0.13110352,-0.7214966,0.57232666,0.38934326,-0.014282227,0.24017334,-0.91955566,0.14276123,-0.2763672,0.48339844,-0.7976074,0.18225098,-0.31134033,0.22161865,0.030517578,-0.9505005,0.21575928,-0.3544922,0.8720093,-0.18383789,0.28308105,0.02520752,-0.80493164,-0.5220947,-0.28100586,-0.25854492,0.11517334,0.8102417,-0.5132446,0.67077637,-0.41070557,-0.23199463,-0.57232666,0.6592407,-0.3036499,0.41571045,0.54797363
-0.5778198,0.7854614,-0.15686035,0.15661621,-0.51672363,0.64819336,-0.3944702,0.3965454,-0.44750977,0.88464355,0.004638672,0.1307373,-0.72143555,0.5723877,0.3894043,-0.014831543,0.24029541,-0.91973877,0.1427002,-0.27581787,0.48345947,-0.7976074,0.1821289,-0.31134033,0.22167969,0.030639648,-0.9505005,0.21575928,-0.35424805,0.87213135,-0.18389893,0.2828369,0.024597168,-0.8050537,-0.52215576,-0.2805786,-0.25836182,0.11608887,0.81048584,-0.51275635,0.6709595,-0.41064453,-0.23223877,-0.5720825,0.65893555,-0.30358887,0.41577148,0.54833984
-0.5782471,0.78515625,-0.15710449,0.15649414,-0.51690674,0.6473999,-0.3949585,0.39715576,-0.44726562,0.88482666,0.0045776367,0.13043213,-0.7213135,0.57250977,0.38946533,-0.015136719,0.24029541,-0.91986084,0.14263916,-0.2753296,0.48345947,-0.7976074,0.18200684,-0.31140137,0.22180176,0.030639648,-0.95043945,0.21575928,-0.35412598,0.8722534,-0.18377686,0.2826538,0.024108887,-0.80511475,-0.52233887,-0.28009033,-0.25793457,0.116760254,0.81073,-0.5124512,0.6711426,-0.4105835,-0.23242188,-0.5718994,0.6586914,-0.30358887,0.41577148,0.548645
-0.5783081,0.7850342,-0.1574707,0.1564331,-0.5170288,0.64660645,-0.3953247,0.3977661,-0.44702148,0.88494873,0.0045166016,0.13006592,-0.72106934,0.57281494,0.38946533,-0.015319824,0.24029541,-0.92004395,0.14257812,-0.2748413,0.48327637,-0.7976074,0.18206787,-0.3116455,0.2220459,0.030456543,-0.95043945,0.21557617,-0.35412598,0.87231445,-0.18377686,0.2826538,0.023742676,-0.80511475,-0.52264404,-0.27954102,-0.2574463,0.11743164,0.8109131,-0.51220703,0.67126465,-0.4104004,-0.23272705,-0.5717163,0.6583252,-0.30371094,0.41577148,0.54901123
-0.5784302,0.7850342,-0.15740967,0.15600586,-0.5172119,0.6459961,-0.39556885,0.39831543,-0.4467163,0.88513184,0.0043945312,0.12994385,-0.72088623,0.5731201,0.3894043,-0.015625,0.24029541,-0.920166,0.14245605,-0.27441406,0.4829712,-0.79766846,0.18225098,-0.31195068,0.22229004,0.030090332,-0.95043945,0.21533203,-0.354187,0.87231445,-0.18365479,0.28271484,0.0234375,-0.8050537,-0.52301025,-0.27911377,-0.256958,0.11816406,0.8110962,-0.5120239,0.67126465,-0.41046143,-0.23284912,-0.57159424,0.65808105,-0.30371094,0.41583252,0.5492554
