A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.7714844,0.25439453,-0.11407471,-0.5718384,0.3624878,0.5841675,-0.7225952,0.07165527,0.8964844,0.08959961,0.087890625,0.4248047,-0.2845459,-0.60705566,0.20684814,-0.71258545,-0.1307373,-0.36773682,-0.25585938,0.88446045,-0.28271484,-0.8001709,0.36071777,-0.3869629,-0.30871582,0.2715454,-0.02166748,-0.91137695,0.47216797,0.55926514,-0.55822754,0.39068604,0.96795654,-0.09460449,-0.21411133,-0.0904541,-0.585022,-0.105285645,0.79870605,0.09326172,0.82733154,0.5065918,0.061279297,-0.23461914,0.3536377,-0.37316895,-0.08093262,-0.8539429
0.7769165,0.25317383,-0.11584473,-0.5647583,0.36114502,0.58929443,-0.7191162,0.07122803,0.89471436,0.09246826,0.08557129,0.42834473,-0.27893066,-0.61047363,0.20336914,-0.71295166,-0.13562012,-0.36669922,-0.2600708,0.88287354,-0.28137207,-0.8019409,0.35534668,-0.3892212,-0.307312,0.27288818,-0.026550293,-0.9113159,0.47039795,0.56469727,-0.5531006,0.39227295,0.96868896,-0.09118652,-0.21466064,-0.08477783,-0.58551025,-0.11224365,0.7971802,0.09503174,0.8258667,0.5108032,0.05999756,-0.23101807,0.3519287,-0.36883545,-0.07550049,-0.8569946
0.78204346,0.25183105,-0.117126465,-0.55792236,0.3587036,0.5949707,-0.7156372,0.07196045,0.892334,0.09466553,0.08325195,0.4333496,-0.27368164,-0.6129761,0.20019531,-0.7136841,-0.14160156,-0.36602783,-0.2637329,0.88116455,-0.2805786,-0.80371094,0.35028076,-0.39074707,-0.3057251,0.27423096,-0.030456543,-0.9113159,0.4678955,0.57037354,-0.54815674,0.39398193,0.9686279,-0.089904785,-0.21520996,-0.08569336,-0.5856323,-0.118896484,0.7960205,0.09643555,0.82543945,0.51397705,0.05682373,-0.22625732,0.34716797,-0.36260986,-0.06890869,-0.8621216
0.78692627,0.25030518,-0.11804199,-0.5515137,0.3552246,0.6012573,-0.711853,0.07434082,0.88934326,0.09643555,0.08087158,0.43945312,-0.269104,-0.614563,0.19781494,-0.7147827,-0.14709473,-0.36535645,-0.2670288,0.8795166,-0.28033447,-0.80548096,0.34570312,-0.39141846,-0.303833,0.27526855,-0.033569336,-0.911499,0.46484375,0.5756836,-0.5439453,0.39569092,0.9678345,-0.09033203,-0.21643066,-0.09118652,-0.5852661,-0.12591553,0.795105,0.097229004,0.8253174,0.51727295,0.053771973,-0.2197876,0.33984375,-0.35559082,-0.061462402,-0.8685303
0.7910156,0.24822998,-0.118896484,-0.5463257,0.35101318,0.60754395,-0.7081909,0.077941895,0.88604736,0.09765625,0.07879639,0.446167,-0.2654419,-0.6147461,0.1965332,-0.7163086,-0.15100098,-0.36419678,-0.26983643,0.878479,-0.28033447,-0.80737305,0.34191895,-0.3908081,-0.29986572,0.27642822,-0.036315918,-0.9123535,0.46148682,0.5803833,-0.5407715,0.39709473,0.96606445,-0.0925293,-0.21850586,-0.10168457,-0.58477783,-0.13104248,0.79455566,0.09777832,0.82525635,0.52038574,0.052124023,-0.21289062,0.3334961,-0.34814453,-0.052490234,-0.87457275
0.7941284,0.2454834,-0.11975098,-0.5429077,0.34661865,0.61346436,-0.704834,0.08203125,0.8826904,0.09838867,0.076293945,0.453125,-0.26312256,-0.6133423,0.19671631,-0.7182617,-0.15686035,-0.36358643,-0.27270508,0.87683105,-0.28070068,-0.8093262,0.33917236,-0.38885498,-0.29345703,0.27770996,-0.038635254,-0.9139404,0.45812988,0.5841675,-0.53881836,0.39813232,0.96362305,-0.095703125,-0.2220459,-0.11376953,-0.5840454,-0.13232422,0.7947998,0.09851074,0.8256836,0.52227783,0.0513916,-0.206604,0.32598877,-0.34033203,-0.042236328,-0.88098145
0.79571533,0.24224854,-0.12036133,-0.54193115,0.3421631,0.6188965,-0.7017822,0.0859375,0.87957764,0.09857178,0.07373047,0.45941162,-0.262146,-0.61053467,0.19824219,-0.7206421,-0.1618042,-0.364563,-0.27661133,0.8742676,-0.28137207,-0.8114624,0.3375244,-0.38537598,-0.28668213,0.27947998,-0.040283203,-0.9154663,0.45507812,0.5866089,-0.53845215,0.39849854,0.96087646,-0.09899902,-0.22680664,-0.12432861,-0.5826416,-0.12908936,0.7962036,0.099487305,0.8262329,0.5233154,0.051574707,-0.2019043,0.3178711,-0.3328247,-0.031188965,-0.88726807
0.79589844,0.23852539,-0.1204834,-0.5432739,0.3380127,0.6234131,-0.69940186,0.08935547,0.8775635,0.097839355,0.07141113,0.46380615,-0.2623291,-0.60632324,0.20080566,-0.7234497,-0.16503906,-0.3652954,-0.28033447,0.8721924,-0.28253174,-0.81359863,0.33709717,-0.3803711,-0.2810669,0.2814331,-0.041259766,-0.916626,0.45220947,0.5876465,-0.54003906,0.3980713,0.95770264,-0.103027344,-0.23291016,-0.1340332,-0.5806885,-0.12133789,0.79870605,0.10058594,0.82684326,0.5239868,0.051330566,-0.19769287,0.31140137,-0.3256836,-0.020141602,-0.8925171
0.79467773,0.23468018,-0.11968994,-0.546875,0.33447266,0.62646484,-0.69799805,0.09185791,0.87683105,0.09625244,0.06958008,0.46575928,-0.2635498,-0.600647,0.20452881,-0.72662354,-0.16766357,-0.3671875,-0.2843628,0.8695679,-0.28381348,-0.8157959,0.3381958,-0.37365723,-0.27581787,0.2835083,-0.04168701,-0.9175415,0.44952393,0.5872803,-0.543396,0.39709473,0.9539795,-0.1081543,-0.2399292,-0.14361572,-0.57818604,-0.11035156,0.8019409,0.101867676,0.82806396,0.524292,0.049316406,-0.1921997,0.30541992,-0.31951904,-0.0099487305,-0.89697266
0.79229736,0.23077393,-0.11785889,-0.55236816,0.33184814,0.62805176,-0.6976929,0.09320068,0.8776245,0.093566895,0.068115234,0.4650879,-0.26593018,-0.5938721,0.20910645,-0.7300415,-0.16967773,-0.37005615,-0.28826904,0.8666992,-0.28570557,-0.81781006,0.34069824,-0.36541748,-0.2723999,0.28497314,-0.04156494,-0.9180908,0.44702148,0.58569336,-0.5482788,0.39556885,0.94989014,-0.11425781,-0.24743652,-0.15307617,-0.5749512,-0.09802246,0.8057251,0.10266113,0.8284912,0.52459717,0.04827881,-0.18963623,0.30090332,-0.3147583,-0.0010375977,-0.90026855
