A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.057556152,-0.5930786,0.27166748,-0.75579834,0.82373047,-0.084472656,-0.5037842,0.24591064,-0.95666504,0.28936768,0.031066895,-0.009094238,0.6044922,-0.2041626,-0.25213623,0.727478,-0.8533325,0.1315918,-0.06329346,0.5005493,-0.5463257,0.29241943,0.2802124,-0.73321533,0.24859619,-0.13195801,-0.24078369,0.928833,-0.6876221,0.4442749,0.15698242,-0.55249023,0.27270508,0.16925049,-0.8862915,-0.3340454,0.6525879,0.607666,-0.18658447,0.41229248,-0.17358398,-0.031982422,0.027954102,-0.98394775,0.9304199,-0.06304932,-0.17059326,0.31817627
0.12902832,-0.5739746,0.21185303,-0.7803955,0.8196411,-0.06567383,-0.4890747,0.2909546,-0.9760132,0.21234131,0.045959473,-0.015258789,0.6039429,-0.20489502,-0.2529297,0.727478,-0.8555298,0.10736084,-0.038757324,0.5050049,-0.54559326,0.29315186,0.2808838,-0.7331543,0.2701416,-0.116882324,-0.18115234,0.9383545,-0.6870117,0.44482422,0.15710449,-0.55267334,0.2727661,0.16955566,-0.8864746,-0.33325195,0.65197754,0.60839844,-0.18634033,0.4121704,-0.17474365,-0.032104492,0.029663086,-0.9837036,0.9303589,-0.06347656,-0.17022705,0.3184204
0.1829834,-0.5551758,0.16625977,-0.79418945,0.81573486,-0.04840088,-0.47320557,0.32910156,-0.98583984,0.15570068,0.058288574,-0.023986816,0.6036377,-0.20544434,-0.25354004,0.727417,-0.85668945,0.09265137,-0.01977539,0.50701904,-0.545105,0.2937622,0.28149414,-0.7330322,0.27905273,-0.10058594,-0.14251709,0.9442749,-0.6864624,0.4454956,0.15740967,-0.5527344,0.2727661,0.17010498,-0.88653564,-0.3328247,0.6515503,0.6088257,-0.18640137,0.41235352,-0.17559814,-0.03277588,0.031311035,-0.9834595,0.9304199,-0.06488037,-0.16882324,0.3187256
0.22515869,-0.5360718,0.13079834,-0.80303955,0.81311035,-0.033996582,-0.4562378,0.35986328,-0.9902954,0.11755371,0.067993164,-0.031066895,0.6035156,-0.20562744,-0.25354004,0.727417,-0.8562012,0.081970215,-0.007019043,0.51013184,-0.5449219,0.2937622,0.28155518,-0.7331543,0.28149414,-0.08074951,-0.117614746,0.94885254,-0.6862793,0.4456787,0.15734863,-0.55285645,0.2730713,0.16986084,-0.8861084,-0.33392334,0.65130615,0.60858154,-0.18780518,0.4124756,-0.17602539,-0.033813477,0.032592773,-0.98327637,0.930603,-0.066711426,-0.16668701,0.31884766
0.25726318,-0.5192261,0.101989746,-0.80859375,0.8118286,-0.023803711,-0.4421997,0.3805542,-0.99194336,0.09753418,0.07281494,-0.035827637,0.6035156,-0.20532227,-0.25299072,0.72772217,-0.85565186,0.075805664,-0.0014038086,0.5120239,-0.54504395,0.2923584,0.2805786,-0.7340088,0.28338623,-0.062683105,-0.09869385,0.9517822,-0.68670654,0.44470215,0.15679932,-0.5532837,0.27355957,0.16796875,-0.8847656,-0.33789062,0.6520386,0.6064453,-0.19116211,0.4128418,-0.17681885,-0.0345459,0.034118652,-0.98309326,0.93078613,-0.06854248,-0.16448975,0.31915283
0.2763672,-0.5079346,0.07965088,-0.8120117,0.8126221,-0.01776123,-0.43286133,0.38964844,-0.9923706,0.088134766,0.07684326,-0.039916992,0.60424805,-0.2033081,-0.25097656,0.72839355,-0.85595703,0.07366943,0.0022583008,0.5117798,-0.5460205,0.2886963,0.27886963,-0.73535156,0.28582764,-0.051513672,-0.08544922,0.95306396,-0.6885376,0.4414673,0.15557861,-0.5539551,0.27453613,0.16400146,-0.8822632,-0.34558105,0.6538696,0.6032715,-0.19506836,0.41271973,-0.17736816,-0.034973145,0.03503418,-0.98291016,0.93084717,-0.07055664,-0.16271973,0.31939697
0.28442383,-0.50061035,0.06506348,-0.8150635,0.8150635,-0.015319824,-0.42541504,0.39300537,-0.9925537,0.08276367,0.079711914,-0.04119873,0.6055908,-0.20141602,-0.24938965,0.7283325,-0.8564453,0.0715332,0.0064086914,0.51123047,-0.54748535,0.2845459,0.2779541,-0.7362671,0.2868042,-0.046142578,-0.079711914,0.9534912,-0.6911011,0.4371338,0.15472412,-0.55444336,0.27514648,0.1595459,-0.8793335,-0.3544922,0.65582275,0.60009766,-0.19934082,0.41223145,-0.17730713,-0.035339355,0.0345459,-0.9829712,0.9309082,-0.07287598,-0.16088867,0.31970215
0.2892456,-0.49523926,0.05645752,-0.81726074,0.81573486,-0.015014648,-0.42114258,0.39611816,-0.9927368,0.08062744,0.0793457,-0.041748047,0.6068115,-0.20037842,-0.24835205,0.7279663,-0.8571167,0.070495605,0.010437012,0.5102539,-0.548645,0.28100586,0.277771,-0.7368164,0.28649902,-0.0413208,-0.07556152,0.9541626,-0.6935425,0.43292236,0.1541748,-0.5548096,0.2758789,0.15484619,-0.8762207,-0.36364746,0.65802,0.5964966,-0.20373535,0.4118042,-0.1774292,-0.035583496,0.034301758,-0.98291016,0.9310303,-0.075683594,-0.15765381,0.32025146
0.2942505,-0.49230957,0.0513916,-0.8175659,0.81481934,-0.015319824,-0.41949463,0.39978027,-0.9927368,0.079589844,0.07910156,-0.043762207,0.60809326,-0.19873047,-0.24603271,0.7280884,-0.8574219,0.06921387,0.0134887695,0.5097656,-0.5499878,0.2774048,0.2763672,-0.73773193,0.2859497,-0.036621094,-0.07269287,0.9547119,-0.69628906,0.42816162,0.15350342,-0.55529785,0.27679443,0.14971924,-0.8724365,-0.37402344,0.6610718,0.5909424,-0.20941162,0.41204834,-0.17755127,-0.03564453,0.03479004,-0.98291016,0.9315796,-0.07824707,-0.15179443,0.32073975
0.2980957,-0.49047852,0.04650879,-0.81762695,0.81481934,-0.014587402,-0.41784668,0.4015503,-0.99261475,0.078430176,0.08068848,-0.04534912,0.6100464,-0.19500732,-0.24108887,0.729126,-0.8574829,0.06677246,0.016113281,0.50994873,-0.552124,0.27172852,0.2723999,-0.7397461,0.28515625,-0.03289795,-0.07141113,0.9552002,-0.70025635,0.42156982,0.1515503,-0.5559082,0.27856445,0.14276123,-0.8670654,-0.38757324,0.6654053,0.5821533,-0.21765137,0.4133911,-0.17773438,-0.035705566,0.03479004,-0.9828491,0.9328003,-0.07861328,-0.14331055,0.32104492
