A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.020935059,-0.45135498,0.0881958,-0.88775635,0.94177246,-0.02911377,-0.3326416,0.038879395,-0.98272705,0.12213135,-0.13458252,-0.035339355,0.631958,-0.06616211,0.1907959,0.74816895,-0.8043213,-0.0060424805,-0.22839355,0.54852295,-0.75427246,0.07519531,-0.17926025,-0.62719727,0.29180908,-0.3529663,-0.06011963,0.88690186,-0.87719727,0.13244629,-0.2869873,-0.36151123,0.10858154,-0.3388672,-0.26184082,-0.89715576,0.7390747,0.31488037,-0.52838135,0.2744751,-0.059326172,0.22906494,0.16497803,-0.95751953,0.9239502,0.10858154,-0.045715332,0.3637085
0.02166748,-0.44848633,0.080200195,-0.8899536,0.94403076,-0.024169922,-0.32641602,0.040649414,-0.98431396,0.11090088,-0.13354492,-0.032958984,0.6331787,-0.06402588,0.1885376,0.74786377,-0.80389404,-0.0043945312,-0.22949219,0.54870605,-0.7572632,0.06762695,-0.17462158,-0.62579346,0.3057251,-0.34295654,-0.04034424,0.88726807,-0.88238525,0.117492676,-0.289917,-0.3515625,0.10760498,-0.33850098,-0.2640381,-0.89678955,0.7581177,0.291687,-0.5247803,0.25445557,-0.05895996,0.2288208,0.16552734,-0.95751953,0.9244385,0.10803223,-0.044189453,0.36297607
0.022521973,-0.44622803,0.07458496,-0.8915405,0.9475708,-0.01586914,-0.3163452,0.0423584,-0.9857788,0.101745605,-0.13098145,-0.028442383,0.6347046,-0.0625,0.18670654,0.7471924,-0.8027344,-0.0045776367,-0.22991943,0.55029297,-0.75823975,0.06842041,-0.16827393,-0.6262207,0.3123169,-0.336792,-0.033569336,0.8876343,-0.8858032,0.10949707,-0.29089355,-0.34472656,0.105163574,-0.33825684,-0.2633667,-0.89733887,0.7711792,0.27416992,-0.5237427,0.23614502,-0.058654785,0.22845459,0.16552734,-0.95758057,0.9246826,0.107177734,-0.04260254,0.36273193
0.02319336,-0.44378662,0.0713501,-0.8930054,0.949646,-0.0071411133,-0.3102417,0.042663574,-0.9862671,0.09869385,-0.13067627,-0.024047852,0.6351929,-0.06237793,0.18560791,0.7470703,-0.8017578,-0.005432129,-0.2288208,0.552124,-0.7574463,0.07397461,-0.16168213,-0.62823486,0.31378174,-0.33325195,-0.036315918,0.88830566,-0.88775635,0.10882568,-0.2866211,-0.34344482,0.103393555,-0.33740234,-0.2616577,-0.89837646,0.77905273,0.26446533,-0.5197754,0.23010254,-0.058532715,0.22827148,0.16564941,-0.9576416,0.9246826,0.10681152,-0.04083252,0.36297607
0.02331543,-0.4411621,0.06915283,-0.89453125,0.9506836,-0.0012207031,-0.30700684,0.043273926,-0.9859619,0.10040283,-0.13146973,-0.023010254,0.6351929,-0.06365967,0.18457031,0.7471924,-0.8015137,-0.005065918,-0.22729492,0.5531006,-0.7578125,0.076171875,-0.1585083,-0.62835693,0.31567383,-0.32873535,-0.036193848,0.88934326,-0.88861084,0.11175537,-0.28118896,-0.34484863,0.10235596,-0.33642578,-0.26184082,-0.8988037,0.7840576,0.2616577,-0.5142822,0.2286377,-0.058532715,0.22796631,0.16619873,-0.95758057,0.92456055,0.1071167,-0.03894043,0.36340332
0.022949219,-0.4390869,0.06707764,-0.8956909,0.9512329,0.0028686523,-0.30523682,0.044128418,-0.9857178,0.10229492,-0.13165283,-0.024841309,0.63531494,-0.06518555,0.18463135,0.74694824,-0.8013916,-0.0029907227,-0.22729492,0.5532837,-0.7597046,0.07385254,-0.15686035,-0.62683105,0.32141113,-0.3232422,-0.028869629,0.8895874,-0.8892212,0.11206055,-0.27996826,-0.34405518,0.10192871,-0.3357544,-0.26391602,-0.89849854,0.7873535,0.26141357,-0.5101929,0.22662354,-0.058532715,0.2276001,0.1671753,-0.95751953,0.92456055,0.10760498,-0.03704834,0.36358643
0.023132324,-0.4378662,0.066223145,-0.8963623,0.9519043,0.005432129,-0.30291748,0.04486084,-0.986145,0.09991455,-0.1303711,-0.024841309,0.6358032,-0.06536865,0.18450928,0.74658203,-0.8010254,3.0517578E-4,-0.22937012,0.5529175,-0.7609863,0.070373535,-0.15472412,-0.6262207,0.3269043,-0.31921387,-0.020202637,0.8892212,-0.8909912,0.107543945,-0.28155518,-0.33966064,0.10144043,-0.3352661,-0.2668457,-0.8978882,0.7925415,0.2512207,-0.5101929,0.22015381,-0.05859375,0.22735596,0.16821289,-0.95739746,0.9246826,0.10772705,-0.035339355,0.3633423
0.024536133,-0.43707275,0.066589355,-0.8966675,0.95288086,0.006713867,-0.29992676,0.04510498,-0.98669434,0.09802246,-0.12780762,-0.022644043,0.6366577,-0.06463623,0.18383789,0.7460327,-0.80029297,0.004638672,-0.23272705,0.55267334,-0.76116943,0.068847656,-0.15222168,-0.626709,0.32928467,-0.3157959,-0.015319824,0.8897095,-0.8925171,0.10180664,-0.28222656,-0.33685303,0.1005249,-0.33477783,-0.2694702,-0.8973999,0.7963257,0.2401123,-0.5116577,0.2154541,-0.05871582,0.22711182,0.16870117,-0.9573364,0.9248657,0.10748291,-0.034057617,0.3630371
0.026794434,-0.4366455,0.06762695,-0.8967285,0.9536743,0.0078125,-0.2972412,0.044921875,-0.98706055,0.09674072,-0.12646484,-0.020507812,0.6374512,-0.06488037,0.18237305,0.74572754,-0.79888916,0.008728027,-0.23614502,0.5531616,-0.7611084,0.07019043,-0.15020752,-0.62719727,0.3300171,-0.3147583,-0.015625,0.8897705,-0.89349365,0.09857178,-0.28070068,-0.33654785,0.0993042,-0.33422852,-0.27148438,-0.8970947,0.79974365,0.2321167,-0.5105591,0.21392822,-0.058898926,0.22698975,0.16888428,-0.9573364,0.9250488,0.1071167,-0.033081055,0.362854
0.028686523,-0.43676758,0.0690918,-0.8964844,0.9543457,0.008239746,-0.29516602,0.04473877,-0.9871216,0.09661865,-0.12609863,-0.019958496,0.6380005,-0.06695557,0.18054199,0.7454834,-0.7972412,0.011108398,-0.23846436,0.55444336,-0.7614136,0.07269287,-0.14929199,-0.626709,0.33068848,-0.31622314,-0.018493652,0.88897705,-0.8939209,0.10021973,-0.2791748,-0.33618164,0.0982666,-0.33380127,-0.27294922,-0.89697266,0.8016968,0.22937012,-0.5090332,0.21343994,-0.05908203,0.22692871,0.16900635,-0.9573364,0.92510986,0.107177734,-0.032470703,0.36273193
