A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.4220581,-0.015686035,0.5120239,-0.74798584,-0.8718872,0.2769165,-0.36364746,0.17584229,0.13366699,0.49743652,0.6816406,-0.5196533,0.36810303,0.029785156,0.74823,-0.5510864,-0.2498169,-0.90319824,0.16137695,0.30963135,0.33544922,-0.3369751,0.8778076,-0.057800293,-0.39086914,-0.8496704,-0.31011963,0.1708374,1.531189,1.904541,1.3233643,1.5029297,0.2767334,0.004211426,0.79486084,0.539917,-0.17669678,0.46557617,-0.8670654,-0.016357422,0.10699463,-0.036865234,-0.49291992,0.8626709,0.64282227,0.520813,0.4295044,0.36187744
0.42211914,-0.010986328,0.5112915,-0.74853516,-0.87145996,0.27416992,-0.36694336,0.175354,0.13360596,0.5024414,0.6821289,-0.5142212,0.3684082,0.03161621,0.7487793,-0.5500488,-0.2514038,-0.90234375,0.1618042,0.3106079,0.3303833,-0.33599854,0.88031006,-0.05444336,-0.39086914,-0.8496704,-0.31011963,0.1708374,-0.109436035,1.451416,-1.8172607,1.5681763,0.27624512,0.0033569336,0.795105,0.53985596,-0.17694092,0.46624756,-0.8666382,-0.017089844,0.105651855,-0.037597656,-0.49371338,0.8623047,0.64172363,0.52233887,0.42913818,0.3619995
0.42230225,-0.005432129,0.50994873,-0.74938965,-0.87127686,0.2715454,-0.36950684,0.1751709,0.13305664,0.50665283,0.6826172,-0.50946045,0.36901855,0.033203125,0.7491455,-0.54907227,-0.25274658,-0.9015503,0.1619873,0.31158447,0.32617188,-0.33496094,0.8824463,-0.051635742,-0.39086914,-0.8496704,-0.31011963,0.1708374,-0.75006104,1.779541,-1.0047607,1.6879883,0.27563477,0.0026245117,0.7954712,0.5395508,-0.17706299,0.46691895,-0.86621094,-0.01776123,0.10430908,-0.038208008,-0.49450684,0.8619995,0.64086914,0.5236206,0.42871094,0.36212158
0.42266846,3.0517578E-4,0.50787354,-0.75061035,-0.87091064,0.26898193,-0.37225342,0.1749878,0.13244629,0.51013184,0.6829834,-0.50567627,0.36975098,0.034606934,0.74957275,-0.5479126,-0.253479,-0.90093994,0.16210938,0.31280518,0.32263184,-0.3334961,0.8843994,-0.049316406,-0.39086914,-0.8496704,-0.31011963,0.1708374,0.39056396,-1.048584,-0.44226074,1.8377686,0.27520752,0.0020141602,0.7959595,0.53900146,-0.17712402,0.46765137,-0.8657837,-0.018371582,0.103027344,-0.038513184,-0.49493408,0.8619385,0.64019775,0.5247803,0.42822266,0.36224365
0.42285156,0.0065307617,0.50549316,-0.7520752,-0.8703003,0.26654053,-0.37542725,0.1749878,0.13201904,0.5128784,0.68341064,-0.5023804,0.3706665,0.03552246,0.7496948,-0.54711914,-0.25402832,-0.90026855,0.16229248,0.31414795,0.31976318,-0.33190918,0.88616943,-0.047302246,-0.39086914,-0.8496704,-0.31011963,0.1708374,-0.078186035,-0.48608398,0.46398926,1.984314,0.2750244,0.0015869141,0.7963867,0.5385132,-0.1772461,0.46832275,-0.8654175,-0.018859863,0.101989746,-0.03857422,-0.49487305,0.86206055,0.63952637,0.526001,0.42767334,0.36224365
0.42279053,0.012268066,0.5031128,-0.7536011,-0.86938477,0.26397705,-0.37927246,0.17529297,0.13195801,0.51519775,0.68377686,-0.4996338,0.371521,0.036071777,0.7496948,-0.5463867,-0.2543335,-0.8996582,0.16247559,0.31549072,0.31744385,-0.33013916,0.88775635,-0.04559326,-0.39086914,-0.8496704,-0.31011963,0.1708374,-1.625061,1.326416,1.6671143,-0.007446289,0.27490234,0.0012817383,0.79681396,0.5380249,-0.17749023,0.4691162,-0.8649292,-0.019104004,0.10095215,-0.038330078,-0.4944458,0.86242676,0.63897705,0.52716064,0.427063,0.36236572
0.4225464,0.01739502,0.50128174,-0.7548828,-0.8687134,0.26184082,-0.38220215,0.17541504,0.13226318,0.5171509,0.68408203,-0.4970703,0.37249756,0.036315918,0.7496338,-0.54589844,-0.2545166,-0.89923096,0.16217041,0.3168335,0.3156128,-0.32855225,0.8890991,-0.043884277,-0.39086914,-0.8496704,-0.31011963,0.1708374,-0.35717773,-1.8012085,1.1043091,-0.0071411133,0.2748413,0.0012817383,0.79711914,0.5375366,-0.17803955,0.46984863,-0.8643799,-0.019104004,0.099975586,-0.037963867,-0.49395752,0.862854,0.63848877,0.5280762,0.42633057,0.36273193
0.42230225,0.022094727,0.49993896,-0.75579834,-0.86779785,0.2597046,-0.3857422,0.17547607,0.13269043,0.51904297,0.6842041,-0.49475098,0.37347412,0.036193848,0.74938965,-0.5454712,-0.2545166,-0.89886475,0.16156006,0.31811523,0.31427002,-0.32733154,0.8900757,-0.042297363,-0.39086914,-0.8496704,-0.31011963,0.1708374,1.5827026,-1.5158081,-0.524353,-0.0072021484,0.27471924,0.0015869141,0.7976074,0.53692627,-0.17877197,0.47045898,-0.86395264,-0.019104004,0.09906006,-0.037231445,-0.49346924,0.86328125,0.6380615,0.5286255,0.42565918,0.36340332
0.4222412,0.02508545,0.49847412,-0.75671387,-0.8670654,0.25775146,-0.3887329,0.17541504,0.13366699,0.5205078,0.6842041,-0.49291992,0.37438965,0.035949707,0.7492676,-0.54504395,-0.25463867,-0.89868164,0.16064453,0.31896973,0.3137207,-0.32635498,0.89068604,-0.040893555,-0.39086914,-0.8496704,-0.31011963,0.1708374,0.59277344,1.5120239,0.1482544,-0.0075683594,0.27453613,0.0021972656,0.79815674,0.53619385,-0.17944336,0.47076416,-0.86364746,-0.019104004,0.09820557,-0.036315918,-0.49298096,0.8637085,0.6378784,0.5288086,0.42504883,0.3642578
0.4222412,0.026611328,0.49725342,-0.7574463,-0.866272,0.25549316,-0.3918457,0.17541504,0.13470459,0.5218506,0.684021,-0.49157715,0.3751831,0.03564453,0.74938965,-0.5444336,-0.2545166,-0.8986206,0.15960693,0.31976318,0.31359863,-0.3255005,0.8911133,-0.039489746,-0.39086914,-0.8496704,-0.31011963,0.1708374,0.7252197,-1.3475952,-0.63690186,-0.00793457,0.2748413,0.0030517578,0.79852295,0.53552246,-0.18005371,0.47088623,-0.8634033,-0.019104004,0.097351074,-0.03527832,-0.4923706,0.8641968,0.6376343,0.5288696,0.42456055,0.36523438
