A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.8447876,0.2826538,-0.22644043,0.39385986,-0.91741943,0.23071289,-0.119140625,-0.30169678,0.020568848,0.76153564,0.27142334,-0.58813477,-0.49798584,0.69799805,-0.13586426,-0.49639893,-0.38885498,-0.06933594,-0.9024048,-0.17260742,0.4991455,-0.4017334,0.76519775,0.062316895,-0.48059082,-0.08117676,-0.8642578,-0.125,-0.2177124,-0.883667,-0.15179443,0.38568115,-0.31951904,0.32000732,-0.7559204,-0.47338867,0.012390137,-0.86950684,0.29040527,0.39935303,-0.9248047,0.37683105,-0.04736328,-0.022644043,0.8197632,0.526062,0.05255127,0.21984863
-0.82299805,0.39111328,-0.049194336,0.40899658,-0.946228,0.17645264,0.084106445,-0.2578125,-0.060668945,0.6654053,0.22003174,-0.71069336,-0.58709717,0.5788574,-0.19708252,-0.5305176,-0.4163208,-0.085754395,-0.90515137,-0.010375977,0.49609375,-0.4025879,0.76660156,0.06329346,-0.48028564,-0.08099365,-0.86383057,-0.12902832,-0.08337402,-0.8718872,-0.15667725,0.45648193,-0.3187256,0.32183838,-0.75024414,-0.4817505,-0.009887695,-0.8721924,0.28833008,0.39508057,-0.92456055,0.37719727,-0.049621582,-0.022399902,0.81365967,0.5354614,0.05480957,0.21942139
-0.82385254,0.38885498,-0.05432129,0.40875244,-0.946167,0.18005371,0.08288574,-0.25598145,-0.06512451,0.6600342,0.21057129,-0.71813965,-0.5829468,0.5890503,-0.19268799,-0.52545166,-0.41680908,-0.085510254,-0.9049072,-0.012268066,0.49023438,-0.40423584,0.7692871,0.066345215,-0.4798584,-0.08099365,-0.86364746,-0.1317749,-0.0803833,-0.8718262,-0.15765381,0.4567871,-0.3189087,0.3225708,-0.7437134,-0.49108887,-0.022705078,-0.87390137,0.28625488,0.39227295,-0.92315674,0.38031006,-0.05053711,-0.024597168,0.80944824,0.54174805,0.057128906,0.2189331
-0.8251343,0.38555908,-0.059570312,0.40856934,-0.9458008,0.18457031,0.08026123,-0.25506592,-0.07220459,0.6571655,0.1973877,-0.72387695,-0.5802002,0.5963135,-0.1885376,-0.52178955,-0.41741943,-0.08538818,-0.904541,-0.01953125,0.48266602,-0.40679932,0.77246094,0.0690918,-0.47930908,-0.08093262,-0.86364746,-0.13391113,-0.08148193,-0.8713989,-0.15863037,0.45703125,-0.31970215,0.32305908,-0.7371216,-0.5001221,-0.034301758,-0.8755493,0.28485107,0.3887329,-0.9212036,0.38464355,-0.051513672,-0.027832031,0.8054199,0.5477295,0.05987549,0.21826172
-0.826416,0.381958,-0.06591797,0.40838623,-0.94488525,0.1897583,0.07537842,-0.25616455,-0.078063965,0.65802,0.18670654,-0.72528076,-0.57928467,0.600647,-0.18487549,-0.51916504,-0.41693115,-0.08502197,-0.904541,-0.02911377,0.47479248,-0.41003418,0.77545166,0.07110596,-0.47857666,-0.080566406,-0.8638916,-0.1350708,-0.086364746,-0.87164307,-0.15759277,0.45599365,-0.31970215,0.3223877,-0.7327881,-0.506897,-0.04425049,-0.87677,0.28405762,0.38555908,-0.9193115,0.38885498,-0.05255127,-0.030639648,0.80163574,0.5531006,0.06237793,0.21777344
-0.82714844,0.37878418,-0.07299805,0.40875244,-0.9437256,0.19451904,0.068603516,-0.258667,-0.080566406,0.6605835,0.18304443,-0.7236328,-0.579895,0.6026001,-0.18115234,-0.5175781,-0.41400146,-0.08483887,-0.9055176,-0.03918457,0.46710205,-0.41290283,0.7784424,0.07318115,-0.4777832,-0.07989502,-0.8643799,-0.13494873,-0.09625244,-0.8722534,-0.15710449,0.453125,-0.3173828,0.3201294,-0.73095703,-0.51239014,-0.049987793,-0.87835693,0.28430176,0.38098145,-0.91748047,0.39282227,-0.053466797,-0.032958984,0.79888916,0.5571289,0.06512451,0.21685791
-0.8270874,0.37683105,-0.07867432,0.40948486,-0.9421387,0.19622803,0.068359375,-0.2631836,-0.079589844,0.6668091,0.18670654,-0.717041,-0.58148193,0.6026001,-0.17718506,-0.51708984,-0.4102173,-0.085510254,-0.9067993,-0.04748535,0.46118164,-0.41534424,0.78063965,0.07330322,-0.47711182,-0.07897949,-0.86505127,-0.13391113,-0.10699463,-0.8729248,-0.15802002,0.44909668,-0.31420898,0.31829834,-0.7304077,-0.51623535,-0.052734375,-0.880249,0.2845459,0.3760376,-0.91607666,0.395813,-0.05407715,-0.03479004,0.7971802,0.55981445,0.06762695,0.21557617
-0.82696533,0.37591553,-0.08129883,0.41015625,-0.9400635,0.1998291,0.06677246,-0.26818848,-0.078063965,0.67388916,0.19146729,-0.70928955,-0.5834961,0.6020508,-0.17279053,-0.5169678,-0.40686035,-0.086120605,-0.90789795,-0.053588867,0.45654297,-0.41778564,0.7821655,0.07232666,-0.4765625,-0.078125,-0.8656006,-0.1328125,-0.11651611,-0.87438965,-0.15905762,0.4434204,-0.30975342,0.3171997,-0.73114014,-0.5186157,-0.05267334,-0.8821411,0.28442383,0.3717041,-0.9147949,0.3986206,-0.05419922,-0.036132812,0.7966919,0.560791,0.06976318,0.21411133
-0.8267822,0.3753662,-0.08343506,0.4105835,-0.93688965,0.20916748,0.058898926,-0.27404785,-0.07611084,0.6824341,0.19708252,-0.69976807,-0.58428955,0.60235596,-0.1694336,-0.51678467,-0.40264893,-0.08679199,-0.9093628,-0.058532715,0.4533081,-0.42059326,0.7826538,0.07067871,-0.47613525,-0.07751465,-0.8659668,-0.13232422,-0.124694824,-0.8760376,-0.16003418,0.43756104,-0.30682373,0.3170166,-0.7318115,-0.5194702,-0.05041504,-0.88397217,0.28289795,0.36889648,-0.9142456,0.4000244,-0.053710938,-0.036132812,0.79766846,0.55981445,0.07086182,0.21258545
-0.826355,0.37542725,-0.08618164,0.4107666,-0.9324341,0.2210083,0.055114746,-0.2805786,-0.073791504,0.69036865,0.20257568,-0.69055176,-0.5845947,0.60266113,-0.16796875,-0.51660156,-0.39855957,-0.08648682,-0.9109497,-0.0625,0.45184326,-0.42388916,0.78204346,0.06738281,-0.47583008,-0.07702637,-0.8661499,-0.13244629,-0.12976074,-0.87768555,-0.16040039,0.4326172,-0.30639648,0.31750488,-0.7314453,-0.52001953,-0.04852295,-0.8848877,0.28167725,0.36779785,-0.9140625,0.40045166,-0.05340576,-0.03552246,0.7987671,0.55877686,0.0715332,0.21105957
