A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.16925049,-0.6980591,0.22619629,-0.657959,-0.77996826,0.12298584,0.5026245,-0.35205078,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.5116577,0.489563,-0.65686035,0.25897217,-0.6254883,0.5020752,0.119384766,-0.5852661,0.088378906,-0.27374268,0.95306396,-0.09423828,-0.5625,0.3102417,-0.6452637,0.41345215,0.3687744,0.5619507,-0.73516846,-0.08770752,0.51452637,0.57232666,-0.63275146,-0.085510254,0.0,0.0,0.0,0.0,-0.0021972656,6.1035156E-5,-0.00793457,0.20251465
0.14923096,-0.6039429,0.17388916,-0.76342773,-0.8059082,0.1307373,0.5024414,-0.28460693,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.52459717,0.48516846,-0.6677246,0.20861816,-0.60595703,0.5058594,0.08355713,-0.60821533,0.22039795,-0.27661133,0.928833,-0.1104126,-0.6138916,0.27398682,-0.6343384,0.38171387,0.5107422,0.43017578,-0.71899414,-0.19268799,0.5408325,0.51116943,-0.6676636,-0.020446777,0.0,0.0,0.0,0.0,0.002746582,0.0010375977,-0.033447266,0.11053467
0.21124268,-0.5440674,0.112976074,-0.8041382,-0.84851074,0.029968262,0.31500244,-0.42419434,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.4423828,0.5717163,-0.68566895,0.08526611,-0.51568604,0.5817871,0.17834473,-0.6031494,0.22869873,-0.2649536,0.92596436,-0.1416626,-0.5687256,0.3546753,-0.680603,0.29595947,0.48669434,0.46533203,-0.72473145,-0.14605713,0.4897461,0.57403564,-0.6548462,-0.04284668,0.0,0.0,0.0,0.0,-9.1552734E-4,9.765625E-4,-0.030151367,0.18286133
0.1305542,-0.6727905,0.26306152,-0.67907715,-0.8278198,0.085998535,0.4319458,-0.3475952,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.4876709,0.54559326,-0.67401123,0.10131836,-0.54992676,0.5621948,0.1159668,-0.6067505,0.33026123,-0.24169922,0.8682251,-0.28045654,-0.5827637,0.30236816,-0.6801758,0.32617188,0.41088867,0.56085205,-0.71710205,0.04815674,0.48773193,0.5720825,-0.65911865,-0.018737793,0.0,0.0,0.0,0.0,0.0014038086,-1.2207031E-4,-0.022949219,0.19189453
0.1359253,-0.6067505,0.22802734,-0.7492676,-0.79241943,0.11663818,0.50512695,-0.32141113,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.5579834,0.4616089,-0.6682739,0.17022705,-0.5843506,0.5054321,0.025512695,-0.6343994,0.30041504,-0.27947998,0.90563965,-0.10656738,-0.6746826,0.21179199,-0.61968994,0.34051514,0.4371338,0.48516846,-0.7515869,-0.09277344,0.51013184,0.51501465,-0.6885376,0.019958496,0.0,0.0,0.0,0.0,9.1552734E-4,6.1035156E-5,-0.026733398,0.18206787
0.19006348,-0.605896,0.22650146,-0.7385864,-0.8046875,0.14172363,0.44140625,-0.3710327,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.35131836,0.6152344,-0.7040405,0.048828125,-0.5199585,0.60357666,0.18927002,-0.5740967,0.2312622,-0.25354004,0.93066406,-0.12689209,-0.54107666,0.34716797,-0.68951416,0.3336792,0.32940674,0.5847168,-0.741333,-0.0028076172,0.48205566,0.5773926,-0.6569214,-0.051513672,0.0,0.0,0.0,0.0,4.8828125E-4,3.6621094E-4,-0.08276367,0.20935059
0.19909668,-0.5838623,0.23059082,-0.7525635,-0.802124,0.13079834,0.44812012,-0.3725586,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.36254883,0.6147461,-0.69940186,0.038208008,-0.50665283,0.6130371,0.18884277,-0.5760498,0.22149658,-0.26062012,0.9326172,-0.114746094,-0.539978,0.35406494,-0.69311523,0.32037354,0.38061523,0.52716064,-0.75567627,-0.07867432,0.4763794,0.58380127,-0.6555176,-0.049865723,0.0,0.0,0.0,0.0,4.8828125E-4,1.2207031E-4,-0.08477783,0.20227051
0.22601318,-0.62390137,0.28216553,-0.6929321,-0.7761841,0.19519043,0.47265625,-0.36883545,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.33068848,0.6350708,-0.6970825,0.037475586,-0.5079346,0.6072998,0.2055664,-0.57525635,0.35144043,-0.1515503,0.8446045,-0.37438965,-0.61309814,0.27954102,-0.61743164,0.4058838,0.26617432,0.61535645,-0.741333,0.029296875,0.57598877,0.49731445,-0.64434814,-0.075805664,0.0,0.0,0.0,0.0,-9.765625E-4,-7.9345703E-4,-0.11138916,0.21844482
0.2197876,-0.62194824,0.28271484,-0.69641113,-0.76934814,0.20214844,0.47576904,-0.37542725,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.29638672,0.64746094,-0.70196533,0.015136719,-0.49389648,0.6331177,0.21142578,-0.557251,0.35028076,-0.15423584,0.8442993,-0.375,-0.5649414,0.34503174,-0.6635742,0.34851074,0.25421143,0.62091064,-0.74035645,0.041015625,0.522522,0.5565796,-0.64276123,-0.06378174,0.0,0.0,0.0,0.0,-0.0015258789,-0.0010375977,-0.12261963,0.19561768
0.2043457,-0.5775757,0.07678223,-0.7866211,-0.84588623,0.049438477,0.3223877,-0.4220581,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.32989502,0.6201782,-0.7092285,0.059509277,-0.5118408,0.6288452,0.19262695,-0.5527344,0.20355225,-0.28845215,0.9354248,-0.016540527,-0.51123047,0.3569336,-0.7225342,0.29858398,0.39013672,0.4918213,-0.7747803,-0.074645996,0.43292236,0.61828613,-0.6536255,-0.05505371,0.0,0.0,0.0,0.0,-0.0076904297,-0.004272461,0.19567871,-0.15991211
0.15332031,-0.65356445,0.13128662,-0.7294922,-0.84106445,0.03656006,0.36676025,-0.3959961,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.4423828,0.51971436,-0.71435547,0.15466309,-0.5476074,0.60388184,0.14788818,-0.5600586,0.206604,-0.28851318,0.9347534,-0.01574707,-0.5305176,0.33917236,-0.7039795,0.32855225,0.44500732,0.45202637,-0.767334,-0.094177246,0.45788574,0.60375977,-0.6505127,-0.0513916,0.0,0.0,0.0,0.0,-0.007019043,-0.0026855469,0.23638916,-0.10876465
-0.31762695,-0.51123047,0.24047852,-0.76153564,-0.892395,-0.10064697,0.4328003,-0.07879639,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.49597168,0.46105957,-0.71118164,0.18878174,-0.6663208,0.5037842,-0.020080566,-0.5494385,0.34735107,-0.18286133,0.91192627,-0.119262695,-0.6038208,0.1303711,-0.67181396,0.40881348,0.5718384,0.3708496,-0.7182617,-0.13995361,0.54504395,0.42980957,-0.7197876,-0.006652832,0.0,0.0,0.0,0.0,-0.014282227,-0.004699707,0.13952637,-0.008056641
-0.39837646,-0.5237427,0.2243042,-0.71881104,-0.87994385,-0.14910889,0.45037842,-0.025939941,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.52526855,0.42816162,-0.6911621,0.25109863,-0.7128906,0.44091797,-0.04486084,-0.54351807,0.35461426,-0.17358398,0.9124756,-0.10668945,-0.625,0.0949707,-0.63464355,0.44458008,0.6069336,0.33117676,-0.7015991,-0.17242432,0.57818604,0.38079834,-0.7215576,-0.0020141602,0.0,0.0,0.0,0.0,-0.021240234,-0.013122559,-0.16937256,0.11920166
