A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.5883179,0.72491455,-0.17224121,0.31414795,-0.1928711,0.05206299,0.67022705,-0.7147827,-0.52111816,0.83691406,-0.15484619,0.06329346,0.22845459,-0.19189453,-0.4989624,0.81365967,0.08630371,0.4142456,-0.8742676,0.23803711,0.3499756,-0.6416626,-0.4892578,0.4758911,0.05999756,0.40533447,-0.9053345,0.11187744,0.34136963,-0.6937866,-0.6156006,0.15222168,-0.032958984,-0.12683105,-0.96539307,-0.2255249,-0.2111206,0.55548096,0.73083496,-0.3357544,-0.7965088,0.20825195,0.52612305,-0.2130127,0.8668823,0.30065918,0.3626709,-0.16290283
-0.5739136,0.7286377,-0.18878174,0.3225708,-0.2052002,0.06341553,0.67852783,-0.7024536,-0.51434326,0.8366089,-0.1685791,0.08453369,0.2592163,-0.19421387,-0.50878906,0.7976074,0.09625244,0.4043579,-0.8772583,0.2401123,0.3739624,-0.65075684,-0.48394775,0.4500122,0.0736084,0.38415527,-0.91278076,0.11773682,0.3555298,-0.697876,-0.6050415,0.14318848,-0.023498535,-0.15722656,-0.95861816,-0.23626709,-0.23565674,0.57147217,0.71875,-0.31829834,-0.798645,0.20648193,0.5303345,-0.19580078,0.8545532,0.3110962,0.3684082,-0.19268799
-0.56170654,0.7305908,-0.20233154,0.3312378,-0.21838379,0.074401855,0.68341064,-0.69262695,-0.5098877,0.83496094,-0.17852783,0.10479736,0.2880249,-0.19781494,-0.51849365,0.78045654,0.10546875,0.395813,-0.8796997,0.24157715,0.39709473,-0.6590576,-0.47753906,0.4241333,0.08502197,0.36645508,-0.9179077,0.12640381,0.3682251,-0.70092773,-0.59588623,0.13446045,-0.015258789,-0.18829346,-0.949646,-0.25006104,-0.25732422,0.58898926,0.7056885,-0.2980957,-0.80023193,0.20507812,0.5340576,-0.18005371,0.84295654,0.3187256,0.37329102,-0.22009277
-0.5507202,0.732605,-0.21569824,0.33685303,-0.23010254,0.0848999,0.68707275,-0.68395996,-0.50665283,0.83270264,-0.18572998,0.12384033,0.3161621,-0.20465088,-0.5279541,0.76116943,0.11401367,0.38848877,-0.88165283,0.2423706,0.4185791,-0.66760254,-0.4706421,0.3970337,0.095336914,0.35144043,-0.92144775,0.13537598,0.37878418,-0.7046509,-0.58691406,0.124572754,-0.009338379,-0.21972656,-0.93865967,-0.26574707,-0.27642822,0.60736084,0.6915283,-0.27648926,-0.80145264,0.20422363,0.53704834,-0.16607666,0.83288574,0.32165527,0.37780762,-0.24487305
-0.54119873,0.7347412,-0.22735596,0.33984375,-0.23840332,0.0947876,0.69140625,-0.67541504,-0.5029907,0.83081055,-0.19171143,0.14129639,0.34228516,-0.21551514,-0.5366211,0.74053955,0.12176514,0.3824463,-0.8831787,0.24273682,0.43725586,-0.6776123,-0.46276855,0.36810303,0.105163574,0.33776855,-0.9244385,0.14245605,0.38690186,-0.7091675,-0.5784302,0.11352539,-0.007080078,-0.25134277,-0.9258423,-0.28222656,-0.29370117,0.6251221,0.67645264,-0.25549316,-0.80249023,0.2033081,0.5394287,-0.15405273,0.82403564,0.3209839,0.38238525,-0.26763916
-0.53308105,0.7368164,-0.23760986,0.34124756,-0.2446289,0.10369873,0.6956787,-0.66741943,-0.4975586,0.8297119,-0.19830322,0.15692139,0.36688232,-0.22949219,-0.54400635,0.7188721,0.12890625,0.37780762,-0.88409424,0.24291992,0.45288086,-0.68969727,-0.453125,0.3375244,0.114746094,0.32489014,-0.9272461,0.14685059,0.39337158,-0.71362305,-0.57055664,0.10217285,-0.0076904297,-0.28295898,-0.9116211,-0.2982788,-0.30969238,0.64038086,0.6613159,-0.23809814,-0.80340576,0.20257568,0.54107666,-0.14416504,0.815979,0.3182373,0.38690186,-0.28826904
-0.5265503,0.7379761,-0.24737549,0.34197998,-0.24932861,0.11206055,0.69940186,-0.6604004,-0.49084473,0.82940674,-0.2055664,0.17010498,0.3895874,-0.24487305,-0.5498047,0.6970825,0.13500977,0.37438965,-0.8847656,0.24243164,0.46502686,-0.70373535,-0.4413452,0.30615234,0.12414551,0.31280518,-0.9298096,0.14892578,0.39874268,-0.71746826,-0.56378174,0.09185791,-0.009643555,-0.31378174,-0.8964844,-0.31280518,-0.32574463,0.65130615,0.6467285,-0.22680664,-0.80407715,0.20220947,0.5423584,-0.13555908,0.80810547,0.31506348,0.39135742,-0.30743408
-0.5217285,0.73828125,-0.25598145,0.34240723,-0.25299072,0.12060547,0.7020874,-0.65460205,-0.48345947,0.8295288,-0.21264648,0.18127441,0.41052246,-0.25897217,-0.55389404,0.67645264,0.13983154,0.37219238,-0.8852539,0.24139404,0.4741211,-0.7186279,-0.4277954,0.27520752,0.1329956,0.30187988,-0.9320679,0.14990234,0.40301514,-0.72039795,-0.55841064,0.08258057,-0.011352539,-0.34283447,-0.8814697,-0.32470703,-0.34259033,0.65826416,0.6331787,-0.21990967,-0.80462646,0.2019043,0.5435791,-0.12792969,0.7998657,0.31262207,0.39556885,-0.32543945
-0.5189209,0.7374878,-0.26226807,0.3435669,-0.25567627,0.12786865,0.7036133,-0.6505127,-0.47644043,0.8297119,-0.21905518,0.19134521,0.4300537,-0.26800537,-0.5562134,0.6586304,0.14312744,0.37139893,-0.88549805,0.23986816,0.4814453,-0.7330322,-0.413208,0.2453003,0.14129639,0.2923584,-0.93377686,0.15045166,0.40631104,-0.72283936,-0.55407715,0.073913574,-0.010803223,-0.36865234,-0.86828613,-0.3317871,-0.359375,0.6626587,0.62060547,-0.21569824,-0.8050537,0.20080566,0.54467773,-0.12182617,0.7914429,0.31140137,0.39953613,-0.34197998
-0.5175781,0.7357788,-0.2675171,0.3451538,-0.25738525,0.13342285,0.7036743,-0.64868164,-0.46966553,0.829834,-0.22479248,0.20050049,0.44885254,-0.27209473,-0.55737305,0.64331055,0.14404297,0.3723755,-0.88531494,0.23840332,0.4887085,-0.744812,-0.39874268,0.21795654,0.14916992,0.2843628,-0.93499756,0.15063477,0.4085083,-0.72509766,-0.5504761,0.066101074,-0.006164551,-0.39154053,-0.85723877,-0.33459473,-0.37475586,0.6660156,0.609375,-0.21124268,-0.80578613,0.19787598,0.5455322,-0.11810303,0.7831421,0.31115723,0.40344238,-0.35638428
-0.51678467,0.7345581,-0.2720337,0.34545898,-0.25897217,0.13885498,0.703125,-0.647522,-0.46276855,0.83026123,-0.23010254,0.20874023,0.4663086,-0.2730713,-0.5579834,0.62976074,0.14208984,0.37561035,-0.88464355,0.23706055,0.49780273,-0.7518921,-0.38598633,0.19470215,0.15618896,0.2775879,-0.9359741,0.15008545,0.41003418,-0.7265625,-0.54815674,0.059265137,8.544922E-4,-0.4116211,-0.84783936,-0.3345337,-0.38775635,0.66937256,0.5994873,-0.20532227,-0.8069458,0.1930542,0.5458374,-0.11669922,0.7753296,0.31158447,0.40716553,-0.3687744
-0.51727295,0.73291016,-0.2756958,0.34521484,-0.25915527,0.1437378,0.7028198,-0.6466675,-0.45629883,0.83062744,-0.23468018,0.21624756,0.48236084,-0.27252197,-0.5586548,0.6171875,0.1373291,0.38024902,-0.8841553,0.23406982,-1.9450684,-0.4475708,-0.99731445,0.8652954,0.16290283,0.27227783,-0.9364624,0.1494751,0.4104004,-0.72784424,-0.54681396,0.053710938,0.008361816,-0.4290161,-0.83929443,-0.33398438,-0.39868164,0.67297363,0.59069824,-0.19799805,-0.80810547,0.18865967,0.54577637,-0.11639404,0.7680054,0.31256104,0.4105835,-0.37927246
-0.52630615,0.7251587,-0.272583,0.3505249,-0.2588501,0.14794922,0.6975708,-0.6515503,-0.44384766,0.8319092,-0.24267578,0.22796631,0.50891113,-0.27496338,-0.56140137,0.5917969,0.119628906,0.3908081,-0.8859253,0.21948242,0.44311523,-0.810791,-0.3244629,0.20245361,0.17340088,0.26617432,-0.9367676,0.14685059,0.40826416,-0.7298584,-0.5463257,0.046691895,0.018798828,-0.45843506,-0.8222046,-0.33703613,-0.41607666,0.6791382,0.5765381,-0.18237305,-0.80895996,0.18109131,0.54711914,-0.1159668,0.755188,0.315979,0.41644287,-0.39538574
