A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.42919922,0.16949463,0.81243896,-0.35632324,-0.6343384,0.58447266,0.50512695,-0.028686523,-0.10986328,0.21081543,0.78326416,-0.57440186,0.030639648,-0.1864624,0.5570679,-0.8087158,0.255188,-0.35705566,-0.7350464,0.5168457,0.69836426,-0.6140137,-0.19342041,0.31274414,-0.65283203,0.75146484,-0.05279541,0.079833984,-0.3330078,0.41119385,0.58966064,-0.61016846,-0.7227783,0.47607422,0.22937012,-0.4453125,0.7131958,-0.49395752,0.3201294,-0.38061523,0.43395996,0.2697754,-0.43774414,0.7397461,-0.19897461,-0.30847168,-0.094055176,0.92541504
-0.43536377,0.16790771,0.80773926,-0.36029053,-1.7333374,0.09210205,0.3902588,1.0108643,-0.103393555,0.21026611,0.7819214,-0.5776367,0.03314209,-0.17822266,0.55041504,-0.81500244,0.25183105,-0.3612671,-0.73132324,0.520874,0.6976929,-0.6147461,-0.18884277,0.31573486,-0.6508179,0.75372314,-0.052978516,0.07446289,-0.33135986,0.4147339,0.59051514,-0.6078491,-0.7225342,0.48242188,0.22149658,-0.44293213,0.7059326,-0.4996338,0.32965088,-0.378479,0.43518066,0.2668457,-0.43841553,0.73968506,-0.19799805,-0.30706787,-0.08691406,0.92681885
-0.44317627,0.16760254,0.8015137,-0.36480713,1.3135986,1.873352,-0.18786621,0.38586426,-0.09692383,0.21105957,0.78009033,-0.58099365,0.03552246,-0.16998291,0.54571533,-0.8198242,0.24749756,-0.36413574,-0.72875977,0.52453613,0.6984253,-0.61517334,-0.1829834,0.3166504,-0.6486206,0.7560425,-0.053588867,0.06890869,-0.32965088,0.42022705,0.5883179,-0.6071167,-0.72320557,0.48779297,0.21435547,-0.43951416,0.7024536,-0.49993896,0.33789062,-0.37731934,0.43615723,0.26306152,-0.43920898,0.73999023,-0.19659424,-0.30718994,-0.080200195,0.92767334
-0.4515381,0.1675415,0.7940674,-0.37078857,-0.92077637,0.90460205,1.9996338,0.43273926,-0.08929443,0.21343994,0.7774048,-0.58483887,0.039367676,-0.16241455,0.5418701,-0.82366943,0.2446289,-0.36645508,-0.72698975,0.52667236,0.6989746,-0.6156006,-0.17614746,0.3184204,-0.6460571,0.75860596,-0.055603027,0.06298828,-0.32788086,0.42730713,0.5852051,-0.60614014,-0.72436523,0.49224854,0.21020508,-0.4345703,0.69818115,-0.5003052,0.3468628,-0.37670898,0.43670654,0.2592163,-0.44018555,0.7404785,-0.19506836,-0.30828857,-0.07421875,0.9281006
-0.45825195,0.16619873,0.78656006,-0.37908936,0.70428467,-0.95477295,-1.1721802,1.1046143,-0.08123779,0.21588135,0.77508545,-0.5881958,0.041992188,-0.15710449,0.5388794,-0.8265381,0.24316406,-0.37042236,-0.723999,0.5286865,0.6993408,-0.6156006,-0.1675415,0.32226562,-0.64172363,0.7624512,-0.059448242,0.057495117,-0.3225708,0.4348755,0.5841675,-0.60461426,-0.72546387,0.4937744,0.20892334,-0.4315796,0.6904297,-0.5036621,0.35632324,-0.37768555,0.43737793,0.25604248,-0.44030762,0.74108887,-0.1942749,-0.3088379,-0.07086182,0.9283447
-0.4642334,0.16442871,0.7802124,-0.38562012,-1.9520264,-0.50164795,-0.7503052,-0.72351074,-0.07531738,0.21795654,0.7730713,-0.59088135,0.043945312,-0.15454102,0.5363159,-0.8286133,0.24060059,-0.37493896,-0.720459,0.53149414,0.69903564,-0.6156006,-0.15777588,0.3277588,-0.63604736,0.7675171,-0.060913086,0.051940918,-0.31396484,0.44348145,0.586792,-0.6003418,-0.72650146,0.4923706,0.20855713,-0.43164062,0.6795044,-0.5108032,0.36706543,-0.3776245,0.4387207,0.25354004,-0.43920898,0.7418213,-0.19403076,-0.30944824,-0.06994629,0.9282837
-0.4720459,0.16394043,0.77508545,-0.38671875,-0.32702637,0.5296631,0.093444824,-0.91101074,-0.07171631,0.21984863,0.7702637,-0.5942993,0.045532227,-0.1529541,0.534729,-0.829834,0.23687744,-0.38000488,-0.7155762,0.5361328,0.697876,-0.6165161,-0.14916992,0.3326416,-0.6312866,0.7713623,-0.06317139,0.050048828,-0.30810547,0.4506836,0.5895996,-0.59521484,-0.7279663,0.48944092,0.2097168,-0.4319458,0.67541504,-0.5126343,0.37579346,-0.3737793,0.44030762,0.24993896,-0.43804932,0.74279785,-0.19433594,-0.31072998,-0.070007324,0.9277954
-0.48876953,0.16033936,0.76416016,-0.3892212,-0.032165527,0.0010986328,0.0018310547,-5.493164E-4,-0.06439209,0.22436523,0.76104736,-0.6052246,0.051818848,-0.15325928,0.5324707,-0.8308716,0.22503662,-0.3899536,-0.70666504,0.5458374,0.6989136,-0.62005615,-0.12890625,0.3322754,-0.6281128,0.7733154,-0.073791504,0.04522705,-0.30474854,0.46972656,0.58203125,-0.5897217,-0.65563965,0.64434814,0.27557373,-0.28100586,0.67523193,-0.50842285,0.39123535,-0.3638916,0.4440918,0.23730469,-0.4364624,0.74560547,-0.19598389,-0.3140869,-0.0725708,0.9260864
-0.4984131,0.15844727,0.75567627,-0.39434814,-0.029052734,0.0014648438,0.0017089844,-4.8828125E-4,-0.058044434,0.22845459,0.75531006,-0.61151123,0.054382324,-0.15570068,0.5328369,-0.8300171,0.22259521,-0.3963623,-0.7026367,0.54748535,0.6984253,-0.62164307,-0.11810303,0.33428955,-0.625,0.7752075,-0.081848145,0.041137695,-0.29803467,0.48034668,0.58410645,-0.5824585,-0.6481323,0.65148926,0.27612305,-0.2814331,0.66864014,-0.51171875,0.40203857,-0.35968018,0.44543457,0.2298584,-0.43701172,0.74676514,-0.19604492,-0.31640625,-0.074523926,0.92510986
-0.5067749,0.1550293,0.7474365,-0.40063477,-0.026489258,0.0018920898,0.002319336,-1.2207031E-4,-0.052368164,0.23272705,0.74957275,-0.61743164,0.055847168,-0.15789795,0.53326416,-0.82922363,0.22106934,-0.40527344,-0.69659424,0.5492554,0.69732666,-0.6234741,-0.107421875,0.33691406,-0.61816406,0.7802124,-0.08935547,0.034301758,-0.2919922,0.489563,0.5871582,-0.57470703,-0.64086914,0.65930176,0.27514648,-0.28076172,0.6616211,-0.51812744,0.41296387,-0.35107422,0.44763184,0.22277832,-0.43676758,0.7477417,-0.19543457,-0.3190918,-0.076049805,0.9242554
-0.51672363,0.15411377,0.7408447,-0.4005127,-0.02532959,0.0024414062,0.0021972656,1.2207031E-4,-0.050109863,0.23699951,0.7441406,-0.6225586,0.057800293,-0.15905762,0.53448486,-0.82806396,0.21716309,-0.41333008,-0.69091797,0.5519409,0.6973877,-0.6248169,-0.0970459,0.33740234,-0.60894775,0.7869873,-0.09490967,0.029541016,-0.2911377,0.49975586,0.58740234,-0.56604004,-0.6334839,0.6682739,0.27392578,-0.27764893,0.6588745,-0.52008057,0.42352295,-0.3406372,0.4501953,0.21508789,-0.43615723,0.7487793,-0.19378662,-0.32226562,-0.07598877,0.9234619
-0.5288696,0.15545654,0.73376465,-0.39715576,-0.023620605,0.0015869141,0.002380371,-3.6621094E-4,-0.049743652,0.24353027,0.737854,-0.62750244,0.0592041,-0.1585083,0.5357666,-0.8272705,0.21246338,-0.42034912,-0.68585205,0.55474854,0.697937,-0.62615967,-0.08709717,0.33648682,-0.6031494,0.7904663,-0.10272217,0.027832031,-0.28997803,0.5120239,0.585083,-0.55804443,-0.62579346,0.67718506,0.27246094,-0.27496338,0.6588135,-0.5140381,0.4383545,-0.33087158,0.4529419,0.20690918,-0.43585205,0.7496948,-0.19140625,-0.32507324,-0.074035645,0.92315674
-0.53912354,0.15466309,0.7267456,-0.39648438,-0.016174316,7.324219E-4,0.003479004,-0.0010375977,-0.048095703,0.25079346,0.7313843,-0.6323242,0.06121826,-0.15673828,0.5360718,-0.8272095,0.21008301,-0.427063,-0.6807251,0.55688477,0.697876,-0.6282959,-0.0770874,0.33502197,-0.6010742,0.7907715,-0.11303711,0.025024414,-0.28704834,0.5241699,0.5836792,-0.5496826,-0.6175537,0.6852417,0.27215576,-0.27386475,0.6564331,-0.50946045,0.4519043,-0.32452393,0.45526123,0.19946289,-0.43652344,0.7498779,-0.1895752,-0.3269043,-0.072265625,0.92303467
-0.5482788,0.15319824,0.7188721,-0.39892578,-0.008300781,9.1552734E-4,0.0025634766,-0.0010375977,-0.044189453,0.2578125,0.7250366,-0.63708496,0.064575195,-0.15472412,0.53533936,-0.8278198,0.2086792,-0.43469238,-0.67541504,0.5579834,0.6970215,-0.6312866,-0.06591797,0.33355713,-0.5899658,0.79766846,-0.12322998,0.020690918,-0.2803955,0.5363159,0.585022,-0.539917,-0.6087036,0.6890259,0.2723999,-0.28375244,0.65063477,-0.50720215,0.46429443,-0.3222046,0.4570923,0.1932373,-0.4375,0.7498779,-0.19952393,-1.5639038,-0.74993896,-0.95166016
-0.5806885,0.15386963,0.69470215,-0.39556885,0.0045776367,9.1552734E-4,0.0028076172,-8.544922E-4,-0.037597656,0.274292,0.7059326,-0.6519165,0.08526611,-0.14886475,0.53118896,-0.8297119,0.2019043,-0.46124268,-0.6591797,0.55859375,0.69281006,-0.63653564,-0.03387451,0.33709717,-0.55249023,0.8196411,-0.15039062,0.017456055,-0.2522583,0.5698242,0.59503174,-0.5075073,-0.5720215,0.71209717,0.28405762,-0.29156494,0.6460571,-0.4979248,0.49420166,-0.3007202,0.45855713,0.17553711,-0.44207764,0.75061035,-0.20703125,-0.28125,0.09564209,0.9321289
-0.60253906,0.15563965,0.6773071,-0.3925171,0.02142334,8.544922E-4,0.003479004,-0.0010375977,-0.03503418,0.2883911,0.6921387,-0.66070557,0.17315674,0.0579834,0.44177246,-0.87835693,0.19299316,-0.47460938,-0.6485596,0.56292725,0.6865845,-0.6398926,-0.014404297,0.34490967,-0.52453613,0.8338623,-0.17102051,0.015014648,-0.22662354,0.586853,0.6031494,-0.4902954,-0.5482178,0.7277832,0.28918457,-0.2935791,0.6436157,-0.50561523,0.50598145,-0.27209473,0.45391846,0.16467285,-0.44152832,0.7562256,-0.21685791,-0.27062988,0.11102295,0.93133545
-0.61206055,0.15405273,0.66882324,-0.3928833,0.028320312,0.0010375977,0.0029296875,-7.324219E-4,-0.032470703,0.29388428,0.6854248,-0.6654053,0.17919922,0.066589355,0.43328857,-0.8807373,0.1862793,-0.480896,-0.6437988,0.5653076,0.68359375,-0.6414795,-0.0036010742,0.34814453,-0.5048828,0.8442993,-0.17932129,0.010925293,-0.21368408,0.5946045,0.60583496,-0.48345947,-0.5359497,0.7345581,0.29516602,-0.2932129,0.6411133,-0.5084839,0.5128174,-0.25964355,0.4506836,0.16015625,-0.44006348,0.75994873,-0.22210693,-0.26483154,0.117248535,0.9310303
-0.6227417,0.15063477,0.65875244,-0.39440918,0.03314209,0.0014648438,0.002380371,-6.1035156E-4,-0.028869629,0.2980957,0.6781006,-0.6712036,0.18432617,0.0736084,0.42626953,-0.88256836,0.17901611,-0.48565674,-0.63964844,0.56829834,0.68011475,-0.64349365,0.0072021484,0.35113525,-0.4852295,0.8543091,-0.18603516,0.0075683594,-0.20056152,0.602478,0.6079712,-0.47662354,-0.52215576,0.7423096,0.3007202,-0.2930298,0.63812256,-0.50946045,0.520874,-0.24871826,0.44586182,0.15472412,-0.43859863,0.7647095,-0.2263794,-0.2593994,0.1239624,0.930603
-0.63494873,0.14611816,0.64678955,-0.39642334,0.03668213,0.001953125,0.002319336,-6.1035156E-4,-0.023803711,0.30114746,0.6697998,-0.6782837,0.18701172,0.079833984,0.4220581,-0.8834839,0.17327881,-0.49102783,-0.63391113,0.5718994,0.67645264,-0.6455078,0.018676758,0.35406494,-0.46313477,0.8652344,-0.19195557,0.0024414062,-0.18328857,0.6054077,0.61376953,-0.4724121,-0.5093994,0.7486572,0.3081665,-0.291687,0.6335449,-0.5117798,0.5296631,-0.2368164,0.44036865,0.14916992,-0.4373169,0.7697754,-0.22851562,-0.25543213,0.13134766,0.9301758
-0.64556885,0.14105225,0.6361084,-0.39849854,0.040100098,0.0028076172,0.0029907227,-7.9345703E-4,-0.019226074,0.30334473,0.6619873,-0.6851196,0.1885376,0.08666992,0.42016602,-0.88342285,0.16656494,-0.4968872,-0.62890625,0.5743408,0.67297363,-0.64678955,0.029846191,0.35754395,-0.44024658,0.8762207,-0.19604492,-0.004333496,-0.16784668,0.60375977,0.61987305,-0.472229,-0.49835205,0.7554321,0.3143921,-0.28656006,0.62823486,-0.5166626,0.5361328,-0.22570801,0.4345703,0.14324951,-0.4360962,0.7748413,-0.22943115,-0.25238037,0.13928223,0.92962646
-0.6548462,0.1359253,0.62646484,-0.4003296,0.044555664,0.0028076172,0.0029296875,-7.9345703E-4,-0.015075684,0.30596924,0.6543579,-0.6913452,0.18945312,0.09326172,0.41796875,-0.88360596,0.16003418,-0.50268555,-0.62323,0.57733154,0.6694336,-0.6482544,0.039367676,0.36065674,-0.42095947,0.88494873,-0.19854736,-0.012878418,-0.15368652,0.6035156,0.62286377,-0.47338867,-0.48718262,0.762146,0.32000732,-0.28167725,0.6234741,-0.5220337,0.5422363,-0.21136475,0.42834473,0.137146,-0.43450928,0.7803345,-0.23114014,-0.24859619,0.14459229,0.92944336
