A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.68951416,-0.14471436,0.35003662,-0.6173706,0.9177246,-0.050842285,-0.37597656,0.117492676,-0.8166504,0.09429932,0.13092041,-0.5541382,0.36767578,-0.06719971,-3.6621094E-4,-0.92755127,-0.1394043,0.0059814453,-0.107177734,0.984375,0.75567627,-0.06591797,3.6621094E-4,0.6516113,-0.7614746,0.05444336,-0.12200928,0.63427734,0.9807739,-0.004638672,0.07678223,-0.17938232,0.88616943,-0.050720215,0.4003296,-0.22766113,0.70410156,-0.1786499,0.07800293,0.68273926,0.6906128,0.020385742,-0.06317139,0.7200928,0.06756592,-0.12567139,-0.045410156,0.9887085
-0.6894531,-0.14489746,0.35028076,-0.61724854,0.9175415,-0.05065918,-0.3764038,0.11730957,-0.8167114,0.09411621,0.13092041,-0.5541382,0.36761475,-0.06732178,-4.8828125E-4,-0.92755127,-0.1394043,0.0060424805,-0.10699463,0.984375,0.75567627,-0.06561279,3.6621094E-4,0.6515503,-0.76153564,0.05432129,-0.1217041,0.63427734,0.9807739,-0.004272461,0.076538086,-0.17944336,0.88616943,-0.0501709,0.40039062,-0.2276001,0.70410156,-0.17834473,0.07824707,0.6828003,0.69085693,0.020507812,-0.06329346,0.71984863,0.06781006,-0.12554932,-0.045837402,0.9887085
-0.6893921,-0.14520264,0.35064697,-0.6170654,0.9173584,-0.050476074,-0.37701416,0.1171875,-0.81677246,0.093811035,0.13098145,-0.55407715,0.36761475,-0.06744385,-7.324219E-4,-0.92755127,-0.13934326,0.006164551,-0.10656738,0.98443604,0.7557373,-0.06518555,4.8828125E-4,0.6515503,-0.7615967,0.054016113,-0.12133789,0.6343384,0.9807739,-0.0038452148,0.07623291,-0.17956543,0.88623047,-0.049682617,0.40039062,-0.22747803,0.70410156,-0.17791748,0.07861328,0.6828613,0.6911011,0.020568848,-0.06323242,0.7196655,0.067993164,-0.12536621,-0.046142578,0.98864746
-0.68933105,-0.14544678,0.35101318,-0.6168823,0.91711426,-0.05041504,-0.3776245,0.11706543,-0.8168335,0.093688965,0.13110352,-0.5540161,0.3675537,-0.06756592,-9.765625E-4,-0.92755127,-0.13928223,0.006164551,-0.10632324,0.9844971,0.75579834,-0.064941406,4.8828125E-4,0.65148926,-0.7615967,0.053894043,-0.12109375,0.6343994,0.9807739,-0.0037841797,0.0758667,-0.1796875,0.88635254,-0.049438477,0.40020752,-0.22747803,0.70410156,-0.1776123,0.07867432,0.6829834,0.69122314,0.020690918,-0.06304932,0.7194824,0.068115234,-0.12542725,-0.046447754,0.98864746
-0.68927,-0.14550781,0.35125732,-0.61676025,0.9169922,-0.05053711,-0.37786865,0.11706543,-0.8168335,0.09375,0.13116455,-0.5539551,0.36749268,-0.06781006,-0.0010375977,-0.92755127,-0.13922119,0.0063476562,-0.10632324,0.9844971,0.7558594,-0.06500244,3.0517578E-4,0.65148926,-0.76153564,0.054016113,-0.121032715,0.6343994,0.9807129,-0.0040283203,0.07598877,-0.1798706,0.8862915,-0.049560547,0.40026855,-0.2276001,0.70410156,-0.1776123,0.07849121,0.6829834,0.6913452,0.020935059,-0.062561035,0.7194214,0.068115234,-0.12554932,-0.046203613,0.98864746
-0.68933105,-0.14520264,0.3511963,-0.6168823,0.91711426,-0.05065918,-0.37750244,0.117126465,-0.81677246,0.09399414,0.13098145,-0.5540161,0.36749268,-0.06762695,-7.9345703E-4,-0.9276123,-0.13922119,0.006225586,-0.10656738,0.9844971,0.75579834,-0.06530762,3.6621094E-4,0.6514282,-0.76153564,0.054138184,-0.121276855,0.6343994,0.9807129,-0.0041503906,0.07647705,-0.17980957,0.88604736,-0.049743652,0.40063477,-0.22766113,0.70410156,-0.17797852,0.07849121,0.6828613,0.6915283,0.021057129,-0.06225586,0.7192993,0.068115234,-0.12554932,-0.045898438,0.98864746
-0.68933105,-0.14501953,0.35095215,-0.6170044,0.9172363,-0.05065918,-0.37731934,0.117126465,-0.81677246,0.094177246,0.13079834,-0.55407715,0.36749268,-0.06738281,-6.713867E-4,-0.9276123,-0.13928223,0.0059814453,-0.10668945,0.98443604,0.75579834,-0.06542969,4.8828125E-4,0.6514282,-0.76153564,0.05407715,-0.121520996,0.6343384,0.98065186,-0.0040283203,0.076660156,-0.1798706,0.88604736,-0.049682617,0.40075684,-0.22772217,0.7040405,-0.17810059,0.07861328,0.6828613,0.6914673,0.020935059,-0.062072754,0.71936035,0.0680542,-0.12536621,-0.046142578,0.98864746
-0.68933105,-0.1451416,0.35107422,-0.6168823,0.91711426,-0.05065918,-0.37756348,0.117126465,-0.81677246,0.09411621,0.13092041,-0.5540161,0.36749268,-0.06744385,-6.713867E-4,-0.9276123,-0.13928223,0.0060424805,-0.10668945,0.98443604,0.7558594,-0.06530762,4.8828125E-4,0.6514282,-0.76153564,0.054016113,-0.121398926,0.6343384,0.98065186,-0.00390625,0.07635498,-0.17999268,0.8861084,-0.04949951,0.4005127,-0.22772217,0.7040405,-0.17791748,0.07867432,0.68292236,0.69140625,0.020996094,-0.061828613,0.7194824,0.067993164,-0.12524414,-0.04638672,0.9887085
-0.68933105,-0.1453247,0.3511963,-0.61676025,0.9170532,-0.05065918,-0.37780762,0.11706543,-0.8168335,0.094055176,0.13098145,-0.5539551,0.36743164,-0.06762695,-7.9345703E-4,-0.9276123,-0.13916016,0.0061035156,-0.10662842,0.98443604,0.7559204,-0.06518555,4.272461E-4,0.6513672,-0.76153564,0.054016113,-0.121276855,0.6343994,0.98065186,-0.003967285,0.07611084,-0.18005371,0.88616943,-0.049438477,0.40039062,-0.2277832,0.7040405,-0.17773438,0.07861328,0.6829834,0.6912842,0.021057129,-0.061523438,0.71954346,0.067993164,-0.12524414,-0.04638672,0.98864746
-0.6893921,-0.1453247,0.35113525,-0.6166992,0.9170532,-0.05065918,-0.37768555,0.117126465,-0.8168335,0.09411621,0.13098145,-0.5539551,0.3673706,-0.06768799,-7.324219E-4,-0.9276123,-0.13916016,0.0061035156,-0.10668945,0.9844971,0.7559204,-0.06524658,3.6621094E-4,0.6513672,-0.76153564,0.05407715,-0.121276855,0.6343994,0.98065186,-0.0040283203,0.07635498,-0.18005371,0.8861084,-0.04949951,0.4005127,-0.22784424,0.7040405,-0.17779541,0.078552246,0.68292236,0.6912842,0.021118164,-0.061462402,0.7196045,0.067993164,-0.12536621,-0.04626465,0.98864746
