A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.88427734,-0.1038208,-0.4547119,0.022460938,0.73638916,-0.29718018,-0.29553223,-0.5311279,0.59802246,0.024414062,-0.1296997,0.7904663,0.9130249,0.13726807,-0.175354,0.34155273,0.012451172,-0.07867432,0.04638672,-0.9957886,0.890625,0.032714844,-0.042785645,-0.4515381,-0.9401245,-0.031066895,-0.0045166016,-0.33953857,-0.7078247,-0.057861328,-0.006713867,-0.7040405,0.07885742,0.34820557,0.19372559,-0.91381836,-0.8701782,0.09295654,-0.15447998,-0.45861816,-0.5401001,-0.011291504,0.11706543,-0.833374,-0.02935791,-0.10656738,-0.061828613,0.99194336
0.88446045,-0.10357666,-0.4543457,0.022521973,0.73651123,-0.29693604,-0.29541016,-0.53118896,0.5979614,0.024353027,-0.12976074,0.79052734,0.913147,0.13690186,-0.17504883,0.3416748,0.012451172,-0.07849121,0.046447754,-0.9957886,0.890625,0.032592773,-0.043029785,-0.45147705,-0.9401245,-0.030883789,-0.0045166016,-0.33953857,-0.70788574,-0.057556152,-0.0068359375,-0.7040405,0.07891846,0.34838867,0.19372559,-0.9136963,-0.8701782,0.09320068,-0.15454102,-0.45855713,-0.54003906,-0.011108398,0.117126465,-0.83343506,-0.02935791,-0.10644531,-0.061767578,0.99194336
0.8847046,-0.103271484,-0.4539795,0.022521973,0.7366333,-0.2966919,-0.29522705,-0.53125,0.5979004,0.024414062,-0.12988281,0.79052734,0.913147,0.13665771,-0.17492676,0.34173584,0.012512207,-0.078308105,0.04650879,-0.9957886,0.890625,0.032409668,-0.04345703,-0.45147705,-0.9401245,-0.030761719,-0.0045776367,-0.3395996,-0.70788574,-0.05731201,-0.0068969727,-0.7040405,0.07879639,0.34881592,0.19403076,-0.9135132,-0.8701782,0.093322754,-0.15466309,-0.45855713,-0.5401001,-0.011047363,0.117004395,-0.83343506,-0.029418945,-0.10614014,-0.061828613,0.99194336
0.88482666,-0.10308838,-0.4537964,0.022583008,0.7367554,-0.29644775,-0.29504395,-0.53131104,0.59783936,0.024353027,-0.13000488,0.7905884,0.913208,0.13659668,-0.17486572,0.34173584,0.012512207,-0.07800293,0.04663086,-0.9957886,0.890625,0.032287598,-0.043395996,-0.45147705,-0.9401245,-0.030517578,-0.0048217773,-0.3395996,-0.70788574,-0.057434082,-0.0068969727,-0.7040405,0.07879639,0.34899902,0.1940918,-0.9133911,-0.87023926,0.09313965,-0.15447998,-0.45855713,-0.54022217,-0.010803223,0.116882324,-0.833374,-0.02947998,-0.1060791,-0.061950684,0.99194336
0.8848877,-0.103027344,-0.45367432,0.022705078,0.7368164,-0.29632568,-0.29492188,-0.53131104,0.5977783,0.024230957,-0.13006592,0.7906494,0.913147,0.13671875,-0.17504883,0.3416748,0.012512207,-0.077697754,0.046813965,-0.9958496,0.89068604,0.032287598,-0.04296875,-0.45141602,-0.9401245,-0.030395508,-0.005065918,-0.33966064,-0.7078247,-0.057922363,-0.006652832,-0.7040405,0.07879639,0.3491211,0.19403076,-0.9133911,-0.8703003,0.09295654,-0.15423584,-0.45855713,-0.5402832,-0.010437012,0.11694336,-0.833313,-0.029541016,-0.1060791,-0.061767578,0.99194336
0.88494873,-0.10296631,-0.45355225,0.022827148,0.7369385,-0.29626465,-0.2947998,-0.53131104,0.5977173,0.023986816,-0.13006592,0.7906494,0.913147,0.13665771,-0.17523193,0.3416748,0.012573242,-0.07751465,0.04699707,-0.9958496,0.89068604,0.032348633,-0.042663574,-0.45141602,-0.9400635,-0.030334473,-0.005126953,-0.33966064,-0.7078247,-0.0579834,-0.006591797,-0.7040405,0.07861328,0.348938,0.19396973,-0.91345215,-0.8703003,0.09307861,-0.15423584,-0.4584961,-0.54034424,-0.010192871,0.11669922,-0.833313,-0.029541016,-0.1060791,-0.061462402,0.9920044
0.88500977,-0.10290527,-0.45343018,0.022949219,0.7369995,-0.29614258,-0.29473877,-0.53131104,0.59765625,0.023803711,-0.13000488,0.79071045,0.913147,0.13641357,-0.17523193,0.34173584,0.012573242,-0.0770874,0.04711914,-0.9958496,0.89068604,0.032470703,-0.04248047,-0.45141602,-0.9400635,-0.030090332,-0.0053100586,-0.33966064,-0.7078247,-0.057739258,-0.006591797,-0.7040405,0.07849121,0.34875488,0.19390869,-0.9135742,-0.87023926,0.09338379,-0.15441895,-0.4584961,-0.54034424,-0.0099487305,0.11657715,-0.833313,-0.02960205,-0.10595703,-0.06121826,0.9920044
0.88500977,-0.10296631,-0.45343018,0.023071289,0.73706055,-0.29608154,-0.29473877,-0.53125,0.59765625,0.023620605,-0.13006592,0.79071045,0.913147,0.1361084,-0.17523193,0.34179688,0.012634277,-0.07672119,0.04724121,-0.99591064,0.89068604,0.03253174,-0.042541504,-0.45141602,-0.9401245,-0.029846191,-0.005493164,-0.33966064,-0.7078247,-0.057373047,-0.006713867,-0.7040405,0.07849121,0.34869385,0.19384766,-0.91363525,-0.8701782,0.093566895,-0.15460205,-0.4584961,-0.5402832,-0.00982666,0.11633301,-0.833374,-0.02960205,-0.10583496,-0.061035156,0.9920654
0.88513184,-0.10308838,-0.45318604,0.023254395,0.7371216,-0.29608154,-0.29473877,-0.53118896,0.59765625,0.02331543,-0.13000488,0.7907715,0.913208,0.1359253,-0.1751709,0.3418579,0.0126953125,-0.076416016,0.04736328,-0.99591064,0.89068604,0.032409668,-0.04260254,-0.45141602,-0.9401245,-0.02960205,-0.0056152344,-0.33966064,-0.70788574,-0.057128906,-0.0068969727,-0.7040405,0.07867432,0.34887695,0.19372559,-0.9135742,-0.8701172,0.09362793,-0.15478516,-0.4584961,-0.54022217,-0.00982666,0.11590576,-0.8334961,-0.029724121,-0.105773926,-0.060791016,0.9920654
0.8852539,-0.10308838,-0.45288086,0.0234375,0.7373047,-0.2960205,-0.29455566,-0.5310669,0.5975952,0.023010254,-0.12994385,0.7907715,0.913208,0.13580322,-0.1751709,0.3418579,0.0126953125,-0.07611084,0.047546387,-0.99591064,0.89068604,0.032348633,-0.04248047,-0.45141602,-0.9401245,-0.029418945,-0.0057373047,-0.33966064,-0.70788574,-0.05706787,-0.007080078,-0.7040405,0.07867432,0.3491211,0.19366455,-0.91345215,-0.8701782,0.09350586,-0.15472412,-0.4584961,-0.54034424,-0.010009766,0.115234375,-0.8334961,-0.029907227,-0.105773926,-0.06060791,0.9920654
