A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.033081055,-0.7490845,0.29174805,-0.5939331,0.63500977,-0.3522339,-0.6843262,-0.06640625,0.5192871,-0.35284424,0.38739014,-0.67510986,0.3840332,-0.29260254,0.09991455,-0.87005615,-0.5041504,0.42578125,-0.5253296,0.5371704,0.887146,-0.3909912,-0.08520508,0.2296753,-0.66412354,0.6067505,-0.31555176,0.30212402,0.8123169,-0.4807129,0.20959473,-0.255188,-0.4758911,0.8453369,0.23553467,-0.05822754,-0.31500244,0.4407959,0.33148193,-0.7723999,0.06958008,-0.030212402,0.042419434,0.9962158,0.9622803,-0.17572021,-0.12390137,0.16674805
-0.047058105,-0.76171875,0.28411865,-0.58044434,0.62005615,-0.34613037,-0.69921875,-0.0826416,0.51898193,-0.35876465,0.36151123,-0.6864624,0.38146973,-0.2929077,0.10437012,-0.87054443,-0.50634766,0.42095947,-0.5079346,0.5553589,0.8946533,-0.37548828,-0.09387207,0.2230835,-0.68463135,0.5883789,-0.29211426,0.31585693,0.81225586,-0.48077393,0.19818115,-0.2642212,-0.45898438,0.85528564,0.23626709,-0.044921875,-0.31903076,0.41815186,0.3279419,-0.78479004,0.070251465,-0.037719727,0.06677246,0.9945679,0.96014404,-0.18383789,-0.13330078,0.16296387
-0.057800293,-0.7719116,0.2781372,-0.56884766,0.6066284,-0.33917236,-0.7128906,-0.093566895,0.5182495,-0.35986328,0.3371582,-0.6987915,0.37756348,-0.29486084,0.10913086,-0.8709717,-0.5032959,0.42059326,-0.49804688,0.56726074,0.89904785,-0.36688232,-0.10192871,0.21612549,-0.689209,0.5857544,-0.27642822,0.3248291,0.8084717,-0.48425293,0.19293213,-0.2732544,-0.44433594,0.8635254,0.23571777,-0.035583496,-0.32299805,0.40167236,0.32946777,-0.79107666,0.071777344,-0.043395996,0.088256836,0.9925537,0.9578247,-0.19189453,-0.14160156,0.16027832
-0.06866455,-0.77563477,0.27679443,-0.5631714,0.5974121,-0.3330078,-0.72283936,-0.09863281,0.51745605,-0.36279297,0.31567383,-0.7077637,0.37036133,-0.2939453,0.11291504,-0.87390137,-0.49719238,0.4237671,-0.493042,0.57458496,0.9005127,-0.3670044,-0.103027344,0.20916748,-0.6859131,0.5889282,-0.27038574,0.33099365,0.8024292,-0.4892578,0.19799805,-0.27844238,-0.43347168,0.86798096,0.24047852,-0.02960205,-0.32977295,0.39434814,0.3322754,-0.7907715,0.07305908,-0.04852295,0.10272217,0.9907837,0.9557495,-0.19909668,-0.14770508,0.15814209
-0.080322266,-0.77349854,0.27990723,-0.5629883,0.59552,-0.3300171,-0.72558594,-0.100097656,0.5150757,-0.3675537,0.30145264,-0.71325684,0.3670044,-0.2927246,0.1081543,-0.8763428,-0.49041748,0.425354,-0.49414062,0.5782471,0.9003296,-0.37036133,-0.099731445,0.20544434,-0.6766968,0.5951538,-0.2734375,0.33636475,0.7963257,-0.49389648,0.20861816,-0.27996826,-0.4362793,0.8668823,0.2397461,-0.026672363,-0.33624268,0.39709473,0.33312988,-0.7863159,0.07281494,-0.05493164,0.108947754,0.9898071,0.9543457,-0.20513916,-0.15063477,0.15612793
-0.095214844,-0.7681885,0.28582764,-0.5649414,0.600708,-0.32769775,-0.7224121,-0.09954834,0.5111084,-0.37091064,0.29882812,-0.7154541,0.36517334,-0.29486084,0.10107422,-0.8772583,-0.4857788,0.42626953,-0.4981079,0.578125,0.89953613,-0.37493896,-0.09625244,0.20239258,-0.6658325,0.6016846,-0.28167725,0.3395996,0.7895508,-0.50115967,0.21502686,-0.28137207,-0.44506836,0.86242676,0.23962402,-0.025024414,-0.34155273,0.4050293,0.33221436,-0.7803345,0.07043457,-0.06262207,0.10986328,0.9894409,0.9539795,-0.20898438,-0.14978027,0.15423584
-0.0892334,-0.7720337,0.28009033,-0.56359863,0.6078491,-0.32202148,-0.7194214,-0.09613037,0.5081787,-0.3727417,0.3017578,-0.71539307,0.3635254,-0.29803467,0.09442139,-0.8775635,-0.4796753,0.43084717,-0.5024414,0.5760498,0.899292,-0.37890625,-0.095825195,0.19628906,-0.65631104,0.6078491,-0.2902832,0.3399048,0.788147,-0.4987793,0.21954346,-0.2861328,-0.45166016,0.85876465,0.24047852,-0.024902344,-0.34576416,0.40875244,0.33374023,-0.7758789,0.06719971,-0.07122803,0.1126709,0.98876953,0.95428467,-0.20953369,-0.14691162,0.1541748
-0.08081055,-0.782959,0.27685547,-0.55126953,0.6097412,-0.31292725,-0.72302246,-0.08673096,0.5040283,-0.37805176,0.3057251,-0.7138672,0.36102295,-0.30151367,0.089538574,-0.8779297,-0.47381592,0.4326172,-0.5059204,0.5765381,0.9029541,-0.3729248,-0.09362793,0.19171143,-0.64611816,0.6168823,-0.29467773,0.3394165,0.79400635,-0.48986816,0.21276855,-0.29034424,-0.45214844,0.85839844,0.2411499,-0.023498535,-0.35064697,0.40631104,0.32965088,-0.7767334,0.066345215,-0.07849121,0.121154785,0.98724365,0.95477295,-0.20831299,-0.14440918,0.15533447
-0.07751465,-0.79467773,0.27514648,-0.5355835,0.59454346,-0.3118286,-0.73687744,-0.079711914,0.49743652,-0.37872314,0.31030273,-0.7161865,0.3583374,-0.30529785,0.089782715,-0.8777466,-0.4751587,0.42944336,-0.5024414,0.58081055,0.9083252,-0.35961914,-0.095703125,0.19085693,-0.64489746,0.6164551,-0.2949829,0.34222412,0.80255127,-0.47924805,0.19970703,-0.2939453,-0.44433594,0.8624878,0.24157715,-0.01727295,-0.35430908,0.39593506,0.32122803,-0.78393555,0.06750488,-0.08343506,0.1305542,0.9855957,0.9547119,-0.20996094,-0.14227295,0.15545654
-0.07647705,-0.8034668,0.27539062,-0.52233887,0.58258057,-0.31237793,-0.74591064,-0.08178711,0.49591064,-0.37451172,0.30596924,-0.72125244,0.35803223,-0.30804443,0.09338379,-0.87646484,-0.4788208,0.42614746,-0.49499512,0.5866089,0.9144287,-0.3446045,-0.09649658,0.18884277,-0.6494751,0.61224365,-0.28790283,0.3470459,0.8093262,-0.46905518,0.18939209,-0.29858398,-0.43200684,0.8688965,0.24121094,-0.011047363,-0.35845947,0.38311768,0.3085327,-0.79345703,0.067993164,-0.08666992,0.13879395,0.98413086,0.95410156,-0.2144165,-0.14038086,0.15484619
