A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.545105,-0.36065674,-0.72088623,0.23040771,0.5585327,-0.7480469,0.07116699,-0.35125732,0.2614746,-0.3895874,0.77368164,-0.4257202,-0.36090088,-0.17449951,-0.76623535,0.5022583,-0.12487793,-0.8380127,0.43811035,0.300354,-0.07019043,0.6477051,0.47210693,-0.59381104,-0.19445801,0.97424316,-0.10308838,0.048217773,-0.20648193,-0.6883545,-0.53656006,0.4423828,0.14147949,0.24298096,-0.95947266,-0.018249512,0.4638672,0.8756714,-0.1296997,-0.03338623,0.6008301,-0.3320923,-0.5914917,0.4229126,-1.861145,-1.7200317,0.17285156,-0.72351074
0.60510254,-0.35491943,-0.6918335,0.17102051,0.53479004,-0.7485962,0.07861328,-0.3840332,0.24468994,-0.3848877,0.7490845,-0.48046875,-0.3392334,-0.09674072,-0.7692261,0.53289795,-0.15130615,-0.8607788,0.34558105,0.3416748,-0.10015869,0.59906006,0.53723145,-0.5852051,-0.23120117,0.96209717,-0.111694336,0.091308594,-0.19018555,-0.6151123,-0.6156616,0.45446777,0.105407715,0.29211426,-0.94750977,-0.076416016,0.5057373,0.8517456,-0.12237549,-0.060913086,0.5875244,-0.29406738,-0.585022,0.4755249,1.6856079,-1.5167847,1.6728516,-0.37976074
0.66729736,-0.34106445,-0.6534424,0.10675049,0.5148926,-0.73565674,0.08453369,-0.43200684,0.22003174,-0.3824463,0.7277832,-0.5249634,-0.3093872,-0.028015137,-0.7640991,0.56536865,-0.17022705,-0.87835693,0.24163818,0.37573242,-0.14129639,0.55322266,0.5845337,-0.576416,-0.2723999,0.94525146,-0.12176514,0.13214111,-0.16204834,-0.5414429,-0.68170166,0.46466064,0.07287598,0.32080078,-0.934021,-0.13946533,0.5423584,0.82611084,-0.12438965,-0.08856201,0.57354736,-0.25769043,-0.57141113,0.52734375,-0.20513916,1.6865845,-0.2489624,-0.14538574
0.7229614,-0.32269287,-0.60980225,0.036621094,0.49694824,-0.70770264,0.08514404,-0.49499512,0.18585205,-0.37530518,0.71362305,-0.5615845,-0.27575684,0.026733398,-0.75079346,0.5996094,-0.18084717,-0.8866577,0.1281128,0.40594482,-0.18963623,0.51208496,0.61279297,-0.571228,-0.31506348,0.9238281,-0.12921143,0.17462158,-0.12591553,-0.46936035,-0.73376465,0.47485352,0.047790527,0.3320923,-0.92041016,-0.20092773,0.5748291,0.79901123,-0.1272583,-0.12207031,0.55737305,-0.2234497,-0.5527954,0.57769775,-1.5959473,1.1867676,-0.68640137,0.27648926
0.7692871,-0.305542,-0.55981445,-0.038635254,0.4741211,-0.6708374,0.08294678,-0.56427,0.15716553,-0.3519287,0.6983032,-0.60321045,-0.24157715,0.06451416,-0.73187256,0.63391113,-0.18737793,-0.8838501,0.008239746,0.42858887,-0.2390747,0.47772217,0.6248169,-0.569397,-0.35101318,0.89990234,-0.1352539,0.22052002,-0.084472656,-0.4017334,-0.7701416,0.48828125,0.023010254,0.32946777,-0.9085083,-0.25616455,0.5988159,0.7738037,-0.12841797,-0.16149902,0.54003906,-0.1907959,-0.529541,0.6256714,1.0444946,1.4682007,-0.1550293,-0.45788574
0.8049927,-0.2836914,-0.50787354,-0.11645508,0.44830322,-0.6234741,0.07678223,-0.6359863,0.14569092,-0.3109131,0.6739502,-0.65411377,-0.20739746,0.0869751,-0.7089844,0.668396,-0.18914795,-0.8718262,-0.1126709,0.43756104,-0.28863525,0.45062256,0.62493896,-0.5684204,-0.3764038,0.8748169,-0.14752197,0.26678467,-0.036193848,-0.3430786,-0.7915039,0.5045166,0.001159668,0.3157959,-0.89837646,-0.30529785,0.6121216,0.7518921,-0.1296997,-0.2074585,0.52246094,-0.15924072,-0.50250244,0.670166,0.48187256,-1.8286133,0.84503174,1.3233643
0.8279419,-0.2597046,-0.45812988,-0.19274902,0.4163208,-0.5685425,0.06567383,-0.70654297,0.14642334,-0.2590332,0.6421509,-0.70648193,-0.1749878,0.09863281,-0.67944336,0.7056885,-0.18127441,-0.85668945,-0.22631836,0.42669678,-0.34057617,0.42626953,0.61676025,-0.5673218,-0.4003296,0.8474121,-0.17193604,0.3032837,0.014404297,-0.2966919,-0.7982788,0.5239258,-0.023803711,0.2965088,-0.8874512,-0.35217285,0.6218872,0.72998047,-0.14300537,-0.24456787,0.506897,-0.12872314,-0.4749756,0.70770264,0.30981445,-0.46917725,-0.51434326,1.3233643
0.83966064,-0.23321533,-0.41271973,-0.26501465,0.3746338,-0.51104736,0.054260254,-0.7717285,0.144104,-0.20251465,0.60510254,-0.7564087,-0.14886475,0.109436035,-0.6409302,0.7449951,-0.15637207,-0.8417969,-0.3287964,0.39868164,-0.39318848,0.4005127,0.6034546,-0.56640625,-0.43292236,0.81500244,-0.20904541,0.32336426,0.06109619,-0.26287842,-0.79486084,0.54351807,-0.05505371,0.27459717,-0.8755493,-0.39367676,0.6311035,0.7060547,-0.17126465,-0.2715454,0.49353027,-0.09869385,-0.4477539,0.7390137,-0.39343262,-0.7191162,1.8294678,0.057739258
0.84088135,-0.20855713,-0.36938477,-0.33605957,0.32617188,-0.45074463,0.040283203,-0.82995605,0.13452148,-0.14508057,0.56048584,-0.8041992,-0.123291016,0.12005615,-0.60357666,0.7785034,-0.11907959,-0.82110596,-0.42041016,0.36724854,-0.44470215,0.37158203,0.5894165,-0.5628052,-0.47131348,0.7770996,-0.2555542,0.32958984,0.107543945,-0.24145508,-0.7850952,0.56018066,-0.09423828,0.25213623,-0.86279297,-0.42803955,0.63720703,0.6837158,-0.21392822,-0.28399658,0.48156738,-0.06817627,-0.41864014,0.76690674,1.0283203,-1.9533081,1.3920898,1.7296143
0.8331909,-0.19439697,-0.32086182,-0.40618896,0.27215576,-0.39385986,0.020690918,-0.8777466,0.11956787,-0.08721924,0.51586914,-0.84381104,-0.09124756,0.13238525,-0.5736084,0.8031616,-0.076660156,-0.7959595,-0.4987793,0.33447266,-0.49597168,0.34381104,0.57543945,-0.5519409,-0.50805664,0.7316284,-0.30859375,0.3336792,0.15356445,-0.22772217,-0.77020264,0.5756836,-0.13012695,0.22509766,-0.8529053,-0.4527588,0.6376953,0.66101074,-0.27270508,-0.28631592,0.47235107,-0.03540039,-0.38494873,0.7920532,-0.5819092,0.01159668,-0.011474609,-0.0076293945
0.82025146,-0.18365479,-0.26641846,-0.4716797,0.21520996,-0.33868408,-6.1035156E-4,-0.9159546,0.101501465,-0.028076172,0.47198486,-0.8753052,-0.05029297,0.13812256,-0.5512085,0.82128906,-0.028686523,-0.76971436,-0.56134033,0.3027954,-0.5466919,0.3241577,0.55529785,-0.53637695,-0.5442505,0.67681885,-0.36193848,0.33862305,0.19830322,-0.2166748,-0.75128174,0.5910034,-0.15283203,0.19104004,-0.8457031,-0.4743042,0.63604736,0.6322632,-0.34136963,-0.28125,0.46691895,-8.544922E-4,-0.3477173,0.8130493,-0.62316895,0.011108398,-0.013000488,-0.007385254
0.8031006,-0.17193604,-0.2078247,-0.53131104,0.15490723,-0.29083252,-0.023376465,-0.9439087,0.08013916,0.030944824,0.42321777,-0.90197754,-0.011291504,0.124816895,-0.52264404,0.8432617,0.02734375,-0.7457886,-0.60601807,0.27539062,-0.59661865,0.31195068,0.5185547,-0.5270996,-0.57598877,0.6178589,-0.4124756,0.3411255,0.24578857,-0.20397949,-0.7294922,0.6048584,-0.16070557,0.14550781,-0.8432617,-0.49194336,0.63378906,0.59594727,-0.41253662,-0.27008057,0.46600342,0.033996582,-0.30871582,0.8284302,-0.6623535,0.010498047,-0.014343262,-0.0076293945
0.78149414,-0.15960693,-0.14855957,-0.5845337,0.08898926,-0.2454834,-0.037719727,-0.9645996,0.05529785,0.08721924,0.37854004,-0.9197998,0.015930176,0.09277344,-0.47802734,0.87323,0.08746338,-0.7265625,-0.63220215,0.25476074,-0.6446533,0.3031006,0.46044922,-0.52960205,-0.60131836,0.55670166,-0.46142578,0.34002686,0.29681396,-0.19042969,-0.7069092,0.61309814,-0.15374756,0.087768555,-0.8469238,-0.50146484,0.6340332,0.55023193,-0.48028564,-0.2539673,0.4703369,0.06738281,-0.27142334,0.8369751,-0.69976807,0.0107421875,-0.015319824,-0.00793457
0.7579346,-0.15338135,-0.08880615,-0.6278076,0.020996094,-0.19995117,-0.043395996,-0.9786377,0.028747559,0.14154053,0.3357544,-0.93084717,0.03729248,0.04937744,-0.42419434,0.9034424,0.14593506,-0.7130127,-0.6422119,0.24066162,-0.68670654,0.29693604,0.39019775,-0.5366821,-0.62286377,0.49121094,-0.506958,0.3373413,0.34753418,-0.1854248,-0.68530273,0.6125488,-0.13684082,0.018859863,-0.8510132,-0.50671387,0.6338501,0.4968872,-0.54504395,-0.23284912,0.48083496,0.09655762,-0.23901367,0.8380127,-0.734375,0.0107421875,-0.015808105,-0.008239746
0.73742676,-0.15203857,-0.028564453,-0.65753174,-0.046325684,-0.1508789,-0.044677734,-0.98651123,0.0029296875,0.19195557,0.29034424,-0.9375,0.061828613,0.0014648438,-0.36541748,0.928772,0.20318604,-0.70410156,-0.6399536,0.23114014,-0.72888184,0.29370117,0.31298828,-0.53344727,-0.6390991,0.42340088,-0.54815674,0.3343506,0.39257812,-0.19390869,-0.6555786,0.61517334,-0.113342285,-0.055541992,-0.8501587,-0.51123047,0.6314697,0.4364624,-0.60601807,-0.2086792,0.49639893,0.12097168,-0.21289062,0.8328247,-0.7651367,0.009643555,-0.015808105,-0.008483887
0.71972656,-0.15264893,0.028076172,-0.6766968,-0.11138916,-0.09881592,-0.043945312,-0.98791504,-0.026611328,0.23687744,0.2434082,-0.94018555,0.089904785,-0.04473877,-0.30059814,0.9484253,0.26330566,-0.6960449,-0.62939453,0.22393799,-0.7687988,0.28997803,0.23034668,-0.5213623,-0.6519165,0.35705566,-0.581604,0.3305664,0.4277954,-0.21795654,-0.61364746,0.62677,-0.08459473,-0.12908936,-0.8409424,-0.5187378,0.62719727,0.36883545,-0.66052246,-0.18511963,0.5155029,0.14123535,-0.19122314,0.82318115,-0.79174805,0.0087890625,-0.015136719,-0.008605957
0.70214844,-0.15881348,0.08300781,-0.68914795,-0.17150879,-0.047668457,-0.035888672,-0.98339844,-0.06225586,0.28375244,0.20391846,-0.9349365,0.12036133,-0.08569336,-0.23651123,0.96032715,0.32507324,-0.6854248,-0.6140747,0.21789551,-0.7996216,0.28607178,0.15118408,-0.5059204,-0.66082764,0.28997803,-0.6096802,0.3279419,0.45648193,-0.25476074,-0.56030273,0.64245605,-0.051879883,-0.2020874,-0.8227539,-0.5288086,0.6211548,0.30023193,-0.70526123,-0.16339111,0.53790283,0.15686035,-0.17193604,0.81018066,-0.8140259,0.008605957,-0.014770508,-0.008850098
0.6842041,-0.17340088,0.14025879,-0.69433594,-0.22015381,0.0013427734,-0.015930176,-0.97540283,-0.099975586,0.33654785,0.16918945,-0.9209595,0.15252686,-0.12530518,-0.17382812,0.9647827,0.38635254,-0.67077637,-0.5975952,0.20904541,-0.8244629,0.27996826,0.0736084,-0.4862671,-0.6655884,0.22393799,-0.6321411,0.32757568,0.48602295,-0.29888916,-0.49713135,0.6536865,-0.015991211,-0.27349854,-0.7965088,-0.53912354,0.6119385,0.23083496,-0.7425537,-0.14422607,0.55981445,0.16265869,-0.15588379,0.7973633,-0.8329468,0.008117676,-0.013916016,-0.009765625
0.6678467,-0.19036865,0.19927979,-0.69140625,-0.25671387,0.049560547,0.009155273,-0.96520996,-0.13696289,0.3932495,0.13317871,-0.89941406,0.18530273,-0.16400146,-0.107666016,0.9628906,0.44421387,-0.65625,-0.5787964,0.19238281,-0.8451538,0.26983643,-0.0063476562,-0.46136475,-0.66082764,0.1595459,-0.654541,0.33087158,0.5130005,-0.34088135,-0.4251709,0.663208,0.01928711,-0.3418579,-0.76208496,-0.5496216,0.60028076,0.16186523,-0.77282715,-0.12738037,0.5864258,0.16851807,-0.13946533,0.7798462,-0.84954834,0.0076904297,-0.012878418,-0.010986328
0.6520386,-0.20159912,0.25811768,-0.68377686,-0.28631592,0.096069336,0.036743164,-0.9526367,-0.17126465,0.45178223,0.099609375,-0.86987305,0.2189331,-0.19897461,-0.047424316,0.9540405,0.49731445,-0.6464844,-0.5519409,0.17364502,-0.8592529,0.25878906,-0.08148193,-0.43371582,-0.64715576,0.092163086,-0.6777344,0.33666992,0.53479004,-0.3776245,-0.3503418,0.6697998,0.051086426,-0.40405273,-0.7214966,-0.5600586,0.58306885,0.09515381,-0.7982788,-0.11694336,0.61761475,0.1696167,-0.12890625,0.75701904,-0.8631592,0.008422852,-0.011474609,-0.012145996
0.6170654,-0.2119751,0.37304688,-0.65966797,-0.32867432,0.18347168,0.11199951,-0.91967773,-0.22180176,0.5666504,0.06311035,-0.7910156,0.2849121,-0.2545166,0.06774902,0.92163086,0.2296753,-0.42919922,0.8654785,-0.1184082,-0.87316895,0.22857666,-0.21582031,-0.37268066,-0.5878296,-0.053466797,-0.7313843,0.34173584,0.5649414,-0.43945312,-0.19592285,0.6702881,0.10028076,-0.51556396,-0.62823486,-0.5740967,0.51678467,-0.03668213,-0.8477783,-0.11328125,0.68652344,0.14770508,-0.13195801,0.69958496,-0.87298584,0.010192871,-0.007385254,-0.013061523
0.60284424,-0.21514893,0.42382812,-0.6408081,-0.3400879,0.2286377,0.1505127,-0.89971924,-0.24267578,0.6182251,0.057861328,-0.7453613,0.3206787,-0.2734375,0.123413086,0.89837646,0.18243408,-0.44934082,0.8703613,-0.08538818,-0.87750244,0.20770264,-0.27398682,-0.33447266,-0.5415039,-0.117248535,-0.762146,0.33496094,0.5749512,-0.463562,-0.11730957,0.6638794,0.11590576,-0.5667114,-0.57696533,-0.5767822,0.4656372,-0.093933105,-0.87298584,-0.11065674,0.7194824,0.12365723,-0.14025879,0.66882324,-0.8696289,0.0099487305,-0.0048217773,-0.013122559
0.5964966,-0.21875,0.46643066,-0.6154785,-0.34832764,0.27520752,0.184021,-0.8769531,-0.25976562,0.6668091,0.06048584,-0.69592285,0.36291504,-0.2939453,0.16967773,0.8677368,0.13916016,-0.4743042,0.86816406,-0.043701172,-0.87927246,0.1906128,-0.32781982,-0.2883911,-0.4892578,-0.16693115,-0.7930298,0.32232666,0.5819702,-0.4790039,-0.04296875,0.6557007,0.12335205,-0.61968994,-0.5250244,-0.57025146,0.40698242,-0.13763428,-0.8965454,-0.1081543,0.7484741,0.09472656,-0.1473999,0.63952637,-0.86242676,0.009155273,-0.0022583008,-0.012939453
0.5996094,-0.22790527,0.5028076,-0.5793457,-0.3534546,0.32177734,0.21490479,-0.8516846,-0.2685547,0.7136841,0.06994629,-0.64312744,0.40704346,-0.3190918,0.20996094,0.8296509,0.09753418,-0.49749756,0.8619385,-0.004760742,-0.8770752,0.17681885,-0.3796997,-0.2354126,-0.43359375,-0.2053833,-0.82159424,0.3079834,0.5881958,-0.4887085,0.029785156,0.6436157,0.12554932,-0.6766968,-0.47198486,-0.5510254,0.34350586,-0.16925049,-0.9176636,-0.10644531,0.7750244,0.06323242,-0.1515503,0.61016846,-0.8508911,0.008972168,-6.713867E-4,-0.012573242
0.6119385,-0.2397461,0.53479004,-0.5310669,-0.35369873,0.36566162,0.24279785,-0.82598877,-0.2738037,0.7557373,0.080566406,-0.5894165,0.4492798,-0.3482666,0.24975586,0.7838745,0.05834961,-0.51397705,0.8553467,0.027832031,-0.8685913,0.16589355,-0.4328003,-0.17547607,-0.37628174,-0.23535156,-0.8470459,0.29266357,0.5950928,-0.49401855,0.0993042,0.6260376,0.1274414,-0.73272705,-0.41949463,-0.5205078,0.2810669,-0.19281006,-0.934021,-0.10736084,0.7998657,0.02709961,-0.15533447,0.5790405,-0.83703613,0.0076904297,2.4414062E-4,-0.012329102
0.6333008,-0.23577881,0.56378174,-0.47485352,-0.32525635,0.43725586,0.29187012,-0.78601074,-0.27416992,0.82910156,0.09613037,-0.47766113,0.51831055,-0.4216919,0.3026123,0.67962646,4.8828125E-4,-0.54229736,0.8354492,0.08935547,-0.8289795,0.1729126,-0.5288086,-0.05706787,-0.26397705,-0.27441406,-0.8909912,0.24737549,0.614624,-0.5028076,0.22937012,0.5628052,0.128479,-0.82910156,-0.34088135,-0.42425537,0.16040039,-0.22753906,-0.9534302,-0.11608887,0.67962646,-0.5543213,-0.47229004,0.08831787,-0.80029297,0.008117676,0.0025024414,-0.0115356445
0.64556885,-0.23486328,0.5767212,-0.4420166,-0.28826904,0.46484375,0.32159424,-0.7728882,-0.25891113,0.86102295,0.10479736,-0.4249878,0.5429077,-0.46343994,0.3109131,0.62750244,-0.025024414,-0.5571289,0.82196045,0.11566162,-0.80181885,0.19360352,-0.5654297,-0.001159668,-0.20819092,-0.28796387,-0.90966797,0.21520996,0.62060547,-0.51153564,0.2977295,0.51434326,0.12451172,-0.8658447,-0.31292725,-0.37005615,0.10284424,-0.23675537,-0.9590454,-0.116760254,0.6744385,-0.5475464,-0.48406982,0.105163574,-0.77612305,0.0075683594,0.003112793,-0.011169434
0.664917,-0.23986816,0.58551025,-0.3968506,-0.25073242,0.4855957,0.3423462,-0.76434326,-0.22839355,0.8894043,0.11706543,-0.37823486,0.5650635,-0.5036621,0.3104248,0.5749512,-0.04638672,-0.57128906,0.8074951,0.13934326,-0.7720337,0.21838379,-0.5944824,0.054016113,-0.15673828,-0.2991333,-0.9244385,0.1774292,0.61968994,-0.52575684,0.3624878,0.45617676,0.11608887,-0.89624023,-0.288208,-0.31677246,0.041809082,-0.24267578,-0.9627075,-0.11218262,0.6669922,-0.54260254,-0.49542236,0.12371826,-0.7495117,0.007385254,0.0034179688,-0.010131836
0.68878174,-0.25177002,0.59161377,-0.3348999,-0.22723389,0.5031128,0.34783936,-0.75775146,-0.18206787,0.913208,0.13421631,-0.3388672,0.5827637,-0.5444336,0.3010254,0.52282715,-0.061035156,-0.58483887,0.79211426,0.16351318,-0.7406006,0.24938965,-0.61572266,0.10119629,-0.11480713,-0.30615234,-0.9351196,0.13684082,0.6098633,-0.5484009,0.41448975,0.3942871,0.10559082,-0.9213867,-0.26531982,-0.26379395,-0.012878418,-0.24627686,-0.9636841,-0.10290527,0.65911865,-0.536438,-0.5065918,0.14562988,-0.72198486,0.006591797,0.0037841797,-0.008605957
0.7126465,-0.2695923,0.5900879,-0.2668457,-0.20043945,0.52130127,0.3555298,-0.7494507,-0.12585449,0.9302368,0.15631104,-0.3071289,0.5934448,-0.586792,0.28460693,0.4716797,-0.0725708,-0.59954834,0.77368164,0.19146729,-0.7069092,0.28686523,-0.6312866,0.13970947,-0.08288574,-0.30725098,-0.94317627,0.096191406,0.5944824,-0.57543945,0.45233154,0.33288574,0.097351074,-0.9415283,-0.24584961,-0.20904541,-0.06298828,-0.24768066,-0.96276855,-0.08862305,0.6534424,-0.52557373,-0.51690674,0.17199707,-0.696228,0.005065918,0.004272461,-0.0067749023
0.7346802,-0.28240967,0.5800781,-0.20953369,-0.16210938,0.53460693,0.36743164,-0.7435913,-0.07385254,0.9407959,0.1795044,-0.27789307,0.6002197,-0.62597656,0.2668457,0.4202881,-0.08251953,-0.6177368,0.74902344,0.22491455,-0.670105,0.32507324,-0.6436157,0.17626953,-0.06097412,-0.3005371,-0.9501953,0.056152344,0.5773926,-0.6027832,0.4788208,0.27197266,0.09429932,-0.95703125,-0.22906494,-0.15112305,-0.105041504,-0.24456787,-0.9613037,-0.07183838,0.6503296,-0.50891113,-0.5263672,0.20257568,-0.6746826,0.0028076172,0.0048828125,-0.005004883
0.7585449,-0.2835083,0.5633545,-0.1638794,-0.10870361,0.54437256,0.3866577,-0.73638916,-0.036621094,0.9467163,0.19750977,-0.25164795,0.60321045,-0.6623535,0.24951172,0.36761475,-0.0914917,-0.63916016,0.71728516,0.2619629,-0.6276245,0.36346436,-0.6560669,0.2086792,-0.046813965,-0.2849121,-0.9572754,0.016540527,0.5593262,-0.628479,0.49658203,0.2131958,0.096069336,-0.96759033,-0.2140503,-0.093688965,-0.13500977,-0.234375,-0.9612427,-0.05456543,0.64819336,-0.4876709,-0.5348511,0.23657227,-0.65771484,9.765625E-4,0.00592041,-0.0036621094
0.78308105,-0.28173828,0.5421753,-0.115600586,-0.043518066,0.54559326,0.41229248,-0.7282715,-0.004211426,0.94940186,0.21246338,-0.23120117,0.59716797,-0.6987915,0.2333374,0.3171997,-0.1003418,-0.66259766,0.67767334,0.30273438,-0.58062744,0.4006958,-0.6699829,0.23114014,-0.033691406,-0.26428223,-0.96362305,-0.021972656,0.53881836,-0.65441895,0.50598145,0.15942383,0.10241699,-0.9735718,-0.2000122,-0.0413208,-0.15716553,-0.2156372,-0.96307373,-0.03717041,0.6463623,-0.46368408,-0.5404053,0.27423096,-0.6422119,4.8828125E-4,0.0067749023,-0.002746582
