A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.8815918,0.22009277,0.3291626,0.25701904,0.8234253,-0.22509766,-0.24633789,-0.45898438,-0.7841797,0.117370605,0.1305542,-0.59521484,-0.30871582,-0.04156494,0.038635254,-0.9494629,0.28912354,-0.07910156,-0.13244629,0.9447632,0.7741089,-0.057434082,0.016845703,0.630188,0.694397,-0.030395508,0.17071533,-0.69836426,-0.6020508,0.09710693,-0.053588867,-0.7907715,0.13433838,0.36932373,0.23242188,-0.8897095,-0.86572266,0.16882324,-0.16998291,-0.4395752,0.2546997,-0.09387207,0.03729248,-0.96173096,-0.0045166016,-0.11230469,-0.010803223,0.9935913
-0.8815918,0.22009277,0.32910156,0.256958,0.8234253,-0.22503662,-0.24627686,-0.45898438,-0.7841797,0.117370605,0.13049316,-0.5952759,-0.30871582,-0.041503906,0.03869629,-0.9495239,0.28912354,-0.07910156,-0.13244629,0.9447632,0.7741089,-0.057434082,0.016845703,0.630188,0.694458,-0.030395508,0.17071533,-0.69836426,-0.6021118,0.09710693,-0.053588867,-0.79071045,0.13427734,0.3694458,0.23236084,-0.88964844,-0.86572266,0.16882324,-0.17004395,-0.43951416,0.25476074,-0.09387207,0.03729248,-0.96173096,-0.0045166016,-0.11230469,-0.010803223,0.9935913
-0.88165283,0.22003174,0.32910156,0.256958,0.8234863,-0.22497559,-0.24627686,-0.45898438,-0.7841797,0.117370605,0.13049316,-0.5952759,-0.30871582,-0.041503906,0.038757324,-0.9495239,0.28912354,-0.07904053,-0.13238525,0.9447632,0.7741089,-0.057434082,0.016845703,0.630188,0.694458,-0.030334473,0.1706543,-0.69836426,-0.6021118,0.0970459,-0.053649902,-0.79071045,0.13421631,0.3694458,0.23223877,-0.8897095,-0.86572266,0.16870117,-0.17004395,-0.4395752,0.25476074,-0.09387207,0.037353516,-0.96173096,-0.0045166016,-0.11230469,-0.0107421875,0.9935913
-0.8815918,0.22003174,0.32928467,0.256958,0.8234253,-0.22509766,-0.24645996,-0.45892334,-0.7841797,0.11730957,0.1305542,-0.5952759,-0.30871582,-0.041625977,0.038757324,-0.9495239,0.28918457,-0.07897949,-0.13232422,0.9447632,0.7741089,-0.05731201,0.016845703,0.63012695,0.694458,-0.030334473,0.17059326,-0.69836426,-0.60217285,0.09692383,-0.053649902,-0.79071045,0.13421631,0.3694458,0.2321167,-0.8897095,-0.86572266,0.1685791,-0.17004395,-0.4395752,0.25463867,-0.093933105,0.037353516,-0.96173096,-0.0045166016,-0.11224365,-0.010864258,0.9935913
-0.88153076,0.22009277,0.3293457,0.25689697,0.82336426,-0.22515869,-0.246521,-0.45892334,-0.7841797,0.11730957,0.1305542,-0.59521484,-0.30871582,-0.04168701,0.03881836,-0.9494629,0.28918457,-0.07897949,-0.13232422,0.9447632,0.7741089,-0.05731201,0.016845703,0.63012695,0.694458,-0.030334473,0.17053223,-0.69836426,-0.6022339,0.09692383,-0.053649902,-0.7906494,0.13415527,0.36956787,0.2321167,-0.8897095,-0.86572266,0.1685791,-0.17004395,-0.4395752,0.25457764,-0.093933105,0.037353516,-0.961792,-0.0044555664,-0.11224365,-0.010925293,0.9935913
-0.88153076,0.22009277,0.32940674,0.25683594,0.82336426,-0.22509766,-0.24645996,-0.45892334,-0.7841797,0.11730957,0.1305542,-0.59521484,-0.30871582,-0.04168701,0.038879395,-0.9494629,0.2892456,-0.07904053,-0.13226318,0.9447632,0.7741089,-0.057373047,0.016845703,0.63012695,0.694458,-0.030334473,0.17053223,-0.69836426,-0.6022949,0.09692383,-0.053649902,-0.7905884,0.13409424,0.3696289,0.23205566,-0.8897095,-0.8657837,0.1685791,-0.17004395,-0.4395752,0.25457764,-0.093933105,0.037353516,-0.961792,-0.0043945312,-0.11218262,-0.010925293,0.9935913
-0.88153076,0.22015381,0.3293457,0.2567749,0.82336426,-0.22515869,-0.24645996,-0.45892334,-0.7841797,0.11730957,0.13049316,-0.5952759,-0.30871582,-0.04168701,0.038879395,-0.9494629,0.2892456,-0.07904053,-0.13226318,0.9447632,0.7741699,-0.05731201,0.016845703,0.63012695,0.694458,-0.030273438,0.17047119,-0.69836426,-0.60235596,0.09686279,-0.053649902,-0.7905884,0.13409424,0.36975098,0.23205566,-0.88964844,-0.86572266,0.1685791,-0.17010498,-0.4395752,0.2545166,-0.09399414,0.03729248,-0.961792,-0.004333496,-0.11224365,-0.010925293,0.9935913
-0.88153076,0.22009277,0.32940674,0.2567749,0.82336426,-0.22509766,-0.246521,-0.45898438,-0.7841797,0.11730957,0.13049316,-0.5952759,-0.30871582,-0.04168701,0.03894043,-0.9494629,0.2892456,-0.0791626,-0.13226318,0.9447632,0.7741699,-0.057373047,0.016967773,0.6300659,0.694458,-0.030212402,0.17047119,-0.69836426,-0.60235596,0.09698486,-0.053710938,-0.79052734,0.1340332,0.36975098,0.23199463,-0.88964844,-0.86572266,0.16864014,-0.17016602,-0.4395752,0.25445557,-0.094055176,0.03729248,-0.961792,-0.004272461,-0.11218262,-0.010925293,0.9935913
-0.88153076,0.22015381,0.32946777,0.2567749,0.8233032,-0.22515869,-0.246521,-0.45898438,-0.7841797,0.117370605,0.13049316,-0.5952759,-0.30871582,-0.041748047,0.03894043,-0.9494629,0.2892456,-0.07904053,-0.13220215,0.9447632,0.7741699,-0.057250977,0.016845703,0.6300659,0.694458,-0.030212402,0.17047119,-0.69836426,-0.602417,0.09680176,-0.053649902,-0.79052734,0.1340332,0.36975098,0.23187256,-0.8897095,-0.86572266,0.16851807,-0.17004395,-0.43963623,0.25445557,-0.09411621,0.03717041,-0.961792,-0.004272461,-0.11218262,-0.010986328,0.9935913
-0.8814697,0.22015381,0.3295288,0.2567749,0.8233032,-0.22521973,-0.2467041,-0.45892334,-0.7842407,0.117248535,0.1305542,-0.59521484,-0.30877686,-0.041809082,0.039001465,-0.9494629,0.28930664,-0.07891846,-0.13220215,0.9447632,0.7741699,-0.05718994,0.016784668,0.6300659,0.694458,-0.030273438,0.17034912,-0.6984253,-0.602478,0.09674072,-0.053649902,-0.7904663,0.13397217,0.36968994,0.23181152,-0.8897705,-0.86572266,0.16851807,-0.17004395,-0.43963623,0.25439453,-0.094177246,0.03717041,-0.961792,-0.004211426,-0.11224365,-0.011108398,0.9935913
-0.8814697,0.22015381,0.32958984,0.2567749,0.8232422,-0.22521973,-0.24676514,-0.45892334,-0.7842407,0.1171875,0.1305542,-0.59521484,-0.30877686,-0.041870117,0.0390625,-0.9494629,0.28930664,-0.07879639,-0.13220215,0.9447632,0.7741699,-0.057128906,0.016723633,0.6300659,0.694458,-0.030334473,0.17034912,-0.6984253,-0.60253906,0.09674072,-0.053649902,-0.7904663,0.13391113,0.3696289,0.23175049,-0.88983154,-0.8657837,0.16845703,-0.16992188,-0.43963623,0.25439453,-0.09423828,0.037109375,-0.961792,-0.004211426,-0.11224365,-0.011169434,0.9935913
-0.8814087,0.22021484,0.32965088,0.2567749,0.8232422,-0.2253418,-0.24682617,-0.45892334,-0.7842407,0.117126465,0.13061523,-0.59521484,-0.30871582,-0.041992188,0.03918457,-0.9494629,0.28936768,-0.07879639,-0.13220215,0.94470215,0.77423096,-0.057128906,0.016723633,0.6300659,0.694458,-0.030334473,0.17022705,-0.6984253,-0.60253906,0.09674072,-0.053588867,-0.7904053,0.1338501,0.36968994,0.23175049,-0.8897705,-0.8657837,0.16845703,-0.16992188,-0.43963623,0.25439453,-0.09429932,0.037109375,-0.961792,-0.0041503906,-0.11224365,-0.011230469,0.9935913
-0.8814697,0.22021484,0.32965088,0.25671387,0.8232422,-0.22528076,-0.24676514,-0.45892334,-0.7842407,0.117126465,0.13061523,-0.59521484,-0.30871582,-0.041992188,0.03918457,-0.9494629,0.28936768,-0.07885742,-0.13220215,0.94470215,0.77423096,-0.057128906,0.016723633,0.6300659,0.694458,-0.030334473,0.17028809,-0.6984253,-0.6026001,0.09674072,-0.053588867,-0.7904053,0.1338501,0.36975098,0.23168945,-0.8897705,-0.86572266,0.16851807,-0.16998291,-0.43963623,0.25439453,-0.09429932,0.037109375,-0.961792,-0.0041503906,-0.11224365,-0.011230469,0.9935913
-0.8814697,0.22015381,0.32965088,0.25671387,0.8232422,-0.22521973,-0.24676514,-0.45892334,-0.7842407,0.1171875,0.1305542,-0.59521484,-0.30871582,-0.041992188,0.03918457,-0.9494629,0.28936768,-0.07885742,-0.13214111,0.9447632,0.77423096,-0.05706787,0.016723633,0.6300659,0.694458,-0.030334473,0.17028809,-0.6984253,-0.60266113,0.09667969,-0.053649902,-0.79034424,0.1338501,0.369812,0.23162842,-0.8897705,-0.86572266,0.16845703,-0.16998291,-0.43969727,0.2543335,-0.09436035,0.03704834,-0.961792,-0.0040893555,-0.11224365,-0.011230469,0.9935913
-0.8814087,0.22009277,0.3297119,0.2567749,0.8232422,-0.22521973,-0.24682617,-0.45892334,-0.7842407,0.11706543,0.1305542,-0.59521484,-0.30871582,-0.042053223,0.039245605,-0.9494629,0.28936768,-0.07879639,-0.13214111,0.9447632,0.77423096,-0.05706787,0.016723633,0.6300659,0.694458,-0.030334473,0.17022705,-0.6984253,-0.60266113,0.09667969,-0.053588867,-0.79034424,0.13378906,0.36975098,0.23156738,-0.88983154,-0.86572266,0.16845703,-0.16992188,-0.43969727,0.2543335,-0.09442139,0.03704834,-0.961792,-0.0040893555,-0.11224365,-0.011291504,0.9935913
-0.8814087,0.22009277,0.32977295,0.2567749,0.8232422,-0.22528076,-0.24694824,-0.45892334,-0.7842407,0.11694336,0.13061523,-0.59521484,-0.30871582,-0.042175293,0.03930664,-0.9494629,0.2894287,-0.07867432,-0.13214111,0.9447632,0.77423096,-0.057006836,0.016662598,0.6300049,0.694458,-0.030395508,0.17016602,-0.6984253,-0.60272217,0.09667969,-0.053588867,-0.7902832,0.13372803,0.36975098,0.23156738,-0.88983154,-0.86572266,0.16845703,-0.16992188,-0.43969727,0.2543335,-0.09448242,0.036987305,-0.961792,-0.0040283203,-0.11230469,-0.011413574,0.9935913
-0.8814087,0.22015381,0.32983398,0.25671387,0.8232422,-0.22521973,-0.2468872,-0.45892334,-0.7842407,0.11694336,0.13067627,-0.59521484,-0.30871582,-0.042236328,0.03930664,-0.9494629,0.2894287,-0.07873535,-0.13214111,0.94470215,0.77423096,-0.057006836,0.016723633,0.6300049,0.694458,-0.030395508,0.17016602,-0.6984253,-0.6027832,0.09667969,-0.053649902,-0.7902832,0.13366699,0.36987305,0.23156738,-0.8897705,-0.86572266,0.16845703,-0.16998291,-0.43969727,0.2543335,-0.09436035,0.036865234,-0.961792,-0.003967285,-0.11230469,-0.011413574,0.9935913
-0.8814697,0.22009277,0.32977295,0.25665283,0.8232422,-0.22521973,-0.24682617,-0.45892334,-0.7842407,0.117004395,0.13061523,-0.59521484,-0.30871582,-0.042175293,0.039367676,-0.9494629,0.2894287,-0.07879639,-0.13208008,0.94470215,0.774292,-0.05706787,0.016784668,0.6300049,0.694458,-0.030334473,0.17022705,-0.6984253,-0.60284424,0.09667969,-0.053710938,-0.79022217,0.13360596,0.36987305,0.23150635,-0.8897705,-0.86572266,0.16845703,-0.16992188,-0.43969727,0.25427246,-0.09429932,0.036865234,-0.961853,-0.00390625,-0.11224365,-0.011474609,0.9935913
-0.8814087,0.22015381,0.32983398,0.25665283,0.8232422,-0.22521973,-0.2468872,-0.45892334,-0.78430176,0.117004395,0.1305542,-0.5951538,-0.30871582,-0.042114258,0.039367676,-0.9494629,0.2894287,-0.07879639,-0.13208008,0.94470215,0.774292,-0.057006836,0.016723633,0.6300049,0.694458,-0.030334473,0.17016602,-0.6984253,-0.6029053,0.09661865,-0.053710938,-0.79016113,0.13360596,0.36987305,0.23144531,-0.88983154,-0.86572266,0.168396,-0.16992188,-0.43969727,0.25421143,-0.09442139,0.0368042,-0.961853,-0.00390625,-0.11224365,-0.0115356445,0.9935913
-0.8814087,0.22009277,0.32983398,0.25671387,0.82318115,-0.22521973,-0.24694824,-0.45892334,-0.78430176,0.11694336,0.13061523,-0.5951538,-0.30871582,-0.042236328,0.039367676,-0.9494629,0.28948975,-0.07867432,-0.13201904,0.94470215,0.774292,-0.0569458,0.016723633,0.6300049,0.694458,-0.030334473,0.17010498,-0.6984253,-0.6029053,0.09655762,-0.053710938,-0.79016113,0.13354492,0.369812,0.23138428,-0.8898926,-0.8657837,0.16833496,-0.16986084,-0.43969727,0.25427246,-0.09448242,0.036743164,-0.961853,-0.00390625,-0.11230469,-0.01159668,0.9935913
-0.88134766,0.22009277,0.32995605,0.25671387,0.82318115,-0.22528076,-0.24707031,-0.45892334,-0.78430176,0.116882324,0.13061523,-0.5951538,-0.30871582,-0.0423584,0.03942871,-0.9494629,0.28948975,-0.07867432,-0.13201904,0.94470215,0.774292,-0.0569458,0.016662598,0.6300049,0.694458,-0.030334473,0.17004395,-0.6984863,-0.6029663,0.09655762,-0.053710938,-0.79016113,0.13348389,0.369812,0.23138428,-0.8898926,-0.8657837,0.168396,-0.16986084,-0.43969727,0.2543335,-0.09454346,0.036743164,-0.961792,-0.0038452148,-0.11230469,-0.011657715,0.9935913
-0.8814087,0.22003174,0.32995605,0.25671387,0.82318115,-0.22521973,-0.24700928,-0.45892334,-0.78430176,0.116882324,0.13061523,-0.5951538,-0.30871582,-0.0423584,0.03942871,-0.9494629,0.28948975,-0.07867432,-0.13201904,0.94470215,0.774292,-0.0569458,0.016662598,0.6300049,0.694458,-0.030334473,0.17004395,-0.6984253,-0.6029663,0.09655762,-0.053710938,-0.7901001,0.13342285,0.369812,0.23138428,-0.8898926,-0.8657837,0.168396,-0.16986084,-0.43969727,0.25439453,-0.09454346,0.0368042,-0.961792,-0.00390625,-0.11230469,-0.011657715,0.9935913
-0.8814087,0.22003174,0.32995605,0.25671387,0.82318115,-0.22515869,-0.24700928,-0.45892334,-0.78430176,0.116882324,0.13061523,-0.5951538,-0.30871582,-0.0423584,0.03942871,-0.9494629,0.28955078,-0.07861328,-0.13201904,0.94470215,0.774292,-0.056884766,0.016601562,0.6300049,0.694458,-0.030334473,0.17010498,-0.6984253,-0.60302734,0.09649658,-0.053649902,-0.7901001,0.13336182,0.369812,0.2312622,-0.8899536,-0.8657837,0.16833496,-0.16986084,-0.43969727,0.25445557,-0.09460449,0.0368042,-0.961792,-0.00390625,-0.11230469,-0.011657715,0.9935913
-0.88134766,0.2199707,0.32995605,0.25671387,0.82318115,-0.22521973,-0.24707031,-0.45892334,-0.78430176,0.116760254,0.13061523,-0.5951538,-0.3086548,-0.042419434,0.039489746,-0.9494629,0.28955078,-0.078552246,-0.13201904,0.94470215,0.77423096,-0.056762695,0.016540527,0.6300659,0.694458,-0.030334473,0.17004395,-0.6984863,-0.60302734,0.09643555,-0.053649902,-0.7901001,0.13330078,0.36975098,0.2312622,-0.8899536,-0.8657837,0.16833496,-0.1697998,-0.4397583,0.25457764,-0.09460449,0.0368042,-0.96173096,-0.003967285,-0.11230469,-0.011657715,0.9935913
-0.8814087,0.2199707,0.32995605,0.25671387,0.8232422,-0.22521973,-0.24707031,-0.4588623,-0.78430176,0.116760254,0.13067627,-0.5951538,-0.30859375,-0.04248047,0.03955078,-0.9494629,0.28955078,-0.07849121,-0.13201904,0.94470215,0.77423096,-0.056762695,0.016540527,0.6300659,0.69451904,-0.030334473,0.17004395,-0.6984863,-0.6030884,0.09637451,-0.053588867,-0.7901001,0.13323975,0.369812,0.23132324,-0.8899536,-0.8657837,0.16833496,-0.16986084,-0.43969727,0.25463867,-0.09454346,0.036865234,-0.96173096,-0.003967285,-0.11230469,-0.011657715,0.9935913
-0.8814087,0.21990967,0.32995605,0.25665283,0.8232422,-0.22509766,-0.24700928,-0.45892334,-0.78430176,0.116760254,0.13067627,-0.5951538,-0.30859375,-0.04248047,0.03955078,-0.9494629,0.28955078,-0.078552246,-0.13201904,0.94470215,0.77423096,-0.056762695,0.016540527,0.6300659,0.69451904,-0.030334473,0.17004395,-0.6984253,-0.6030884,0.09643555,-0.053649902,-0.79003906,0.13317871,0.36987305,0.23132324,-0.8899536,-0.86572266,0.168396,-0.16992188,-0.4397583,0.25463867,-0.09454346,0.03692627,-0.96173096,-0.003967285,-0.11224365,-0.011657715,0.9935913
